eventDuration,fadcReadout,szint1,szint2,runNumber
0.2809676,1,0,27,285
0.77523525,1,0,19,285
0,1,0,50,285
2.0216408,1,0,16,285
0,1,0,22,285
0.36011153,1,0,38,285
0.0318051,1,0,15,285
0.0745884,1,0,54,285
0.91930988,1,0,19,285
0,1,0,26,285
0.17335208,1,0,65,285
1.7885759,1,0,36,285
1.1688768,1,0,48,285
0.17527662,1,0,36,285
0.63813222,1,0,53,285
2.2498449,1,0,12,285
2.0517081,1,0,13,285
1.8975262,1,0,36,285
2.1198516,1,0,32,285
1.5115011,1,0,38,285
0.29387625,1,0,33,285
1.6763228,1,4095,60,285
0.4177989,1,0,46,285
1.8862367,1,4095,49,285
2.2363955,1,4095,10,285
1.7988359,1,0,10,285
0.33954137,1,0,41,285
0.49623015,1,0,15,285
1.3121029,1,0,48,285
0.060946475,1,0,24,285
1.3834515,1,0,37,285
0.17676752,1,0,65,285
1.884134,1,0,8,285
2.0491045,1,0,32,285
0.11215738,1,0,42,285
1.9245904,1,0,58,285
1.6886066,1,0,52,285
0.97236462,1,0,40,285
1.0525945,1,20,17,285
0.89353875,1,0,53,285
0.53689132,1,0,38,285
2.1698288,1,4095,20,285
1.672371,1,0,32,285
0.92230995,1,0,12,285
2.0772798,1,0,36,285
1.1092241,1,0,44,285
0.83243065,1,4095,31,285
0.33268795,1,0,43,285
1.0544509,1,4095,23,285
0.60171693,1,0,26,285
1.4184834,1,0,56,285
2.108141,1,4095,56,285
1.9850526,1,0,11,285
1.4121945,1,58,54,285
1.5638509,1,0,51,285
0.72341488,1,0,7,285
0,1,4095,255,285
1.7973619,1,4095,46,285
0.6507383,1,0,46,285
1.5698409,1,0,15,285
2.2310261,1,33,31,285
1.9285319,1,4095,39,285
1.5457656,1,0,9,285
0.24968203,1,0,25,285
0.07694505,1,0,35,285
1.8594929,1,0,34,285
1.4349553,1,4095,49,285
2.2130166,1,0,13,285
0.71916235,1,4095,13,285
1.4194466,1,0,57,285
1.5999524,1,0,47,285
1.2800452,1,0,18,285
0.79690325,1,0,23,285
1.3572686,1,0,42,285
0.7417853,1,0,20,285
0.43223205,1,0,24,285
0.067370575,1,0,25,285
0.74606005,1,0,45,285
0.47805815,1,0,56,285
2.0191701,1,0,40,285
0.35389655,1,0,43,285
1.6061504,1,24,22,285
0.90618843,1,0,29,285
0.13981305,1,0,33,285
0.66024643,1,0,50,285
0.40357217,1,0,33,285
1.2728932,1,0,39,285
0.85811688,1,0,47,285
1.6892353,1,0,57,285
0.59986347,1,0,71,285
0,1,0,55,285
0.49998622,1,0,17,285
0.95676213,1,0,34,285
1.1850055,1,0,33,285
1.293733,1,0,6,285
0.19704547,1,0,45,285
1.8224143,1,0,55,285
2.2105156,1,0,51,285
1.8531912,1,0,19,285
0.28966447,1,0,38,285
0.45903272,1,0,63,285
0.1237903,1,0,49,285
0.52645043,1,0,23,285
1.7839031,1,18,16,285
1.3090624,1,0,25,285
0.0816483,1,0,58,285
0,1,0,23,285
1.6539194,1,4095,31,285
0.9240452,1,4095,27,285
1.5935206,1,0,32,285
1.0399268,1,0,53,285
0.94739978,1,0,40,285
1.4644371,1,0,38,285
1.598915,1,4095,48,285
1.9352919,1,0,49,285
1.8675477,1,4095,57,285
2.0332943,1,4095,29,285
1.8389193,1,0,12,285
0.74353265,1,0,22,285
1.4497144,1,0,61,285
1.6524245,1,0,57,285
0.3357377,1,0,11,285
1.2938859,1,0,24,285
0.81472285,1,0,10,285
0.65804772,1,0,39,285
2.0105709,1,0,12,285
2.2431065,1,0,13,285
1.4307099,1,0,67,285
0.81139403,1,0,50,285
0.85859415,1,0,11,285
0.92363915,1,0,36,285
2.1279508,1,0,33,285
1.2276842,1,0,51,285
1.3978721,1,0,55,285
0.10927267,1,0,40,285
0.6361367,1,0,25,285
0.44946982,1,0,27,285
1.262275,1,0,28,285
2.2031963,1,0,35,285
1.4232966,1,0,12,285
0,1,0,32,285
1.737913,1,0,41,285
1.0256182,1,0,25,285
1.0519865,1,0,15,285
0.14849635,1,0,57,285
0.42109195,1,0,21,285
0.25091832,1,0,28,285
2.0839254,1,0,50,285
1.0951826,1,0,29,285
1.5071414,1,0,48,285
0.18647673,1,0,43,285
0.53134075,1,0,21,285
0.12801327,1,0,45,285
0.9086574,1,4095,31,285
0.1846568,1,0,5,285
2.1610909,1,0,42,285
0.0449718,1,0,43,285
0.7815912,1,0,49,285
1.6062067,1,0,44,285
1.2665147,1,0,17,285
0.0804179,1,0,46,285
2.1144635,1,4095,6,285
1.0935477,1,0,55,285
1.9823693,1,4095,62,285
1.893338,1,0,50,285
1.3184754,1,4095,18,285
1.9188649,1,0,12,285
0.69915595,1,0,30,285
1.5807391,1,4095,40,285
1.1934184,1,0,44,285
0.4709999,1,0,24,285
0.90274805,1,0,40,285
0.80312498,1,4095,38,285
1.4930829,1,4095,33,285
1.8269635,1,0,54,285
0.62868238,1,0,16,285
1.0397814,1,4095,16,285
0.54258122,1,0,27,285
1.2497366,1,0,31,285
2.1921482,1,0,49,285
0.379449,1,4095,57,285
1.8359469,1,4095,26,285
2.125555,1,0,56,285
0.7142266,1,4095,57,285
0.1050135,1,0,36,285
2.0894309,1,4095,62,285
0.90826575,1,4095,26,285
1.6786919,1,0,16,285
0.8391422,1,0,14,285
0.0175887,1,0,36,285
1.4853263,1,4095,16,285
0.0020842,1,0,28,285
0.29821915,1,0,54,285
0.7174122,1,0,39,285
0.68324003,1,0,44,285
1.4366531,1,0,35,285
0.81677795,1,0,29,285
0.058522775,1,0,36,285
2.0242958,1,0,46,285
0.7986274,1,0,41,285
0.4434552,1,0,21,285
2.2365428,1,0,49,285
0.58650745,1,0,55,285
2.0527525,1,0,44,285
2.258347,1,0,67,285
0.7072375,1,0,12,285
1.7884415,1,0,34,285
2.2446795,1,4095,58,285
1.5632858,1,0,30,285
0.0151628,1,0,50,285
1.0129611,1,0,42,285
1.5805066,1,0,56,285
2.1567768,1,0,13,285
1.3763631,1,0,24,285
0.20028617,1,0,50,285
0.54359182,1,0,40,285
0.26807843,1,0,19,285
2.2037592,1,4095,55,285
1.9737286,1,0,47,285
1.9611582,1,4095,43,285
1.0010322,1,0,13,285
0.30913635,1,0,59,285
0.44949235,1,0,19,285
1.8881099,1,0,22,285
1.2886925,1,36,33,285
1.365799,1,0,22,285
1.1750344,1,0,55,285
1.1484971,1,0,38,285
1.7355496,1,0,11,285
1.6683075,1,0,63,285
2.2088635,1,4095,44,285
1.7715165,1,4095,6,285
0.066534475,1,0,47,285
1.9718023,1,4095,26,285
0.78322807,1,0,21,285
0.83156795,1,0,22,285
0.5151224,1,0,57,285
0.51044298,1,0,42,285
0.34483467,1,0,65,285
2.1261298,1,0,34,285
1.1716192,1,0,33,285
1.437452,1,0,56,285
1.421038,1,0,50,285
0.37961143,1,0,32,285
2.0137882,1,0,40,285
1.0040768,1,0,18,285
1.9841901,1,0,59,285
1.0087996,1,0,56,285
1.4689671,1,0,58,285
0.1695955,1,0,54,285
1.1759405,1,0,53,285
0.29547547,1,0,19,285
0.0793021,1,0,49,285
0.17343012,1,0,37,285
0.9605263,1,0,47,285
0.08696915,1,0,48,285
0.561944,1,0,49,285
1.5402353,1,4095,52,285
2.0223229,1,0,23,285
1.2014213,1,4095,8,285
1.8639964,1,0,14,285
0.06538415,1,0,35,285
0.046075975,1,0,8,285
1.9214396,1,0,18,285
0,1,0,32,285
1.0443631,1,0,37,285
1.4517346,1,0,57,285
1.6759872,1,0,54,285
1.9949726,1,0,48,285
0.4566348,1,0,59,285
1.6786044,1,0,38,285
0.53604782,1,0,32,285
1.2280681,1,0,58,285
1.0090191,1,4095,50,285
0.10897065,1,0,15,285
1.117306,1,0,18,285
0.093596425,1,26,24,285
0.45937855,1,0,10,285
0.4228119,1,0,52,285
0.9170764,1,0,48,285
0.88360943,1,0,16,285
0.39808767,1,0,31,285
2.2115002,1,0,25,285
1.5059251,1,0,33,285
2.0910429,1,0,56,285
0.22468305,1,0,61,285
0.00728595,1,0,24,285
0.63608193,1,0,43,285
1.7556852,1,0,42,285
0.55906282,1,0,72,285
1.4361951,1,0,33,285
0.7136437,1,0,56,285
0.43473578,1,4095,46,285
1.5483031,1,4095,26,285
0.41076067,1,0,12,285
1.8458978,1,0,42,285
0,1,0,40,285
1.8853789,1,0,59,285
1.4540594,1,0,36,285
1.9387209,1,0,34,285
1.236243,1,0,51,285
0.59037038,1,0,32,285
1.5514959,1,4095,22,285
0.023619275,1,0,63,285
0.22373655,1,28,26,285
2.0219456,1,4095,10,285
0.66830113,1,0,12,285
0.19813975,1,0,7,285
1.0855709,1,0,40,285
1.3031035,1,0,7,285
1.9353316,1,0,30,285
2.0835655,1,4095,35,285
1.9717288,1,0,46,285
1.3926599,1,0,33,285
1.4435311,1,0,21,285
0.7487437,1,0,48,285
2.1293144,1,4095,47,285
1.6269183,1,0,22,285
1.5849159,1,0,29,285
0.30756553,1,0,40,285
1.8045758,1,0,54,285
1.3429938,1,0,12,285
0.75791478,1,0,36,285
2.1644746,1,4095,58,285
1.6478952,1,4095,49,285
0.64215513,1,0,29,285
1.3714235,1,0,20,285
2.1294578,1,4095,56,285
0.26732383,1,0,41,285
0.170701,1,0,20,285
2.2436879,1,0,22,285
1.9049962,1,0,31,285
1.5575709,1,0,59,285
2.5e-07,1,0,26,285
0.34497882,1,0,9,285
1.6310967,1,4095,14,285
1.9956316,1,0,13,285
1.2148539,1,0,20,285
0.6896542,1,0,24,285
0.7938679,1,0,36,285
1.2348696,1,4095,14,285
1.5874066,1,0,20,285
0.3114006,1,0,58,285
1.4439549,1,0,24,285
1.7780694,1,0,33,285
0.34400722,1,0,59,285
1.819981,1,0,24,285
0.1908504,1,0,60,285
1.0631046,1,0,16,285
1.9718151,1,0,15,285
2.2262655,1,4095,43,285
1.0892274,1,0,13,285
1.8666547,1,0,40,285
2.1073685,1,0,49,285
0.32660905,1,0,42,285
0.69647975,1,0,20,285
2.1802395,1,0,8,285
1.7925928,1,4095,42,285
1.2149808,1,0,56,285
0.8276709,1,0,12,285
0.34410828,1,0,52,285
1.1655022,1,0,37,285
1.7055735,1,0,11,285
0.45723035,1,0,30,285
0,1,0,29,285
0.5658726,1,0,42,285
0.36943092,1,0,54,285
0.2760204,1,0,55,285
0.50049663,1,0,41,285
0.8787183,1,0,38,285
1.207216,1,0,51,285
1.3039061,1,0,48,285
2.0859139,1,4095,33,285
0.3677831,1,0,18,285
1.9971908,1,0,50,285
1.6002807,1,0,18,285
0.69191807,1,0,42,285
0.547565,1,0,50,285
0.53404625,1,0,34,285
1.1809953,1,4095,26,285
0,1,0,15,285
1.3195896,1,0,56,285
0.37525368,1,0,11,285
0.91143582,1,4095,177,285
0.75191403,1,0,14,285
0.84888668,1,0,36,285
0.35945855,1,0,59,285
2.0322676,1,4095,53,285
2.1349589,1,0,52,285
1.2130546,1,0,35,285
2.1435532,1,0,43,285
1.566521,1,0,31,285
0.97512493,1,0,40,285
1.1733701,1,0,12,285
0.8143401,1,0,41,285
2.0396131,1,0,49,285
0.68032535,1,0,51,285
2.0727909,1,0,46,285
0.0877238,1,0,133,285
0.79203015,1,0,31,285
1.5494407,1,4095,46,285
0.37290685,1,0,23,285
1.8365101,1,0,28,285
1.4602636,1,0,29,285
1.1584083,1,0,44,285
1.1112695,1,0,46,285
5.5e-07,1,0,6,285
0.10778935,1,0,60,285
1.2950351,1,0,48,285
1.5017932,1,0,38,285
0.59079115,1,0,58,285
1.8027068,1,0,35,285
0,1,0,48,285
0.93410475,1,0,36,285
0.81267895,1,0,43,285
0.90612275,1,0,14,285
2.0311617,1,0,34,285
1.9608589,1,0,58,285
0.2122981,1,0,29,285
0.19763835,1,0,43,285
0.37342103,1,0,27,285
0.25112677,1,0,27,285
1.2116261,1,0,7,285
1.4365623,1,18,14,285
0.55455357,1,0,8,285
0.81883355,1,4095,36,285
0.92780197,1,0,15,285
1.7175079,1,0,14,285
1.3933349,1,0,50,285
1.5666404,1,4095,53,285
2.1575897,1,4095,55,285
2.1900772,1,0,45,285
0.8905324,1,0,20,285
0.36192275,1,0,30,285
2.2244836,1,4095,26,285
1.3674173,1,0,6,285
2.0227985,1,4095,30,285
0.03592205,1,0,5,285
0.38076255,1,0,41,285
0,1,0,27,285
0.090712475,1,0,12,285
1.861597,1,0,32,285
1.8377715,1,4095,27,285
2.0387631,1,4095,45,285
0.09636965,1,21,20,285
1.5117268,1,0,34,285
0.59692005,1,0,56,285
1.857489,1,4095,12,285
0.039890675,1,0,27,285
0,1,0,41,285
1.6708675,1,0,45,285
1.5113989,1,0,29,285
2.1294735,1,0,43,285
0.50224362,1,0,32,285
0.091516925,1,0,50,285
1.8888263,1,0,10,285
2.1196849,1,0,23,285
1.0234108,1,0,23,285
1.75e-07,1,0,17,285
0,1,0,255,285
2.2273415,1,0,53,285
0.7230399,1,0,44,285
0,1,0,9,285
1.1445977,1,0,49,285
0,1,0,25,285
2.1355943,1,0,28,285
0.1397526,1,0,42,285
1.4464429,1,0,50,285
1.1743705,1,4095,36,285
1.7464233,1,0,21,285
2.215558,1,0,20,285
0.4477379,1,0,24,285
0.7508328,1,0,6,285
0.69027257,1,0,51,285
0.46524265,1,0,41,285
0.18761245,1,0,16,285
1.2047781,1,0,22,285
0.16144628,1,0,56,285
2.2371988,1,4095,35,285
0.26819312,1,0,31,285
1.6149886,1,0,7,285
0.86615387,1,0,36,285
1.3248098,1,0,21,285
1.0823806,1,0,43,285
0.19320852,1,0,44,285
1.3353439,1,0,67,285
1.8566953,1,4095,21,285
0.33333942,1,0,46,285
0,1,4095,46,285
0.42529758,1,4095,20,285
2.0096221,1,0,48,285
1.3511152,1,0,52,285
1.0746036,1,0,46,285
1.5315356,1,0,45,285
0.36853822,1,0,14,285
1.4204359,1,4095,49,285
1.821307,1,0,65,285
0.41791992,1,0,26,285
0.17599138,1,0,24,285
1.480356,1,4095,47,285
0.77834595,1,0,27,285
1.5465083,1,4095,22,285
2.1357703,1,0,9,285
0.42435205,1,4095,56,285
1.9647153,1,0,54,285
0.23669772,1,0,56,285
0.1068112,1,0,49,285
1.0547213,1,0,10,285
0.42519147,1,0,38,285
2.0214835,1,0,38,285
0.2549999,1,27,25,285
1.4380699,1,0,50,285
0.91387553,1,0,7,285
1.0173407,1,0,65,285
1.2556736,1,0,27,285
1.2775567,1,0,56,285
0.043951875,1,0,54,285
0.23605517,1,0,57,285
0.97429922,1,0,23,285
1.836447,1,0,35,285
0.82104155,1,0,44,285
0.39153228,1,0,53,285
1.918756,1,0,36,285
1.0167924,1,0,32,285
0.24265642,1,38,36,285
0.37458525,1,0,56,285
0.30302178,1,0,34,285
1.1074486,1,0,10,285
1.782321,1,0,25,285
0,1,0,30,285
0.73015707,1,0,39,285
1.2325109,1,0,28,285
0.71997705,1,0,38,285
1.0947496,1,0,10,285
1.9741717,1,19,17,285
0.40803563,1,0,46,285
0.8641144,1,0,33,285
0.52893743,1,0,38,285
1.9119222,1,0,27,285
0.4079482,1,0,54,285
1.6410919,1,0,26,285
1.9631416,1,0,51,285
0.18861463,1,0,36,285
0.10245013,1,37,35,285
1.3898864,1,0,24,285
0.57176077,1,4095,253,285
0.41627685,1,0,43,285
1.7828259,1,4095,36,285
1.8080036,1,0,26,285
1.3893815,1,4095,42,285
1.7496984,1,0,15,285
1.4089159,1,0,33,285
2.1092965,1,0,38,285
1.3841819,1,0,9,285
1.3812178,1,0,41,285
1.9530687,1,4095,24,285
1.9886381,1,0,38,285
2.0712943,1,4095,52,285
0.6916486,1,0,52,285
0,1,4095,255,285
1.6080843,1,4095,54,285
1.2829195,1,0,44,285
1.6656337,1,4095,52,285
2.1892791,1,0,12,285
2.2345632,1,0,52,285
0.32855697,1,0,32,285
2.1191584,1,4095,41,285
1.2755202,1,0,27,285
0.63169985,1,0,60,285
1.0367308,1,4095,50,285
0.95156932,1,0,49,285
1.5608989,1,0,21,285
2.2585795,1,4095,46,285
1.4485368,1,0,25,285
1.5410623,1,0,27,285
2.0861076,1,0,58,285
2.1322303,1,0,39,285
1.5750762,1,0,42,285
1.5812058,1,0,14,285
1.7717679,1,0,41,285
0.9155326,1,0,21,285
0.36378915,1,0,53,285
1.6789357,1,0,32,285
2.0134471,1,0,33,285
0.22370438,1,0,36,285
0.06041005,1,0,57,285
2.0397842,1,0,16,285
0.63440157,1,0,17,285
2.215727,1,0,49,285
1.3016493,1,4095,52,285
1.7274879,1,0,53,285
1.7035965,1,4095,54,285
1.5365206,1,0,36,285
0.13242972,1,0,43,285
1.3406206,1,0,38,285
1.8553764,1,0,31,285
0.43150453,1,0,10,285
0.19978295,1,0,23,285
0.4223691,1,0,45,285
2.1060499,1,4095,14,285
1.6901887,1,0,50,285
1.289177,1,0,42,285
0.83127202,1,0,23,285
2.2319833,1,0,43,285
1.1200484,1,0,48,285
0.53438345,1,0,44,285
2.1334267,1,59,56,285
1.2537142,1,0,50,285
0.81220978,1,0,26,285
0.38270318,1,4095,27,285
0.13594183,1,0,15,285
1.0845602,1,0,13,285
0.6550794,1,0,11,285
1.0883535,1,0,36,285
1.3075987,1,0,22,285
1.1951173,1,0,36,285
1.3467205,1,0,14,285
1.992804,1,0,10,285
0.27597365,1,0,9,285
1.4855378,1,0,8,285
2.1687832,1,0,55,285
0.6514745,1,0,29,285
1.3674884,1,0,29,285
1.0690719,1,4095,27,285
0.65008195,1,0,14,285
0.60732602,1,0,59,285
1.8116712,1,4095,21,285
0.36085502,1,0,43,285
0.62289868,1,4095,10,285
0.1542086,1,0,48,285
1.8436992,1,0,46,285
0.12754248,1,0,27,285
1.8736349,1,0,48,285
2.0151651,1,0,6,285
1.0544909,1,4095,35,285
1.7974494,1,0,47,285
1.2532953,1,0,37,285
0.468822,1,0,20,285
0,1,0,47,285
0.36117967,1,0,24,285
0.039326025,1,0,26,285
0.2517056,1,4095,48,285
1.6658845,1,0,32,285
1.9182433,1,0,35,285
1.6389505,1,0,53,285
1.8486734,1,4095,46,285
0.0027974,1,0,28,285
0.76636172,1,0,40,285
1.7829123,1,0,28,285
0.36610995,1,0,31,285
1.0860956,1,0,47,285
1.4410244,1,0,62,285
1.2845587,1,0,47,285
0.78379888,1,0,9,285
1.9974913,1,0,51,285
0.84460062,1,0,44,285
2.0041936,1,30,28,285
1.1631472,1,0,30,285
1.9064124,1,0,21,285
0.55403293,1,0,36,285
0.3343888,1,0,55,285
0.62349375,1,0,39,285
1.0238189,1,4095,55,285
1.1799449,1,0,37,285
0.49749735,1,0,33,285
0.72898795,1,0,22,285
0.0714501,1,0,48,285
2.2041823,1,4095,23,285
1.7702755,1,0,27,285
1.8393563,1,0,54,285
0.5022638,1,0,55,285
0.35479288,1,0,22,285
2.2329325,1,4095,62,285
0.1107712,1,0,19,285
0.12330835,1,0,42,285
2.2200591,1,0,26,285
1.4786246,1,0,23,285
1.9479089,1,0,41,285
2.0539474,1,0,20,285
1.7868302,1,0,62,285
0.42632263,1,0,40,285
0.35755292,1,0,61,285
0.0214248,1,0,8,285
0.63686025,1,0,21,285
1.1707041,1,0,51,285
1.7030766,1,0,22,285
2.2560844,1,4095,24,285
1.3106589,1,0,24,285
0.30804735,1,0,52,285
1.1574439,1,0,54,285
1.3089258,1,4095,45,285
0.051004375,1,0,13,285
1.8820408,1,0,56,285
0.14399435,1,0,29,285
1.5221335,1,0,42,285
0.16677267,1,0,26,285
1.6072686,1,0,11,285
0.1018697,1,0,51,285
1.6250559,1,0,69,285
0.44041157,1,0,49,285
0.84922535,1,0,41,285
2.2197806,1,0,45,285
0,1,0,26,285
0.22943108,1,0,12,285
0.2009013,1,0,31,285
0.64927622,1,0,18,285
0.0207545,1,0,22,285
0.64557887,1,0,58,285
1.4072017,1,0,51,285
0.72250943,1,0,35,285
1.175598,1,0,56,285
1.3117637,1,0,43,285
1.4596576,1,48,45,285
0.11048198,1,0,15,285
0.83228965,1,0,26,285
1.1060744,1,0,32,285
1.5178198,1,0,50,285
1.7570133,1,0,25,285
2.0935601,1,0,46,285
1.8440578,1,40,37,285
0.5039894,1,0,32,285
2.0762219,1,0,13,285
0.99672885,1,0,9,285
1.8419159,1,4095,35,285
1.6221418,1,0,22,285
0.41480068,1,0,44,285
1.417764,1,0,22,285
0.79555145,1,0,49,285
0.7402084,1,0,16,285
0.21063867,1,0,23,285
1.1598692,1,4095,32,285
1.6558425,1,0,33,285
0.47839767,1,0,44,285
2.2124234,1,4095,50,285
0.2794931,1,0,56,285
0.31549872,1,0,15,285
0.7946794,1,0,37,285
1.2922471,1,0,49,285
1.7507457,1,0,17,285
0.075829625,1,0,4,285
1.0684595,1,0,16,285
1.1096415,1,0,39,285
1.4555295,1,0,29,285
0.89738668,1,0,24,285
0.9128036,1,0,5,285
1.3670771,1,0,64,285
2.2316914,1,0,19,285
0.61098285,1,0,38,285
0.68085185,1,0,57,285
1.6641434,1,4095,32,285
1.4612353,1,0,34,285
0.528357,1,0,48,285
1.4269646,1,0,25,285
0.60367543,1,0,62,285
0.46328005,1,0,18,285
1.4058475,1,4095,54,285
1.8169408,1,0,41,285
2.0239189,1,4095,56,285
0.6420259,1,0,24,285
0.74122685,1,0,24,285
1.0444571,1,0,51,285
0.6909626,1,0,10,285
0.40455145,1,0,54,285
0.63758385,1,0,29,285
1.7914671,1,4095,35,285
1.7001386,1,0,22,285
1.030015,1,0,58,285
0.15808088,1,0,50,285
1.1305958,1,0,14,285
0.93275473,1,0,10,285
0.12045633,1,0,53,285
0.8625794,1,0,49,285
0.8622827,1,0,47,285
0.98833215,1,0,22,285
0.78286272,1,4095,53,285
1.7128918,1,4095,37,285
0.093183025,1,0,26,285
1.5909098,1,0,24,285
1.9870442,1,0,11,285
0.5039306,1,0,45,285
0.036041475,1,0,14,285
2.0330734,1,0,9,285
0.3981235,1,0,59,285
2.199415,1,0,31,285
0.37899965,1,0,42,285
0,1,0,19,285
0.21005717,1,0,27,285
0.82358462,1,0,54,285
1.8036052,1,0,38,285
1.2732249,1,0,51,285
0.80073755,1,0,15,285
1.0709501,1,0,63,285
0.29530995,1,0,4,285
1.790851,1,0,35,285
1.28213,1,0,54,285
0.0435917,1,0,24,285
1.0712105,1,0,46,285
0.010722425,1,0,11,285
2.0704657,1,0,52,285
0.83643515,1,0,20,285
1.8071404,1,0,41,285
0.21947952,1,30,27,285
0.9075163,1,0,12,285
0.36464025,1,0,47,285
1.7354587,1,0,40,285
0.90369738,1,0,8,285
0.48847177,1,0,45,285
1.4746047,1,0,41,285
0.95811322,1,0,55,285
1.4324968,1,0,56,285
2.0826546,1,0,38,285
0.51365578,1,0,30,285
1.7527635,1,0,26,285
1.7877869,1,0,27,285
1.1264566,1,4095,45,285
1.6884493,1,4095,66,285
2.1222595,1,0,32,285
1.3926194,1,0,23,285
1.0278312,1,0,18,285
1.7327535,1,0,36,285
1.2199223,1,0,11,285
0.88484605,1,0,25,285
0.71378155,1,0,56,285
0.39005,1,0,51,285
1.7400654,1,4095,57,285
0.8592794,1,0,53,285
0.69366788,1,4095,27,285
1.6459139,1,0,61,285
1.7654781,1,4095,28,285
2.1202176,1,0,37,285
2.0085831,1,4095,29,285
1.4739984,1,0,23,285
1.213162,1,0,52,285
1.265901,1,0,19,285
0.81872698,1,0,25,285
2.0296089,1,0,50,285
0.61296115,1,0,11,285
0,1,0,25,285
1.3359528,1,0,8,285
0.25892047,1,0,29,285
0.44425683,1,0,60,285
0.98602,1,0,33,285
1.225115,1,0,49,285
1.3146006,1,0,52,285
0,1,0,61,285
0.97567093,1,0,37,285
1.518413,1,0,41,285
1.9308671,1,4095,56,285
2.0520514,1,0,45,285
1.6932401,1,0,29,285
1.1610327,1,0,47,285
2.0343198,1,0,41,285
0.8053226,1,4095,32,285
0.9366508,1,0,34,285
1.5948074,1,0,9,285
0.82048193,1,0,26,285
0.19940563,1,0,47,285
0.33703152,1,0,39,285
1.0068872,1,0,53,285
2.0299289,1,0,63,285
1.2017403,1,0,29,285
2.1227858,1,0,37,285
0.56697507,1,0,27,285
0.59807132,1,0,33,285
1.222222,1,4095,27,285
1.5191037,1,0,45,285
0.21201805,1,0,16,285
2.1840491,1,0,13,285
1.2088546,1,0,19,285
1.9415182,1,0,24,285
0.8663394,1,4095,22,285
1.4101611,1,0,32,285
1.5854101,1,4095,37,285
1.6142469,1,4095,58,285
1.1921542,1,0,24,285
1.8868489,1,0,50,285
1.2705132,1,4095,29,285
1.6017993,1,4095,48,285
0.97107295,1,4095,40,285
0.19221712,1,4095,39,285
0.96091507,1,0,53,285
0.01164265,1,0,47,285
0.48503113,1,0,41,285
1.7965336,1,0,40,285
0.81678832,1,0,17,285
0.973941,1,0,42,285
0,1,0,255,285
2.033857,1,0,36,285
0.47057528,1,0,17,285
1.014317,1,4095,40,285
0.87226737,1,4095,46,285
0.50157995,1,0,61,285
1.052119,1,0,14,285
1.402025,1,4095,57,285
0.25397702,1,0,47,285
0.33109538,1,0,30,285
1.0480816,1,0,58,285
0.50878408,1,0,18,285
1.2406889,1,0,54,285
0.72861553,1,0,45,285
0.51604295,1,4095,8,285
0,1,0,25,285
1.2058958,1,0,23,285
1.1361109,1,0,55,285
1.9089574,1,4095,19,285
0.011329025,1,0,34,285
0.0020773,1,0,54,285
0.77189487,1,0,57,285
0.1021504,1,0,12,285
1.7192862,1,4095,36,285
1.9969666,1,4095,40,285
1.426948,1,0,31,285
2.2196078,1,0,43,285
1.2360471,1,0,13,285
1.7722598,1,0,43,285
0.13589102,1,0,33,285
1.5726866,1,0,52,285
2.1310643,1,0,16,285
1.4799464,1,0,38,285
2.2600279,1,4095,38,285
0.09071715,1,0,45,285
0.20679433,1,0,52,285
0.4714616,1,0,27,285
0.6693821,1,0,20,285
0.093668575,1,0,44,285
0.096407025,1,0,50,285
0.035409525,1,0,55,285
0.37371518,1,0,54,285
0.63465403,1,0,19,285
0.13565245,1,0,40,285
0.27216398,1,0,50,285
2.0132753,1,0,16,285
0.5606585,1,0,24,285
0.27984212,1,0,10,285
1.5191641,1,0,34,285
2.0602022,1,0,53,285
1.4715449,1,0,56,285
0.94365215,1,0,38,285
1.7578891,1,0,20,285
2.0391576,1,4095,48,285
0.14785992,1,0,23,285
2.228121,1,0,30,285
2.2283655,1,0,33,285
0.51129172,1,0,41,285
0.00193705,1,0,28,285
0.3801124,1,0,26,285
2.0911999,1,0,56,285
0.22633373,1,0,33,285
1.7712777,1,0,55,285
0.03612385,1,0,25,285
0.89881465,1,0,50,285
1.0101207,1,0,9,285
1.1761547,1,4095,41,285
1.0209486,1,0,53,285
1.6897573,1,0,6,285
0.3778659,1,0,25,285
2.0657676,1,0,67,285
1.8120027,1,0,12,285
1.1169579,1,0,47,285
0.88533118,1,0,24,285
1.9205479,1,4095,48,285
0.8799872,1,0,30,285
0.79325105,1,0,31,285
1.8013916,1,0,46,285
1.3740348,1,0,53,285
0.877817,1,4095,21,285
1.072615,1,0,42,285
0.03081145,1,0,21,285
0.34925203,1,0,34,285
0.36099745,1,0,60,285
0.29807478,1,0,20,285
1.496568,1,0,45,285
1.1132324,1,0,35,285
0.37530078,1,0,27,285
0.84957725,1,0,24,285
1.321576,1,4095,23,285
0.77161077,1,0,56,285
2.0548762,1,0,17,285
1.254267,1,0,34,285
1.4208977,1,0,13,285
1.1663691,1,0,29,285
0.410293,1,0,59,285
1.7448473,1,0,22,285
0.3696246,1,0,15,285
0.33778727,1,0,19,285
1.6469058,1,0,37,285
1.8248316,1,0,65,285
1.5416667,1,4095,30,285
1.19493,1,0,65,285
0.67655747,1,4095,10,285
0.68283565,1,4095,17,285
1.5601407,1,0,49,285
0.1819725,1,0,60,285
2.1521775,1,0,40,285
0.95507275,1,0,18,285
1.1911556,1,4095,10,285
1.1087127,1,0,50,285
0.84753843,1,0,23,285
1.8749615,1,0,31,285
