Temperature,TempVal,Time,Humidity,TempNorm,idxMod
$T_{\text{vent}}$,18.607,1510336624,31.729,0.76818595,10994450
$T_{\text{vent}}$,18.523,1510339624,32.368,0.76471802,10994500
$T_{\text{vent}}$,18.514,1510342624,31.706,0.76434646,10994550
$T_{\text{vent}}$,18.489,1510345624,32.417,0.76331434,10994600
$T_{\text{vent}}$,18.48,1510348624,33.547,0.76294278,10994650
$T_{\text{vent}}$,18.517,1510351624,33.616,0.76447032,10994700
$T_{\text{vent}}$,18.463,1510354624,33.22,0.76224094,10994750
$T_{\text{vent}}$,18.475,1510357624,33.641,0.76273636,10994800
$T_{\text{vent}}$,18.515,1510360624,33.194,0.76438775,10994850
$T_{\text{vent}}$,18.471,1510363624,34.085,0.76257122,10994900
$T_{\text{vent}}$,18.461,1510366624,34.485,0.76215837,10994950
$T_{\text{vent}}$,18.494,1510369624,34.285,0.76352077,10995000
$T_{\text{vent}}$,18.493,1510372624,34.07,0.76347948,10995050
$T_{\text{vent}}$,18.453,1510375624,34.519,0.76182809,10995100
$T_{\text{vent}}$,18.519,1510378624,34.705,0.76455289,10995150
$T_{\text{vent}}$,18.535,1510381623,34.76,0.76521344,10995200
$T_{\text{vent}}$,18.467,1510384623,34.919,0.76240608,10995250
$T_{\text{vent}}$,18.485,1510387623,34.493,0.7631492,10995300
$T_{\text{vent}}$,18.566,1510390623,34.808,0.76649327,10995350
$T_{\text{vent}}$,18.554,1510391518,35.09,0.76599785,10995400
$T_{\text{vent}}$,18.496,1510392764,35.691,0.76360334,10995450
$T_{\text{vent}}$,18.416,1510395764,35.07,0.76030055,10995500
$T_{\text{vent}}$,18.205,1510398764,35.498,0.75158946,10995550
$T_{\text{vent}}$,18.256,1510401764,36.062,0.75369499,10995600
$T_{\text{vent}}$,18.266,1510404764,36.616,0.75410784,10995650
$T_{\text{vent}}$,18.257,1510407764,38.373,0.75373627,10995700
$T_{\text{vent}}$,18.283,1510410764,37.424,0.75480968,10995750
$T_{\text{vent}}$,18.201,1510413764,39.142,0.75142432,10995800
$T_{\text{vent}}$,18.088,1510416764,39.099,0.74675914,10995850
$T_{\text{vent}}$,18.084,1510419765,40.29,0.74659401,10995900
$T_{\text{vent}}$,18.129,1510422765,40.45,0.74845182,10995950
$T_{\text{vent}}$,18.119,1510425765,41.517,0.74803897,10996000
$T_{\text{vent}}$,18.113,1510428765,41.182,0.74779126,10996050
$T_{\text{vent}}$,18.049,1510431765,41.473,0.74514904,10996100
$T_{\text{vent}}$,18.115,1510434765,42.438,0.74787383,10996150
$T_{\text{vent}}$,18.216,1510437765,42.549,0.7520436,10996200
$T_{\text{vent}}$,18.213,1510440765,43.195,0.75191974,10996250
$T_{\text{vent}}$,18.227,1510443765,43.574,0.75249773,10996300
$T_{\text{vent}}$,18.226,1510446765,44.041,0.75245644,10996350
$T_{\text{vent}}$,18.258,1510449765,43.672,0.75377756,10996400
$T_{\text{vent}}$,18.198,1510452765,44.056,0.75130047,10996450
$T_{\text{vent}}$,18.153,1510455765,45.022,0.74944266,10996500
$T_{\text{vent}}$,18.155,1510458765,45.292,0.74952523,10996550
$T_{\text{vent}}$,18.141,1510461765,44.67,0.74894724,10996600
$T_{\text{vent}}$,18.183,1510463166,44.859,0.7506812,10996650
$T_{\text{vent}}$,18.142,1510464795,46.036,0.74898852,10996700
$T_{\text{vent}}$,18.217,1510467794,46.261,0.75208488,10996750
$T_{\text{vent}}$,18.18,1510470794,45.892,0.75055734,10996800
$T_{\text{vent}}$,18.003,1510473794,44.863,0.74324994,10996850
$T_{\text{vent}}$,18.026,1510476795,43.53,0.74419949,10996900
$T_{\text{vent}}$,17.931,1510479795,38.217,0.74027743,10996950
$T_{\text{vent}}$,17.837,1510482795,41.6,0.73639666,10997000
$T_{\text{vent}}$,17.917,1510485795,45.713,0.73969945,10997050
$T_{\text{vent}}$,17.896,1510486183,45.458,0.73883247,10997100
$T_{\text{vent}}$,17.932,1510487936,44.909,0.74031872,10997150
$T_{\text{vent}}$,17.882,1510490936,44.812,0.73825448,10997200
$T_{\text{vent}}$,17.9,1510493936,42.779,0.73899761,10997250
$T_{\text{vent}}$,17.829,1510496936,43.422,0.73606639,10997300
$T_{\text{vent}}$,17.849,1510499936,45.122,0.73689208,10997350
$T_{\text{vent}}$,17.886,1510502936,45.363,0.73841962,10997400
$T_{\text{vent}}$,17.696,1510505936,37.083,0.73057551,10997450
$T_{\text{vent}}$,18.049,1510508936,34.78,0.74514904,10997500
$T_{\text{vent}}$,18.171,1510511936,31.991,0.75018578,10997550
$T_{\text{vent}}$,18.186,1510514936,32.931,0.75080505,10997600
$T_{\text{vent}}$,18.18,1510517936,33.197,0.75055734,10997650
$T_{\text{vent}}$,18.387,1510520936,31.634,0.75910329,10997700
$T_{\text{vent}}$,18.491,1510523936,28.66,0.76339691,10997750
$T_{\text{vent}}$,18.534,1510526936,28.969,0.76517216,10997800
$T_{\text{vent}}$,18.644,1510529936,28.607,0.76971348,10997850
$T_{\text{vent}}$,18.624,1510532936,26.827,0.76888779,10997900
$T_{\text{vent}}$,18.663,1510535936,25.596,0.77049789,10997950
$T_{\text{vent}}$,18.684,1510538936,26.881,0.77136487,10998000
$T_{\text{vent}}$,18.709,1510541936,27.65,0.77239699,10998050
$T_{\text{vent}}$,18.7,1510544936,28.376,0.77202543,10998100
$T_{\text{vent}}$,18.761,1510547936,28.611,0.7745438,10998150
$T_{\text{vent}}$,18.71,1510550936,28.765,0.77243828,10998200
$T_{\text{vent}}$,18.665,1510553935,28.294,0.77058046,10998250
$T_{\text{vent}}$,18.533,1510556934,28.748,0.76513087,10998300
$T_{\text{vent}}$,18.468,1510559934,28.533,0.76244736,10998350
$T_{\text{vent}}$,18.383,1510562935,29.914,0.75893816,10998400
$T_{\text{vent}}$,18.274,1510565935,30.462,0.75443811,10998450
$T_{\text{vent}}$,18.237,1510568935,30.92,0.75291058,10998500
$T_{\text{vent}}$,18.276,1510571935,30.394,0.75452068,10998550
$T_{\text{vent}}$,18.265,1510574936,31.139,0.75406655,10998600
$T_{\text{vent}}$,18.299,1510577936,30.601,0.75547023,10998650
$T_{\text{vent}}$,18.309,1510580936,30.11,0.75588308,10998700
$T_{\text{vent}}$,18.348,1510583877,28.748,0.75749319,10998750
$T_{\text{vent}}$,18.344,1510584012,28.935,0.75732805,10998800
$T_{\text{vent}}$,18.373,1510587012,27.941,0.75852531,10998850
$T_{\text{vent}}$,18.319,1510590013,27.113,0.75629593,10998900
$T_{\text{vent}}$,18.405,1510593013,27.135,0.75984642,10998950
$T_{\text{vent}}$,18.412,1510596013,26.018,0.76013541,10999000
$T_{\text{vent}}$,18.414,1510599013,25.942,0.76021798,10999050
$T_{\text{vent}}$,18.4,1510602013,25.579,0.75964,10999100
$T_{\text{vent}}$,18.573,1510605013,24.966,0.76678226,10999150
$T_{\text{vent}}$,18.666,1510608013,23.375,0.77062175,10999200
$T_{\text{vent}}$,18.688,1510611013,23.692,0.77153001,10999250
$T_{\text{vent}}$,18.682,1510614013,24.357,0.77128231,10999300
$T_{\text{vent}}$,18.718,1510617013,24.765,0.77276856,10999350
$T_{\text{vent}}$,18.748,1510620013,24.335,0.7740071,10999400
$T_{\text{vent}}$,18.684,1510623013,24.679,0.77136487,10999450
$T_{\text{vent}}$,18.741,1510626013,24.701,0.77371811,10999500
$T_{\text{vent}}$,18.722,1510629013,24.624,0.7729337,10999550
$T_{\text{vent}}$,18.76,1510632013,24.367,0.77450252,10999600
$T_{\text{vent}}$,18.768,1510635013,24.698,0.7748328,10999650
$T_{\text{vent}}$,18.786,1510638013,25.231,0.77557592,10999700
$T_{\text{vent}}$,18.638,1510641013,25.794,0.76946577,10999750
$T_{\text{vent}}$,18.585,1510642083,25.501,0.76727768,10999800
$T_{\text{vent}}$,18.56,1510642451,25.463,0.76624556,10999850
$T_{\text{vent}}$,18.481,1510644049,24.957,0.76298406,10999900
$T_{\text{vent}}$,18.46,1510647049,24.703,0.76211708,10999950
$T_{\text{vent}}$,18.397,1510650049,24.279,0.75951614,11000000
$T_{\text{vent}}$,18.42,1510653049,25.695,0.76046569,11000050
$T_{\text{vent}}$,18.529,1510656049,26.162,0.76496573,11000100
$T_{\text{vent}}$,18.53,1510659049,25.913,0.76500702,11000150
$T_{\text{vent}}$,18.473,1510662049,25.814,0.76265379,11000200
$T_{\text{vent}}$,18.414,1510665049,25.538,0.76021798,11000250
$T_{\text{vent}}$,18.374,1510668049,25.028,0.75856659,11000300
$T_{\text{vent}}$,18.458,1510671049,24.052,0.76203451,11000350
$T_{\text{vent}}$,18.389,1510674049,24.499,0.75918586,11000400
$T_{\text{vent}}$,18.368,1510677050,24.629,0.75831888,11000450
$T_{\text{vent}}$,18.388,1510680050,24.069,0.75914458,11000500
$T_{\text{vent}}$,18.531,1510683050,24.573,0.7650483,11000550
$T_{\text{vent}}$,18.51,1510686050,24.76,0.76418132,11000600
$T_{\text{vent}}$,18.498,1510689050,24.287,0.76368591,11000650
$T_{\text{vent}}$,18.495,1510690229,24.039,0.76356205,11000700
$T_{\text{vent}}$,18.525,1510692111,24.143,0.76480059,11000750
$T_{\text{vent}}$,18.626,1510695111,24.163,0.76897036,11000800
$T_{\text{vent}}$,18.601,1510698111,24.041,0.76793824,11000850
$T_{\text{vent}}$,18.603,1510701111,22.836,0.76802081,11000900
$T_{\text{vent}}$,18.655,1510704112,22.665,0.77016762,11000950
$T_{\text{vent}}$,18.637,1510707112,23.326,0.76942449,11001000
$T_{\text{vent}}$,18.617,1510710112,24.442,0.76859879,11001050
$T_{\text{vent}}$,18.588,1510713112,25.346,0.76740154,11001100
$T_{\text{vent}}$,18.512,1510716112,24.849,0.76426389,11001150
$T_{\text{vent}}$,18.587,1510719112,23.802,0.76736025,11001200
$T_{\text{vent}}$,18.621,1510722112,23.787,0.76876393,11001250
$T_{\text{vent}}$,18.531,1510725112,22.466,0.7650483,11001300
$T_{\text{vent}}$,18.472,1510727408,23.842,0.7626125,11001350
$T_{\text{vent}}$,18.436,1510728128,23.824,0.76112625,11001400
$T_{\text{vent}}$,18.415,1510731129,24.136,0.76025927,11001450
$T_{\text{vent}}$,18.403,1510734129,24.224,0.75976385,11001500
$T_{\text{vent}}$,18.418,1510737129,24.165,0.76038312,11001550
$T_{\text{vent}}$,18.333,1510740129,24.307,0.75687392,11001600
$T_{\text{vent}}$,18.471,1510743129,24.341,0.76257122,11001650
$T_{\text{vent}}$,18.503,1510746129,24.291,0.76389233,11001700
$T_{\text{vent}}$,18.496,1510749129,24.15,0.76360334,11001750
$T_{\text{vent}}$,18.42,1510752129,23.882,0.76046569,11001800
$T_{\text{vent}}$,18.425,1510755129,23.771,0.76067212,11001850
$T_{\text{vent}}$,18.408,1510756549,23.582,0.75997027,11001900
$T_{\text{vent}}$,18.382,1510758205,24.378,0.75889687,11001950
$T_{\text{vent}}$,18.444,1510761205,24.2,0.76145653,11002000
$T_{\text{vent}}$,18.28,1510764205,24.882,0.75468582,11002050
$T_{\text{vent}}$,18.307,1510765507,24.923,0.75580051,11002100
$T_{\text{vent}}$,18.341,1510767221,25.054,0.75720419,11002150
$T_{\text{vent}}$,18.479,1510770220,24.761,0.76290149,11002200
$T_{\text{vent}}$,18.485,1510773220,23.306,0.7631492,11002250
$T_{\text{vent}}$,18.557,1510776220,22.245,0.76612171,11002300
$T_{\text{vent}}$,18.582,1510779220,23.594,0.76715383,11002350
$T_{\text{vent}}$,18.564,1510782220,22.998,0.7664107,11002400
$T_{\text{vent}}$,18.608,1510785221,22.714,0.76822723,11002450
$T_{\text{vent}}$,18.617,1510788221,22.637,0.76859879,11002500
$T_{\text{vent}}$,18.696,1510791221,22.422,0.77186029,11002550
$T_{\text{vent}}$,18.667,1510792115,22.441,0.77066303,11002600
$T_{\text{vent}}$,18.633,1510793829,22.117,0.76925935,11002650
$T_{\text{vent}}$,18.685,1510796829,22.873,0.77140616,11002700
$T_{\text{vent}}$,18.639,1510799829,23.043,0.76950706,11002750
$T_{\text{vent}}$,18.711,1510802828,23.021,0.77247956,11002800
$T_{\text{vent}}$,18.728,1510804249,22.79,0.77318141,11002850
$T_{\text{vent}}$,18.727,1510804500,22.981,0.77314012,11002900
$T_{\text{vent}}$,18.729,1510805396,22.886,0.77322269,11002950
$T_{\text{vent}}$,18.729,1510808396,22.404,0.77322269,11003000
$T_{\text{vent}}$,18.733,1510811396,22.901,0.77338783,11003050
$T_{\text{vent}}$,18.687,1510814396,23.038,0.77148873,11003100
$T_{\text{vent}}$,18.688,1510817396,23.222,0.77153001,11003150
$T_{\text{vent}}$,18.68,1510820396,23.127,0.77119974,11003200
$T_{\text{vent}}$,18.617,1510823396,23.767,0.76859879,11003250
$T_{\text{vent}}$,18.552,1510826396,23.278,0.76591528,11003300
$T_{\text{vent}}$,18.461,1510829397,24.284,0.76215837,11003350
$T_{\text{vent}}$,18.356,1510832397,24.669,0.75782347,11003400
$T_{\text{vent}}$,18.271,1510835396,25.11,0.75431426,11003450
$T_{\text{vent}}$,18.245,1510838396,25.114,0.75324086,11003500
$T_{\text{vent}}$,18.235,1510841396,25.556,0.75282801,11003550
$T_{\text{vent}}$,18.228,1510841940,24.902,0.75253901,11003600
$T_{\text{vent}}$,18.25,1510844472,25.566,0.75344728,11003650
$T_{\text{vent}}$,18.231,1510847472,25.588,0.75266287,11003700
$T_{\text{vent}}$,18.16,1510850473,25.843,0.74973165,11003750
$T_{\text{vent}}$,18.156,1510853473,26.026,0.74956651,11003800
$T_{\text{vent}}$,18.153,1510856473,26.442,0.74944266,11003850
$T_{\text{vent}}$,18.153,1510859473,26.655,0.74944266,11003900
$T_{\text{vent}}$,18.193,1510862473,26.624,0.75109405,11003950
$T_{\text{vent}}$,18.208,1510865473,26.833,0.75171332,11004000
$T_{\text{vent}}$,18.26,1510868472,26.445,0.75386013,11004050
$T_{\text{vent}}$,18.27,1510871472,26.22,0.75427297,11004100
$T_{\text{vent}}$,18.312,1510874473,25.971,0.75600694,11004150
$T_{\text{vent}}$,18.334,1510877473,26.092,0.7569152,11004200
$T_{\text{vent}}$,18.408,1510880473,25.555,0.75997027,11004250
$T_{\text{vent}}$,18.505,1510883473,24.819,0.7639749,11004300
$T_{\text{vent}}$,18.49,1510886473,25.813,0.76335563,11004350
$T_{\text{vent}}$,18.522,1510889473,25.525,0.76467674,11004400
$T_{\text{vent}}$,18.471,1510892473,25.199,0.76257122,11004450
$T_{\text{vent}}$,18.529,1510895473,24.591,0.76496573,11004500
$T_{\text{vent}}$,18.533,1510898473,24.956,0.76513087,11004550
$T_{\text{vent}}$,18.353,1510901473,25.475,0.75769961,11004600
$T_{\text{vent}}$,18.232,1510904473,25.795,0.75270415,11004650
$T_{\text{vent}}$,18.18,1510907473,26.368,0.75055734,11004700
$T_{\text{vent}}$,18.315,1510910473,25.966,0.75613079,11004750
$T_{\text{vent}}$,18.172,1510913473,26.298,0.75022707,11004800
$T_{\text{vent}}$,18.219,1510914837,26.24,0.75216745,11004850
$T_{\text{vent}}$,18.188,1510916551,27.217,0.75088762,11004900
$T_{\text{vent}}$,18.204,1510919374,27.683,0.75154818,11004950
$T_{\text{vent}}$,18.19,1510919627,27.238,0.75097019,11005000
$T_{\text{vent}}$,18.338,1510922627,27.577,0.75708034,11005050
$T_{\text{vent}}$,18.331,1510925627,27.585,0.75679135,11005100
$T_{\text{vent}}$,18.254,1510928627,27.908,0.75361242,11005150
$T_{\text{vent}}$,18.163,1510931628,28.372,0.7498555,11005200
$T_{\text{vent}}$,18.082,1510934628,29.207,0.74651144,11005250
$T_{\text{vent}}$,18.139,1510937568,29.746,0.74886467,11005300
$T_{\text{vent}}$,18.119,1510937703,30.314,0.74803897,11005350
$T_{\text{vent}}$,18.202,1510940703,31.231,0.75146561,11005400
$T_{\text{vent}}$,18.26,1510942299,32.337,0.75386013,11005450
$T_{\text{vent}}$,18.272,1510943779,32.933,0.75435554,11005500
$T_{\text{vent}}$,18.229,1510946779,33.735,0.7525803,11005550
$T_{\text{vent}}$,18.288,1510949780,33.423,0.7550161,11005600
$T_{\text{vent}}$,18.248,1510952779,32.457,0.75336471,11005650
$T_{\text{vent}}$,18.244,1510955779,32.414,0.75319957,11005700
$T_{\text{vent}}$,18.221,1510958779,32.548,0.75225002,11005750
$T_{\text{vent}}$,18.315,1510961779,31.975,0.75613079,11005800
$T_{\text{vent}}$,18.328,1510964779,31.887,0.75666749,11005850
$T_{\text{vent}}$,18.329,1510967779,31.271,0.75670878,11005900
$T_{\text{vent}}$,18.29,1510970779,31.592,0.75509867,11005950
$T_{\text{vent}}$,18.293,1510973779,31.211,0.75522252,11006000
$T_{\text{vent}}$,18.356,1510976779,30.654,0.75782347,11006050
$T_{\text{vent}}$,18.358,1510976916,30.975,0.75790604,11006100
$T_{\text{vent}}$,18.275,1510979624,30.898,0.7544794,11006150
$T_{\text{vent}}$,18.286,1510982624,30.833,0.75493353,11006200
$T_{\text{vent}}$,18.298,1510985623,30.451,0.75542895,11006250
$T_{\text{vent}}$,18.17,1510988624,29.713,0.7501445,11006300
$T_{\text{vent}}$,17.976,1510991624,30.134,0.74213525,11006350
$T_{\text{vent}}$,18.088,1510994624,30.248,0.74675914,11006400
$T_{\text{vent}}$,18.122,1510997624,30.449,0.74816283,11006450
$T_{\text{vent}}$,17.942,1511000624,30.01,0.74073157,11006500
$T_{\text{vent}}$,18.052,1511003624,30.213,0.74527289,11006550
$T_{\text{vent}}$,18.145,1511006624,29.106,0.74911238,11006600
$T_{\text{vent}}$,18.208,1511009624,29.136,0.75171332,11006650
$T_{\text{vent}}$,18.208,1511011570,29.257,0.75171332,11006700
$T_{\text{vent}}$,18.211,1511012583,29.388,0.75183717,11006750
$T_{\text{vent}}$,18.191,1511015583,29.132,0.75101148,11006800
$T_{\text{vent}}$,18.196,1511015776,28.906,0.7512179,11006850
$T_{\text{vent}}$,18.172,1511018659,28.896,0.75022707,11006900
$T_{\text{vent}}$,18.19,1511021659,28.377,0.75097019,11006950
$T_{\text{vent}}$,18.206,1511024659,28.389,0.75163075,11007000
$T_{\text{vent}}$,18.18,1511027659,27.605,0.75055734,11007050
$T_{\text{vent}}$,18.171,1511030659,26.575,0.75018578,11007100
$T_{\text{vent}}$,18.228,1511033659,28.159,0.75253901,11007150
$T_{\text{vent}}$,18.32,1511036659,26.794,0.75633721,11007200
$T_{\text{vent}}$,18.286,1511039659,26.927,0.75493353,11007250
$T_{\text{vent}}$,18.354,1511042659,26.945,0.7577409,11007300
$T_{\text{vent}}$,18.453,1511045659,26.787,0.76182809,11007350
$T_{\text{vent}}$,18.522,1511048659,26.247,0.76467674,11007400
$T_{\text{vent}}$,18.577,1511051015,26.135,0.7669474,11007450
$T_{\text{vent}}$,18.567,1511051149,25.635,0.76653456,11007500
$T_{\text{vent}}$,18.544,1511051811,25.645,0.76558501,11007550
$T_{\text{vent}}$,18.56,1511054811,25.912,0.76624556,11007600
$T_{\text{vent}}$,18.599,1511057811,25.737,0.76785567,11007650
$T_{\text{vent}}$,18.597,1511060811,25.896,0.7677731,11007700
$T_{\text{vent}}$,18.614,1511063811,25.259,0.76847494,11007750
$T_{\text{vent}}$,18.58,1511066811,25.619,0.76707126,11007800
$T_{\text{vent}}$,18.64,1511069811,25.456,0.76954834,11007850
$T_{\text{vent}}$,18.529,1511072810,25.819,0.76496573,11007900
$T_{\text{vent}}$,18.304,1511075810,24.994,0.75567666,11007950
$T_{\text{vent}}$,18.075,1511078810,25.269,0.74622244,11008000
$T_{\text{vent}}$,18.122,1511081810,27.045,0.74816283,11008050
$T_{\text{vent}}$,18.339,1511084811,27.63,0.75712162,11008100
$T_{\text{vent}}$,18.234,1511087811,27.815,0.75278672,11008150
$T_{\text{vent}}$,18.211,1511088004,27.836,0.75183717,11008200
$T_{\text{vent}}$,18.237,1511090770,28.612,0.75291058,11008250
$T_{\text{vent}}$,18.274,1511093770,29.624,0.75443811,11008300
$T_{\text{vent}}$,18.264,1511096770,30.36,0.75402527,11008350
$T_{\text{vent}}$,18.229,1511099770,30.956,0.7525803,11008400
$T_{\text{vent}}$,18.214,1511102770,31.666,0.75196103,11008450
$T_{\text{vent}}$,18.195,1511105770,31.356,0.75117662,11008500
$T_{\text{vent}}$,18.173,1511108770,31.833,0.75026835,11008550
$T_{\text{vent}}$,18.203,1511111770,31.757,0.75150689,11008600
$T_{\text{vent}}$,18.21,1511114771,31.454,0.75179589,11008650
$T_{\text{vent}}$,18.353,1511117771,30.557,0.75769961,11008700
$T_{\text{vent}}$,18.436,1511120771,29.806,0.76112625,11008750
$T_{\text{vent}}$,18.533,1511123771,28.242,0.76513087,11008800
$T_{\text{vent}}$,18.532,1511126771,28.084,0.76508959,11008850
$T_{\text{vent}}$,18.474,1511129771,26.414,0.76269507,11008900
$T_{\text{vent}}$,18.602,1511132771,26.338,0.76797952,11008950
$T_{\text{vent}}$,18.61,1511135771,25.609,0.7683098,11009000
$T_{\text{vent}}$,18.517,1511138771,25.466,0.76447032,11009050
$T_{\text{vent}}$,18.521,1511141771,25.295,0.76463546,11009100
$T_{\text{vent}}$,18.509,1511144771,24.682,0.76414004,11009150
$T_{\text{vent}}$,18.58,1511147771,23.995,0.76707126,11009200
$T_{\text{vent}}$,18.585,1511150772,24.07,0.76727768,11009250
$T_{\text{vent}}$,18.521,1511153772,23.133,0.76463546,11009300
$T_{\text{vent}}$,18.574,1511156772,23.239,0.76682355,11009350
$T_{\text{vent}}$,18.589,1511159772,23.086,0.76744282,11009400
$T_{\text{vent}}$,18.588,1511162772,22.467,0.76740154,11009450
$T_{\text{vent}}$,18.583,1511165772,22.023,0.76719511,11009500
$T_{\text{vent}}$,18.616,1511168772,22.856,0.76855751,11009550
$T_{\text{vent}}$,18.643,1511170602,24.24,0.7696722,11009600
$T_{\text{vent}}$,18.657,1511171732,24.605,0.77025019,11009650
$T_{\text{vent}}$,18.621,1511174732,26.3,0.76876393,11009700
$T_{\text{vent}}$,18.513,1511177321,26.753,0.76430518,11009750
$T_{\text{vent}}$,18.476,1511177808,26.955,0.76277764,11009800
$T_{\text{vent}}$,18.356,1511180808,27.477,0.75782347,11009850
$T_{\text{vent}}$,18.215,1511183806,26.824,0.75200231,11009900
$T_{\text{vent}}$,18.114,1511186806,26.441,0.74783255,11009950
$T_{\text{vent}}$,18.068,1511189806,27.792,0.74593345,11010000
$T_{\text{vent}}$,18.004,1511192162,28.212,0.74329122,11010050
$T_{\text{vent}}$,18.002,1511192882,28.387,0.74320865,11010100
$T_{\text{vent}}$,18.071,1511195882,28.648,0.7460573,11010150
$T_{\text{vent}}$,17.957,1511198882,28.206,0.74135084,11010200
$T_{\text{vent}}$,18.1,1511201882,27.719,0.74725456,11010250
$T_{\text{vent}}$,18.214,1511204883,27.237,0.75196103,11010300
$T_{\text{vent}}$,18.238,1511207883,26.474,0.75295186,11010350
$T_{\text{vent}}$,18.335,1511210883,26.379,0.75695649,11010400
$T_{\text{vent}}$,18.332,1511213883,26.029,0.75683263,11010450
$T_{\text{vent}}$,18.357,1511216822,25.658,0.75786475,11010500
$T_{\text{vent}}$,18.342,1511216958,25.607,0.75724548,11010550
$T_{\text{vent}}$,18.407,1511218787,25.714,0.75992899,11010600
$T_{\text{vent}}$,18.419,1511218865,25.41,0.76042441,11010650
$T_{\text{vent}}$,18.442,1511219585,25.03,0.76137396,11010700
$T_{\text{vent}}$,18.531,1511222585,25.252,0.7650483,11010750
$T_{\text{vent}}$,18.568,1511225585,24.791,0.76657584,11010800
$T_{\text{vent}}$,18.505,1511228586,24.95,0.7639749,11010850
$T_{\text{vent}}$,18.503,1511231586,24.739,0.76389233,11010900
$T_{\text{vent}}$,18.505,1511234586,24.356,0.7639749,11010950
$T_{\text{vent}}$,18.492,1511237586,23.866,0.7634382,11011000
$T_{\text{vent}}$,18.51,1511240586,23.121,0.76418132,11011050
$T_{\text{vent}}$,18.512,1511243586,23.692,0.76426389,11011100
$T_{\text{vent}}$,18.562,1511246586,23.339,0.76632813,11011150
$T_{\text{vent}}$,18.528,1511249585,23.131,0.76492445,11011200
$T_{\text{vent}}$,18.527,1511252586,23.215,0.76488316,11011250
$T_{\text{vent}}$,18.515,1511255586,24.041,0.76438775,11011300
$T_{\text{vent}}$,18.712,1511258586,25.724,0.77252085,11011350
$T_{\text{vent}}$,18.449,1511261586,26.027,0.76166295,11011400
$T_{\text{vent}}$,18.405,1511264586,25.102,0.75984642,11011450
$T_{\text{vent}}$,18.663,1511267586,24.388,0.77049789,11011500
$T_{\text{vent}}$,18.278,1511270586,24.694,0.75460325,11011550
$T_{\text{vent}}$,18.29,1511271072,24.974,0.75509867,11011600
$T_{\text{vent}}$,18.188,1511273312,25.874,0.75088762,11011650
$T_{\text{vent}}$,18.091,1511276312,27,0.746883,11011700
$T_{\text{vent}}$,18.078,1511279312,26.932,0.7463463,11011750
$T_{\text{vent}}$,17.958,1511282311,27.802,0.74139212,11011800
$T_{\text{vent}}$,17.834,1511285311,29.883,0.73627281,11011850
$T_{\text{vent}}$,17.898,1511288311,32.388,0.73891504,11011900
$T_{\text{vent}}$,17.969,1511291311,31.745,0.74184626,11011950
$T_{\text{vent}}$,18.113,1511294312,31.515,0.74779126,11012000
$T_{\text{vent}}$,18.296,1511297312,30.625,0.75534638,11012050
$T_{\text{vent}}$,18.34,1511300312,29.524,0.75716291,11012100
$T_{\text{vent}}$,18.378,1511303312,29.227,0.75873173,11012150
$T_{\text{vent}}$,18.467,1511306312,28.6,0.76240608,11012200
$T_{\text{vent}}$,18.474,1511306388,28.345,0.76269507,11012250
$T_{\text{vent}}$,18.624,1511308160,28.399,0.76888779,11012300
$T_{\text{vent}}$,18.586,1511309348,28.122,0.76731897,11012350
$T_{\text{vent}}$,18.544,1511312347,26.714,0.76558501,11012400
$T_{\text{vent}}$,18.582,1511315347,27.35,0.76715383,11012450
$T_{\text{vent}}$,18.584,1511318347,26.336,0.7672364,11012500
$T_{\text{vent}}$,18.661,1511321347,26.794,0.77041532,11012550
$T_{\text{vent}}$,18.629,1511324347,26.446,0.76909421,11012600
$T_{\text{vent}}$,18.643,1511327348,26.038,0.7696722,11012650
$T_{\text{vent}}$,18.63,1511330348,25.234,0.7691355,11012700
$T_{\text{vent}}$,18.648,1511333348,25.688,0.76987862,11012750
$T_{\text{vent}}$,18.655,1511336348,25.145,0.77016762,11012800
$T_{\text{vent}}$,18.678,1511339348,25.631,0.77111717,11012850
$T_{\text{vent}}$,18.701,1511342348,26.042,0.77206672,11012900
$T_{\text{vent}}$,18.633,1511345347,28.039,0.76925935,11012950
$T_{\text{vent}}$,18.487,1511348347,28.122,0.76323177,11013000
$T_{\text{vent}}$,18.265,1511351347,29.032,0.75406655,11013050
$T_{\text{vent}}$,18.148,1511354348,25.345,0.74923623,11013100
$T_{\text{vent}}$,18.154,1511357348,26.459,0.74948394,11013150
$T_{\text{vent}}$,18.072,1511360348,26.551,0.74609859,11013200
$T_{\text{vent}}$,18.057,1511363348,27.04,0.74547932,11013250
$T_{\text{vent}}$,18.057,1511366348,26.402,0.74547932,11013300
$T_{\text{vent}}$,18.001,1511369348,25.52,0.74316737,11013350
$T_{\text{vent}}$,17.863,1511372348,26.087,0.73747007,11013400
$T_{\text{vent}}$,17.74,1511375348,30.697,0.73239204,11013450
$T_{\text{vent}}$,17.844,1511378348,31.322,0.73668566,11013500
$T_{\text{vent}}$,17.962,1511381349,35.035,0.74155726,11013550
$T_{\text{vent}}$,18.038,1511384349,36.291,0.74469491,11013600
$T_{\text{vent}}$,18.043,1511387349,36.257,0.74490133,11013650
$T_{\text{vent}}$,18.008,1511390349,35.66,0.74345636,11013700
$T_{\text{vent}}$,18.023,1511393349,35.377,0.74407563,11013750
$T_{\text{vent}}$,18.189,1511396349,34.341,0.75092891,11013800
