Temperature,TempVal,Time,Humidity,TempNorm,idxMod
$T_{\text{iron}}$,21.898,1522375156,35.864,0.83987267,3804600
$T_{\text{iron}}$,21.874,1522378156,36.268,0.83895217,3804650
$T_{\text{iron}}$,21.836,1522381156,35.672,0.83749473,3804700
$T_{\text{iron}}$,21.797,1522384156,35.472,0.83599893,3804750
$T_{\text{iron}}$,21.731,1522387156,35.189,0.83346757,3804800
$T_{\text{iron}}$,21.65,1522390156,34.919,0.83036091,3804850
$T_{\text{iron}}$,21.587,1522393156,34.529,0.82794462,3804900
$T_{\text{iron}}$,21.52,1522396156,34.547,0.82537491,3804950
$T_{\text{iron}}$,21.459,1522399156,34.448,0.82303532,3805000
$T_{\text{iron}}$,21.465,1522402156,35.259,0.82326545,3805050
$T_{\text{iron}}$,21.499,1522405156,35.818,0.82456948,3805100
$T_{\text{iron}}$,21.534,1522408156,36.255,0.82591186,3805150
$T_{\text{iron}}$,21.616,1522411156,36.347,0.82905688,3805200
$T_{\text{iron}}$,21.738,1522414156,36.605,0.83373605,3805250
$T_{\text{iron}}$,21.881,1522417156,36.463,0.83922065,3805300
$T_{\text{iron}}$,21.967,1522420156,36.389,0.84251908,3805350
$T_{\text{iron}}$,22.025,1522423156,37.398,0.8447436,3805400
$T_{\text{iron}}$,22.062,1522426156,38.191,0.8461627,3805450
$T_{\text{iron}}$,22.065,1522429156,38.656,0.84627776,3805500
$T_{\text{iron}}$,22.084,1522432156,39.167,0.84700648,3805550
$T_{\text{iron}}$,22.069,1522435156,38.637,0.84643117,3805600
$T_{\text{iron}}$,22.044,1522438156,38.738,0.84547233,3805650
$T_{\text{iron}}$,22.036,1522441156,39.062,0.8451655,3805700
$T_{\text{iron}}$,22.015,1522444156,38.62,0.84436007,3805750
$T_{\text{iron}}$,21.984,1522447156,38.847,0.8431711,3805800
$T_{\text{iron}}$,21.975,1522448226,38.557,0.84282591,3805850
$T_{\text{iron}}$,21.957,1522450174,38.744,0.84213554,3805900
$T_{\text{iron}}$,21.93,1522452237,38.526,0.84109999,3805950
$T_{\text{iron}}$,21.929,1522453074,38.466,0.84106163,3806000
$T_{\text{iron}}$,21.888,1522456075,38.19,0.83948913,3806050
$T_{\text{iron}}$,21.849,1522459075,38.777,0.83799333,3806100
$T_{\text{iron}}$,21.83,1522462075,38.615,0.8372646,3806150
$T_{\text{iron}}$,21.801,1522465075,38.913,0.83615234,3806200
$T_{\text{iron}}$,21.767,1522468075,38.656,0.83484831,3806250
$T_{\text{iron}}$,21.742,1522471075,38.442,0.83388946,3806300
$T_{\text{iron}}$,21.713,1522474075,38.75,0.8327772,3806350
$T_{\text{iron}}$,21.702,1522477075,38.673,0.83235531,3806400
$T_{\text{iron}}$,21.678,1522480075,38.343,0.83143482,3806450
$T_{\text{iron}}$,21.662,1522483075,38.881,0.83082116,3806500
$T_{\text{iron}}$,21.663,1522486075,38.783,0.83085951,3806550
$T_{\text{iron}}$,21.676,1522489075,38.825,0.83135811,3806600
$T_{\text{iron}}$,21.711,1522492075,39.037,0.83270049,3806650
$T_{\text{iron}}$,21.781,1522495075,38.774,0.83538526,3806700
$T_{\text{iron}}$,21.873,1522498075,38.619,0.83891382,3806750
$T_{\text{iron}}$,21.965,1522501075,39.074,0.84244237,3806800
$T_{\text{iron}}$,22.026,1522504075,37.952,0.84478196,3806850
$T_{\text{iron}}$,22.084,1522507075,38.773,0.84700648,3806900
$T_{\text{iron}}$,22.127,1522510377,39.631,0.8486557,3806950
$T_{\text{iron}}$,22.144,1522513377,40.15,0.84930771,3807000
$T_{\text{iron}}$,22.148,1522516377,40.044,0.84946113,3807050
$T_{\text{iron}}$,22.168,1522519377,39.883,0.85022821,3807100
$T_{\text{iron}}$,22.182,1522522377,39.693,0.85076516,3807150
$T_{\text{iron}}$,22.187,1522525377,39.9,0.85095693,3807200
$T_{\text{iron}}$,22.205,1522528377,39.088,0.8516473,3807250
$T_{\text{iron}}$,22.199,1522531377,38.635,0.85141717,3807300
$T_{\text{iron}}$,22.189,1522534377,38.813,0.85103364,3807350
$T_{\text{iron}}$,22.149,1522537377,38.468,0.84949948,3807400
$T_{\text{iron}}$,22.101,1522540377,38.448,0.8476585,3807450
$T_{\text{iron}}$,22.024,1522543377,38.426,0.84470525,3807500
$T_{\text{iron}}$,21.941,1522546377,38.653,0.84152188,3807550
$T_{\text{iron}}$,21.876,1522549377,38.738,0.83902888,3807600
$T_{\text{iron}}$,21.808,1522552377,37.941,0.83642082,3807650
$T_{\text{iron}}$,21.718,1522555377,38.019,0.83296897,3807700
$T_{\text{iron}}$,21.651,1522558377,37.748,0.83039926,3807750
$T_{\text{iron}}$,21.583,1522561377,38.09,0.8277912,3807800
$T_{\text{iron}}$,21.579,1522561627,37.876,0.82763779,3807850
$T_{\text{iron}}$,21.507,1522564387,37.494,0.82487631,3807900
$T_{\text{iron}}$,21.44,1522567388,37.848,0.8223066,3807950
$T_{\text{iron}}$,21.382,1522570388,37.721,0.82008208,3808000
$T_{\text{iron}}$,21.372,1522573028,37.165,0.81969854,3808050
$T_{\text{iron}}$,21.363,1522573395,37.464,0.81935335,3808100
$T_{\text{iron}}$,21.34,1522576395,37.393,0.81847122,3808150
$T_{\text{iron}}$,21.346,1522579395,38.12,0.81870134,3808200
$T_{\text{iron}}$,21.404,1522582395,37.863,0.82092586,3808250
$T_{\text{iron}}$,21.5,1522585395,38.124,0.82460783,3808300
$T_{\text{iron}}$,21.651,1522588395,37.688,0.83039926,3808350
$T_{\text{iron}}$,21.838,1522591395,37.905,0.83757143,3808400
$T_{\text{iron}}$,21.974,1522594395,38.458,0.84278756,3808450
$T_{\text{iron}}$,22.066,1522597395,38.84,0.84631611,3808500
$T_{\text{iron}}$,22.141,1522600395,38.971,0.84919265,3808550
$T_{\text{iron}}$,22.178,1522603395,38.783,0.85061174,3808600
$T_{\text{iron}}$,22.231,1522606395,38.966,0.8526445,3808650
$T_{\text{iron}}$,22.254,1522609395,38.753,0.85352664,3808700
$T_{\text{iron}}$,22.275,1522612395,38.307,0.85433207,3808750
$T_{\text{iron}}$,22.28,1522615395,37.435,0.85452384,3808800
$T_{\text{iron}}$,22.265,1522618395,36.065,0.85394853,3808850
$T_{\text{iron}}$,22.244,1522621395,35.141,0.8531431,3808900
$T_{\text{iron}}$,22.22,1522624396,34.746,0.85222261,3808950
$T_{\text{iron}}$,22.168,1522627396,34.599,0.85022821,3809000
$T_{\text{iron}}$,22.114,1522630396,33.963,0.8481571,3809050
$T_{\text{iron}}$,22.029,1522633396,33.346,0.84489702,3809100
$T_{\text{iron}}$,21.933,1522636396,32.889,0.84121505,3809150
$T_{\text{iron}}$,21.833,1522639396,33.324,0.83737966,3809200
$T_{\text{iron}}$,21.726,1522642396,32.988,0.8332758,3809250
$T_{\text{iron}}$,21.597,1522645396,32.64,0.82832816,3809300
$T_{\text{iron}}$,21.499,1522648396,32.306,0.82456948,3809350
$T_{\text{iron}}$,21.406,1522651396,31.913,0.82100257,3809400
$T_{\text{iron}}$,21.307,1522654396,32.189,0.81720554,3809450
$T_{\text{iron}}$,21.282,1522657396,32.047,0.81624669,3809500
$T_{\text{iron}}$,21.281,1522660396,33.072,0.81620834,3809550
$T_{\text{iron}}$,21.305,1522663396,33.128,0.81712883,3809600
$T_{\text{iron}}$,21.345,1522666396,33.489,0.81866298,3809650
$T_{\text{iron}}$,21.435,1522669396,33.488,0.82211483,3809700
$T_{\text{iron}}$,21.577,1522672396,33.559,0.82756108,3809750
$T_{\text{iron}}$,21.795,1522675396,34.133,0.83592222,3809800
$T_{\text{iron}}$,21.96,1522678396,35.071,0.8422506,3809850
$T_{\text{iron}}$,22.061,1522681396,35.733,0.84612434,3809900
$T_{\text{iron}}$,22.137,1522684396,36.242,0.84903924,3809950
$T_{\text{iron}}$,22.19,1522687396,36.351,0.85107199,3810000
$T_{\text{iron}}$,22.248,1522690396,36.902,0.85329651,3810050
$T_{\text{iron}}$,22.28,1522693396,37.325,0.85452384,3810100
$T_{\text{iron}}$,22.315,1522696396,37.665,0.85586622,3810150
$T_{\text{iron}}$,22.336,1522699396,37.885,0.85667165,3810200
$T_{\text{iron}}$,22.344,1522702397,37.201,0.85697848,3810250
$T_{\text{iron}}$,22.342,1522705397,37.416,0.85690178,3810300
$T_{\text{iron}}$,22.343,1522708397,37.492,0.85694013,3810350
$T_{\text{iron}}$,22.348,1522711397,37.793,0.8571319,3810400
$T_{\text{iron}}$,22.347,1522714397,38.046,0.85709355,3810450
$T_{\text{iron}}$,22.331,1522717397,37.85,0.85647988,3810500
$T_{\text{iron}}$,22.349,1522720397,37.573,0.85717025,3810550
$T_{\text{iron}}$,22.335,1522723397,37.093,0.8566333,3810600
$T_{\text{iron}}$,22.328,1522726397,35.909,0.85636482,3810650
$T_{\text{iron}}$,22.327,1522729397,35.552,0.85632647,3810700
$T_{\text{iron}}$,22.339,1522732397,35.301,0.85678671,3810750
$T_{\text{iron}}$,22.352,1522735397,35.095,0.85728531,3810800
$T_{\text{iron}}$,22.331,1522738397,33.953,0.85647988,3810850
$T_{\text{iron}}$,22.314,1522741397,33.878,0.85582787,3810900
$T_{\text{iron}}$,22.301,1522744397,34.087,0.85532927,3810950
$T_{\text{iron}}$,22.303,1522747397,34.141,0.85540598,3811000
$T_{\text{iron}}$,22.323,1522750397,35.063,0.85617305,3811050
$T_{\text{iron}}$,22.365,1522753397,35.41,0.85778391,3811100
$T_{\text{iron}}$,22.41,1522756397,34.946,0.85950984,3811150
$T_{\text{iron}}$,22.444,1522758678,35.462,0.86081387,3811200
$T_{\text{iron}}$,22.445,1522758733,34.854,0.86085222,3811250
$T_{\text{iron}}$,22.438,1522758788,35.452,0.86058375,3811300
$T_{\text{iron}}$,22.442,1522758847,35.521,0.86073716,3811350
$T_{\text{iron}}$,22.444,1522758911,35.442,0.86081387,3811400
$T_{\text{iron}}$,22.463,1522759676,35.544,0.86154259,3811450
$T_{\text{iron}}$,22.511,1522762676,35.355,0.86338358,3811500
$T_{\text{iron}}$,22.531,1522764854,35.399,0.86415065,3811550
$T_{\text{iron}}$,22.546,1522765155,35.494,0.86472596,3811600
$T_{\text{iron}}$,22.547,1522765216,35.646,0.86476432,3811650
$T_{\text{iron}}$,22.549,1522765290,35.503,0.86484102,3811700
$T_{\text{iron}}$,22.544,1522765364,35.471,0.86464925,3811750
$T_{\text{iron}}$,22.551,1522765963,35.401,0.86491773,3811800
$T_{\text{iron}}$,22.556,1522766975,35.416,0.8651095,3811850
$T_{\text{iron}}$,22.567,1522769975,35.846,0.86553139,3811900
$T_{\text{iron}}$,22.565,1522772975,35.921,0.86545468,3811950
$T_{\text{iron}}$,22.562,1522775975,36.696,0.86533962,3812000
$T_{\text{iron}}$,22.565,1522778975,36.98,0.86545468,3812050
$T_{\text{iron}}$,22.557,1522781976,37.449,0.86514785,3812100
$T_{\text{iron}}$,22.54,1522784976,38.255,0.86449584,3812150
$T_{\text{iron}}$,22.536,1522787976,38.25,0.86434242,3812200
$T_{\text{iron}}$,22.505,1522790976,38.779,0.86315345,3812250
$T_{\text{iron}}$,22.474,1522793976,38.422,0.86196448,3812300
$T_{\text{iron}}$,22.451,1522796976,38.848,0.86108235,3812350
$T_{\text{iron}}$,22.432,1522799976,38.619,0.86035362,3812400
$T_{\text{iron}}$,22.41,1522802976,37.909,0.85950984,3812450
$T_{\text{iron}}$,22.382,1522805976,37.037,0.85843593,3812500
$T_{\text{iron}}$,22.36,1522808976,36.69,0.85759215,3812550
$T_{\text{iron}}$,22.327,1522811976,36.406,0.85632647,3812600
$T_{\text{iron}}$,22.302,1522814976,35.973,0.85536762,3812650
$T_{\text{iron}}$,22.292,1522817976,35.514,0.85498408,3812700
$T_{\text{iron}}$,22.284,1522820976,35.888,0.85467725,3812750
$T_{\text{iron}}$,22.26,1522823976,35.402,0.85375676,3812800
$T_{\text{iron}}$,22.24,1522826976,35.147,0.85298968,3812850
$T_{\text{iron}}$,22.226,1522829976,35.752,0.85245273,3812900
$T_{\text{iron}}$,22.256,1522832977,36.561,0.85360334,3812950
$T_{\text{iron}}$,22.303,1522835977,37.407,0.85540598,3813000
$T_{\text{iron}}$,22.359,1522838566,37.562,0.85755379,3813050
$T_{\text{iron}}$,22.367,1522839053,37.93,0.85786062,3813100
$T_{\text{iron}}$,22.414,1522842053,38.864,0.85966325,3813150
$T_{\text{iron}}$,22.462,1522845053,39.143,0.86150424,3813200
$T_{\text{iron}}$,22.492,1522848053,38.95,0.86265485,3813250
$T_{\text{iron}}$,22.512,1522851053,38.997,0.86342193,3813300
$T_{\text{iron}}$,22.499,1522854053,39.283,0.86292333,3813350
$T_{\text{iron}}$,22.487,1522854363,38.806,0.86246308,3813400
$T_{\text{iron}}$,22.494,1522854497,39.434,0.86273156,3813450
$T_{\text{iron}}$,22.48,1522857205,39.685,0.86219461,3813500
$T_{\text{iron}}$,22.485,1522860205,40.696,0.86238638,3813550
$T_{\text{iron}}$,22.457,1522863205,40.865,0.86131247,3813600
$T_{\text{iron}}$,22.436,1522866205,40.809,0.86050704,3813650
$T_{\text{iron}}$,22.416,1522869205,41.092,0.85973996,3813700
$T_{\text{iron}}$,22.4,1522872205,41.439,0.8591263,3813750
$T_{\text{iron}}$,22.382,1522875205,41.767,0.85843593,3813800
$T_{\text{iron}}$,22.365,1522878205,42.5,0.85778391,3813850
$T_{\text{iron}}$,22.358,1522878748,41.804,0.85751544,3813900
$T_{\text{iron}}$,22.358,1522879235,42.48,0.85751544,3813950
$T_{\text{iron}}$,22.351,1522881185,42.617,0.85724696,3814000
$T_{\text{iron}}$,22.345,1522881262,42.775,0.85701684,3814050
$T_{\text{iron}}$,22.35,1522881631,42.539,0.85720861,3814100
$T_{\text{iron}}$,22.352,1522881708,42.453,0.85728531,3814150
$T_{\text{iron}}$,22.347,1522881785,42.031,0.85709355,3814200
$T_{\text{iron}}$,22.342,1522881863,42.629,0.85690178,3814250
$T_{\text{iron}}$,22.338,1522882348,42.718,0.85674836,3814300
$T_{\text{iron}}$,22.337,1522882426,42.281,0.85671001,3814350
$T_{\text{iron}}$,22.344,1522882503,42.399,0.85697848,3814400
$T_{\text{iron}}$,22.337,1522882580,42.181,0.85671001,3814450
$T_{\text{iron}}$,22.339,1522882658,42.666,0.85678671,3814500
$T_{\text{iron}}$,22.34,1522882909,42.448,0.85682507,3814550
$T_{\text{iron}}$,22.34,1522882987,42.067,0.85682507,3814600
$T_{\text{iron}}$,22.343,1522883064,42.693,0.85694013,3814650
$T_{\text{iron}}$,22.338,1522883141,42.023,0.85674836,3814700
$T_{\text{iron}}$,22.332,1522883219,42.779,0.85651824,3814750
$T_{\text{iron}}$,22.333,1522883296,42.76,0.85655659,3814800
$T_{\text{iron}}$,22.336,1522883374,42.177,0.85667165,3814850
$T_{\text{iron}}$,22.343,1522883685,42.351,0.85694013,3814900
$T_{\text{iron}}$,22.321,1522886685,43.202,0.85609634,3814950
$T_{\text{iron}}$,22.311,1522888456,43.014,0.85571281,3815000
$T_{\text{iron}}$,22.31,1522888533,42.969,0.85567445,3815050
$T_{\text{iron}}$,22.307,1522888611,43.591,0.85555939,3815100
$T_{\text{iron}}$,22.31,1522888688,43.672,0.85567445,3815150
$T_{\text{iron}}$,22.31,1522888765,43.665,0.85567445,3815200
$T_{\text{iron}}$,22.309,1522888843,43.621,0.8556361,3815250
$T_{\text{iron}}$,22.303,1522888920,43.097,0.85540598,3815300
$T_{\text{iron}}$,22.305,1522888998,43.529,0.85548268,3815350
$T_{\text{iron}}$,22.306,1522889075,43.703,0.85552104,3815400
$T_{\text{iron}}$,22.31,1522889152,43.723,0.85567445,3815450
$T_{\text{iron}}$,22.304,1522889230,43.582,0.85544433,3815500
$T_{\text{iron}}$,22.301,1522889307,43.182,0.85532927,3815550
$T_{\text{iron}}$,22.312,1522889385,43.151,0.85575116,3815600
$T_{\text{iron}}$,22.309,1522889462,43.367,0.8556361,3815650
$T_{\text{iron}}$,22.318,1522889540,43.829,0.85598128,3815700
$T_{\text{iron}}$,22.299,1522889617,43.986,0.85525256,3815750
$T_{\text{iron}}$,22.301,1522889694,43.939,0.85532927,3815800
$T_{\text{iron}}$,22.31,1522889774,43.939,0.85567445,3815850
$T_{\text{iron}}$,22.311,1522889851,43.659,0.85571281,3815900
$T_{\text{iron}}$,22.298,1522889929,43.357,0.85521421,3815950
$T_{\text{iron}}$,22.299,1522890006,44.001,0.85525256,3816000
$T_{\text{iron}}$,22.303,1522890084,44.007,0.85540598,3816050
$T_{\text{iron}}$,22.313,1522890161,43.4,0.85578951,3816100
$T_{\text{iron}}$,22.296,1522890238,43.483,0.8551375,3816150
$T_{\text{iron}}$,22.297,1522890316,43.279,0.85517585,3816200
$T_{\text{iron}}$,22.302,1522890393,44.03,0.85536762,3816250
$T_{\text{iron}}$,22.312,1522890471,44.1,0.85575116,3816300
$T_{\text{iron}}$,22.294,1522890548,43.615,0.85506079,3816350
$T_{\text{iron}}$,22.305,1522890625,44.157,0.85548268,3816400
$T_{\text{iron}}$,22.295,1522890703,43.677,0.85509914,3816450
$T_{\text{iron}}$,22.294,1522890780,44.13,0.85506079,3816500
$T_{\text{iron}}$,22.305,1522890858,44.188,0.85548268,3816550
$T_{\text{iron}}$,22.298,1522890936,43.663,0.85521421,3816600
$T_{\text{iron}}$,22.299,1522891012,44.296,0.85525256,3816650
$T_{\text{iron}}$,22.301,1522891090,44.261,0.85532927,3816700
$T_{\text{iron}}$,22.304,1522891167,44.22,0.85544433,3816750
$T_{\text{iron}}$,22.307,1522891245,44.032,0.85555939,3816800
$T_{\text{iron}}$,22.289,1522891324,44.262,0.85486902,3816850
$T_{\text{iron}}$,22.299,1522891402,43.89,0.85525256,3816900
$T_{\text{iron}}$,22.299,1522891479,44.329,0.85525256,3816950
$T_{\text{iron}}$,22.3,1522891557,43.929,0.85529091,3817000
$T_{\text{iron}}$,22.294,1522891634,43.861,0.85506079,3817050
$T_{\text{iron}}$,22.283,1522891711,44.335,0.8546389,3817100
$T_{\text{iron}}$,22.296,1522891789,43.823,0.8551375,3817150
$T_{\text{iron}}$,22.306,1522891866,44.243,0.85552104,3817200
$T_{\text{iron}}$,22.298,1522891944,44.324,0.85521421,3817250
$T_{\text{iron}}$,22.285,1522892021,43.882,0.85471561,3817300
$T_{\text{iron}}$,22.287,1522892099,44.506,0.85479231,3817350
$T_{\text{iron}}$,22.295,1522892176,44.025,0.85509914,3817400
$T_{\text{iron}}$,22.306,1522892253,43.905,0.85552104,3817450
$T_{\text{iron}}$,22.303,1522892331,43.842,0.85540598,3817500
$T_{\text{iron}}$,22.283,1522892408,44.261,0.8546389,3817550
$T_{\text{iron}}$,22.29,1522892486,44.084,0.85490738,3817600
$T_{\text{iron}}$,22.296,1522892563,44.023,0.8551375,3817650
$T_{\text{iron}}$,22.301,1522892640,44.557,0.85532927,3817700
$T_{\text{iron}}$,22.3,1522892718,44.54,0.85529091,3817750
$T_{\text{iron}}$,22.284,1522892795,44.762,0.85467725,3817800
$T_{\text{iron}}$,22.29,1522892875,43.983,0.85490738,3817850
$T_{\text{iron}}$,22.293,1522892952,43.992,0.85502244,3817900
$T_{\text{iron}}$,22.292,1522893030,44.369,0.85498408,3817950
$T_{\text{iron}}$,22.292,1522893107,44.389,0.85498408,3818000
$T_{\text{iron}}$,22.281,1522893184,44.187,0.85456219,3818050
$T_{\text{iron}}$,22.29,1522893262,44.436,0.85490738,3818100
$T_{\text{iron}}$,22.295,1522893339,44.091,0.85509914,3818150
$T_{\text{iron}}$,22.287,1522893420,44.649,0.85479231,3818200
$T_{\text{iron}}$,22.284,1522893497,44.677,0.85467725,3818250
$T_{\text{iron}}$,22.291,1522893575,44.77,0.85494573,3818300
$T_{\text{iron}}$,22.286,1522893652,44.732,0.85475396,3818350
$T_{\text{iron}}$,22.298,1522893729,44.735,0.85521421,3818400
$T_{\text{iron}}$,22.289,1522893807,44.594,0.85486902,3818450
$T_{\text{iron}}$,22.28,1522893884,44.776,0.85452384,3818500
$T_{\text{iron}}$,22.275,1522893962,44.245,0.85433207,3818550
$T_{\text{iron}}$,22.287,1522894039,44.475,0.85479231,3818600
$T_{\text{iron}}$,22.289,1522894117,44.761,0.85486902,3818650
$T_{\text{iron}}$,22.288,1522894194,44.537,0.85483067,3818700
$T_{\text{iron}}$,22.287,1522894271,44.716,0.85479231,3818750
$T_{\text{iron}}$,22.284,1522894349,44.705,0.85467725,3818800
$T_{\text{iron}}$,22.288,1522894428,44.809,0.85483067,3818850
$T_{\text{iron}}$,22.292,1522894506,44.5,0.85498408,3818900
$T_{\text{iron}}$,22.286,1522894583,44.761,0.85475396,3818950
$T_{\text{iron}}$,22.281,1522894661,44.843,0.85456219,3819000
$T_{\text{iron}}$,22.282,1522894738,44.22,0.85460054,3819050
$T_{\text{iron}}$,22.286,1522894815,44.852,0.85475396,3819100
$T_{\text{iron}}$,22.286,1522894893,44.806,0.85475396,3819150
$T_{\text{iron}}$,22.28,1522894970,44.738,0.85452384,3819200
$T_{\text{iron}}$,22.281,1522895048,44.803,0.85456219,3819250
$T_{\text{iron}}$,22.284,1522895125,44.353,0.85467725,3819300
$T_{\text{iron}}$,22.284,1522895203,44.792,0.85467725,3819350
$T_{\text{iron}}$,22.28,1522895280,44.744,0.85452384,3819400
$T_{\text{iron}}$,22.28,1522895357,44.054,0.85452384,3819450
$T_{\text{iron}}$,22.278,1522895435,44.22,0.85444713,3819500
$T_{\text{iron}}$,22.285,1522895512,44.771,0.85471561,3819550
$T_{\text{iron}}$,22.282,1522895590,44.298,0.85460054,3819600
$T_{\text{iron}}$,22.286,1522895667,44.184,0.85475396,3819650
$T_{\text{iron}}$,22.276,1522895744,44.257,0.85437042,3819700
$T_{\text{iron}}$,22.27,1522895822,44.301,0.8541403,3819750
$T_{\text{iron}}$,22.279,1522895901,44.022,0.85448548,3819800
$T_{\text{iron}}$,22.288,1522895981,44.289,0.85483067,3819850
$T_{\text{iron}}$,22.28,1522896058,44.212,0.85452384,3819900
$T_{\text{iron}}$,22.28,1522896135,44.74,0.85452384,3819950
$T_{\text{iron}}$,22.272,1522896213,44.189,0.85421701,3820000
$T_{\text{iron}}$,22.276,1522896290,44.775,0.85437042,3820050
$T_{\text{iron}}$,22.285,1522896368,44.776,0.85471561,3820100
$T_{\text{iron}}$,22.291,1522896445,44.275,0.85494573,3820150
$T_{\text{iron}}$,22.28,1522896523,44.239,0.85452384,3820200
$T_{\text{iron}}$,22.276,1522896600,44.741,0.85437042,3820250
$T_{\text{iron}}$,22.283,1522896677,44.056,0.8546389,3820300
$T_{\text{iron}}$,22.271,1522896755,44.312,0.85417865,3820350
$T_{\text{iron}}$,22.285,1522896832,44.801,0.85471561,3820400
$T_{\text{iron}}$,22.284,1522896910,44.794,0.85467725,3820450
$T_{\text{iron}}$,22.274,1522896987,44.791,0.85429371,3820500
$T_{\text{iron}}$,22.263,1522897065,44.8,0.85387182,3820550
$T_{\text{iron}}$,22.275,1522897142,44.33,0.85433207,3820600
$T_{\text{iron}}$,22.279,1522897219,44.768,0.85448548,3820650
$T_{\text{iron}}$,22.272,1522897297,44.801,0.85421701,3820700
$T_{\text{iron}}$,22.282,1522897374,44.169,0.85460054,3820750
$T_{\text{iron}}$,22.272,1522897452,44.641,0.85421701,3820800
$T_{\text{iron}}$,22.27,1522897531,44.129,0.8541403,3820850
$T_{\text{iron}}$,22.267,1522897609,44.086,0.85402524,3820900
$T_{\text{iron}}$,22.274,1522897686,44.116,0.85429371,3820950
$T_{\text{iron}}$,22.277,1522897764,44.521,0.85440878,3821000
$T_{\text{iron}}$,22.285,1522897841,44.446,0.85471561,3821050
$T_{\text{iron}}$,22.265,1522897918,43.684,0.85394853,3821100
$T_{\text{iron}}$,22.257,1522897996,43.987,0.8536417,3821150
$T_{\text{iron}}$,22.26,1522898073,43.892,0.85375676,3821200
$T_{\text{iron}}$,22.274,1522898151,43.606,0.85429371,3821250
$T_{\text{iron}}$,22.257,1522898228,44.04,0.8536417,3821300
$T_{\text{iron}}$,22.271,1522898306,43.854,0.85417865,3821350
$T_{\text{iron}}$,22.274,1522898383,44.197,0.85429371,3821400
$T_{\text{iron}}$,22.268,1522898460,44.159,0.85406359,3821450
$T_{\text{iron}}$,22.257,1522898538,44.191,0.8536417,3821500
$T_{\text{iron}}$,22.261,1522898615,43.782,0.85379511,3821550
$T_{\text{iron}}$,22.264,1522898693,43.653,0.85391018,3821600
$T_{\text{iron}}$,22.267,1522898770,43.708,0.85402524,3821650
