Temperature,TempVal,Time,Humidity,TempNorm,idxMod
$T_{\text{mrb}}$,23.975,1540210568,34.242,0.7755135,9250050
$T_{\text{mrb}}$,23.917,1540213568,34.647,0.77363739,9250100
$T_{\text{mrb}}$,23.884,1540216568,33.614,0.77256995,9250150
$T_{\text{mrb}}$,23.854,1540219568,30.787,0.77159955,9250200
$T_{\text{mrb}}$,23.861,1540222568,28.594,0.77182597,9250250
$T_{\text{mrb}}$,23.893,1540225568,27.283,0.77286107,9250300
$T_{\text{mrb}}$,23.94,1540228568,27.183,0.77438137,9250350
$T_{\text{mrb}}$,24.223,1540231568,26.595,0.7835355,9250400
$T_{\text{mrb}}$,24.413,1540234568,24.813,0.78968138,9250450
$T_{\text{mrb}}$,24.566,1540237568,24.609,0.79463044,9250500
$T_{\text{mrb}}$,24.701,1540240568,26.69,0.79899725,9250550
$T_{\text{mrb}}$,24.794,1540243569,26.565,0.8020055,9250600
$T_{\text{mrb}}$,24.86,1540246569,26.268,0.80414038,9250650
$T_{\text{mrb}}$,24.952,1540249569,26.171,0.80711629,9250700
$T_{\text{mrb}}$,24.95,1540252569,26.14,0.80705159,9250750
$T_{\text{mrb}}$,24.999,1540255569,25.809,0.80863658,9250800
$T_{\text{mrb}}$,25.031,1540258569,26.133,0.80967168,9250850
$T_{\text{mrb}}$,25.032,1540261569,27.157,0.80970403,9250900
$T_{\text{mrb}}$,25.035,1540264569,28.138,0.80980107,9250950
$T_{\text{mrb}}$,25.039,1540267569,28.8,0.80993045,9251000
$T_{\text{mrb}}$,25.037,1540270569,28.573,0.80986576,9251050
$T_{\text{mrb}}$,25.027,1540273569,27.816,0.80954229,9251100
$T_{\text{mrb}}$,25.003,1540276569,27.881,0.80876597,9251150
$T_{\text{mrb}}$,25.012,1540276994,28.34,0.80905709,9251200
$T_{\text{mrb}}$,24.664,1540279585,29.015,0.79780042,9251250
$T_{\text{mrb}}$,24.627,1540282585,29.691,0.79660359,9251300
$T_{\text{mrb}}$,24.927,1540285585,29.561,0.80630762,9251350
$T_{\text{mrb}}$,24.68,1540288585,31.606,0.79831797,9251400
$T_{\text{mrb}}$,24.649,1540291585,30.45,0.79731522,9251450
$T_{\text{mrb}}$,24.563,1540294585,31.531,0.7945334,9251500
$T_{\text{mrb}}$,24.444,1540297585,32.124,0.79068413,9251550
$T_{\text{mrb}}$,24.51,1540300585,31.264,0.79281902,9251600
$T_{\text{mrb}}$,24.496,1540301224,30.862,0.79236617,9251650
$T_{\text{mrb}}$,24.547,1540303267,30.69,0.79401585,9251700
$T_{\text{mrb}}$,24.63,1540306267,28.858,0.79670063,9251750
$T_{\text{mrb}}$,24.754,1540309267,28.015,0.80071163,9251800
$T_{\text{mrb}}$,24.847,1540312267,27.016,0.80371988,9251850
$T_{\text{mrb}}$,24.884,1540315267,27.505,0.80491671,9251900
$T_{\text{mrb}}$,25.066,1540318267,27.54,0.81080382,9251950
$T_{\text{mrb}}$,25.258,1540321267,27.304,0.81701439,9252000
$T_{\text{mrb}}$,25.415,1540324267,28.121,0.82209284,9252050
$T_{\text{mrb}}$,25.563,1540327267,28.372,0.82688016,9252100
$T_{\text{mrb}}$,25.615,1540330267,28.696,0.82856219,9252150
$T_{\text{mrb}}$,25.643,1540333267,28.115,0.8294679,9252200
$T_{\text{mrb}}$,25.669,1540336267,27.279,0.83030891,9252250
$T_{\text{mrb}}$,25.598,1540339267,27.415,0.82801229,9252300
$T_{\text{mrb}}$,25.566,1540342267,26.95,0.8269772,9252350
$T_{\text{mrb}}$,25.517,1540345267,27.334,0.8253922,9252400
$T_{\text{mrb}}$,25.46,1540348267,27.671,0.82354844,9252450
$T_{\text{mrb}}$,25.369,1540351267,26.915,0.82060488,9252500
$T_{\text{mrb}}$,25.301,1540354267,24.759,0.8184053,9252550
$T_{\text{mrb}}$,25.241,1540357269,25.91,0.8164645,9252600
$T_{\text{mrb}}$,25.223,1540360269,26.749,0.81588226,9252650
$T_{\text{mrb}}$,25.181,1540363269,26.581,0.81452369,9252700
$T_{\text{mrb}}$,24.786,1540366268,27.076,0.80174672,9252750
$T_{\text{mrb}}$,24.949,1540369268,26.495,0.80701925,9252800
$T_{\text{mrb}}$,25.298,1540372268,26.153,0.81830826,9252850
$T_{\text{mrb}}$,25.164,1540375268,26.082,0.8139738,9252900
$T_{\text{mrb}}$,24.943,1540378268,27.391,0.80682517,9252950
$T_{\text{mrb}}$,24.815,1540381268,26.85,0.80268478,9253000
$T_{\text{mrb}}$,24.838,1540384268,29.483,0.80342876,9253050
$T_{\text{mrb}}$,24.81,1540387268,31.321,0.80252305,9253100
$T_{\text{mrb}}$,24.819,1540388892,32.607,0.80281417,9253150
$T_{\text{mrb}}$,24.856,1540390281,33.694,0.804011,9253200
$T_{\text{mrb}}$,24.885,1540393281,35.498,0.80494905,9253250
$T_{\text{mrb}}$,24.968,1540396281,37.394,0.80763383,9253300
$T_{\text{mrb}}$,25.046,1540399281,37.453,0.81015688,9253350
$T_{\text{mrb}}$,25.163,1540402281,37.526,0.81394145,9253400
$T_{\text{mrb}}$,25.438,1540405281,36.957,0.82283681,9253450
$T_{\text{mrb}}$,25.609,1540408281,36.536,0.82836811,9253500
$T_{\text{mrb}}$,25.742,1540411281,36.28,0.83267022,9253550
$T_{\text{mrb}}$,25.928,1540414281,35.231,0.83868672,9253600
$T_{\text{mrb}}$,26.086,1540417281,34.806,0.84379751,9253650
$T_{\text{mrb}}$,26.175,1540420221,34.317,0.84667637,9253700
$T_{\text{mrb}}$,26.172,1540420288,34.739,0.84657933,9253750
$T_{\text{mrb}}$,26.281,1540423288,35.506,0.85010513,9253800
$T_{\text{mrb}}$,26.278,1540423475,35.412,0.85000809,9253850
$T_{\text{mrb}}$,26.267,1540423545,35.456,0.84965227,9253900
$T_{\text{mrb}}$,26.336,1540426306,35.382,0.8518842,9253950
$T_{\text{mrb}}$,26.426,1540429306,34.509,0.85479541,9254000
$T_{\text{mrb}}$,26.461,1540432306,34.641,0.85592754,9254050
$T_{\text{mrb}}$,26.484,1540435306,34.278,0.85667152,9254100
$T_{\text{mrb}}$,26.557,1540438306,33.716,0.85903283,9254150
$T_{\text{mrb}}$,26.477,1540441306,33.478,0.85644509,9254200
$T_{\text{mrb}}$,26.498,1540444306,33.175,0.85712437,9254250
$T_{\text{mrb}}$,26.495,1540447306,33.31,0.85702733,9254300
$T_{\text{mrb}}$,26.443,1540450306,32.173,0.8553453,9254350
$T_{\text{mrb}}$,26.368,1540451201,33.031,0.85291929,9254400
$T_{\text{mrb}}$,25.811,1540453383,33.271,0.83490215,9254450
$T_{\text{mrb}}$,25.901,1540456383,34.119,0.83781336,9254500
$T_{\text{mrb}}$,26.025,1540459383,33.97,0.84182436,9254550
$T_{\text{mrb}}$,25.839,1540462383,37.395,0.83580786,9254600
$T_{\text{mrb}}$,25.805,1540465383,38.459,0.83470807,9254650
$T_{\text{mrb}}$,25.802,1540468383,38.077,0.83461103,9254700
$T_{\text{mrb}}$,25.771,1540471383,37.892,0.83360828,9254750
$T_{\text{mrb}}$,25.735,1540474383,38.396,0.8324438,9254800
$T_{\text{mrb}}$,25.756,1540477383,38.771,0.83312308,9254850
$T_{\text{mrb}}$,25.784,1540480383,38.252,0.83402879,9254900
$T_{\text{mrb}}$,25.758,1540483383,39.21,0.83318777,9254950
$T_{\text{mrb}}$,25.756,1540486263,39.496,0.83312308,9255000
$T_{\text{mrb}}$,25.777,1540486337,39.3,0.83380236,9255050
$T_{\text{mrb}}$,25.772,1540486408,39.929,0.83364063,9255100
$T_{\text{mrb}}$,25.722,1540488451,39.903,0.83202329,9255150
$T_{\text{mrb}}$,25.829,1540489416,38.426,0.83548439,9255200
$T_{\text{mrb}}$,26.106,1540492416,37.092,0.84444444,9255250
$T_{\text{mrb}}$,26.323,1540495416,36.757,0.85146369,9255300
$T_{\text{mrb}}$,26.528,1540498416,35.926,0.85809478,9255350
$T_{\text{mrb}}$,26.711,1540501416,35.464,0.86401423,9255400
$T_{\text{mrb}}$,26.797,1540504416,34.988,0.86679605,9255450
$T_{\text{mrb}}$,26.847,1540507416,34.621,0.86841339,9255500
$T_{\text{mrb}}$,26.81,1540510416,34.556,0.86721656,9255550
$T_{\text{mrb}}$,26.817,1540513416,34.342,0.86744299,9255600
$T_{\text{mrb}}$,26.818,1540516416,34.05,0.86747534,9255650
$T_{\text{mrb}}$,26.799,1540519416,33.479,0.86686075,9255700
$T_{\text{mrb}}$,26.723,1540522416,33.581,0.86440239,9255750
$T_{\text{mrb}}$,26.634,1540525416,33.733,0.86152353,9255800
$T_{\text{mrb}}$,26.481,1540528416,35.245,0.85657448,9255850
$T_{\text{mrb}}$,26.354,1540531416,35.6,0.85246644,9255900
$T_{\text{mrb}}$,26.268,1540534057,35.321,0.84968462,9255950
$T_{\text{mrb}}$,26.245,1540534436,35.863,0.84894064,9256000
$T_{\text{mrb}}$,26.277,1540537435,35.791,0.84997574,9256050
$T_{\text{mrb}}$,26.188,1540537920,35.895,0.84709688,9256100
$T_{\text{mrb}}$,25.861,1540540511,35.46,0.83651949,9256150
$T_{\text{mrb}}$,26.074,1540543511,35.558,0.84340935,9256200
$T_{\text{mrb}}$,26.073,1540546511,36.084,0.843377,9256250
$T_{\text{mrb}}$,25.944,1540549511,36.131,0.83920427,9256300
$T_{\text{mrb}}$,25.851,1540552511,36.894,0.83619602,9256350
$T_{\text{mrb}}$,25.752,1540555511,36.712,0.83299369,9256400
$T_{\text{mrb}}$,25.739,1540558511,36.908,0.83257318,9256450
$T_{\text{mrb}}$,25.791,1540561511,36.947,0.83425522,9256500
$T_{\text{mrb}}$,25.905,1540564511,35.514,0.83794275,9256550
$T_{\text{mrb}}$,26.027,1540567512,35.421,0.84188905,9256600
$T_{\text{mrb}}$,26.109,1540569378,35.303,0.84454148,9256650
$T_{\text{mrb}}$,26.122,1540570173,35.177,0.84496199,9256700
$T_{\text{mrb}}$,26.167,1540570907,35.229,0.8464176,9256750
$T_{\text{mrb}}$,26.202,1540573191,34.678,0.84754973,9256800
$T_{\text{mrb}}$,26.208,1540576191,32.504,0.84774381,9256850
$T_{\text{mrb}}$,26.018,1540579191,34.703,0.84159793,9256900
$T_{\text{mrb}}$,25.636,1540582191,35.57,0.82924147,9256950
$T_{\text{mrb}}$,25.434,1540585191,36.319,0.82270742,9257000
$T_{\text{mrb}}$,25.242,1540588191,37.244,0.81649685,9257050
$T_{\text{mrb}}$,25.174,1540591191,38.617,0.81429727,9257100
$T_{\text{mrb}}$,25.036,1540594191,39.572,0.80983341,9257150
$T_{\text{mrb}}$,24.988,1540594869,40.268,0.80828077,9257200
$T_{\text{mrb}}$,24.957,1540595545,40.55,0.80727802,9257250
$T_{\text{mrb}}$,24.95,1540595863,40.754,0.80705159,9257300
$T_{\text{mrb}}$,24.898,1540597261,41.078,0.80536956,9257350
$T_{\text{mrb}}$,24.735,1540600261,39.784,0.80009704,9257400
$T_{\text{mrb}}$,24.699,1540603261,35.122,0.79893256,9257450
$T_{\text{mrb}}$,24.678,1540606261,33.787,0.79825328,9257500
$T_{\text{mrb}}$,24.649,1540609261,30.831,0.79731522,9257550
$T_{\text{mrb}}$,24.622,1540610470,28.649,0.79644186,9257600
$T_{\text{mrb}}$,24.574,1540612279,24.465,0.79488921,9257650
$T_{\text{mrb}}$,24.585,1540615279,25.183,0.79524503,9257700
$T_{\text{mrb}}$,24.597,1540618280,26.666,0.79563319,9257750
$T_{\text{mrb}}$,24.597,1540621280,28.236,0.79563319,9257800
$T_{\text{mrb}}$,24.594,1540624279,32.216,0.79553615,9257850
$T_{\text{mrb}}$,24.474,1540627279,34.607,0.79165454,9257900
$T_{\text{mrb}}$,24.558,1540630279,36.148,0.79437166,9257950
$T_{\text{mrb}}$,24.62,1540633279,36.589,0.79637716,9258000
$T_{\text{mrb}}$,24.644,1540636279,37.938,0.79715349,9258050
$T_{\text{mrb}}$,24.662,1540639280,37.789,0.79773573,9258100
$T_{\text{mrb}}$,24.615,1540642280,36.719,0.79621543,9258150
$T_{\text{mrb}}$,24.65,1540645280,36.47,0.79734757,9258200
$T_{\text{mrb}}$,24.631,1540648280,35.591,0.79673298,9258250
$T_{\text{mrb}}$,24.602,1540651280,36.087,0.79579492,9258300
$T_{\text{mrb}}$,24.618,1540654281,36.741,0.79631247,9258350
$T_{\text{mrb}}$,24.626,1540657281,37.871,0.79657124,9258400
$T_{\text{mrb}}$,24.367,1540660281,41.69,0.78819343,9258450
$T_{\text{mrb}}$,24.303,1540663281,39.36,0.78612324,9258500
$T_{\text{mrb}}$,24.267,1540666281,37.901,0.78495876,9258550
$T_{\text{mrb}}$,24.146,1540669281,36.1,0.7810448,9258600
$T_{\text{mrb}}$,24.091,1540672281,34.811,0.77926573,9258650
$T_{\text{mrb}}$,23.97,1540675281,33.587,0.77535177,9258700
$T_{\text{mrb}}$,23.925,1540678281,32.726,0.77389617,9258750
$T_{\text{mrb}}$,23.856,1540681281,32.13,0.77166424,9258800
$T_{\text{mrb}}$,23.835,1540683805,32.341,0.77098496,9258850
$T_{\text{mrb}}$,23.808,1540684306,31.916,0.7701116,9258900
$T_{\text{mrb}}$,23.666,1540687306,32.242,0.76551836,9258950
$T_{\text{mrb}}$,23.646,1540690307,31.661,0.76487142,9259000
$T_{\text{mrb}}$,23.555,1540692647,31.702,0.76192787,9259050
$T_{\text{mrb}}$,23.578,1540694147,32.026,0.76267184,9259100
$T_{\text{mrb}}$,23.562,1540695707,31.858,0.76215429,9259150
$T_{\text{mrb}}$,23.539,1540698707,31.82,0.76141032,9259200
$T_{\text{mrb}}$,23.523,1540701707,31.721,0.76089277,9259250
$T_{\text{mrb}}$,23.488,1540704707,31.456,0.75976063,9259300
$T_{\text{mrb}}$,23.408,1540707706,31.14,0.75717289,9259350
$T_{\text{mrb}}$,23.344,1540710706,30.892,0.7551027,9259400
$T_{\text{mrb}}$,23.51,1540713707,31.033,0.76047226,9259450
$T_{\text{mrb}}$,23.385,1540716707,31.248,0.75642892,9259500
$T_{\text{mrb}}$,23.298,1540719707,30.885,0.75361475,9259550
$T_{\text{mrb}}$,23.276,1540722707,31.384,0.75290312,9259600
$T_{\text{mrb}}$,23.298,1540725707,32.429,0.75361475,9259650
$T_{\text{mrb}}$,23.3,1540728707,32.34,0.75367944,9259700
$T_{\text{mrb}}$,23.327,1540731707,32.064,0.75455281,9259750
$T_{\text{mrb}}$,23.369,1540733045,32.115,0.75591137,9259800
$T_{\text{mrb}}$,23.391,1540734740,31.884,0.756623,9259850
$T_{\text{mrb}}$,23.408,1540737740,31.607,0.75717289,9259900
$T_{\text{mrb}}$,23.429,1540740740,31.437,0.75785218,9259950
$T_{\text{mrb}}$,23.458,1540743740,30.967,0.75879023,9260000
$T_{\text{mrb}}$,23.44,1540746740,30.481,0.75820799,9260050
$T_{\text{mrb}}$,23.42,1540749740,30.202,0.75756105,9260100
$T_{\text{mrb}}$,23.409,1540752740,30.441,0.75720524,9260150
$T_{\text{mrb}}$,23.376,1540755740,30.159,0.7561378,9260200
$T_{\text{mrb}}$,23.258,1540758740,29.984,0.75232088,9260250
$T_{\text{mrb}}$,23.235,1540761560,30.239,0.7515769,9260300
$T_{\text{mrb}}$,23.234,1540761650,30.29,0.75154456,9260350
$T_{\text{mrb}}$,23.206,1540761730,30.257,0.75063885,9260400
$T_{\text{mrb}}$,23.217,1540761823,29.611,0.75099466,9260450
$T_{\text{mrb}}$,23.212,1540761847,29.943,0.75083293,9260500
$T_{\text{mrb}}$,23.178,1540764847,29.975,0.74973314,9260550
$T_{\text{mrb}}$,23.119,1540767847,30.987,0.74782468,9260600
$T_{\text{mrb}}$,23.083,1540770848,31.476,0.7466602,9260650
$T_{\text{mrb}}$,23.032,1540773848,32.386,0.74501051,9260700
$T_{\text{mrb}}$,23.011,1540776848,32.685,0.74433123,9260750
$T_{\text{mrb}}$,22.967,1540779848,32.745,0.74290797,9260800
$T_{\text{mrb}}$,22.971,1540782848,32.17,0.74303736,9260850
$T_{\text{mrb}}$,22.928,1540785848,32.372,0.74164645,9260900
$T_{\text{mrb}}$,22.911,1540788848,32.06,0.74109656,9260950
$T_{\text{mrb}}$,22.849,1540791848,32.773,0.73909106,9261000
$T_{\text{mrb}}$,22.688,1540794848,32.927,0.73388323,9261050
$T_{\text{mrb}}$,22.751,1540797848,32.059,0.73592107,9261100
$T_{\text{mrb}}$,22.897,1540800848,32.342,0.7406437,9261150
$T_{\text{mrb}}$,22.932,1540803848,31.744,0.74177584,9261200
$T_{\text{mrb}}$,22.928,1540806848,31.447,0.74164645,9261250
$T_{\text{mrb}}$,22.889,1540809848,32.462,0.74038493,9261300
$T_{\text{mrb}}$,22.835,1540812848,32.185,0.7386382,9261350
$T_{\text{mrb}}$,22.774,1540815848,32.408,0.73666505,9261400
$T_{\text{mrb}}$,22.724,1540818848,32.632,0.73504771,9261450
$T_{\text{mrb}}$,22.675,1540821848,32.619,0.73346272,9261500
$T_{\text{mrb}}$,22.583,1540824848,32.017,0.73048682,9261550
$T_{\text{mrb}}$,22.551,1540827848,32.503,0.72945172,9261600
$T_{\text{mrb}}$,22.437,1540830848,33.417,0.72576419,9261650
$T_{\text{mrb}}$,22.364,1540833848,33.725,0.72340288,9261700
$T_{\text{mrb}}$,22.311,1540836848,33.833,0.7216885,9261750
$T_{\text{mrb}}$,22.304,1540839848,33.747,0.72146207,9261800
$T_{\text{mrb}}$,22.384,1540842848,34.619,0.72404981,9261850
$T_{\text{mrb}}$,22.398,1540845848,34.197,0.72450267,9261900
$T_{\text{mrb}}$,22.42,1540848848,34.573,0.7252143,9261950
$T_{\text{mrb}}$,22.401,1540851848,33.558,0.72459971,9262000
$T_{\text{mrb}}$,22.32,1540854848,32.272,0.72197962,9262050
$T_{\text{mrb}}$,22.249,1540857848,31.282,0.719683,9262100
$T_{\text{mrb}}$,22.175,1540860848,31.347,0.71728934,9262150
$T_{\text{mrb}}$,22.172,1540863848,30.487,0.7171923,9262200
$T_{\text{mrb}}$,22.102,1540866848,30.13,0.71492803,9262250
$T_{\text{mrb}}$,22.077,1540869848,30.003,0.71411936,9262300
$T_{\text{mrb}}$,22.068,1540872848,29.707,0.71382824,9262350
$T_{\text{mrb}}$,22.015,1540875849,29.728,0.71211386,9262400
$T_{\text{mrb}}$,22,1540878848,30.473,0.71162866,9262450
$T_{\text{mrb}}$,21.81,1540881849,30.03,0.70548278,9262500
$T_{\text{mrb}}$,21.96,1540884849,30.273,0.71033479,9262550
$T_{\text{mrb}}$,22.062,1540887849,29.927,0.71363416,9262600
$T_{\text{mrb}}$,21.996,1540890849,30.439,0.71149927,9262650
$T_{\text{mrb}}$,21.9,1540893849,30.858,0.70839398,9262700
$T_{\text{mrb}}$,21.772,1540896849,31.538,0.7042536,9262750
$T_{\text{mrb}}$,21.703,1540899849,32.113,0.70202167,9262800
$T_{\text{mrb}}$,21.651,1540902849,32.519,0.70033964,9262850
$T_{\text{mrb}}$,21.622,1540905849,32.159,0.69940158,9262900
$T_{\text{mrb}}$,21.609,1540908849,31.974,0.69898108,9262950
$T_{\text{mrb}}$,21.668,1540911849,30.516,0.70088954,9263000
$T_{\text{mrb}}$,21.753,1540914849,30.32,0.70363901,9263050
$T_{\text{mrb}}$,21.774,1540917849,29.519,0.70431829,9263100
$T_{\text{mrb}}$,21.788,1540920849,29.784,0.70477115,9263150
$T_{\text{mrb}}$,21.786,1540923849,30.63,0.70470645,9263200
$T_{\text{mrb}}$,21.798,1540926434,31.865,0.70509461,9263250
$T_{\text{mrb}}$,21.81,1540926467,31.927,0.70548278,9263300
$T_{\text{mrb}}$,21.785,1540926551,31.786,0.70467411,9263350
$T_{\text{mrb}}$,21.779,1540926642,31.882,0.70448003,9263400
$T_{\text{mrb}}$,21.806,1540926734,31.82,0.70535339,9263450
$T_{\text{mrb}}$,21.765,1540926760,32.054,0.70402717,9263500
$T_{\text{mrb}}$,21.805,1540926789,31.911,0.70532104,9263550
$T_{\text{mrb}}$,21.816,1540926819,31.525,0.70567686,9263600
$T_{\text{mrb}}$,21.796,1540926849,31.819,0.70502992,9263650
$T_{\text{mrb}}$,21.815,1540926886,31.791,0.70564451,9263700
$T_{\text{mrb}}$,21.821,1540926980,32.144,0.70583859,9263750
$T_{\text{mrb}}$,21.816,1540927108,32.163,0.70567686,9263800
$T_{\text{mrb}}$,21.809,1540927186,31.679,0.70545043,9263850
$T_{\text{mrb}}$,21.788,1540927263,32.038,0.70477115,9263900
$T_{\text{mrb}}$,21.795,1540927396,31.502,0.70499757,9263950
$T_{\text{mrb}}$,21.771,1540927531,32.021,0.70422125,9264000
$T_{\text{mrb}}$,21.833,1540927784,31.621,0.70622675,9264050
$T_{\text{mrb}}$,21.783,1540930784,32.95,0.70460941,9264100
$T_{\text{mrb}}$,21.806,1540931096,32.986,0.70535339,9264150
$T_{\text{mrb}}$,21.849,1540931348,32.555,0.7067443,9264200
$T_{\text{mrb}}$,21.836,1540931776,33.146,0.70632379,9264250
$T_{\text{mrb}}$,21.968,1540934016,32.87,0.71059356,9264300
$T_{\text{mrb}}$,21.797,1540937016,32.756,0.70506227,9264350
$T_{\text{mrb}}$,21.821,1540940016,32.352,0.70583859,9264400
$T_{\text{mrb}}$,21.814,1540943015,32.193,0.70561216,9264450
$T_{\text{mrb}}$,21.729,1540946016,32.859,0.70286269,9264500
$T_{\text{mrb}}$,21.763,1540949016,32.268,0.70396248,9264550
$T_{\text{mrb}}$,21.702,1540949851,32.649,0.70198933,9264600
$T_{\text{mrb}}$,21.693,1540952091,32.977,0.7016982,9264650
$T_{\text{mrb}}$,21.695,1540955091,32.753,0.7017629,9264700
