centerX,centerY,hits,eccentricity,skewnessLongitudinal,skewnessTransverse,kurtosisLongitudinal,kurtosisTransverse,length,width,rmsLongitudinal,rmsTransverse,lengthDivRmsTrans,rotationAngle,energyFromCharge,fractionInTransverseRms,totalCharge,gasGain,eventNumber,Type,Target,σT,runNumber,DataType,isFake?,File,pred
4.8430078,3.1414453,128,1.2583051,-0.07102177,-0.10728642,1.1211818,0.025315617,4.9531478,3.5105283,0.81137168,0.64481315,7.6815242,0.76505829,2.3247452,0.328125,3.22226981e+05,2.6516134,16416,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.72852993
4.4829867,5.8195354,113,1.1469393,-0.35629466,-0.62480527,-0.053787751,0.20658517,4.8890504,4.3999362,1.0029825,0.87448613,5.5907695,2.8179337,2.0910715,0.39823009,2.83041567e+05,2.6516134,16528,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.91773647
3.2386538,6.3459188,117,1.1454007,0.29437303,-0.28507311,-0.61510829,-0.28452738,2.3223789,2.2591815,0.5398217,0.47129507,4.9276537,0.5111406,2.1886883,0.32478632,3.30502044e+05,2.6516134,16692,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.77835822
7.9509071,4.2751549,113,1.1531622,0.029154792,0.40257681,-0.24085964,0.42190246,5.3225966,5.2353732,1.0749626,0.93218683,5.709796,1.6376567,2.4806153,0.3539823,2.87619282e+05,2.6516134,16778,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.99084574
10.626858,9.3527752,109,1.1917369,-0.46158994,-0.24136637,-0.27772467,0.33587344,4.5088142,4.0437821,0.9402632,0.78898555,5.7146981,2.8675282,2.7378839,0.35779817,2.74778047e+05,2.6516134,16798,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.97789669
9.5590534,8.4387621,103,1.2282975,0.2054172,0.20517787,0.16847364,-0.38647402,1.949014,1.3532984,0.3700755,0.30129143,6.4688666,1.3364735,2.9178351,0.33009709,2.66516643e+05,2.6516134,16812,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.87091845
6.4141532,5.07375,124,1.1317238,-0.31145246,0.14128865,0.22652907,-0.012029354,4.6328792,3.8551354,0.80679202,0.71288776,6.4987499,1.7725161,3.0177637,0.37903226,3.38087836e+05,2.6516134,16914,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.96394104
7.8793376,3.6607906,117,1.13179,-0.021170737,0.10077287,-0.28751024,-0.39187656,4.833116,3.604857,0.92214711,0.8147687,5.9318872,2.052647,2.8728296,0.35042735,2.97540063e+05,2.6516134,16918,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.96474665
3.7490764,4.8563916,203,1.0297635,-0.043236307,0.10202899,-0.011628084,-0.25489821,4.8788737,4.1983404,0.79635484,0.77333763,6.3088534,1.3774174,3.0108095,0.34482759,5.60173776e+05,2.6516134,16977,signal,Ag-Ag-6kV,0.64425148,329,intermediate,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.52601707
9.0103095,8.1580714,105,1.2520725,0.43970489,0.37933698,0.1375993,-0.19667106,2.4984777,1.8260923,0.45957904,0.36705466,6.8068274,0.22518981,2.9344358,0.28571429,2.82406106e+05,2.6516134,17043,signal,Ag-Ag-6kV,0.64425148,329,intermediate,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.58836424
2.9463596,7.2267105,114,1.1095838,-0.13496842,-0.031735123,0.35236919,-0.07255193,5.5636759,4.7286807,1.0095053,0.90980536,6.1152376,1.9145382,2.7715328,0.44736842,2.99433432e+05,2.6516134,17064,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.98681551
7.3247881,6.9011017,118,1.0869069,0.12862139,-0.077936906,-0.7748157,-0.78269244,3.4683387,3.0680573,0.78905123,0.72596026,4.7775875,2.3184548,2.2252299,0.34745763,3.10141707e+05,2.6516134,17125,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.95274055
9.4888636,6.8188636,121,1.1373144,-0.18203906,-0.013825747,-0.15850681,-0.6506313,5.1506365,4.2874457,1.0393184,0.91383557,5.6362837,2.6185231,2.9930278,0.33884298,3.30175205e+05,2.6516134,17382,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.95866126
3.9386735,10.18398,98,1.0164631,0.016620214,0.06720504,0.49840369,-0.28784062,2.6042095,2.2985875,0.44219013,0.43502819,5.9863005,2.595888,2.9208842,0.39795918,2.74242057e+05,2.6516134,17418,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.89693969
8.7482836,4.0613806,134,1.1568951,-0.10171795,-0.18754604,-0.38292454,0.2791023,5.1851611,5.1695198,0.96602588,0.83501595,6.2096552,1.8303557,2.4372015,0.32835821,3.57679763e+05,2.6516134,17455,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.95592183
3.9926563,7.0198047,128,1.0548288,0.14626355,-0.23523596,-0.66600509,0.33146223,4.2652733,4.3062641,0.90132211,0.8544724,4.991704,2.4034008,2.2281491,0.390625,3.40009233e+05,2.6516134,17506,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.98246366
5.5289798,4.9234865,223,1.1920784,-0.26816663,-0.048937799,-0.38704781,0.46538101,5.8617063,5.4996271,1.1298484,0.94779711,6.1845581,2.8887638,2.6263124,0.35426009,5.60744218e+05,2.6516134,17591,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.98620933
3.8192647,8.2775,119,1.0478795,0.41880439,-0.03553042,0.81808006,-0.20244661,5.0711785,4.2896429,0.89533907,0.85442946,5.9351634,2.7338988,2.5889019,0.40336134,3.15400379e+05,2.6516134,17619,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.96590745
11.481136,7.1015909,121,1.194359,0.17643133,-0.083573706,-0.69486327,1.2894935,4.1404936,5.222637,0.98129416,0.82160735,5.0395041,2.4680158,2.9314458,0.36363636,3.10595375e+05,2.6516134,17643,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.98781151
4.6851538,7.2447692,130,1.0942648,0.046427855,-0.22463774,-0.23028258,-0.54043227,5.1558555,3.9612583,1.0158224,0.92831501,5.5539934,0.68295304,2.7657517,0.41538462,3.06326631e+05,2.6516134,17658,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.98259801
6.7869444,11.1475,99,1.2177775,0.15819204,0.33311212,-0.4249461,0.83979758,4.7288605,4.9326443,1.0106005,0.82987289,5.698295,2.7607784,2.6987769,0.28282828,2.3654064e+05,2.6516134,17964,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.99368393
4.1787385,5.8988761,109,1.1948766,0.33387305,0.1651162,0.5033309,-0.27116887,3.8481557,2.8427767,0.70793691,0.59247701,6.4950295,0.52851761,2.8981917,0.33027523,3.00517213e+05,2.6516134,18060,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.776048
10.314866,8.4637903,93,1.2126759,-0.34217408,-0.038588483,-0.29263285,-0.050248477,1.7608587,1.3707809,0.34517649,0.28464034,6.1862583,0.031972749,2.6904946,0.30107527,3.07655677e+05,2.6516134,18305,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.6780535
4.9461328,10.719414,128,1.0499363,0.32977713,-0.14897792,-0.27288718,-0.68851612,3.9739195,3.3309547,0.77123601,0.73455505,5.4099683,1.3061297,2.6458856,0.3203125,3.07390761e+05,2.6516134,18375,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.95960051
7.3064655,4.3819828,116,1.1277319,0.050304955,0.16561517,-0.44517494,-0.74421633,4.6245431,3.659617,0.99534184,0.88260498,5.2396522,0.96713437,2.4654371,0.29310345,3.05775516e+05,2.6516134,18446,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.96349782
3.4408333,8.4583333,132,1.0622454,-0.21618086,-0.20695514,0.034722904,-0.53059031,4.9924448,4.2877869,0.94467193,0.88931611,5.6138023,1.1808228,3.0091531,0.34090909,3.43240036e+05,2.6516134,18460,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.97313899
9.7504832,5.759979,119,1.0214546,-0.023963473,-0.19883324,-0.58098516,-0.041805696,3.447108,3.6792297,0.75359795,0.73776938,4.6723381,2.3408176,3.0140112,0.44537815,2.85569323e+05,2.6516134,18596,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.97529876
9.1579661,10.132585,118,1.1176643,0.14748925,-0.43780415,-0.71289489,-0.037366732,3.1972536,3.2647042,0.71851751,0.64287419,4.9733737,3.1209926,2.0145627,0.33898305,2.75816855e+05,2.6516134,18797,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.99231017
8.2521629,5.8167135,89,1.1778989,0.25213263,0.0096149452,-0.27869005,-0.18031739,1.0111607,0.89093282,0.20945932,0.17782454,5.6862836,1.9594398,2.8766998,0.29213483,3.5687084e+05,2.6516134,18888,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.85024852
3.8319144,9.8799324,111,1.2671351,0.044689766,-0.1493978,0.029180982,-0.45983223,2.729959,1.9261083,0.54613238,0.43099776,6.3340444,1.4388405,2.1316492,0.34234234,2.73070646e+05,2.6516134,18969,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.87345701
5.4242453,4.6085849,106,1.261197,-0.21990872,0.14672994,-0.1994538,0.22189174,5.1577693,4.6001896,1.1210248,0.88885777,5.8026937,1.2628323,2.7310661,0.30188679,2.87520775e+05,2.6516134,19116,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.98480994
8.2341667,10.590833,99,1.245791,-0.14981932,-0.040245056,-0.56908425,-0.40597479,5.0867745,3.6937814,1.0129029,0.81306004,6.2563332,1.6565657,2.6030795,0.25252525,2.55257455e+05,2.6516134,19200,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.95497179
10.09426,7.40982,125,1.2408904,0.40714585,0.35078923,-0.005710311,-0.070796167,5.2467702,4.7466743,1.0991864,0.88580454,5.9231693,2.3356817,2.6215765,0.288,3.21554207e+05,2.6516134,19235,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.93709975
6.2241667,3.8868798,129,1.1276176,-0.20981681,-0.089852462,0.0023740565,-0.14746226,5.9972693,4.6179918,1.0302452,0.91364763,6.5640944,2.9472295,2.3260597,0.33333333,3.23904308e+05,2.6516134,19267,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.99786073
5.69125,5.3375,132,1.2300266,-0.20821102,-0.23779751,-0.62106817,-0.034174562,3.5944549,4.1595519,0.88774813,0.72173087,4.9803259,3.1060245,2.9181091,0.3030303,3.60762055e+05,2.6516134,19286,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.95752275
9.3928604,8.0020045,111,1.1006818,-0.30953939,-0.16909277,-0.23672362,0.40647257,4.6828613,4.8804344,0.99224311,0.90148044,5.1946344,0.97635959,2.9767629,0.35135135,2.7808075e+05,2.6516134,19347,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.99114132
8.692037,9.9514352,108,1.2060775,-0.12181014,0.03217814,-0.1989021,-0.34295934,4.5896417,3.3518419,0.8940383,0.74127765,6.1915285,1.6911675,2.840355,0.35185185,2.58824497e+05,2.6516134,19371,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.96835673
9.4505172,10.343793,116,1.2465289,-0.091701167,-0.10354695,-0.24750785,-0.18520451,5.894565,4.3438674,1.1291989,0.90587465,6.5070426,2.8246871,2.7121885,0.31034483,2.56257708e+05,2.6516134,19508,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.96635211
6.0416304,3.692413,115,1.1331328,-0.13968399,-0.11213498,-0.27527761,0.12955159,5.0868904,5.008263,1.0176201,0.89805899,5.6643166,1.5261068,2.3113505,0.37391304,2.90898513e+05,2.6516134,19568,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.9915666
10.721944,6.8348077,117,1.1361136,-0.14283305,-0.088568835,0.10221914,-0.44429966,5.6207575,4.2904664,1.0189684,0.89688954,6.2669451,2.8901403,2.8056945,0.35042735,2.89821911e+05,2.6516134,19611,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.98622525
6.2861508,6.7414286,126,1.0918946,0.29974567,-0.16581512,0.26227126,0.63452516,5.7008492,5.7595943,1.09168,0.99980347,5.7019698,1.4511079,2.3251623,0.4047619,3.06509174e+05,2.6516134,19910,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.97942162
8.5520769,5.6810769,130,1.112758,0.038939903,-0.31704001,-0.044969107,-0.12335568,4.9219613,4.2740166,1.0023159,0.90074921,5.4642971,2.7290193,2.5540494,0.35384615,3.30403374e+05,2.6516134,19959,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.95557034
3.4011522,6.438587,115,1.0356104,0.57524551,-0.16920783,1.1297819,-0.13922618,3.8286618,3.108691,0.66945377,0.646434,5.9227421,0.30829892,2.7441824,0.4,2.90219586e+05,2.6516134,19987,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.81245834
5.0890566,3.9340566,106,1.2254437,0.091989588,0.05423582,-0.36047819,-0.054390681,2.5350508,2.5251354,0.5963433,0.48663458,5.2093518,1.1791307,2.4665897,0.3490566,3.21292249e+05,2.6516134,20246,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.88300616
8.6453689,6.7185656,122,1.1719222,0.064550476,-0.064715798,-0.016982576,0.021282165,5.1989573,4.1568644,0.99003344,0.84479448,6.1541091,0.80444755,2.8738942,0.33606557,3.05213739e+05,2.6516134,20303,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.97931045
11.332412,7.4052193,114,1.0853731,-0.42583301,0.1783979,0.42730679,-0.79955014,2.4912248,1.7461784,0.42767158,0.39403186,6.3223943,0.16045987,2.743895,0.3245614,3.39775586e+05,2.6516134,20326,signal,Ag-Ag-6kV,0.64425148,329,intermediate,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.54526657
6.524,3.6025,110,1.20427,-0.35096347,-0.28306032,0.049909475,-0.28945971,4.115149,3.1959024,0.76407135,0.63446846,6.4859788,2.7103122,2.7671161,0.34545455,3.17632548e+05,2.6516134,20353,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.82640016
9.3977041,10.088571,98,1.0475631,-0.10064097,-0.18431459,0.15263937,0.029073977,1.9366609,1.9222163,0.37646168,0.35936899,5.3890595,2.20451,2.7265611,0.42857143,2.578489e+05,2.6516134,20484,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.89064616
8.5922222,3.6513889,126,1.1116654,-0.056103661,-0.087835637,-0.013402339,-0.21001861,2.6327518,2.5294075,0.53550018,0.48170986,5.4654307,1.2127103,2.4143606,0.34126984,3.66532775e+05,2.6516134,20489,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.86363894
6.6069841,3.9757143,126,1.0420657,0.1810816,-0.0059428067,0.0131859,-0.15624462,5.0814439,4.6044156,0.95543718,0.9168685,5.542173,0.49780387,2.7125491,0.34126984,3.32517982e+05,2.6516134,20508,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.98417747
10.818732,5.0623239,142,1.0499458,-0.0036324104,0.096581117,-0.88296014,-0.23357251,3.8384997,4.6152435,0.92559731,0.88156678,4.3541792,0.045380983,3.0458823,0.31690141,4.06354943e+05,2.6516134,20510,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.96313518
3.97125,7.9429167,132,1.0386543,0.041230932,0.15136881,-0.40531913,-0.61582898,4.687905,4.3308277,0.97730281,0.94093171,4.9821947,0.069116058,2.8664688,0.36363636,3.44757242e+05,2.6516134,20574,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.98127639
5.4570683,5.1607014,139,1.1090445,0.28105132,0.047548049,0.37439699,-0.73270666,5.3917576,3.6153489,0.86428427,0.77930535,6.9186714,2.2402678,2.4179581,0.28776978,3.86646395e+05,2.6516134,20668,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.94443226
3.673953,6.8047222,117,1.0436049,0.057120764,-0.11718534,-0.23845219,0.042314123,5.2222518,5.5396884,1.0884576,1.0429786,5.0070556,2.0394023,2.7101033,0.43589744,3.02096292e+05,2.6516134,20670,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.99039394
8.9863889,5.5045833,108,1.2271323,-0.12593821,-0.26190476,-0.42928467,0.0053621562,4.684121,4.2464524,1.0155106,0.82754774,5.6602426,2.5237849,2.0232404,0.27777778,2.8439417e+05,2.6516134,20685,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.96093488
7.1438063,9.5662838,111,1.171324,-0.066285508,-0.04091661,-0.10571309,0.78408958,2.0807052,2.131595,0.40422003,0.34509669,6.0293399,1.8193326,2.8883257,0.33333333,3.20240251e+05,2.6516134,20689,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.88366008
7.0483257,9.9052982,109,1.1426848,0.11218416,-0.0055576849,-0.17623061,0.46314407,3.3251427,3.7403381,0.73011834,0.63894992,5.204074,0.33904688,2.0835204,0.35779817,3.140873e+05,2.6516134,20725,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.94852155
3.8683333,8.2958333,132,1.0633954,-0.4052211,0.22774666,-0.027222523,-0.31231737,4.7776197,4.7869968,0.97929743,0.92091561,5.1879017,0.81795626,3.007723,0.36363636,3.59985923e+05,2.6516134,20911,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.98075128
8.0150203,4.6546545,123,1.1566889,-0.19538332,0.20708472,-0.22021685,-0.28959177,4.7504133,3.9938788,0.95071729,0.82193001,5.7795837,2.5034049,2.6759692,0.34146341,3.21330105e+05,2.6516134,20943,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.97245353
4.7273558,9.5187019,104,1.2205387,-0.22204546,-0.19711648,0.18409444,-0.63087427,3.0001521,2.2641408,0.61038467,0.50009446,5.9991707,1.0355399,2.6457847,0.35576923,2.82879779e+05,2.6516134,20966,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.87887388
5.7346667,8.5557083,120,1.1157597,-0.18441787,-0.20929363,-0.81461089,-0.41933256,4.5672791,4.0567247,1.0001509,0.89638561,5.0952169,2.5107485,2.7963032,0.33333333,2.85918985e+05,2.6516134,21078,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.96407008
7.5714048,9.462881,105,1.1126843,0.3841827,-0.18987927,-0.37460032,0.87200746,3.4557238,4.0341077,0.73546291,0.66098077,5.228176,2.2733127,2.8917247,0.39047619,2.4664387e+05,2.6516134,21100,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.97446334
5.5073333,4.5925,180,1.0793789,0.14952368,-0.21226551,-0.15667573,-0.0097597383,4.8926465,4.4363321,0.95673062,0.8863714,5.5198605,0.97080219,2.9265719,0.37222222,4.42729435e+05,2.6516134,21343,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.96695876
4.2711087,8.5190217,115,1.2068915,0.18227176,0.14676309,-0.066758634,0.056148174,3.4441193,2.6723301,0.62735577,0.51981126,6.6257112,0.64099542,2.8766211,0.37391304,3.01359613e+05,2.6516134,21428,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.86312675
3.5520833,7.2284896,96,1.1875202,0.2820578,-0.3319043,0.54295599,-0.28746705,4.3864917,3.0807466,0.81953912,0.69012646,6.3560695,0.39716536,2.720654,0.34375,2.41264909e+05,2.6516134,21486,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.85974008
10.726645,5.7517308,117,1.2161766,-0.26996893,0.15303535,-0.49487429,0.31606631,4.4969158,4.5093463,1.0072701,0.8282269,5.4295699,0.70540695,2.4237835,0.39316239,2.82492461e+05,2.6516134,21625,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.98681486
4.3231618,4.9742647,136,1.2198893,-0.17635739,-0.17151684,0.02091559,-0.57587558,3.1708288,2.2121154,0.60682136,0.49743971,6.3742976,2.861613,2.729836,0.33088235,3.83020783e+05,2.6516134,21716,signal,Ag-Ag-6kV,0.64425148,329,intermediate,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.63354045
3.2093992,5.4102519,129,1.242819,0.14307253,-0.19880933,-0.15789973,-0.14697539,4.9071976,4.3406246,0.99174907,0.79798349,6.1494977,1.8808906,3.0214378,0.34883721,3.11178287e+05,2.6516134,21785,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.96755332
9.9750962,4.159375,104,1.1026284,-0.086945176,0.045967898,-0.53881875,0.15814639,2.022316,2.3253222,0.45636016,0.41388393,4.8861911,1.1663448,2.8213451,0.375,2.97239386e+05,2.6516134,22103,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.91916335
10.695385,9.219375,104,1.083119,0.12351642,0.14457982,0.26859586,-0.54594712,4.485528,3.2098824,0.84196332,0.77735073,5.7702757,0.36915333,2.6519088,0.40384615,2.77505047e+05,2.6516134,22190,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.94862056
3.975562,6.9860659,129,1.1881649,-0.233851,-0.092515252,-0.36888787,-0.087385056,5.427338,5.2807948,1.1637962,0.97949044,5.5409811,2.4771574,2.7267269,0.31007752,3.26482272e+05,2.6516134,22426,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.97222972
6.1358,6.6836,100,1.2609311,-0.16208716,0.32118098,0.40074004,0.1752246,4.5714094,3.4735184,0.83941719,0.66571217,6.8669458,1.5830758,2.6370479,0.41,2.58836146e+05,2.6516134,22453,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.96298248
4.5543468,7.7408784,111,1.0554089,-0.098108217,0.015564208,0.10252325,-0.12500719,4.3705478,4.3388265,0.85551937,0.81060464,5.3917133,0.65667519,2.9624574,0.35135135,2.94890463e+05,2.6516134,22510,signal,Ag-Ag-6kV,0.64425148,329,both,false,/home/basti/CastData/data/CDL_2019/CDL_2019_Reco.h5,0.98263413
