Median energy [keV],Density,RunPeriod,Interval
3.991992,1.10082835e-11,30/10/2017,60
3.993994,7.36583043e-12,30/10/2017,60
3.995996,4.91215898e-12,30/10/2017,60
3.997998,3.26491363e-12,30/10/2017,60
4,2.16281596e-12,30/10/2017,60
2,2.98231212e-99,17/02/2018,90
2.002002,1.21172158e-98,17/02/2018,90
2.004004,4.90184537e-98,17/02/2018,90
2.006006,1.97434656e-97,17/02/2018,90
2.008008,7.91761138e-97,17/02/2018,90
2.01001,3.16134574e-96,17/02/2018,90
2.012012,1.25677295e-95,17/02/2018,90
2.014014,4.97449132e-95,17/02/2018,90
2.016016,1.96041289e-94,17/02/2018,90
2.018018,7.69225099e-94,17/02/2018,90
2.02002,3.00515147e-93,17/02/2018,90
2.022022,1.1689241e-92,17/02/2018,90
2.024024,4.52702909e-92,17/02/2018,90
2.026026,1.74561027e-91,17/02/2018,90
2.028028,6.70175151e-91,17/02/2018,90
2.03003,2.56174788e-90,17/02/2018,90
2.032032,9.74970521e-90,17/02/2018,90
2.034034,3.69448255e-89,17/02/2018,90
2.036036,1.39387167e-88,17/02/2018,90
2.038038,5.23599237e-88,17/02/2018,90
2.04004,1.95831368e-87,17/02/2018,90
2.042042,7.29243482e-87,17/02/2018,90
2.044044,2.70377096e-86,17/02/2018,90
2.046046,9.9810054e-86,17/02/2018,90
2.048048,3.66847642e-85,17/02/2018,90
2.0500501,1.34246887e-84,17/02/2018,90
2.0520521,4.89136165e-84,17/02/2018,90
2.0540541,1.77444433e-83,17/02/2018,90
2.0560561,6.40917375e-83,17/02/2018,90
2.0580581,2.30488241e-82,17/02/2018,90
2.0600601,8.25282367e-82,17/02/2018,90
2.0620621,2.94214063e-81,17/02/2018,90
2.0640641,1.04431462e-80,17/02/2018,90
2.0660661,3.69067977e-80,17/02/2018,90
2.0680681,1.29863901e-79,17/02/2018,90
2.0700701,4.54964601e-79,17/02/2018,90
2.0720721,1.58698877e-78,17/02/2018,90
2.0740741,5.51159355e-78,17/02/2018,90
2.0760761,1.90584512e-77,17/02/2018,90
2.0780781,6.56153e-77,17/02/2018,90
2.0800801,2.24920857e-76,17/02/2018,90
2.0820821,7.67646798e-76,17/02/2018,90
2.0840841,2.60855657e-75,17/02/2018,90
2.0860861,8.82563953e-75,17/02/2018,90
2.0880881,2.97302954e-74,17/02/2018,90
2.0900901,9.97147442e-74,17/02/2018,90
2.0920921,3.32986523e-73,17/02/2018,90
2.0940941,1.10713622e-72,17/02/2018,90
2.0960961,3.6650727e-72,17/02/2018,90
2.0980981,1.20801204e-71,17/02/2018,90
2.1001001,3.96430512e-71,17/02/2018,90
2.1021021,1.295299e-70,17/02/2018,90
2.1041041,4.21386032e-70,17/02/2018,90
2.1061061,1.3648892e-69,17/02/2018,90
2.1081081,4.40171402e-69,17/02/2018,90
2.1101101,1.41336202e-68,17/02/2018,90
2.1121121,4.5184781e-68,17/02/2018,90
2.1141141,1.4382624e-67,17/02/2018,90
2.1161161,4.55817779e-67,17/02/2018,90
2.1181181,1.43830697e-66,17/02/2018,90
2.1201201,4.51875829e-66,17/02/2018,90
2.1221221,1.41349359e-65,17/02/2018,90
2.1241241,4.40226101e-65,17/02/2018,90
2.1261261,1.36510154e-64,17/02/2018,90
2.1281281,4.2146484e-64,17/02/2018,90
2.1301301,1.29558223e-63,17/02/2018,90
2.1321321,3.96529826e-63,17/02/2018,90
2.1341341,1.20835346e-62,17/02/2018,90
2.1361361,3.66622726e-62,17/02/2018,90
2.1381381,1.10752119e-61,17/02/2018,90
2.1401401,3.33113311e-61,17/02/2018,90
2.1421421,9.97560444e-61,17/02/2018,90
2.1441441,2.9743615e-60,17/02/2018,90
2.1461461,8.82989607e-60,17/02/2018,90
2.1481481,2.60990532e-59,17/02/2018,90
2.1501502,7.6807078e-59,17/02/2018,90
2.1521522,2.2505314e-58,17/02/2018,90
2.1541542,6.56562783e-58,17/02/2018,90
2.1561562,1.9071059e-57,17/02/2018,90
2.1581582,5.51544727e-57,17/02/2018,90
2.1601602,1.58815927e-56,17/02/2018,90
2.1621622,4.55317949e-56,17/02/2018,90
2.1641642,1.29969936e-55,17/02/2018,90
2.1661662,3.69384329e-55,17/02/2018,90
2.1681682,1.04525312e-54,17/02/2018,90
2.1701702,2.94490938e-54,17/02/2018,90
2.1721722,8.26094766e-54,17/02/2018,90
2.1741742,2.3072534e-53,17/02/2018,90
2.1761762,6.41605714e-53,17/02/2018,90
2.1781782,1.77643235e-52,17/02/2018,90
2.1801802,4.89707391e-52,17/02/2018,90
2.1821822,1.34410192e-51,17/02/2018,90
2.1841842,3.67312169e-51,17/02/2018,90
2.1861862,9.99415367e-51,17/02/2018,90
2.1881882,2.70747429e-50,17/02/2018,90
2.1901902,7.30281484e-50,17/02/2018,90
2.1921922,1.96120905e-49,17/02/2018,90
2.1941942,5.24402992e-49,17/02/2018,90
2.1961962,1.39609228e-48,17/02/2018,90
2.1981982,3.70058862e-48,17/02/2018,90
2.2002002,9.76641626e-48,17/02/2018,90
2.2022022,2.56629995e-47,17/02/2018,90
2.2042042,6.71409353e-47,17/02/2018,90
2.2062062,1.74894105e-46,17/02/2018,90
2.2082082,4.53597649e-46,17/02/2018,90
2.2102102,1.17131656e-45,17/02/2018,90
2.2122122,3.01151941e-45,17/02/2018,90
2.2142142,7.70912294e-45,17/02/2018,90
2.2162162,1.96486279e-44,17/02/2018,90
2.2182182,4.9861744e-44,17/02/2018,90
2.2202202,1.25982643e-43,17/02/2018,90
2.2222222,3.16929023e-43,17/02/2018,90
2.2242242,7.9381881e-43,17/02/2018,90
2.2262262,1.97965209e-42,17/02/2018,90
2.2282282,4.91546386e-42,17/02/2018,90
2.2302302,1.21520158e-41,17/02/2018,90
2.2322322,2.99116499e-41,17/02/2018,90
2.2342342,7.33061939e-41,17/02/2018,90
2.2362362,1.78874846e-40,17/02/2018,90
2.2382382,4.34576481e-40,17/02/2018,90
2.2402402,1.051215e-39,17/02/2018,90
2.2422422,2.53177615e-39,17/02/2018,90
2.2442442,6.07110207e-39,17/02/2018,90
2.2462462,1.44950021e-38,17/02/2018,90
2.2482482,3.44570109e-38,17/02/2018,90
2.2502503,8.15540501e-38,17/02/2018,90
2.2522523,1.92186171e-37,17/02/2018,90
2.2542543,4.50928262e-37,17/02/2018,90
2.2562563,1.05341998e-36,17/02/2018,90
2.2582583,2.45021658e-36,17/02/2018,90
2.2602603,5.67435217e-36,17/02/2018,90
2.2622623,1.30838948e-35,17/02/2018,90
2.2642643,3.00377093e-35,17/02/2018,90
2.2662663,6.86602919e-35,17/02/2018,90
2.2682683,1.56262085e-34,17/02/2018,90
2.2702703,3.54087657e-34,17/02/2018,90
2.2722723,7.98872058e-34,17/02/2018,90
2.2742743,1.79453947e-33,17/02/2018,90
2.2762763,4.01363814e-33,17/02/2018,90
2.2782783,8.93784675e-33,17/02/2018,90
2.2802803,1.98169658e-32,17/02/2018,90
2.2822823,4.37472809e-32,17/02/2018,90
2.2842843,9.61556258e-32,17/02/2018,90
2.2862863,2.10430239e-31,17/02/2018,90
2.2882883,4.58512837e-31,17/02/2018,90
2.2902903,9.94729145e-31,17/02/2018,90
2.2922923,2.14866284e-30,17/02/2018,90
2.2942943,4.62106293e-30,17/02/2018,90
2.2962963,9.89522727e-30,17/02/2018,90
2.2982983,2.1096968e-29,17/02/2018,90
2.3003003,4.47841982e-29,17/02/2018,90
2.3023023,9.46542579e-29,17/02/2018,90
2.3043043,1.99189395e-28,17/02/2018,90
2.3063063,4.17352566e-28,17/02/2018,90
2.3083083,8.70664629e-28,17/02/2018,90
2.3103103,1.80846361e-27,17/02/2018,90
2.3123123,3.74007086e-27,17/02/2018,90
2.3143143,7.7012496e-27,17/02/2018,90
2.3163163,1.57889778e-26,17/02/2018,90
2.3183183,3.22298593e-26,17/02/2018,90
2.3203203,6.55050118e-26,17/02/2018,90
2.3223223,1.32556954e-25,17/02/2018,90
2.3243243,2.67080708e-25,17/02/2018,90
2.3263263,5.35790111e-25,17/02/2018,90
2.3283283,1.07018583e-24,17/02/2018,90
2.3303303,2.1283164e-24,17/02/2018,90
2.3323323,4.21430385e-24,17/02/2018,90
2.3343343,8.30860919e-24,17/02/2018,90
2.3363363,1.63096195e-23,17/02/2018,90
2.3383383,3.18766385e-23,17/02/2018,90
2.3403403,6.20318293e-23,17/02/2018,90
2.3423423,1.20190526e-22,17/02/2018,90
2.3443443,2.31867381e-22,17/02/2018,90
2.3463463,4.45372152e-22,17/02/2018,90
2.3483483,8.5176669e-22,17/02/2018,90
2.3503504,1.62193205e-21,17/02/2018,90
2.3523524,3.07510034e-21,17/02/2018,90
2.3543544,5.80498086e-21,17/02/2018,90
2.3563564,1.09108201e-20,17/02/2018,90
2.3583584,2.04187588e-20,17/02/2018,90
2.3603604,3.804669e-20,17/02/2018,90
2.3623624,7.05862768e-20,17/02/2018,90
2.3643644,1.3038865e-19,17/02/2018,90
2.3663664,2.39814641e-19,17/02/2018,90
2.3683684,4.39165558e-19,17/02/2018,90
2.3703704,8.00751595e-19,17/02/2018,90
2.3723724,1.45373287e-18,17/02/2018,90
2.3743744,2.62777982e-18,17/02/2018,90
2.3763764,4.72945625e-18,17/02/2018,90
2.3783784,8.47523311e-18,17/02/2018,90
2.3803804,1.51220484e-17,17/02/2018,90
2.3823824,2.68651004e-17,17/02/2018,90
2.3843844,4.75209961e-17,17/02/2018,90
2.3863864,8.3695515e-17,17/02/2018,90
2.3883884,1.46770505e-16,17/02/2018,90
2.3903904,2.56268794e-16,17/02/2018,90
2.3923924,4.4552634e-16,17/02/2018,90
2.3943944,7.71209143e-16,17/02/2018,90
2.3963964,1.32920661e-15,17/02/2018,90
2.3983984,2.28104983e-15,17/02/2018,90
2.4004004,3.89761957e-15,17/02/2018,90
2.4024024,6.63112115e-15,17/02/2018,90
2.4044044,1.12330522e-14,17/02/2018,90
2.4064064,1.89466468e-14,17/02/2018,90
2.4084084,3.18193419e-14,17/02/2018,90
2.4104104,5.32077353e-14,17/02/2018,90
2.4124124,8.85897773e-14,17/02/2018,90
2.4144144,1.4686497e-13,17/02/2018,90
2.4164164,2.42425973e-13,17/02/2018,90
2.4184184,3.9844367e-13,17/02/2018,90
2.4204204,6.52051865e-13,17/02/2018,90
2.4224224,1.06249123e-12,17/02/2018,90
2.4244244,1.72384081e-12,17/02/2018,90
2.4264264,2.78482663e-12,17/02/2018,90
2.4284284,4.47949436e-12,17/02/2018,90
2.4304304,7.17447765e-12,17/02/2018,90
2.4324324,1.14414929e-11,17/02/2018,90
2.4344344,1.81679904e-11,17/02/2018,90
2.4364364,2.87252332e-11,17/02/2018,90
2.4384384,4.52223798e-11,17/02/2018,90
2.4404404,7.08887247e-11,17/02/2018,90
2.4424424,1.10645958e-10,17/02/2018,90
2.4444444,1.71960753e-10,17/02/2018,90
2.4464464,2.66108837e-10,17/02/2018,90
2.4484484,4.10039997e-10,17/02/2018,90
2.4504505,6.29116286e-10,17/02/2018,90
2.4524525,9.61112547e-10,17/02/2018,90
2.4544545,1.46203252e-09,17/02/2018,90
2.4564565,2.21452282e-09,17/02/2018,90
2.4584585,3.33998505e-09,17/02/2018,90
2.4604605,5.01592504e-09,17/02/2018,90
2.4624625,7.50068009e-09,17/02/2018,90
2.4644645,1.11684859e-08,17/02/2018,90
2.4664665,1.65589574e-08,17/02/2018,90
2.4684685,2.4446558e-08,17/02/2018,90
2.4704705,3.59376379e-08,17/02/2018,90
2.4724725,5.26052957e-08,17/02/2018,90
2.4744745,7.66758535e-08,17/02/2018,90
2.4764765,1.11285375e-07,17/02/2018,90
2.4784785,1.6083073e-07,17/02/2018,90
2.4804805,2.31447555e-07,17/02/2018,90
2.4824825,3.31657623e-07,17/02/2018,90
2.4844845,4.73241061e-07,17/02/2018,90
2.4864865,6.72405352e-07,17/02/2018,90
2.4884885,9.5134382e-07,17/02/2018,90
2.4904905,1.34030231e-06,17/02/2018,90
2.4924925,1.88030506e-06,17/02/2018,90
2.4944945,2.62673072e-06,17/02/2018,90
2.4964965,3.65397793e-06,17/02/2018,90
2.4984985,5.06151931e-06,17/02/2018,90
2.5005005,6.98171338e-06,17/02/2018,90
2.5025025,9.58982868e-06,17/02/2018,90
2.5045045,1.3116834e-05,17/02/2018,90
2.5065065,1.7865625e-05,17/02/2018,90
2.5085085,2.4231492e-05,17/02/2018,90
2.5105105,3.2727788e-05,17/02/2018,90
2.5125125,4.4017925e-05,17/02/2018,90
2.5145145,5.8955024e-05,17/02/2018,90
2.5165165,7.8630749e-05,17/02/2018,90
2.5185185,0.00010443509,17/02/2018,90
2.5205205,0.00013812906,17/02/2018,90
2.5225225,0.00018193261,17/02/2018,90
2.5245245,0.00023863013,17/02/2018,90
2.5265265,0.00031169633,17/02/2018,90
2.5285285,0.00040544541,17/02/2018,90
2.5305305,0.00052520651,17/02/2018,90
2.5325325,0.00067752864,17/02/2018,90
2.5345345,0.00087041843,17/02/2018,90
2.5365365,0.0011136136,17/02/2018,90
2.5385385,0.0014188952,17/02/2018,90
2.5405405,0.0018004414,17/02/2018,90
2.5425425,0.0022752248,17/02/2018,90
2.5445445,0.002863454,17/02/2018,90
2.5465465,0.0035890614,17/02/2018,90
2.5485485,0.0044802353,17/02/2018,90
2.5505506,0.0055699946,17/02/2018,90
2.5525526,0.0068968026,17/02/2018,90
2.5545546,0.0085052151,17/02/2018,90
2.5565566,0.010446554,17/02/2018,90
2.5585586,0.012779599,17/02/2018,90
2.5605606,0.015571283,17/02/2018,90
2.5625626,0.018897382,17/02/2018,90
2.5645646,0.022843176,17/02/2018,90
2.5665666,0.027504075,17/02/2018,90
2.5685686,0.032986176,17/02/2018,90
2.5705706,0.039406745,17/02/2018,90
2.5725726,0.046894592,17/02/2018,90
2.5745746,0.055590329,17/02/2018,90
2.5765766,0.065646478,17/02/2018,90
2.5785786,0.077227424,17/02/2018,90
2.5805806,0.090509191,17/02/2018,90
2.5825826,0.10567903,17/02/2018,90
2.5845846,0.12293483,17/02/2018,90
2.5865866,0.14248429,17/02/2018,90
2.5885886,0.16454395,17/02/2018,90
2.5905906,0.18933804,17/02/2018,90
2.5925926,0.2170971,17/02/2018,90
2.5945946,0.2480566,17/02/2018,90
2.5965966,0.28245527,17/02/2018,90
2.5985986,0.32053354,17/02/2018,90
2.6006006,0.36253181,17/02/2018,90
2.6026026,0.40868879,17/02/2018,90
2.6046046,0.45923989,17/02/2018,90
2.6066066,0.51441564,17/02/2018,90
2.6086086,0.57444028,17/02/2018,90
2.6106106,0.6395304,17/02/2018,90
2.6126126,0.70989383,17/02/2018,90
2.6146146,0.78572858,17/02/2018,90
2.6166166,0.86722195,17/02/2018,90
2.6186186,0.95454971,17/02/2018,90
2.6206206,1.0478754,17/02/2018,90
2.6226226,1.1473493,17/02/2018,90
2.6246246,1.2531082,17/02/2018,90
2.6266266,1.3652736,17/02/2018,90
2.6286286,1.4839508,17/02/2018,90
2.6306306,1.6092277,17/02/2018,90
2.6326326,1.7411719,17/02/2018,90
2.6346346,1.8798288,17/02/2018,90
2.6366366,2.0252185,17/02/2018,90
2.6386386,2.177332,17/02/2018,90
2.6406406,2.3361271,17/02/2018,90
2.6426426,2.5015239,17/02/2018,90
2.6446446,2.6733998,17/02/2018,90
2.6466466,2.8515837,17/02/2018,90
2.6486486,3.0358514,17/02/2018,90
2.6506507,3.2259197,17/02/2018,90
2.6526527,3.421442,17/02/2018,90
2.6546547,3.6220035,17/02/2018,90
2.6566567,3.8271188,17/02/2018,90
2.6586587,4.0362292,17/02/2018,90
2.6606607,4.2487026,17/02/2018,90
2.6626627,4.4638349,17/02/2018,90
2.6646647,4.6808532,17/02/2018,90
2.6666667,4.8989222,17/02/2018,90
2.6686687,5.1171513,17/02/2018,90
2.6706707,5.3346057,17/02/2018,90
2.6726727,5.5503187,17/02/2018,90
2.6746747,5.7633069,17/02/2018,90
2.6766767,5.9725868,17/02/2018,90
2.6786787,6.1771931,17/02/2018,90
2.6806807,6.3761983,17/02/2018,90
2.6826827,6.5687332,17/02/2018,90
2.6846847,6.754007,17/02/2018,90
2.6866867,6.9313275,17/02/2018,90
2.6886887,7.1001201,17/02/2018,90
2.6906907,7.2599454,17/02/2018,90
2.6926927,7.4105147,17/02/2018,90
2.6946947,7.551703,17/02/2018,90
2.6966967,7.6835591,17/02/2018,90
2.6986987,7.8063123,17/02/2018,90
2.7007007,7.9203762,17/02/2018,90
2.7027027,8.0263485,17/02/2018,90
2.7047047,8.1250075,17/02/2018,90
2.7067067,8.2173059,17/02/2018,90
2.7087087,8.3043605,17/02/2018,90
2.7107107,8.3874402,17/02/2018,90
2.7127127,8.4679513,17/02/2018,90
2.7147147,8.5474208,17/02/2018,90
2.7167167,8.6274789,17/02/2018,90
2.7187187,8.7098405,17/02/2018,90
2.7207207,8.7962858,17/02/2018,90
2.7227227,8.8886421,17/02/2018,90
2.7247247,8.9887647,17/02/2018,90
2.7267267,9.09852,17/02/2018,90
2.7287287,9.2197684,17/02/2018,90
2.7307307,9.3543488,17/02/2018,90
2.7327327,9.5040645,17/02/2018,90
2.7347347,9.6706696,17/02/2018,90
2.7367367,9.8558572,17/02/2018,90
2.7387387,10.061248,17/02/2018,90
2.7407407,10.288378,17/02/2018,90
2.7427427,10.538693,17/02/2018,90
2.7447447,10.813533,17/02/2018,90
2.7467467,11.114125,17/02/2018,90
2.7487487,11.441576,17/02/2018,90
2.7507508,11.796859,17/02/2018,90
2.7527528,12.180806,17/02/2018,90
2.7547548,12.594097,17/02/2018,90
2.7567568,13.037251,17/02/2018,90
2.7587588,13.510617,17/02/2018,90
2.7607608,14.014366,17/02/2018,90
2.7627628,14.548481,17/02/2018,90
2.7647648,15.112752,17/02/2018,90
2.7667668,15.706772,17/02/2018,90
2.7687688,16.329934,17/02/2018,90
2.7707708,16.981425,17/02/2018,90
2.7727728,17.660236,17/02/2018,90
2.7747748,18.365159,17/02/2018,90
2.7767768,19.094797,17/02/2018,90
2.7787788,19.847574,17/02/2018,90
2.7807808,20.621746,17/02/2018,90
2.7827828,21.415416,17/02/2018,90
2.7847848,22.226554,17/02/2018,90
2.7867868,23.053017,17/02/2018,90
2.7887888,23.892569,17/02/2018,90
2.7907908,24.742909,17/02/2018,90
2.7927928,25.601693,17/02/2018,90
2.7947948,26.466565,17/02/2018,90
2.7967968,27.335184,17/02/2018,90
2.7987988,28.205254,17/02/2018,90
2.8008008,29.074548,17/02/2018,90
2.8028028,29.940946,17/02/2018,90
2.8048048,30.802453,17/02/2018,90
2.8068068,31.657238,17/02/2018,90
2.8088088,32.503651,17/02/2018,90
2.8108108,33.340253,17/02/2018,90
2.8128128,34.165841,17/02/2018,90
2.8148148,34.979463,17/02/2018,90
2.8168168,35.780444,17/02/2018,90
2.8188188,36.568394,17/02/2018,90
2.8208208,37.343227,17/02/2018,90
2.8228228,38.105163,17/02/2018,90
2.8248248,38.854736,17/02/2018,90
2.8268268,39.592792,17/02/2018,90
2.8288288,40.320482,17/02/2018,90
2.8308308,41.039253,17/02/2018,90
2.8328328,41.750831,17/02/2018,90
2.8348348,42.457199,17/02/2018,90
2.8368368,43.16057,17/02/2018,90
2.8388388,43.863357,17/02/2018,90
2.8408408,44.568133,17/02/2018,90
2.8428428,45.277592,17/02/2018,90
2.8448448,45.994505,17/02/2018,90
2.8468468,46.721669,17/02/2018,90
2.8488488,47.461861,17/02/2018,90
2.8508509,48.217782,17/02/2018,90
2.8528529,48.992012,17/02/2018,90
2.8548549,49.786956,17/02/2018,90
2.8568569,50.604796,17/02/2018,90
2.8588589,51.447445,17/02/2018,90
2.8608609,52.31651,17/02/2018,90
2.8628629,53.213251,17/02/2018,90
2.8648649,54.138553,17/02/2018,90
2.8668669,55.092902,17/02/2018,90
2.8688689,56.07637,17/02/2018,90
2.8708709,57.088599,17/02/2018,90
2.8728729,58.128805,17/02/2018,90
2.8748749,59.195782,17/02/2018,90
2.8768769,60.287911,17/02/2018,90
2.8788789,61.403186,17/02/2018,90
2.8808809,62.539232,17/02/2018,90
2.8828829,63.693345,17/02/2018,90
2.8848849,64.862522,17/02/2018,90
2.8868869,66.043508,17/02/2018,90
2.8888889,67.232838,17/02/2018,90
2.8908909,68.426887,17/02/2018,90
2.8928929,69.621917,17/02/2018,90
2.8948949,70.814132,17/02/2018,90
2.8968969,71.999721,17/02/2018,90
2.8988989,73.174916,17/02/2018,90
2.9009009,74.336036,17/02/2018,90
2.9029029,75.479533,17/02/2018,90
2.9049049,76.602034,17/02/2018,90
2.9069069,77.700383,17/02/2018,90
2.9089089,78.771674,17/02/2018,90
2.9109109,79.813281,17/02/2018,90
2.9129129,80.822886,17/02/2018,90
2.9149149,81.798495,17/02/2018,90
2.9169169,82.738457,17/02/2018,90
2.9189189,83.64147,17/02/2018,90
2.9209209,84.506586,17/02/2018,90
2.9229229,85.333206,17/02/2018,90
2.9249249,86.121076,17/02/2018,90
2.9269269,86.870267,17/02/2018,90
2.9289289,87.581162,17/02/2018,90
2.9309309,88.254429,17/02/2018,90
2.9329329,88.890996,17/02/2018,90
2.9349349,89.492014,17/02/2018,90
2.9369369,90.058828,17/02/2018,90
2.9389389,90.592937,17/02/2018,90
2.9409409,91.095957,17/02/2018,90
2.9429429,91.569583,17/02/2018,90
2.9449449,92.015548,17/02/2018,90
2.9469469,92.435588,17/02/2018,90
2.9489489,92.831409,17/02/2018,90
2.950951,93.204653,17/02/2018,90
2.952953,93.556872,17/02/2018,90
2.954955,93.889504,17/02/2018,90
2.956957,94.203858,17/02/2018,90
2.958959,94.501099,17/02/2018,90
2.960961,94.782243,17/02/2018,90
2.962963,95.048159,17/02/2018,90
2.964965,95.299566,17/02/2018,90
2.966967,95.537053,17/02/2018,90
2.968969,95.761084,17/02/2018,90
2.970971,95.97202,17/02/2018,90
2.972973,96.170139,17/02/2018,90
2.974975,96.355659,17/02/2018,90
2.976977,96.528755,17/02/2018,90
2.978979,96.689586,17/02/2018,90
2.980981,96.838315,17/02/2018,90
2.982983,96.975121,17/02/2018,90
2.984985,97.100217,17/02/2018,90
2.986987,97.213856,17/02/2018,90
2.988989,97.316339,17/02/2018,90
2.990991,97.408009,17/02/2018,90
2.992993,97.489244,17/02/2018,90
2.994995,97.56045,17/02/2018,90
2.996997,97.622039,17/02/2018,90
2.998999,97.674411,17/02/2018,90
3.001001,97.717925,17/02/2018,90
3.003003,97.752879,17/02/2018,90
3.005005,97.779476,17/02/2018,90
3.007007,97.797801,17/02/2018,90
3.009009,97.807791,17/02/2018,90
3.011011,97.809214,17/02/2018,90
3.013013,97.80165,17/02/2018,90
3.015015,97.78448,17/02/2018,90
3.017017,97.75687,17/02/2018,90
3.019019,97.717783,17/02/2018,90
3.021021,97.665974,17/02/2018,90
3.023023,97.600016,17/02/2018,90
3.025025,97.518315,17/02/2018,90
3.027027,97.419146,17/02/2018,90
3.029029,97.300689,17/02/2018,90
3.031031,97.16107,17/02/2018,90
3.033033,96.998415,17/02/2018,90
3.035035,96.810895,17/02/2018,90
3.037037,96.596786,17/02/2018,90
3.039039,96.354521,17/02/2018,90
3.041041,96.082742,17/02/2018,90
3.043043,95.780348,17/02/2018,90
3.045045,95.44654,17/02/2018,90
3.047047,95.080862,17/02/2018,90
3.049049,94.683222,17/02/2018,90
3.0510511,94.253921,17/02/2018,90
3.0530531,93.793653,17/02/2018,90
3.0550551,93.30351,17/02/2018,90
3.0570571,92.784966,17/02/2018,90
3.0590591,92.239851,17/02/2018,90
3.0610611,91.670316,17/02/2018,90
3.0630631,91.078787,17/02/2018,90
3.0650651,90.467912,17/02/2018,90
3.0670671,89.840492,17/02/2018,90
3.0690691,89.199418,17/02/2018,90
3.0710711,88.547595,17/02/2018,90
3.0730731,87.887866,17/02/2018,90
3.0750751,87.222941,17/02/2018,90
3.0770771,86.555322,17/02/2018,90
3.0790791,85.887233,17/02/2018,90
3.0810811,85.220565,17/02/2018,90
3.0830831,84.55682,17/02/2018,90
3.0850851,83.897071,17/02/2018,90
3.0870871,83.24193,17/02/2018,90
3.0890891,82.591535,17/02/2018,90
3.0910911,81.945541,17/02/2018,90
3.0930931,81.303134,17/02/2018,90
3.0950951,80.66305,17/02/2018,90
3.0970971,80.023618,17/02/2018,90
3.0990991,79.382796,17/02/2018,90
3.1011011,78.738241,17/02/2018,90
3.1031031,78.087367,17/02/2018,90
3.1051051,77.427418,17/02/2018,90
3.1071071,76.755551,17/02/2018,90
3.1091091,76.068909,17/02/2018,90
3.1111111,75.364704,17/02/2018,90
3.1131131,74.64029,17/02/2018,90
3.1151151,73.89324,17/02/2018,90
3.1171171,73.121406,17/02/2018,90
3.1191191,72.322976,17/02/2018,90
3.1211211,71.496528,17/02/2018,90
3.1231231,70.641054,17/02/2018,90
3.1251251,69.755995,17/02/2018,90
3.1271271,68.841247,17/02/2018,90
3.1291291,67.89716,17/02/2018,90
3.1311311,66.924533,17/02/2018,90
3.1331331,65.924583,17/02/2018,90
3.1351351,64.898917,17/02/2018,90
3.1371371,63.849491,17/02/2018,90
3.1391391,62.778562,17/02/2018,90
3.1411411,61.688633,17/02/2018,90
3.1431431,60.582402,17/02/2018,90
3.1451451,59.462696,17/02/2018,90
3.1471471,58.332423,17/02/2018,90
3.1491491,57.194507,17/02/2018,90
3.1511512,56.051844,17/02/2018,90
3.1531532,54.907249,17/02/2018,90
3.1551552,53.763417,17/02/2018,90
3.1571572,52.622887,17/02/2018,90
3.1591592,51.488013,17/02/2018,90
3.1611612,50.360947,17/02/2018,90
3.1631632,49.243622,17/02/2018,90
3.1651652,48.137747,17/02/2018,90
3.1671672,47.044809,17/02/2018,90
3.1691692,45.966078,17/02/2018,90
3.1711712,44.902617,17/02/2018,90
3.1731732,43.8553,17/02/2018,90
3.1751752,42.824829,17/02/2018,90
3.1771772,41.811755,17/02/2018,90
3.1791792,40.8165,17/02/2018,90
3.1811812,39.839376,17/02/2018,90
3.1831832,38.880609,17/02/2018,90
3.1851852,37.940355,17/02/2018,90
