Median energy [keV],Density,RunPeriod,Interval
3.7437437,0,21/10/2018,180
3.7457457,0,21/10/2018,180
3.7477477,0,21/10/2018,180
3.7497497,0,21/10/2018,180
3.7517518,0,21/10/2018,180
3.7537538,0,21/10/2018,180
3.7557558,0,21/10/2018,180
3.7577578,0,21/10/2018,180
3.7597598,0,21/10/2018,180
3.7617618,0,21/10/2018,180
3.7637638,0,21/10/2018,180
3.7657658,0,21/10/2018,180
3.7677678,0,21/10/2018,180
3.7697698,0,21/10/2018,180
3.7717718,0,21/10/2018,180
3.7737738,0,21/10/2018,180
3.7757758,0,21/10/2018,180
3.7777778,0,21/10/2018,180
3.7797798,0,21/10/2018,180
3.7817818,0,21/10/2018,180
3.7837838,0,21/10/2018,180
3.7857858,0,21/10/2018,180
3.7877878,0,21/10/2018,180
3.7897898,0,21/10/2018,180
3.7917918,0,21/10/2018,180
3.7937938,0,21/10/2018,180
3.7957958,0,21/10/2018,180
3.7977978,0,21/10/2018,180
3.7997998,0,21/10/2018,180
3.8018018,0,21/10/2018,180
3.8038038,0,21/10/2018,180
3.8058058,0,21/10/2018,180
3.8078078,0,21/10/2018,180
3.8098098,0,21/10/2018,180
3.8118118,0,21/10/2018,180
3.8138138,0,21/10/2018,180
3.8158158,0,21/10/2018,180
3.8178178,0,21/10/2018,180
3.8198198,0,21/10/2018,180
3.8218218,0,21/10/2018,180
3.8238238,0,21/10/2018,180
3.8258258,0,21/10/2018,180
3.8278278,0,21/10/2018,180
3.8298298,0,21/10/2018,180
3.8318318,0,21/10/2018,180
3.8338338,0,21/10/2018,180
3.8358358,0,21/10/2018,180
3.8378378,0,21/10/2018,180
3.8398398,0,21/10/2018,180
3.8418418,0,21/10/2018,180
3.8438438,0,21/10/2018,180
3.8458458,0,21/10/2018,180
3.8478478,0,21/10/2018,180
3.8498498,0,21/10/2018,180
3.8518519,0,21/10/2018,180
3.8538539,0,21/10/2018,180
3.8558559,0,21/10/2018,180
3.8578579,0,21/10/2018,180
3.8598599,0,21/10/2018,180
3.8618619,0,21/10/2018,180
3.8638639,0,21/10/2018,180
3.8658659,0,21/10/2018,180
3.8678679,0,21/10/2018,180
3.8698699,0,21/10/2018,180
3.8718719,0,21/10/2018,180
3.8738739,0,21/10/2018,180
3.8758759,0,21/10/2018,180
3.8778779,0,21/10/2018,180
3.8798799,0,21/10/2018,180
3.8818819,0,21/10/2018,180
3.8838839,0,21/10/2018,180
3.8858859,0,21/10/2018,180
3.8878879,0,21/10/2018,180
3.8898899,0,21/10/2018,180
3.8918919,0,21/10/2018,180
3.8938939,0,21/10/2018,180
3.8958959,0,21/10/2018,180
3.8978979,0,21/10/2018,180
3.8998999,0,21/10/2018,180
3.9019019,0,21/10/2018,180
3.9039039,0,21/10/2018,180
3.9059059,0,21/10/2018,180
3.9079079,0,21/10/2018,180
3.9099099,0,21/10/2018,180
3.9119119,0,21/10/2018,180
3.9139139,0,21/10/2018,180
3.9159159,0,21/10/2018,180
3.9179179,0,21/10/2018,180
3.9199199,0,21/10/2018,180
3.9219219,0,21/10/2018,180
3.9239239,0,21/10/2018,180
3.9259259,0,21/10/2018,180
3.9279279,0,21/10/2018,180
3.9299299,0,21/10/2018,180
3.9319319,0,21/10/2018,180
3.9339339,0,21/10/2018,180
3.9359359,0,21/10/2018,180
3.9379379,0,21/10/2018,180
3.9399399,0,21/10/2018,180
3.9419419,0,21/10/2018,180
3.9439439,0,21/10/2018,180
3.9459459,0,21/10/2018,180
3.9479479,0,21/10/2018,180
3.9499499,0,21/10/2018,180
3.951952,0,21/10/2018,180
3.953954,0,21/10/2018,180
3.955956,0,21/10/2018,180
3.957958,0,21/10/2018,180
3.95996,0,21/10/2018,180
3.961962,0,21/10/2018,180
3.963964,0,21/10/2018,180
3.965966,0,21/10/2018,180
3.967968,0,21/10/2018,180
3.96997,0,21/10/2018,180
3.971972,0,21/10/2018,180
3.973974,0,21/10/2018,180
3.975976,0,21/10/2018,180
3.977978,0,21/10/2018,180
3.97998,0,21/10/2018,180
3.981982,0,21/10/2018,180
3.983984,0,21/10/2018,180
3.985986,0,21/10/2018,180
3.987988,0,21/10/2018,180
3.98999,0,21/10/2018,180
3.991992,0,21/10/2018,180
3.993994,0,21/10/2018,180
3.995996,0,21/10/2018,180
3.997998,0,21/10/2018,180
4,0,21/10/2018,180
2,0,21/10/2018,300
2.002002,0,21/10/2018,300
2.004004,0,21/10/2018,300
2.006006,0,21/10/2018,300
2.008008,0,21/10/2018,300
2.01001,0,21/10/2018,300
2.012012,0,21/10/2018,300
2.014014,0,21/10/2018,300
2.016016,0,21/10/2018,300
2.018018,0,21/10/2018,300
2.02002,0,21/10/2018,300
2.022022,0,21/10/2018,300
2.024024,0,21/10/2018,300
2.026026,0,21/10/2018,300
2.028028,0,21/10/2018,300
2.03003,0,21/10/2018,300
2.032032,0,21/10/2018,300
2.034034,0,21/10/2018,300
2.036036,0,21/10/2018,300
2.038038,0,21/10/2018,300
2.04004,0,21/10/2018,300
2.042042,0,21/10/2018,300
2.044044,0,21/10/2018,300
2.046046,0,21/10/2018,300
2.048048,0,21/10/2018,300
2.0500501,0,21/10/2018,300
2.0520521,0,21/10/2018,300
2.0540541,0,21/10/2018,300
2.0560561,0,21/10/2018,300
2.0580581,0,21/10/2018,300
2.0600601,0,21/10/2018,300
2.0620621,0,21/10/2018,300
2.0640641,0,21/10/2018,300
2.0660661,0,21/10/2018,300
2.0680681,0,21/10/2018,300
2.0700701,0,21/10/2018,300
2.0720721,0,21/10/2018,300
2.0740741,0,21/10/2018,300
2.0760761,0,21/10/2018,300
2.0780781,0,21/10/2018,300
2.0800801,0,21/10/2018,300
2.0820821,0,21/10/2018,300
2.0840841,0,21/10/2018,300
2.0860861,0,21/10/2018,300
2.0880881,0,21/10/2018,300
2.0900901,0,21/10/2018,300
2.0920921,0,21/10/2018,300
2.0940941,0,21/10/2018,300
2.0960961,0,21/10/2018,300
2.0980981,0,21/10/2018,300
2.1001001,0,21/10/2018,300
2.1021021,0,21/10/2018,300
2.1041041,0,21/10/2018,300
2.1061061,0,21/10/2018,300
2.1081081,0,21/10/2018,300
2.1101101,0,21/10/2018,300
2.1121121,0,21/10/2018,300
2.1141141,0,21/10/2018,300
2.1161161,0,21/10/2018,300
2.1181181,0,21/10/2018,300
2.1201201,0,21/10/2018,300
2.1221221,0,21/10/2018,300
2.1241241,0,21/10/2018,300
2.1261261,0,21/10/2018,300
2.1281281,0,21/10/2018,300
2.1301301,0,21/10/2018,300
2.1321321,0,21/10/2018,300
2.1341341,0,21/10/2018,300
2.1361361,0,21/10/2018,300
2.1381381,0,21/10/2018,300
2.1401401,0,21/10/2018,300
2.1421421,0,21/10/2018,300
2.1441441,0,21/10/2018,300
2.1461461,0,21/10/2018,300
2.1481481,0,21/10/2018,300
2.1501502,0,21/10/2018,300
2.1521522,0,21/10/2018,300
2.1541542,0,21/10/2018,300
2.1561562,0,21/10/2018,300
2.1581582,0,21/10/2018,300
2.1601602,0,21/10/2018,300
2.1621622,0,21/10/2018,300
2.1641642,0,21/10/2018,300
2.1661662,0,21/10/2018,300
2.1681682,0,21/10/2018,300
2.1701702,0,21/10/2018,300
2.1721722,0,21/10/2018,300
2.1741742,0,21/10/2018,300
2.1761762,0,21/10/2018,300
2.1781782,0,21/10/2018,300
2.1801802,0,21/10/2018,300
2.1821822,0,21/10/2018,300
2.1841842,0,21/10/2018,300
2.1861862,0,21/10/2018,300
2.1881882,0,21/10/2018,300
2.1901902,0,21/10/2018,300
2.1921922,0,21/10/2018,300
2.1941942,0,21/10/2018,300
2.1961962,0,21/10/2018,300
2.1981982,0,21/10/2018,300
2.2002002,0,21/10/2018,300
2.2022022,0,21/10/2018,300
2.2042042,0,21/10/2018,300
2.2062062,0,21/10/2018,300
2.2082082,0,21/10/2018,300
2.2102102,0,21/10/2018,300
2.2122122,0,21/10/2018,300
2.2142142,0,21/10/2018,300
2.2162162,0,21/10/2018,300
2.2182182,0,21/10/2018,300
2.2202202,0,21/10/2018,300
2.2222222,0,21/10/2018,300
2.2242242,0,21/10/2018,300
2.2262262,0,21/10/2018,300
2.2282282,0,21/10/2018,300
2.2302302,0,21/10/2018,300
2.2322322,0,21/10/2018,300
2.2342342,0,21/10/2018,300
2.2362362,0,21/10/2018,300
2.2382382,0,21/10/2018,300
2.2402402,0,21/10/2018,300
2.2422422,0,21/10/2018,300
2.2442442,0,21/10/2018,300
2.2462462,0,21/10/2018,300
2.2482482,0,21/10/2018,300
2.2502503,0,21/10/2018,300
2.2522523,0,21/10/2018,300
2.2542543,0,21/10/2018,300
2.2562563,0,21/10/2018,300
2.2582583,0,21/10/2018,300
2.2602603,0,21/10/2018,300
2.2622623,0,21/10/2018,300
2.2642643,0,21/10/2018,300
2.2662663,0,21/10/2018,300
2.2682683,0,21/10/2018,300
2.2702703,0,21/10/2018,300
2.2722723,0,21/10/2018,300
2.2742743,0,21/10/2018,300
2.2762763,0,21/10/2018,300
2.2782783,0,21/10/2018,300
2.2802803,0,21/10/2018,300
2.2822823,0,21/10/2018,300
2.2842843,0,21/10/2018,300
2.2862863,0,21/10/2018,300
2.2882883,0,21/10/2018,300
2.2902903,0,21/10/2018,300
2.2922923,0,21/10/2018,300
2.2942943,0,21/10/2018,300
2.2962963,0,21/10/2018,300
2.2982983,0,21/10/2018,300
2.3003003,0,21/10/2018,300
2.3023023,0,21/10/2018,300
2.3043043,0,21/10/2018,300
2.3063063,0,21/10/2018,300
2.3083083,0,21/10/2018,300
2.3103103,0,21/10/2018,300
2.3123123,0,21/10/2018,300
2.3143143,0,21/10/2018,300
2.3163163,0,21/10/2018,300
2.3183183,0,21/10/2018,300
2.3203203,0,21/10/2018,300
2.3223223,0,21/10/2018,300
2.3243243,0,21/10/2018,300
2.3263263,0,21/10/2018,300
2.3283283,0,21/10/2018,300
2.3303303,0,21/10/2018,300
2.3323323,0,21/10/2018,300
2.3343343,0,21/10/2018,300
2.3363363,0,21/10/2018,300
2.3383383,0,21/10/2018,300
2.3403403,0,21/10/2018,300
2.3423423,0,21/10/2018,300
2.3443443,0,21/10/2018,300
2.3463463,0,21/10/2018,300
2.3483483,0,21/10/2018,300
2.3503504,0,21/10/2018,300
2.3523524,0,21/10/2018,300
2.3543544,0,21/10/2018,300
2.3563564,0,21/10/2018,300
2.3583584,0,21/10/2018,300
2.3603604,0,21/10/2018,300
2.3623624,0,21/10/2018,300
2.3643644,0,21/10/2018,300
2.3663664,0,21/10/2018,300
2.3683684,0,21/10/2018,300
2.3703704,0,21/10/2018,300
2.3723724,0,21/10/2018,300
2.3743744,0,21/10/2018,300
2.3763764,0,21/10/2018,300
2.3783784,0,21/10/2018,300
2.3803804,0,21/10/2018,300
2.3823824,0,21/10/2018,300
2.3843844,0,21/10/2018,300
2.3863864,0,21/10/2018,300
2.3883884,0,21/10/2018,300
2.3903904,0,21/10/2018,300
2.3923924,0,21/10/2018,300
2.3943944,0,21/10/2018,300
2.3963964,0,21/10/2018,300
2.3983984,0,21/10/2018,300
2.4004004,0,21/10/2018,300
2.4024024,0,21/10/2018,300
2.4044044,0,21/10/2018,300
2.4064064,0,21/10/2018,300
2.4084084,0,21/10/2018,300
2.4104104,0,21/10/2018,300
2.4124124,0,21/10/2018,300
2.4144144,0,21/10/2018,300
2.4164164,0,21/10/2018,300
2.4184184,0,21/10/2018,300
2.4204204,0,21/10/2018,300
2.4224224,0,21/10/2018,300
2.4244244,0,21/10/2018,300
2.4264264,0,21/10/2018,300
2.4284284,0,21/10/2018,300
2.4304304,0,21/10/2018,300
2.4324324,0,21/10/2018,300
2.4344344,0,21/10/2018,300
2.4364364,0,21/10/2018,300
2.4384384,0,21/10/2018,300
2.4404404,0,21/10/2018,300
2.4424424,0,21/10/2018,300
2.4444444,0,21/10/2018,300
2.4464464,0,21/10/2018,300
2.4484484,0,21/10/2018,300
2.4504505,0,21/10/2018,300
2.4524525,0,21/10/2018,300
2.4544545,0,21/10/2018,300
2.4564565,0,21/10/2018,300
2.4584585,0,21/10/2018,300
2.4604605,0,21/10/2018,300
2.4624625,0,21/10/2018,300
2.4644645,0,21/10/2018,300
2.4664665,0,21/10/2018,300
2.4684685,0,21/10/2018,300
2.4704705,0,21/10/2018,300
2.4724725,0,21/10/2018,300
2.4744745,0,21/10/2018,300
2.4764765,0,21/10/2018,300
2.4784785,0,21/10/2018,300
2.4804805,0,21/10/2018,300
2.4824825,0,21/10/2018,300
2.4844845,0,21/10/2018,300
2.4864865,0,21/10/2018,300
2.4884885,0,21/10/2018,300
2.4904905,0,21/10/2018,300
2.4924925,0,21/10/2018,300
2.4944945,0,21/10/2018,300
2.4964965,0,21/10/2018,300
2.4984985,0,21/10/2018,300
2.5005005,0,21/10/2018,300
2.5025025,0,21/10/2018,300
2.5045045,0,21/10/2018,300
2.5065065,0,21/10/2018,300
2.5085085,0,21/10/2018,300
2.5105105,0,21/10/2018,300
2.5125125,0,21/10/2018,300
2.5145145,0.034174322,21/10/2018,300
2.5165165,0.044208523,21/10/2018,300
2.5185185,0.056753196,21/10/2018,300
2.5205205,0.072302426,21/10/2018,300
2.5225225,0.091409986,21/10/2018,300
2.5245245,0.11468659,21/10/2018,300
2.5265265,0.14279397,21/10/2018,300
2.5285285,0.17643523,21/10/2018,300
2.5305305,0.21634108,21/10/2018,300
2.5325325,0.26325153,21/10/2018,300
2.5345345,0.31789305,21/10/2018,300
2.5365365,0.38095123,21/10/2018,300
2.5385385,0.45303939,21/10/2018,300
2.5405405,0.53466379,21/10/2018,300
2.5425425,0.62618665,21/10/2018,300
2.5445445,0.72778829,21/10/2018,300
2.5465465,0.83943012,21/10/2018,300
2.5485485,0.9608205,21/10/2018,300
2.5505506,1.0913855,21/10/2018,300
2.5525526,1.265042,21/10/2018,300
2.5545546,1.4211977,21/10/2018,300
2.5565566,1.5854837,21/10/2018,300
2.5585586,1.7988203,21/10/2018,300
2.5605606,1.9872355,21/10/2018,300
2.5625626,2.1820889,21/10/2018,300
2.5645646,2.3820476,21/10/2018,300
2.5665666,2.5857483,21/10/2018,300
2.5685686,2.7918532,21/10/2018,300
2.5705706,2.9991035,21/10/2018,300
2.5725726,3.2063702,21/10/2018,300
2.5745746,3.4126947,21/10/2018,300
2.5765766,3.6173187,21/10/2018,300
2.5785786,3.8196973,21/10/2018,300
2.5805806,4.0194951,21/10/2018,300
2.5825826,4.2165635,21/10/2018,300
2.5845846,4.4108983,21/10/2018,300
2.5865866,4.6025814,21/10/2018,300
2.5885886,4.7917079,21/10/2018,300
2.5905906,4.9783041,21/10/2018,300
2.5925926,5.1622408,21/10/2018,300
2.5945946,5.3431504,21/10/2018,300
2.5965966,5.5203518,21/10/2018,300
2.5985986,5.6927915,21/10/2018,300
2.6006006,5.8590063,21/10/2018,300
2.6026026,6.0171113,21/10/2018,300
2.6046046,6.2021951,21/10/2018,300
2.6066066,6.3477037,21/10/2018,300
2.6086086,6.4799158,21/10/2018,300
2.6106106,6.6326952,21/10/2018,300
2.6126126,6.7411714,21/10/2018,300
2.6146146,6.8313704,21/10/2018,300
2.6166166,6.9016426,21/10/2018,300
2.6186186,6.991261,21/10/2018,300
2.6206206,7.0303565,21/10/2018,300
2.6226226,7.0506777,21/10/2018,300
2.6246246,7.0535818,21/10/2018,300
2.6266266,7.1476825,21/10/2018,300
2.6286286,7.1541215,21/10/2018,300
2.6306306,7.1596206,21/10/2018,300
2.6326326,7.2104231,21/10/2018,300
2.6346346,7.2814404,21/10/2018,300
2.6366366,7.383597,21/10/2018,300
2.6386386,7.489784,21/10/2018,300
2.6406406,7.7133072,21/10/2018,300
2.6426426,7.9319001,21/10/2018,300
2.6446446,8.2521493,21/10/2018,300
2.6466466,8.6140306,21/10/2018,300
2.6486486,9.0551821,21/10/2018,300
2.6506507,9.6177162,21/10/2018,300
2.6526527,10.248792,21/10/2018,300
2.6546547,11.062843,21/10/2018,300
2.6566567,11.98963,21/10/2018,300
2.6586587,12.970449,21/10/2018,300
2.6606607,14.058398,21/10/2018,300
2.6626627,15.289157,21/10/2018,300
2.6646647,16.594363,21/10/2018,300
2.6666667,18.104358,21/10/2018,300
2.6686687,19.62918,21/10/2018,300
2.6706707,21.276954,21/10/2018,300
2.6726727,23.016413,21/10/2018,300
2.6746747,24.881464,21/10/2018,300
2.6766767,26.750631,21/10/2018,300
2.6786787,28.749493,21/10/2018,300
2.6806807,30.772929,21/10/2018,300
2.6826827,32.922095,21/10/2018,300
2.6846847,35.051068,21/10/2018,300
2.6866867,37.210916,21/10/2018,300
2.6886887,39.351773,21/10/2018,300
2.6906907,41.54781,21/10/2018,300
2.6926927,43.752905,21/10/2018,300
2.6946947,45.962217,21/10/2018,300
2.6966967,48.134832,21/10/2018,300
2.6986987,50.318331,21/10/2018,300
2.7007007,52.527059,21/10/2018,300
2.7027027,54.727389,21/10/2018,300
2.7047047,56.958578,21/10/2018,300
2.7067067,59.152038,21/10/2018,300
2.7087087,61.340617,21/10/2018,300
2.7107107,63.529565,21/10/2018,300
2.7127127,65.684613,21/10/2018,300
2.7147147,67.909251,21/10/2018,300
2.7167167,70.1155,21/10/2018,300
2.7187187,72.408514,21/10/2018,300
2.7207207,74.594099,21/10/2018,300
2.7227227,76.819836,21/10/2018,300
2.7247247,79.068017,21/10/2018,300
2.7267267,81.376384,21/10/2018,300
2.7287287,83.709784,21/10/2018,300
2.7307307,86.066404,21/10/2018,300
2.7327327,88.53861,21/10/2018,300
2.7347347,90.948985,21/10/2018,300
2.7367367,93.467789,21/10/2018,300
2.7387387,96.020113,21/10/2018,300
2.7407407,98.579989,21/10/2018,300
2.7427427,101.30135,21/10/2018,300
2.7447447,103.98327,21/10/2018,300
2.7467467,106.70988,21/10/2018,300
2.7487487,109.57557,21/10/2018,300
2.7507508,112.38809,21/10/2018,300
2.7527528,115.24335,21/10/2018,300
2.7547548,118.09992,21/10/2018,300
2.7567568,120.98504,21/10/2018,300
2.7587588,123.91597,21/10/2018,300
2.7607608,127.01659,21/10/2018,300
2.7627628,130.01793,21/10/2018,300
2.7647648,132.97818,21/10/2018,300
2.7667668,136.16148,21/10/2018,300
2.7687688,139.33892,21/10/2018,300
2.7707708,142.4835,21/10/2018,300
2.7727728,145.58459,21/10/2018,300
2.7747748,148.72179,21/10/2018,300
2.7767768,151.76793,21/10/2018,300
2.7787788,154.78483,21/10/2018,300
2.7807808,157.97857,21/10/2018,300
2.7827828,161.05706,21/10/2018,300
2.7847848,164.16392,21/10/2018,300
2.7867868,167.21898,21/10/2018,300
2.7887888,170.05112,21/10/2018,300
2.7907908,172.92775,21/10/2018,300
2.7927928,175.68419,21/10/2018,300
2.7947948,178.41578,21/10/2018,300
2.7967968,181.02916,21/10/2018,300
2.7987988,183.57906,21/10/2018,300
2.8008008,186.11322,21/10/2018,300
2.8028028,188.54981,21/10/2018,300
2.8048048,190.7658,21/10/2018,300
2.8068068,193.09105,21/10/2018,300
2.8088088,195.20075,21/10/2018,300
2.8108108,197.27239,21/10/2018,300
2.8128128,199.31481,21/10/2018,300
2.8148148,201.26637,21/10/2018,300
2.8168168,203.14938,21/10/2018,300
2.8188188,204.93781,21/10/2018,300
2.8208208,206.63936,21/10/2018,300
2.8228228,208.28975,21/10/2018,300
2.8248248,209.95264,21/10/2018,300
2.8268268,211.39369,21/10/2018,300
2.8288288,212.85629,21/10/2018,300
2.8308308,214.19226,21/10/2018,300
2.8328328,215.36542,21/10/2018,300
2.8348348,216.57826,21/10/2018,300
2.8368368,217.45372,21/10/2018,300
2.8388388,218.23866,21/10/2018,300
2.8408408,218.85488,21/10/2018,300
2.8428428,219.40384,21/10/2018,300
2.8448448,219.86316,21/10/2018,300
2.8468468,220.07421,21/10/2018,300
2.8488488,220.12857,21/10/2018,300
2.8508509,220.1035,21/10/2018,300
2.8528529,219.90876,21/10/2018,300
2.8548549,219.5399,21/10/2018,300
2.8568569,219.07298,21/10/2018,300
2.8588589,218.57518,21/10/2018,300
2.8608609,217.92179,21/10/2018,300
2.8628629,217.09651,21/10/2018,300
2.8648649,216.18933,21/10/2018,300
2.8668669,215.20128,21/10/2018,300
2.8688689,214.01794,21/10/2018,300
2.8708709,212.69596,21/10/2018,300
2.8728729,211.27754,21/10/2018,300
2.8748749,209.82423,21/10/2018,300
2.8768769,208.2484,21/10/2018,300
2.8788789,206.36772,21/10/2018,300
2.8808809,204.34378,21/10/2018,300
2.8828829,202.20784,21/10/2018,300
2.8848849,199.86511,21/10/2018,300
2.8868869,197.37934,21/10/2018,300
2.8888889,194.71542,21/10/2018,300
2.8908909,191.84759,21/10/2018,300
2.8928929,188.87674,21/10/2018,300
2.8948949,185.64588,21/10/2018,300
2.8968969,182.10264,21/10/2018,300
2.8988989,178.44496,21/10/2018,300
2.9009009,174.70212,21/10/2018,300
2.9029029,170.72311,21/10/2018,300
2.9049049,166.72505,21/10/2018,300
2.9069069,162.52682,21/10/2018,300
2.9089089,158.486,21/10/2018,300
2.9109109,154.22799,21/10/2018,300
2.9129129,150.03961,21/10/2018,300
2.9149149,145.82612,21/10/2018,300
2.9169169,141.53985,21/10/2018,300
2.9189189,137.23845,21/10/2018,300
2.9209209,133.00145,21/10/2018,300
2.9229229,128.74993,21/10/2018,300
2.9249249,124.74252,21/10/2018,300
2.9269269,120.64982,21/10/2018,300
2.9289289,116.65844,21/10/2018,300
2.9309309,112.62698,21/10/2018,300
2.9329329,108.69143,21/10/2018,300
2.9349349,104.76737,21/10/2018,300
2.9369369,100.89523,21/10/2018,300
2.9389389,96.870796,21/10/2018,300
2.9409409,93.071103,21/10/2018,300
2.9429429,89.245838,21/10/2018,300
2.9449449,85.389627,21/10/2018,300
2.9469469,81.561016,21/10/2018,300
2.9489489,77.752493,21/10/2018,300
2.950951,74.118638,21/10/2018,300
2.952953,70.408658,21/10/2018,300
2.954955,66.768074,21/10/2018,300
2.956957,63.240539,21/10/2018,300
2.958959,59.829528,21/10/2018,300
2.960961,56.507722,21/10/2018,300
2.962963,53.225886,21/10/2018,300
2.964965,50.054885,21/10/2018,300
2.966967,47.079372,21/10/2018,300
2.968969,44.259513,21/10/2018,300
2.970971,41.570801,21/10/2018,300
2.972973,38.891734,21/10/2018,300
2.974975,36.471178,21/10/2018,300
2.976977,34.207318,21/10/2018,300
2.978979,32.002201,21/10/2018,300
2.980981,29.905641,21/10/2018,300
2.982983,28.04193,21/10/2018,300
2.984985,26.285559,21/10/2018,300
2.986987,24.572444,21/10/2018,300
2.988989,23.008067,21/10/2018,300
2.990991,21.578516,21/10/2018,300
2.992993,20.207741,21/10/2018,300
2.994995,18.90679,21/10/2018,300
2.996997,17.701842,21/10/2018,300
2.998999,16.595254,21/10/2018,300
3.001001,15.569711,21/10/2018,300
3.003003,14.685121,21/10/2018,300
3.005005,13.744534,21/10/2018,300
3.007007,13.01543,21/10/2018,300
3.009009,12.342415,21/10/2018,300
3.011011,11.699127,21/10/2018,300
3.013013,11.017158,21/10/2018,300
3.015015,10.515762,21/10/2018,300
3.017017,10.09185,21/10/2018,300
3.019019,9.7089103,21/10/2018,300
3.021021,9.3366031,21/10/2018,300
3.023023,9.0091591,21/10/2018,300
3.025025,8.7448196,21/10/2018,300
3.027027,8.4782838,21/10/2018,300
3.029029,8.2667476,21/10/2018,300
3.031031,8.016699,21/10/2018,300
3.033033,7.8425736,21/10/2018,300
3.035035,7.6708444,21/10/2018,300
3.037037,7.4973749,21/10/2018,300
3.039039,7.3182482,21/10/2018,300
3.041041,7.1332114,21/10/2018,300
3.043043,6.9497002,21/10/2018,300
3.045045,6.7526676,21/10/2018,300
3.047047,6.5146322,21/10/2018,300
3.049049,6.2954317,21/10/2018,300
3.0510511,6.0614446,21/10/2018,300
3.0530531,5.8145917,21/10/2018,300
3.0550551,5.5574688,21/10/2018,300
3.0570571,5.2647305,21/10/2018,300
3.0590591,5.0038151,21/10/2018,300
3.0610611,4.7156185,21/10/2018,300
3.0630631,4.4634494,21/10/2018,300
3.0650651,4.2177092,21/10/2018,300
3.0670671,3.9828486,21/10/2018,300
3.0690691,3.7629347,21/10/2018,300
3.0710711,3.5615248,21/10/2018,300
3.0730731,3.3815583,21/10/2018,300
3.0750751,3.1982976,21/10/2018,300
3.0770771,3.0735849,21/10/2018,300
3.0790791,2.9732887,21/10/2018,300
3.0810811,2.897556,21/10/2018,300
3.0830831,2.8457048,21/10/2018,300
3.0850851,2.8162754,21/10/2018,300
3.0870871,2.8071068,21/10/2018,300
3.0890891,2.8154328,21/10/2018,300
3.0910911,2.8379955,21/10/2018,300
3.0930931,2.8711719,21/10/2018,300
3.0950951,2.9111092,21/10/2018,300
3.0970971,2.9538628,21/10/2018,300
3.0990991,2.9955342,21/10/2018,300
3.1011011,3.0324022,21/10/2018,300
3.1031031,3.0610435,21/10/2018,300
3.1051051,3.0784384,21/10/2018,300
3.1071071,3.054101,21/10/2018,300
3.1091091,3.0486103,21/10/2018,300
3.1111111,3.0245534,21/10/2018,300
3.1131131,2.9814632,21/10/2018,300
3.1151151,2.9194415,21/10/2018,300
3.1171171,2.8068399,21/10/2018,300
3.1191191,2.7169657,21/10/2018,300
3.1211211,2.6099302,21/10/2018,300
3.1231231,2.4880085,21/10/2018,300
3.1251251,2.3537106,21/10/2018,300
3.1271271,2.2096957,21/10/2018,300
3.1291291,2.0586861,21/10/2018,300
3.1311311,1.9033822,21/10/2018,300
3.1331331,1.7463854,21/10/2018,300
3.1351351,1.5901292,21/10/2018,300
3.1371371,1.436822,21/10/2018,300
3.1391391,1.2884031,21/10/2018,300
3.1411411,1.1465124,21/10/2018,300
3.1431431,1.0124742,21/10/2018,300
3.1451451,0.88729378,21/10/2018,300
3.1471471,0.77166556,21/10/2018,300
3.1491491,0.66599202,21/10/2018,300
3.1511512,0.57041003,21/10/2018,300
3.1531532,0.48482333,21/10/2018,300
3.1551552,0.40893859,21/10/2018,300
3.1571572,0.34230316,21/10/2018,300
3.1591592,0.28434261,21/10/2018,300
3.1611612,0.23439655,21/10/2018,300
