Median energy [keV],Density,RunPeriod,Interval
2.4964965,2.0035855,30/10/2017,300
2.4984985,1.9742303,30/10/2017,300
2.5005005,1.9352424,30/10/2017,300
2.5025025,1.8872113,30/10/2017,300
2.5045045,1.8308524,30/10/2017,300
2.5065065,1.7669885,30/10/2017,300
2.5085085,1.6965308,30/10/2017,300
2.5105105,1.6204565,30/10/2017,300
2.5125125,1.5397869,30/10/2017,300
2.5145145,1.4555646,30/10/2017,300
2.5165165,1.3688314,30/10/2017,300
2.5185185,1.2806075,30/10/2017,300
2.5205205,1.1918724,30/10/2017,300
2.5225225,1.1035476,30/10/2017,300
2.5245245,1.0164827,30/10/2017,300
2.5265265,0.93144359,30/10/2017,300
2.5285285,0.84910369,30/10/2017,300
2.5305305,0.77003863,30/10/2017,300
2.5325325,0.69472337,30/10/2017,300
2.5345345,0.62353225,30/10/2017,300
2.5365365,0.55674144,30/10/2017,300
2.5385385,0.49453359,30/10/2017,300
2.5405405,0.45992226,30/10/2017,300
2.5425425,0.41253083,30/10/2017,300
2.5445445,0.37089138,30/10/2017,300
2.5465465,0.3350702,30/10/2017,300
2.5485485,0.3051016,30/10/2017,300
2.5505506,0.28099738,30/10/2017,300
2.5525526,0.26275538,30/10/2017,300
2.5545546,0.25036688,30/10/2017,300
2.5565566,0.24382234,30/10/2017,300
2.5585586,0.26632663,30/10/2017,300
2.5605606,0.27696079,30/10/2017,300
2.5625626,0.29455834,30/10/2017,300
2.5645646,0.3193106,30/10/2017,300
2.5665666,0.35142819,30/10/2017,300
2.5685686,0.39113535,30/10/2017,300
2.5705706,0.43866191,30/10/2017,300
2.5725726,0.49423331,30/10/2017,300
2.5745746,0.55805887,30/10/2017,300
2.5765766,0.63490254,30/10/2017,300
2.5785786,0.72527483,30/10/2017,300
2.5805806,0.82473585,30/10/2017,300
2.5825826,0.96003991,30/10/2017,300
2.5845846,1.107694,30/10/2017,300
2.5865866,1.2722725,30/10/2017,300
2.5885886,1.4311538,30/10/2017,300
2.5905906,1.6037054,30/10/2017,300
2.5925926,1.7902856,30/10/2017,300
2.5945946,1.9911636,30/10/2017,300
2.5965966,2.2065098,30/10/2017,300
2.5985986,2.4363862,30/10/2017,300
2.6006006,2.6807381,30/10/2017,300
2.6026026,2.9393847,30/10/2017,300
2.6046046,3.2120117,30/10/2017,300
2.6066066,3.5225173,30/10/2017,300
2.6086086,3.8527502,30/10/2017,300
2.6106106,4.1768387,30/10/2017,300
2.6126126,4.5147041,30/10/2017,300
2.6146146,4.8656484,30/10/2017,300
2.6166166,5.2556663,30/10/2017,300
2.6186186,5.6363623,30/10/2017,300
2.6206206,6.0523075,30/10/2017,300
2.6226226,6.4603032,30/10/2017,300
2.6246246,6.8784903,30/10/2017,300
2.6266266,7.3056684,30/10/2017,300
2.6286286,7.7649139,30/10/2017,300
2.6306306,8.2116813,30/10/2017,300
2.6326326,8.6641777,30/10/2017,300
2.6346346,9.1452598,30/10/2017,300
2.6366366,9.6337949,30/10/2017,300
2.6386386,10.106084,30/10/2017,300
2.6406406,10.579588,30/10/2017,300
2.6426426,11.052665,30/10/2017,300
2.6446446,11.547549,30/10/2017,300
2.6466466,12.020272,30/10/2017,300
2.6486486,12.488475,30/10/2017,300
2.6506507,12.95053,30/10/2017,300
2.6526527,13.431184,30/10/2017,300
2.6546547,13.933363,30/10/2017,300
2.6566567,14.435409,30/10/2017,300
2.6586587,14.891521,30/10/2017,300
2.6606607,15.364335,30/10/2017,300
2.6626627,15.836685,30/10/2017,300
2.6646647,16.332447,30/10/2017,300
2.6666667,16.881483,30/10/2017,300
2.6686687,17.402561,30/10/2017,300
2.6706707,17.888353,30/10/2017,300
2.6726727,18.405641,30/10/2017,300
2.6746747,18.912433,30/10/2017,300
2.6766767,19.459354,30/10/2017,300
2.6786787,20.025982,30/10/2017,300
2.6806807,20.669072,30/10/2017,300
2.6826827,21.32752,30/10/2017,300
2.6846847,21.976334,30/10/2017,300
2.6866867,22.733116,30/10/2017,300
2.6886887,23.55081,30/10/2017,300
2.6906907,24.429496,30/10/2017,300
2.6926927,25.357841,30/10/2017,300
2.6946947,26.30701,30/10/2017,300
2.6966967,27.348293,30/10/2017,300
2.6986987,28.440929,30/10/2017,300
2.7007007,29.608232,30/10/2017,300
2.7027027,30.927987,30/10/2017,300
2.7047047,32.292076,30/10/2017,300
2.7067067,33.746903,30/10/2017,300
2.7087087,35.272627,30/10/2017,300
2.7107107,36.882851,30/10/2017,300
2.7127127,38.600994,30/10/2017,300
2.7147147,40.474113,30/10/2017,300
2.7167167,42.416543,30/10/2017,300
2.7187187,44.428378,30/10/2017,300
2.7207207,46.515703,30/10/2017,300
2.7227227,48.6553,30/10/2017,300
2.7247247,50.829913,30/10/2017,300
2.7267267,53.081344,30/10/2017,300
2.7287287,55.487143,30/10/2017,300
2.7307307,57.893544,30/10/2017,300
2.7327327,60.259386,30/10/2017,300
2.7347347,62.635598,30/10/2017,300
2.7367367,65.060119,30/10/2017,300
2.7387387,67.50466,30/10/2017,300
2.7407407,69.942526,30/10/2017,300
2.7427427,72.317628,30/10/2017,300
2.7447447,74.611452,30/10/2017,300
2.7467467,76.899472,30/10/2017,300
2.7487487,79.134363,30/10/2017,300
2.7507508,81.332963,30/10/2017,300
2.7527528,83.400647,30/10/2017,300
2.7547548,85.417507,30/10/2017,300
2.7567568,87.394561,30/10/2017,300
2.7587588,89.295784,30/10/2017,300
2.7607608,91.164856,30/10/2017,300
2.7627628,92.858927,30/10/2017,300
2.7647648,94.561598,30/10/2017,300
2.7667668,96.174861,30/10/2017,300
2.7687688,97.687581,30/10/2017,300
2.7707708,99.146998,30/10/2017,300
2.7727728,100.44985,30/10/2017,300
2.7747748,101.70609,30/10/2017,300
2.7767768,102.97278,30/10/2017,300
2.7787788,104.18499,30/10/2017,300
2.7807808,105.34846,30/10/2017,300
2.7827828,106.42823,30/10/2017,300
2.7847848,107.4634,30/10/2017,300
2.7867868,108.53117,30/10/2017,300
2.7887888,109.50933,30/10/2017,300
2.7907908,110.4327,30/10/2017,300
2.7927928,111.34688,30/10/2017,300
2.7947948,112.21085,30/10/2017,300
2.7967968,113.10271,30/10/2017,300
2.7987988,114.0484,30/10/2017,300
2.8008008,114.90029,30/10/2017,300
2.8028028,115.79016,30/10/2017,300
2.8048048,116.63978,30/10/2017,300
2.8068068,117.50483,30/10/2017,300
2.8088088,118.3435,30/10/2017,300
2.8108108,119.20072,30/10/2017,300
2.8128128,120.04071,30/10/2017,300
2.8148148,120.88,30/10/2017,300
2.8168168,121.71779,30/10/2017,300
2.8188188,122.55742,30/10/2017,300
2.8208208,123.38382,30/10/2017,300
2.8228228,124.23774,30/10/2017,300
2.8248248,125.07699,30/10/2017,300
2.8268268,125.96315,30/10/2017,300
2.8288288,126.80434,30/10/2017,300
2.8308308,127.76436,30/10/2017,300
2.8328328,128.58193,30/10/2017,300
2.8348348,129.40005,30/10/2017,300
2.8368368,130.38653,30/10/2017,300
2.8388388,131.29599,30/10/2017,300
2.8408408,132.19645,30/10/2017,300
2.8428428,133.11076,30/10/2017,300
2.8448448,133.92068,30/10/2017,300
2.8468468,134.71362,30/10/2017,300
2.8488488,135.56015,30/10/2017,300
2.8508509,136.36454,30/10/2017,300
2.8528529,137.14195,30/10/2017,300
2.8548549,137.88562,30/10/2017,300
2.8568569,138.563,30/10/2017,300
2.8588589,139.19202,30/10/2017,300
2.8608609,139.8747,30/10/2017,300
2.8628629,140.51602,30/10/2017,300
2.8648649,141.12444,30/10/2017,300
2.8668669,141.69346,30/10/2017,300
2.8688689,142.16074,30/10/2017,300
2.8708709,142.67004,30/10/2017,300
2.8728729,143.13102,30/10/2017,300
2.8748749,143.58817,30/10/2017,300
2.8768769,143.99432,30/10/2017,300
2.8788789,144.36912,30/10/2017,300
2.8808809,144.67118,30/10/2017,300
2.8828829,144.97566,30/10/2017,300
2.8848849,145.18869,30/10/2017,300
2.8868869,145.50346,30/10/2017,300
2.8888889,145.69411,30/10/2017,300
2.8908909,145.90649,30/10/2017,300
2.8928929,146.06639,30/10/2017,300
2.8948949,146.0262,30/10/2017,300
2.8968969,146.11342,30/10/2017,300
2.8988989,146.17454,30/10/2017,300
2.9009009,146.0909,30/10/2017,300
2.9029029,145.8986,30/10/2017,300
2.9049049,145.59272,30/10/2017,300
2.9069069,145.16726,30/10/2017,300
2.9089089,144.66196,30/10/2017,300
2.9109109,144.09898,30/10/2017,300
2.9129129,143.38579,30/10/2017,300
2.9149149,142.54066,30/10/2017,300
2.9169169,141.52329,30/10/2017,300
2.9189189,140.36967,30/10/2017,300
2.9209209,139.09785,30/10/2017,300
2.9229229,137.70546,30/10/2017,300
2.9249249,136.16563,30/10/2017,300
2.9269269,134.46243,30/10/2017,300
2.9289289,132.68058,30/10/2017,300
2.9309309,130.70626,30/10/2017,300
2.9329329,128.68177,30/10/2017,300
2.9349349,126.57467,30/10/2017,300
2.9369369,124.39212,30/10/2017,300
2.9389389,122.06464,30/10/2017,300
2.9409409,119.72368,30/10/2017,300
2.9429429,117.27452,30/10/2017,300
2.9449449,114.76,30/10/2017,300
2.9469469,112.2288,30/10/2017,300
2.9489489,109.64946,30/10/2017,300
2.950951,107.08861,30/10/2017,300
2.952953,104.4421,30/10/2017,300
2.954955,101.84147,30/10/2017,300
2.956957,99.279529,30/10/2017,300
2.958959,96.696401,30/10/2017,300
2.960961,94.141287,30/10/2017,300
2.962963,91.555091,30/10/2017,300
2.964965,88.964166,30/10/2017,300
2.966967,86.428124,30/10/2017,300
2.968969,83.909907,30/10/2017,300
2.970971,81.396893,30/10/2017,300
2.972973,78.977439,30/10/2017,300
2.974975,76.535332,30/10/2017,300
2.976977,74.136395,30/10/2017,300
2.978979,71.740568,30/10/2017,300
2.980981,69.397179,30/10/2017,300
2.982983,67.103748,30/10/2017,300
2.984985,64.819664,30/10/2017,300
2.986987,62.526781,30/10/2017,300
2.988989,60.337619,30/10/2017,300
2.990991,58.122165,30/10/2017,300
2.992993,55.977468,30/10/2017,300
2.994995,53.879195,30/10/2017,300
2.996997,51.813906,30/10/2017,300
2.998999,49.795379,30/10/2017,300
3.001001,47.922478,30/10/2017,300
3.003003,45.98333,30/10/2017,300
3.005005,44.185337,30/10/2017,300
3.007007,42.506841,30/10/2017,300
3.009009,40.85803,30/10/2017,300
3.011011,39.309201,30/10/2017,300
3.013013,37.830892,30/10/2017,300
3.015015,36.426337,30/10/2017,300
3.017017,35.10038,30/10/2017,300
3.019019,33.848117,30/10/2017,300
3.021021,32.655841,30/10/2017,300
3.023023,31.580732,30/10/2017,300
3.025025,30.569778,30/10/2017,300
3.027027,29.61671,30/10/2017,300
3.029029,28.720938,30/10/2017,300
3.031031,27.881846,30/10/2017,300
3.033033,27.092948,30/10/2017,300
3.035035,26.347922,30/10/2017,300
3.037037,25.619205,30/10/2017,300
3.039039,24.950258,30/10/2017,300
3.041041,24.313855,30/10/2017,300
3.043043,23.681588,30/10/2017,300
3.045045,23.088585,30/10/2017,300
3.047047,22.509819,30/10/2017,300
3.049049,21.939332,30/10/2017,300
3.0510511,21.397598,30/10/2017,300
3.0530531,20.813197,30/10/2017,300
3.0550551,20.254385,30/10/2017,300
3.0570571,19.695096,30/10/2017,300
3.0590591,19.10952,30/10/2017,300
3.0610611,18.566116,30/10/2017,300
3.0630631,17.990922,30/10/2017,300
3.0650651,17.335657,30/10/2017,300
3.0670671,16.750659,30/10/2017,300
3.0690691,16.178957,30/10/2017,300
3.0710711,15.620177,30/10/2017,300
3.0730731,15.052744,30/10/2017,300
3.0750751,14.479227,30/10/2017,300
3.0770771,13.902144,30/10/2017,300
3.0790791,13.304496,30/10/2017,300
3.0810811,12.731318,30/10/2017,300
3.0830831,12.141771,30/10/2017,300
3.0850851,11.579751,30/10/2017,300
3.0870871,11.023681,30/10/2017,300
3.0890891,10.475377,30/10/2017,300
3.0910911,9.893147,30/10/2017,300
3.0930931,9.3547041,30/10/2017,300
3.0950951,8.8491478,30/10/2017,300
3.0970971,8.3544931,30/10/2017,300
3.0990991,7.8518389,30/10/2017,300
3.1011011,7.3861668,30/10/2017,300
3.1031031,6.9335042,30/10/2017,300
3.1051051,6.4756346,30/10/2017,300
3.1071071,6.0548433,30/10/2017,300
3.1091091,5.6481825,30/10/2017,300
3.1111111,5.23742,30/10/2017,300
3.1131131,4.8641699,30/10/2017,300
3.1151151,4.5055948,30/10/2017,300
3.1171171,4.1620644,30/10/2017,300
3.1191191,3.8338726,30/10/2017,300
3.1211211,3.5212431,30/10/2017,300
3.1231231,3.2243329,30/10/2017,300
3.1251251,2.9239036,30/10/2017,300
3.1271271,2.6399869,30/10/2017,300
3.1291291,2.3980904,30/10/2017,300
3.1311311,2.1704963,30/10/2017,300
3.1331331,1.937072,30/10/2017,300
3.1351351,1.7421247,30/10/2017,300
3.1371371,1.5605904,30/10/2017,300
3.1391391,1.3521122,30/10/2017,300
3.1411411,1.204907,30/10/2017,300
3.1431431,1.0689829,30/10/2017,300
3.1451451,0.94416567,30/10/2017,300
3.1471471,0.81192619,30/10/2017,300
3.1491491,0.68984084,30/10/2017,300
3.1511512,0.60367683,30/10/2017,300
3.1531532,0.52566909,30/10/2017,300
3.1551552,0.45548183,30/10/2017,300
3.1571572,0.3927161,30/10/2017,300
3.1591592,0.33692537,30/10/2017,300
3.1611612,0.28763012,30/10/2017,300
3.1631632,0.27158073,30/10/2017,300
3.1651652,0.24010164,30/10/2017,300
3.1671672,0.21486416,30/10/2017,300
3.1691692,0.19557168,30/10/2017,300
3.1711712,0.18196467,30/10/2017,300
3.1731732,0.1530672,30/10/2017,300
3.1751752,0.15433264,30/10/2017,300
3.1771772,0.16001954,30/10/2017,300
3.1791792,0.17016233,30/10/2017,300
3.1811812,0.18481977,30/10/2017,300
3.1831832,0.20407102,30/10/2017,300
3.1851852,0.22801009,30/10/2017,300
3.1871872,0.23732807,30/10/2017,300
3.1891892,0.27481544,30/10/2017,300
3.1911912,0.31657804,30/10/2017,300
3.1931932,0.36280064,30/10/2017,300
3.1951952,0.41362133,30/10/2017,300
3.1971972,0.46912159,30/10/2017,300
3.1991992,0.52931662,30/10/2017,300
3.2012012,0.59414611,30/10/2017,300
3.2032032,0.66346589,30/10/2017,300
3.2052052,0.73704084,30/10/2017,300
3.2072072,0.81453946,30/10/2017,300
3.2092092,0.89553036,30/10/2017,300
3.2112112,0.97948122,30/10/2017,300
3.2132132,1.0657603,30/10/2017,300
3.2152152,1.1536407,30/10/2017,300
3.2172172,1.2423078,30/10/2017,300
3.2192192,1.3308695,30/10/2017,300
3.2212212,1.4183694,30/10/2017,300
3.2232232,1.5038027,30/10/2017,300
3.2252252,1.5861343,30/10/2017,300
3.2272272,1.6643194,30/10/2017,300
3.2292292,1.7373248,30/10/2017,300
3.2312312,1.8041514,30/10/2017,300
3.2332332,1.8638568,30/10/2017,300
3.2352352,1.9155775,30/10/2017,300
3.2372372,1.9585494,30/10/2017,300
3.2392392,1.9921267,30/10/2017,300
3.2412412,2.0157979,30/10/2017,300
3.2432432,2.0291989,30/10/2017,300
3.2452452,2.0321225,30/10/2017,300
3.2472472,2.0245232,30/10/2017,300
3.2492492,2.0065189,30/10/2017,300
3.2512513,1.9783875,30/10/2017,300
3.2532533,1.9405601,30/10/2017,300
3.2552553,1.8936095,30/10/2017,300
3.2572573,1.8382365,30/10/2017,300
3.2592593,1.7752518,30/10/2017,300
3.2612613,1.7055566,30/10/2017,300
3.2632633,1.6301213,30/10/2017,300
3.2652653,1.5499631,30/10/2017,300
3.2672673,1.4661229,30/10/2017,300
3.2692693,1.379644,30/10/2017,300
3.2712713,1.2915502,30/10/2017,300
3.2732733,1.202827,30/10/2017,300
3.2752753,1.114404,30/10/2017,300
3.2772773,1.0271403,30/10/2017,300
3.2792793,0.94181257,30/10/2017,300
3.2812813,0.85910613,30/10/2017,300
3.2832833,0.77960887,30/10/2017,300
3.2852853,0.70380823,30/10/2017,300
3.2872873,0.63209088,30/10/2017,300
3.2892893,0.56474491,30/10/2017,300
3.2912913,0.50196419,30/10/2017,300
3.2932933,0.44385464,30/10/2017,300
3.2952953,0.39044189,30/10/2017,300
3.2972973,0.34168009,30/10/2017,300
3.2992993,0.29746135,30/10/2017,300
3.3013013,0.25762561,30/10/2017,300
3.3033033,0.22197044,30/10/2017,300
3.3053053,0.1902606,30/10/2017,300
3.3073073,0.16223711,30/10/2017,300
3.3093093,0.13762558,30/10/2017,300
3.3113113,0.11614372,30/10/2017,300
3.3133133,0.097507922,30/10/2017,300
3.3153153,0.081438862,30/10/2017,300
3.3173173,0.067666095,30/10/2017,300
3.3193193,0.055931715,30/10/2017,300
3.3213213,0.045993111,30/10/2017,300
3.3233233,0.037624873,30/10/2017,300
3.3253253,0.030619981,30/10/2017,300
3.3273273,0.024790336,30/10/2017,300
3.3293293,0,30/10/2017,300
3.3313313,0,30/10/2017,300
3.3333333,0,30/10/2017,300
3.3353353,0,30/10/2017,300
3.3373373,0,30/10/2017,300
3.3393393,0,30/10/2017,300
3.3413413,0,30/10/2017,300
3.3433433,0,30/10/2017,300
3.3453453,0,30/10/2017,300
3.3473473,0,30/10/2017,300
3.3493493,0,30/10/2017,300
3.3513514,0,30/10/2017,300
3.3533534,0,30/10/2017,300
3.3553554,0,30/10/2017,300
3.3573574,0,30/10/2017,300
3.3593594,0,30/10/2017,300
3.3613614,0,30/10/2017,300
3.3633634,0,30/10/2017,300
3.3653654,0,30/10/2017,300
3.3673674,0,30/10/2017,300
3.3693694,0,30/10/2017,300
3.3713714,0,30/10/2017,300
3.3733734,0,30/10/2017,300
3.3753754,0,30/10/2017,300
3.3773774,0,30/10/2017,300
3.3793794,0,30/10/2017,300
3.3813814,0,30/10/2017,300
3.3833834,0,30/10/2017,300
3.3853854,0,30/10/2017,300
3.3873874,0,30/10/2017,300
3.3893894,0,30/10/2017,300
3.3913914,0,30/10/2017,300
3.3933934,0,30/10/2017,300
3.3953954,0,30/10/2017,300
3.3973974,0,30/10/2017,300
3.3993994,0,30/10/2017,300
3.4014014,0,30/10/2017,300
3.4034034,0,30/10/2017,300
3.4054054,0,30/10/2017,300
3.4074074,0,30/10/2017,300
3.4094094,0,30/10/2017,300
3.4114114,0,30/10/2017,300
3.4134134,0,30/10/2017,300
3.4154154,0,30/10/2017,300
3.4174174,0,30/10/2017,300
3.4194194,0,30/10/2017,300
3.4214214,0,30/10/2017,300
3.4234234,0,30/10/2017,300
3.4254254,0,30/10/2017,300
3.4274274,0,30/10/2017,300
3.4294294,0,30/10/2017,300
3.4314314,0,30/10/2017,300
3.4334334,0,30/10/2017,300
3.4354354,0,30/10/2017,300
3.4374374,0,30/10/2017,300
3.4394394,0,30/10/2017,300
3.4414414,0,30/10/2017,300
3.4434434,0,30/10/2017,300
3.4454454,0,30/10/2017,300
3.4474474,0,30/10/2017,300
3.4494494,0,30/10/2017,300
3.4514515,0,30/10/2017,300
3.4534535,0,30/10/2017,300
3.4554555,0,30/10/2017,300
3.4574575,0,30/10/2017,300
3.4594595,0,30/10/2017,300
3.4614615,0,30/10/2017,300
3.4634635,0,30/10/2017,300
3.4654655,0,30/10/2017,300
3.4674675,0,30/10/2017,300
3.4694695,0,30/10/2017,300
3.4714715,0,30/10/2017,300
3.4734735,0,30/10/2017,300
3.4754755,0,30/10/2017,300
3.4774775,0,30/10/2017,300
3.4794795,0,30/10/2017,300
3.4814815,0,30/10/2017,300
3.4834835,0,30/10/2017,300
3.4854855,0,30/10/2017,300
3.4874875,0,30/10/2017,300
3.4894895,0,30/10/2017,300
3.4914915,0,30/10/2017,300
3.4934935,0,30/10/2017,300
3.4954955,0,30/10/2017,300
3.4974975,0,30/10/2017,300
3.4994995,0,30/10/2017,300
3.5015015,0,30/10/2017,300
3.5035035,0,30/10/2017,300
3.5055055,0,30/10/2017,300
3.5075075,0,30/10/2017,300
3.5095095,0,30/10/2017,300
3.5115115,0,30/10/2017,300
3.5135135,0,30/10/2017,300
3.5155155,0,30/10/2017,300
3.5175175,0,30/10/2017,300
3.5195195,0,30/10/2017,300
3.5215215,0,30/10/2017,300
3.5235235,0,30/10/2017,300
3.5255255,0,30/10/2017,300
3.5275275,0,30/10/2017,300
3.5295295,0,30/10/2017,300
3.5315315,0,30/10/2017,300
3.5335335,0,30/10/2017,300
3.5355355,0,30/10/2017,300
3.5375375,0,30/10/2017,300
3.5395395,0,30/10/2017,300
3.5415415,0,30/10/2017,300
3.5435435,0,30/10/2017,300
3.5455455,0,30/10/2017,300
3.5475475,0,30/10/2017,300
3.5495495,0,30/10/2017,300
3.5515516,0,30/10/2017,300
3.5535536,0,30/10/2017,300
3.5555556,0,30/10/2017,300
3.5575576,0,30/10/2017,300
3.5595596,0,30/10/2017,300
3.5615616,0,30/10/2017,300
3.5635636,0,30/10/2017,300
3.5655656,0,30/10/2017,300
3.5675676,0,30/10/2017,300
3.5695696,0,30/10/2017,300
3.5715716,0,30/10/2017,300
3.5735736,0,30/10/2017,300
3.5755756,0,30/10/2017,300
3.5775776,0,30/10/2017,300
3.5795796,0,30/10/2017,300
3.5815816,0,30/10/2017,300
3.5835836,0,30/10/2017,300
3.5855856,0,30/10/2017,300
3.5875876,0,30/10/2017,300
3.5895896,0,30/10/2017,300
3.5915916,0,30/10/2017,300
3.5935936,0,30/10/2017,300
3.5955956,0,30/10/2017,300
3.5975976,0,30/10/2017,300
3.5995996,0,30/10/2017,300
3.6016016,0,30/10/2017,300
3.6036036,0,30/10/2017,300
3.6056056,0,30/10/2017,300
3.6076076,0,30/10/2017,300
3.6096096,0,30/10/2017,300
3.6116116,0,30/10/2017,300
3.6136136,0,30/10/2017,300
3.6156156,0,30/10/2017,300
3.6176176,0,30/10/2017,300
3.6196196,0,30/10/2017,300
3.6216216,0,30/10/2017,300
3.6236236,0,30/10/2017,300
3.6256256,0,30/10/2017,300
3.6276276,0,30/10/2017,300
3.6296296,0,30/10/2017,300
3.6316316,0,30/10/2017,300
3.6336336,0,30/10/2017,300
3.6356356,0,30/10/2017,300
3.6376376,0,30/10/2017,300
3.6396396,0,30/10/2017,300
3.6416416,0,30/10/2017,300
3.6436436,0,30/10/2017,300
3.6456456,0,30/10/2017,300
3.6476476,0,30/10/2017,300
3.6496496,0,30/10/2017,300
3.6516517,0,30/10/2017,300
3.6536537,0,30/10/2017,300
3.6556557,0,30/10/2017,300
3.6576577,0,30/10/2017,300
3.6596597,0,30/10/2017,300
3.6616617,0,30/10/2017,300
3.6636637,0,30/10/2017,300
3.6656657,0,30/10/2017,300
3.6676677,0,30/10/2017,300
3.6696697,0,30/10/2017,300
3.6716717,0,30/10/2017,300
3.6736737,0,30/10/2017,300
3.6756757,0,30/10/2017,300
3.6776777,0,30/10/2017,300
3.6796797,0,30/10/2017,300
3.6816817,0,30/10/2017,300
3.6836837,0,30/10/2017,300
3.6856857,0,30/10/2017,300
3.6876877,0,30/10/2017,300
3.6896897,0,30/10/2017,300
3.6916917,0,30/10/2017,300
3.6936937,0,30/10/2017,300
3.6956957,0,30/10/2017,300
3.6976977,0,30/10/2017,300
3.6996997,0,30/10/2017,300
3.7017017,0,30/10/2017,300
3.7037037,0,30/10/2017,300
3.7057057,0,30/10/2017,300
3.7077077,0,30/10/2017,300
3.7097097,0,30/10/2017,300
3.7117117,0,30/10/2017,300
3.7137137,0,30/10/2017,300
3.7157157,0,30/10/2017,300
3.7177177,0,30/10/2017,300
3.7197197,0,30/10/2017,300
3.7217217,0,30/10/2017,300
3.7237237,0,30/10/2017,300
3.7257257,0,30/10/2017,300
3.7277277,0,30/10/2017,300
3.7297297,0,30/10/2017,300
3.7317317,0,30/10/2017,300
3.7337337,0,30/10/2017,300
3.7357357,0,30/10/2017,300
3.7377377,0,30/10/2017,300
3.7397397,0,30/10/2017,300
3.7417417,0,30/10/2017,300
3.7437437,0,30/10/2017,300
3.7457457,0,30/10/2017,300
3.7477477,0,30/10/2017,300
3.7497497,0,30/10/2017,300
3.7517518,0,30/10/2017,300
3.7537538,0,30/10/2017,300
3.7557558,0,30/10/2017,300
3.7577578,0,30/10/2017,300
3.7597598,0,30/10/2017,300
3.7617618,0,30/10/2017,300
3.7637638,0,30/10/2017,300
3.7657658,0,30/10/2017,300
3.7677678,0,30/10/2017,300
3.7697698,0,30/10/2017,300
3.7717718,0,30/10/2017,300
3.7737738,0,30/10/2017,300
3.7757758,0,30/10/2017,300
3.7777778,0,30/10/2017,300
3.7797798,0,30/10/2017,300
3.7817818,0,30/10/2017,300
3.7837838,0,30/10/2017,300
3.7857858,0,30/10/2017,300
3.7877878,0,30/10/2017,300
3.7897898,0,30/10/2017,300
3.7917918,0,30/10/2017,300
3.7937938,0,30/10/2017,300
3.7957958,0,30/10/2017,300
3.7977978,0,30/10/2017,300
3.7997998,0,30/10/2017,300
3.8018018,0,30/10/2017,300
3.8038038,0,30/10/2017,300
3.8058058,0,30/10/2017,300
3.8078078,0,30/10/2017,300
3.8098098,0,30/10/2017,300
3.8118118,0,30/10/2017,300
3.8138138,0,30/10/2017,300
3.8158158,0,30/10/2017,300
3.8178178,0,30/10/2017,300
3.8198198,0,30/10/2017,300
3.8218218,0,30/10/2017,300
3.8238238,0,30/10/2017,300
3.8258258,0,30/10/2017,300
3.8278278,0,30/10/2017,300
3.8298298,0,30/10/2017,300
3.8318318,0,30/10/2017,300
3.8338338,0,30/10/2017,300
3.8358358,0,30/10/2017,300
3.8378378,0,30/10/2017,300
3.8398398,0,30/10/2017,300
3.8418418,0,30/10/2017,300
3.8438438,0,30/10/2017,300
3.8458458,0,30/10/2017,300
3.8478478,0,30/10/2017,300
