Median energy [keV],Density,RunPeriod,Interval
2.8848849,55.150086,17/02/2018,60
2.8868869,55.760984,17/02/2018,60
2.8888889,56.347949,17/02/2018,60
2.8908909,56.939927,17/02/2018,60
2.8928929,57.524123,17/02/2018,60
2.8948949,58.082839,17/02/2018,60
2.8968969,58.618659,17/02/2018,60
2.8988989,59.171098,17/02/2018,60
2.9009009,59.695964,17/02/2018,60
2.9029029,60.205315,17/02/2018,60
2.9049049,60.702951,17/02/2018,60
2.9069069,61.214839,17/02/2018,60
2.9089089,61.692027,17/02/2018,60
2.9109109,62.136431,17/02/2018,60
2.9129129,62.607716,17/02/2018,60
2.9149149,63.078188,17/02/2018,60
2.9169169,63.508772,17/02/2018,60
2.9189189,63.930434,17/02/2018,60
2.9209209,64.336574,17/02/2018,60
2.9229229,64.720005,17/02/2018,60
2.9249249,65.099319,17/02/2018,60
2.9269269,65.474269,17/02/2018,60
2.9289289,65.839912,17/02/2018,60
2.9309309,66.190533,17/02/2018,60
2.9329329,66.502981,17/02/2018,60
2.9349349,66.831255,17/02/2018,60
2.9369369,67.165125,17/02/2018,60
2.9389389,67.468273,17/02/2018,60
2.9409409,67.767536,17/02/2018,60
2.9429429,68.048929,17/02/2018,60
2.9449449,68.320007,17/02/2018,60
2.9469469,68.597797,17/02/2018,60
2.9489489,68.871897,17/02/2018,60
2.950951,69.130276,17/02/2018,60
2.952953,69.370546,17/02/2018,60
2.954955,69.616605,17/02/2018,60
2.956957,69.855125,17/02/2018,60
2.958959,70.08905,17/02/2018,60
2.960961,70.303796,17/02/2018,60
2.962963,70.506782,17/02/2018,60
2.964965,70.717419,17/02/2018,60
2.966967,70.901948,17/02/2018,60
2.968969,71.092121,17/02/2018,60
2.970971,71.2526,17/02/2018,60
2.972973,71.417095,17/02/2018,60
2.974975,71.558577,17/02/2018,60
2.976977,71.698702,17/02/2018,60
2.978979,71.833778,17/02/2018,60
2.980981,71.965653,17/02/2018,60
2.982983,72.074903,17/02/2018,60
2.984985,72.175252,17/02/2018,60
2.986987,72.264417,17/02/2018,60
2.988989,72.361793,17/02/2018,60
2.990991,72.435353,17/02/2018,60
2.992993,72.502047,17/02/2018,60
2.994995,72.567928,17/02/2018,60
2.996997,72.627608,17/02/2018,60
2.998999,72.648028,17/02/2018,60
3.001001,72.661623,17/02/2018,60
3.003003,72.672636,17/02/2018,60
3.005005,72.674132,17/02/2018,60
3.007007,72.683574,17/02/2018,60
3.009009,72.676093,17/02/2018,60
3.011011,72.657706,17/02/2018,60
3.013013,72.62483,17/02/2018,60
3.015015,72.582655,17/02/2018,60
3.017017,72.547565,17/02/2018,60
3.019019,72.506101,17/02/2018,60
3.021021,72.470088,17/02/2018,60
3.023023,72.404922,17/02/2018,60
3.025025,72.345301,17/02/2018,60
3.027027,72.267774,17/02/2018,60
3.029029,72.20786,17/02/2018,60
3.031031,72.111664,17/02/2018,60
3.033033,72.004975,17/02/2018,60
3.035035,71.91134,17/02/2018,60
3.037037,71.822402,17/02/2018,60
3.039039,71.718911,17/02/2018,60
3.041041,71.606237,17/02/2018,60
3.043043,71.486592,17/02/2018,60
3.045045,71.363453,17/02/2018,60
3.047047,71.249077,17/02/2018,60
3.049049,71.103299,17/02/2018,60
3.0510511,70.955245,17/02/2018,60
3.0530531,70.797984,17/02/2018,60
3.0550551,70.62844,17/02/2018,60
3.0570571,70.461207,17/02/2018,60
3.0590591,70.258968,17/02/2018,60
3.0610611,70.074013,17/02/2018,60
3.0630631,69.857044,17/02/2018,60
3.0650651,69.648743,17/02/2018,60
3.0670671,69.427412,17/02/2018,60
3.0690691,69.190137,17/02/2018,60
3.0710711,68.927124,17/02/2018,60
3.0730731,68.658058,17/02/2018,60
3.0750751,68.394029,17/02/2018,60
3.0770771,68.109683,17/02/2018,60
3.0790791,67.814964,17/02/2018,60
3.0810811,67.518671,17/02/2018,60
3.0830831,67.205168,17/02/2018,60
3.0850851,66.887465,17/02/2018,60
3.0870871,66.540881,17/02/2018,60
3.0890891,66.200425,17/02/2018,60
3.0910911,65.843472,17/02/2018,60
3.0930931,65.47692,17/02/2018,60
3.0950951,65.090254,17/02/2018,60
3.0970971,64.702605,17/02/2018,60
3.0990991,64.303412,17/02/2018,60
3.1011011,63.886325,17/02/2018,60
3.1031031,63.455566,17/02/2018,60
3.1051051,63.018383,17/02/2018,60
3.1071071,62.584249,17/02/2018,60
3.1091091,62.113064,17/02/2018,60
3.1111111,61.624498,17/02/2018,60
3.1131131,61.14458,17/02/2018,60
3.1151151,60.657288,17/02/2018,60
3.1171171,60.137802,17/02/2018,60
3.1191191,59.602735,17/02/2018,60
3.1211211,59.071454,17/02/2018,60
3.1231231,58.533836,17/02/2018,60
3.1251251,57.987051,17/02/2018,60
3.1271271,57.435383,17/02/2018,60
3.1291291,56.855306,17/02/2018,60
3.1311311,56.266873,17/02/2018,60
3.1331331,55.672907,17/02/2018,60
3.1351351,55.068611,17/02/2018,60
3.1371371,54.467554,17/02/2018,60
3.1391391,53.843133,17/02/2018,60
3.1411411,53.207612,17/02/2018,60
3.1431431,52.576849,17/02/2018,60
3.1451451,51.931087,17/02/2018,60
3.1471471,51.295785,17/02/2018,60
3.1491491,50.647154,17/02/2018,60
3.1511512,49.9993,17/02/2018,60
3.1531532,49.338509,17/02/2018,60
3.1551552,48.689553,17/02/2018,60
3.1571572,48.042736,17/02/2018,60
3.1591592,47.37598,17/02/2018,60
3.1611612,46.720523,17/02/2018,60
3.1631632,46.079564,17/02/2018,60
3.1651652,45.43661,17/02/2018,60
3.1671672,44.793045,17/02/2018,60
3.1691692,44.133887,17/02/2018,60
3.1711712,43.504351,17/02/2018,60
3.1731732,42.8756,17/02/2018,60
3.1751752,42.243531,17/02/2018,60
3.1771772,41.619914,17/02/2018,60
3.1791792,40.999159,17/02/2018,60
3.1811812,40.386897,17/02/2018,60
3.1831832,39.762629,17/02/2018,60
3.1851852,39.148546,17/02/2018,60
3.1871872,38.545463,17/02/2018,60
3.1891892,37.945467,17/02/2018,60
3.1911912,37.344218,17/02/2018,60
3.1931932,36.729178,17/02/2018,60
3.1951952,36.139339,17/02/2018,60
3.1971972,35.53719,17/02/2018,60
3.1991992,34.950525,17/02/2018,60
3.2012012,34.37352,17/02/2018,60
3.2032032,33.806865,17/02/2018,60
3.2052052,33.235691,17/02/2018,60
3.2072072,32.660957,17/02/2018,60
3.2092092,32.094768,17/02/2018,60
3.2112112,31.521462,17/02/2018,60
3.2132132,30.9498,17/02/2018,60
3.2152152,30.397109,17/02/2018,60
3.2172172,29.849919,17/02/2018,60
3.2192192,29.310671,17/02/2018,60
3.2212212,28.766427,17/02/2018,60
3.2232232,28.239341,17/02/2018,60
3.2252252,27.702618,17/02/2018,60
3.2272272,27.182152,17/02/2018,60
3.2292292,26.678071,17/02/2018,60
3.2312312,26.189008,17/02/2018,60
3.2332332,25.687337,17/02/2018,60
3.2352352,25.220226,17/02/2018,60
3.2372372,24.76901,17/02/2018,60
3.2392392,24.30948,17/02/2018,60
3.2412412,23.865677,17/02/2018,60
3.2432432,23.444168,17/02/2018,60
3.2452452,23.038223,17/02/2018,60
3.2472472,22.638074,17/02/2018,60
3.2492492,22.254451,17/02/2018,60
3.2512513,21.875556,17/02/2018,60
3.2532533,21.522792,17/02/2018,60
3.2552553,21.178811,17/02/2018,60
3.2572573,20.853041,17/02/2018,60
3.2592593,20.527501,17/02/2018,60
3.2612613,20.217319,17/02/2018,60
3.2632633,19.920192,17/02/2018,60
3.2652653,19.638827,17/02/2018,60
3.2672673,19.366388,17/02/2018,60
3.2692693,19.094402,17/02/2018,60
3.2712713,18.835491,17/02/2018,60
3.2732733,18.58296,17/02/2018,60
3.2752753,18.3424,17/02/2018,60
3.2772773,18.098077,17/02/2018,60
3.2792793,17.851141,17/02/2018,60
3.2812813,17.613488,17/02/2018,60
3.2832833,17.37933,17/02/2018,60
3.2852853,17.145013,17/02/2018,60
3.2872873,16.903806,17/02/2018,60
3.2892893,16.680105,17/02/2018,60
3.2912913,16.451994,17/02/2018,60
3.2932933,16.225061,17/02/2018,60
3.2952953,15.986914,17/02/2018,60
3.2972973,15.753968,17/02/2018,60
3.2992993,15.508361,17/02/2018,60
3.3013013,15.268222,17/02/2018,60
3.3033033,15.020346,17/02/2018,60
3.3053053,14.770111,17/02/2018,60
3.3073073,14.518348,17/02/2018,60
3.3093093,14.259101,17/02/2018,60
3.3113113,13.984113,17/02/2018,60
3.3133133,13.717289,17/02/2018,60
3.3153153,13.448618,17/02/2018,60
3.3173173,13.172796,17/02/2018,60
3.3193193,12.890454,17/02/2018,60
3.3213213,12.605256,17/02/2018,60
3.3233233,12.3257,17/02/2018,60
3.3253253,12.034935,17/02/2018,60
3.3273273,11.742908,17/02/2018,60
3.3293293,11.455664,17/02/2018,60
3.3313313,11.162105,17/02/2018,60
3.3333333,10.872001,17/02/2018,60
3.3353353,10.574658,17/02/2018,60
3.3373373,10.290017,17/02/2018,60
3.3393393,10.001071,17/02/2018,60
3.3413413,9.7179582,17/02/2018,60
3.3433433,9.4426889,17/02/2018,60
3.3453453,9.1680365,17/02/2018,60
3.3473473,8.8937738,17/02/2018,60
3.3493493,8.632127,17/02/2018,60
3.3513514,8.3616125,17/02/2018,60
3.3533534,8.1001906,17/02/2018,60
3.3553554,7.8495078,17/02/2018,60
3.3573574,7.6036618,17/02/2018,60
3.3593594,7.3572995,17/02/2018,60
3.3613614,7.1253356,17/02/2018,60
3.3633634,6.8954596,17/02/2018,60
3.3653654,6.668817,17/02/2018,60
3.3673674,6.4509881,17/02/2018,60
3.3693694,6.2386904,17/02/2018,60
3.3713714,6.0322667,17/02/2018,60
3.3733734,5.8349228,17/02/2018,60
3.3753754,5.643565,17/02/2018,60
3.3773774,5.4501244,17/02/2018,60
3.3793794,5.2739599,17/02/2018,60
3.3813814,5.0979308,17/02/2018,60
3.3833834,4.9248189,17/02/2018,60
3.3853854,4.7607598,17/02/2018,60
3.3873874,4.6050188,17/02/2018,60
3.3893894,4.4465783,17/02/2018,60
3.3913914,4.2972761,17/02/2018,60
3.3933934,4.1508933,17/02/2018,60
3.3953954,4.0136405,17/02/2018,60
3.3973974,3.8787853,17/02/2018,60
3.3993994,3.7474228,17/02/2018,60
3.4014014,3.6301452,17/02/2018,60
3.4034034,3.5179611,17/02/2018,60
3.4054054,3.4087628,17/02/2018,60
3.4074074,3.3072278,17/02/2018,60
3.4094094,3.2105919,17/02/2018,60
3.4114114,3.1210507,17/02/2018,60
3.4134134,3.0331457,17/02/2018,60
3.4154154,2.9499716,17/02/2018,60
3.4174174,2.8768056,17/02/2018,60
3.4194194,2.7998584,17/02/2018,60
3.4214214,2.7306919,17/02/2018,60
3.4234234,2.6659717,17/02/2018,60
3.4254254,2.6052915,17/02/2018,60
3.4274274,2.5440783,17/02/2018,60
3.4294294,2.4965699,17/02/2018,60
3.4314314,2.4510833,17/02/2018,60
3.4334334,2.4117779,17/02/2018,60
3.4354354,2.3727782,17/02/2018,60
3.4374374,2.3397661,17/02/2018,60
3.4394394,2.3094474,17/02/2018,60
3.4414414,2.2790263,17/02/2018,60
3.4434434,2.254137,17/02/2018,60
3.4454454,2.2287828,17/02/2018,60
3.4474474,2.2033564,17/02/2018,60
3.4494494,2.1858392,17/02/2018,60
3.4514515,2.167017,17/02/2018,60
3.4534535,2.1528863,17/02/2018,60
3.4554555,2.1399317,17/02/2018,60
3.4574575,2.1251836,17/02/2018,60
3.4594595,2.114645,17/02/2018,60
3.4614615,2.0969975,17/02/2018,60
3.4634635,2.0890574,17/02/2018,60
3.4654655,2.0814086,17/02/2018,60
3.4674675,2.0739718,17/02/2018,60
3.4694695,2.0638382,17/02/2018,60
3.4714715,2.054402,17/02/2018,60
3.4734735,2.047988,17/02/2018,60
3.4754755,2.0413708,17/02/2018,60
3.4774775,2.0316944,17/02/2018,60
3.4794795,2.0249782,17/02/2018,60
3.4814815,2.0151032,17/02/2018,60
3.4834835,2.0079321,17/02/2018,60
3.4854855,1.9973364,17/02/2018,60
3.4874875,1.9893867,17/02/2018,60
3.4894895,1.9806649,17/02/2018,60
3.4914915,1.9711154,17/02/2018,60
3.4934935,1.957946,17/02/2018,60
3.4954955,1.9469889,17/02/2018,60
3.4974975,1.9324483,17/02/2018,60
3.4994995,1.9196,17/02/2018,60
3.5015015,1.9054147,17/02/2018,60
3.5035035,1.8898111,17/02/2018,60
3.5055055,1.8727038,17/02/2018,60
3.5075075,1.8540057,17/02/2018,60
3.5095095,1.8308078,17/02/2018,60
3.5115115,1.8063867,17/02/2018,60
3.5135135,1.7832582,17/02/2018,60
3.5155155,1.7580957,17/02/2018,60
3.5175175,1.7308585,17/02/2018,60
3.5195195,1.6990286,17/02/2018,60
3.5215215,1.6679826,17/02/2018,60
3.5235235,1.6347576,17/02/2018,60
3.5255255,1.5993819,17/02/2018,60
3.5275275,1.5619023,17/02/2018,60
3.5295295,1.5223856,17/02/2018,60
3.5315315,1.4809188,17/02/2018,60
3.5335335,1.4376096,17/02/2018,60
3.5355355,1.3925859,17/02/2018,60
3.5375375,1.345995,17/02/2018,60
3.5395395,1.2980021,17/02/2018,60
3.5415415,1.2487892,17/02/2018,60
3.5435435,1.1985527,17/02/2018,60
3.5455455,1.1475008,17/02/2018,60
3.5475475,1.093063,17/02/2018,60
3.5495495,1.0414977,17/02/2018,60
3.5515516,0.98971866,17/02/2018,60
3.5535536,0.93529773,17/02/2018,60
3.5555556,0.88166784,17/02/2018,60
3.5575576,0.83145453,17/02/2018,60
3.5595596,0.78474038,17/02/2018,60
3.5615616,0.73647415,17/02/2018,60
3.5635636,0.68931511,17/02/2018,60
3.5655656,0.64346648,17/02/2018,60
3.5675676,0.59911381,17/02/2018,60
3.5695696,0.55642373,17/02/2018,60
3.5715716,0.51554321,17/02/2018,60
3.5735736,0.47659901,17/02/2018,60
3.5755756,0.43701336,17/02/2018,60
3.5775776,0.40268285,17/02/2018,60
3.5795796,0.36791512,17/02/2018,60
3.5815816,0.33832281,17/02/2018,60
3.5835836,0.3080589,17/02/2018,60
3.5855856,0.28327182,17/02/2018,60
3.5875876,0.26060906,17/02/2018,60
3.5895896,0.24007224,17/02/2018,60
3.5915916,0.22164695,17/02/2018,60
3.5935936,0.20530427,17/02/2018,60
3.5955956,0.1910023,17/02/2018,60
3.5975976,0.17868756,17/02/2018,60
3.5995996,0.1682964,17/02/2018,60
3.6016016,0.1597563,17/02/2018,60
3.6036036,0.15298703,17/02/2018,60
3.6056056,0.14790175,17/02/2018,60
3.6076076,0.14158495,17/02/2018,60
3.6096096,0.14004791,17/02/2018,60
3.6116116,0.13983462,17/02/2018,60
3.6136136,0.14084928,17/02/2018,60
3.6156156,0.14299222,17/02/2018,60
3.6176176,0.14616058,17/02/2018,60
3.6196196,0.15024873,17/02/2018,60
3.6216216,0.15237887,17/02/2018,60
3.6236236,0.15843609,17/02/2018,60
3.6256256,0.16501684,17/02/2018,60
3.6276276,0.17201842,17/02/2018,60
3.6296296,0.17933704,17/02/2018,60
3.6316316,0.18424476,17/02/2018,60
3.6336336,0.18690147,17/02/2018,60
3.6356356,0.19580599,17/02/2018,60
3.6376376,0.20442451,17/02/2018,60
3.6396396,0.21268343,17/02/2018,60
3.6416416,0.22050988,17/02/2018,60
3.6436436,0.22783276,17/02/2018,60
3.6456456,0.23458378,17/02/2018,60
3.6476476,0.24069858,17/02/2018,60
3.6496496,0.24611765,17/02/2018,60
3.6516517,0.2507874,17/02/2018,60
3.6536537,0.25466097,17/02/2018,60
3.6556557,0.25769902,17/02/2018,60
3.6576577,0.25987042,17/02/2018,60
3.6596597,0.26115278,17/02/2018,60
3.6616617,0.2615328,17/02/2018,60
3.6636637,0.26100654,17/02/2018,60
3.6656657,0.25957946,17/02/2018,60
3.6676677,0.25726634,17/02/2018,60
3.6696697,0.25409102,17/02/2018,60
3.6716717,0.25008601,17/02/2018,60
3.6736737,0.24529188,17/02/2018,60
3.6756757,0.23975665,17/02/2018,60
3.6776777,0.23353494,17/02/2018,60
3.6796797,0.22668708,17/02/2018,60
3.6816817,0.21927817,17/02/2018,60
3.6836837,0.211377,17/02/2018,60
3.6856857,0.20305504,17/02/2018,60
3.6876877,0.19438535,17/02/2018,60
3.6896897,0.18544153,17/02/2018,60
3.6916917,0.1762967,17/02/2018,60
3.6936937,0.16702253,17/02/2018,60
3.6956957,0.15768837,17/02/2018,60
3.6976977,0.14836039,17/02/2018,60
3.6996997,0.13910092,17/02/2018,60
3.7017017,0.12996779,17/02/2018,60
3.7037037,0.12101388,17/02/2018,60
3.7057057,0.1122867,17/02/2018,60
3.7077077,0.10382817,17/02/2018,60
3.7097097,0.095674408,17/02/2018,60
3.7117117,0.087855726,17/02/2018,60
3.7137137,0.080396672,17/02/2018,60
3.7157157,0.073316173,17/02/2018,60
3.7177177,0.066627759,17/02/2018,60
3.7197197,0.060339866,17/02/2018,60
3.7217217,0.054456182,17/02/2018,60
3.7237237,0.048976049,17/02/2018,60
3.7257257,0.043894895,17/02/2018,60
3.7277277,0.039204687,17/02/2018,60
3.7297297,0.034894395,17/02/2018,60
3.7317317,0.030950458,17/02/2018,60
3.7337337,0.027357234,17/02/2018,60
3.7357357,0.024097446,17/02/2018,60
3.7377377,0.02115259,17/02/2018,60
3.7397397,0.018503326,17/02/2018,60
3.7417417,0.016129829,17/02/2018,60
3.7437437,0.014012106,17/02/2018,60
3.7457457,0.012130279,17/02/2018,60
3.7477477,0.010464823,17/02/2018,60
3.7497497,0.0089967715,17/02/2018,60
3.7517518,0.0077078845,17/02/2018,60
3.7537538,0.0065807808,17/02/2018,60
3.7557558,0.0055990373,17/02/2018,60
3.7577578,0.0047472598,17/02/2018,60
3.7597598,0.0040111265,17/02/2018,60
3.7617618,0.0033774072,17/02/2018,60
3.7637638,2.31707002e-89,17/02/2018,60
3.7657658,7.57225306e-89,17/02/2018,60
3.7677678,2.46606654e-88,17/02/2018,60
3.7697698,8.00346729e-88,17/02/2018,60
3.7717718,2.58848271e-87,17/02/2018,60
3.7737738,8.34268938e-87,17/02/2018,60
3.7757758,2.67954213e-86,17/02/2018,60
3.7777778,8.57647484e-86,17/02/2018,60
3.7797798,2.73558842e-85,17/02/2018,60
3.7817818,8.69533675e-85,17/02/2018,60
3.7837838,2.7543287e-84,17/02/2018,60
3.7857858,8.69438443e-84,17/02/2018,60
3.7877878,2.73498924e-83,17/02/2018,60
3.7897898,8.57365722e-83,17/02/2018,60
3.7917918,2.67836846e-82,17/02/2018,60
3.7937938,8.33812186e-82,17/02/2018,60
3.7957958,2.58678221e-81,17/02/2018,60
3.7977978,7.99733345e-81,17/02/2018,60
3.7997998,2.46390668e-80,17/02/2018,60
3.8018018,7.56479242e-80,17/02/2018,60
3.8038038,2.31453359e-79,17/02/2018,60
3.8058058,7.05705774e-79,17/02/2018,60
3.8078078,2.1442606e-78,17/02/2018,60
3.8098098,6.49269752e-78,17/02/2018,60
3.8118118,1.95914458e-77,17/02/2018,60
3.8138138,5.89116945e-77,17/02/2018,60
3.8158158,1.76534769e-76,17/02/2018,60
3.8178178,5.27172447e-76,17/02/2018,60
3.8198198,1.56880464e-75,17/02/2018,60
3.8218218,4.6524181e-75,17/02/2018,60
3.8238238,1.37493548e-74,17/02/2018,60
3.8258258,4.04929684e-74,17/02/2018,60
3.8278278,1.18842183e-73,17/02/2018,60
3.8298298,3.47580446e-73,17/02/2018,60
3.8318318,1.01305673e-72,17/02/2018,60
3.8338338,2.9424284e-72,17/02/2018,60
3.8358358,8.51670792e-72,17/02/2018,60
3.8378378,2.45658228e-71,17/02/2018,60
3.8398398,7.06129876e-71,17/02/2018,60
3.8418418,2.02270045e-70,17/02/2018,60
3.8438438,5.77393998e-70,17/02/2018,60
3.8458458,1.64250489e-69,17/02/2018,60
3.8478478,4.65623389e-69,17/02/2018,60
3.8498498,1.3153963e-68,17/02/2018,60
3.8518519,3.70315725e-68,17/02/2018,60
3.8538539,1.03891832e-67,17/02/2018,60
3.8558559,2.90458684e-67,17/02/2018,60
3.8578579,8.09246888e-67,17/02/2018,60
3.8598599,2.24683625e-66,17/02/2018,60
3.8618619,6.2166371e-66,17/02/2018,60
3.8638639,1.71408882e-65,17/02/2018,60
3.8658659,4.70982574e-65,17/02/2018,60
3.8678679,1.28964467e-64,17/02/2018,60
3.8698699,3.51907891e-64,17/02/2018,60
3.8718719,9.56933274e-64,17/02/2018,60
3.8738739,2.59315226e-63,17/02/2018,60
3.8758759,7.00274141e-63,17/02/2018,60
3.8778779,1.88452487e-62,17/02/2018,60
3.8798799,5.05393169e-62,17/02/2018,60
3.8818819,1.3506741e-61,17/02/2018,60
3.8838839,3.5972075e-61,17/02/2018,60
3.8858859,9.54715819e-61,17/02/2018,60
3.8878879,2.52508765e-60,17/02/2018,60
3.8898899,6.65537465e-60,17/02/2018,60
3.8918919,1.74808389e-59,17/02/2018,60
3.8938939,4.57557567e-59,17/02/2018,60
3.8958959,1.19350138e-58,17/02/2018,60
3.8978979,3.10237163e-58,17/02/2018,60
3.8998999,8.03634229e-58,17/02/2018,60
3.9019019,2.07451578e-57,17/02/2018,60
3.9039039,5.33665062e-57,17/02/2018,60
3.9059059,1.3680895e-56,17/02/2018,60
3.9079079,3.49505457e-56,17/02/2018,60
3.9099099,8.89789185e-56,17/02/2018,60
3.9119119,2.25742846e-55,17/02/2018,60
3.9139139,5.70735096e-55,17/02/2018,60
3.9159159,1.43796685e-54,17/02/2018,60
3.9179179,3.61041297e-54,17/02/2018,60
3.9199199,9.03355301e-54,17/02/2018,60
3.9219219,2.25244412e-53,17/02/2018,60
3.9239239,5.59684352e-53,17/02/2018,60
3.9259259,1.38588124e-52,17/02/2018,60
3.9279279,3.41981472e-52,17/02/2018,60
3.9299299,8.40955179e-52,17/02/2018,60
3.9319319,2.06080469e-51,17/02/2018,60
3.9339339,5.03262451e-51,17/02/2018,60
3.9359359,1.22474573e-50,17/02/2018,60
3.9379379,2.97023664e-50,17/02/2018,60
3.9399399,7.17843678e-50,17/02/2018,60
3.9419419,1.72887032e-49,17/02/2018,60
3.9439439,4.14943217e-49,17/02/2018,60
3.9459459,9.9244999e-49,17/02/2018,60
3.9479479,2.36549647e-48,17/02/2018,60
3.9499499,5.61862036e-48,17/02/2018,60
3.951952,1.32993613e-47,17/02/2018,60
3.953954,3.13707997e-47,17/02/2018,60
3.955956,7.37418633e-47,17/02/2018,60
3.957958,1.7274136e-46,17/02/2018,60
3.95996,4.03248049e-46,17/02/2018,60
3.961962,9.38084426e-46,17/02/2018,60
3.963964,2.17472971e-45,17/02/2018,60
3.965966,5.02414726e-45,17/02/2018,60
3.967968,1.15667978e-44,17/02/2018,60
3.96997,2.65373553e-44,17/02/2018,60
3.971972,6.06730526e-44,17/02/2018,60
3.973974,1.38238102e-43,17/02/2018,60
3.975976,3.13872591e-43,17/02/2018,60
3.977978,7.10187022e-43,17/02/2018,60
3.97998,1.60134822e-42,17/02/2018,60
3.981982,3.59826003e-42,17/02/2018,60
3.983984,8.05736462e-42,17/02/2018,60
3.985986,1.79798971e-41,17/02/2018,60
3.987988,3.99829742e-41,17/02/2018,60
3.98999,8.86046885e-41,17/02/2018,60
3.991992,1.95673503e-40,17/02/2018,60
3.993994,4.30626794e-40,17/02/2018,60
3.995996,9.44416984e-40,17/02/2018,60
3.997998,2.06405012e-39,17/02/2018,60
4,4.49542133e-39,17/02/2018,60
2,0,17/02/2018,90
2.002002,0,17/02/2018,90
2.004004,0,17/02/2018,90
2.006006,0,17/02/2018,90
2.008008,0,17/02/2018,90
2.01001,0,17/02/2018,90
2.012012,0,17/02/2018,90
2.014014,0,17/02/2018,90
2.016016,0,17/02/2018,90
2.018018,0,17/02/2018,90
2.02002,0,17/02/2018,90
2.022022,0,17/02/2018,90
2.024024,0,17/02/2018,90
2.026026,0,17/02/2018,90
2.028028,0,17/02/2018,90
2.03003,0,17/02/2018,90
2.032032,0,17/02/2018,90
2.034034,0,17/02/2018,90
2.036036,0,17/02/2018,90
2.038038,0,17/02/2018,90
2.04004,0,17/02/2018,90
2.042042,0,17/02/2018,90
2.044044,0,17/02/2018,90
2.046046,0,17/02/2018,90
2.048048,0,17/02/2018,90
2.0500501,0,17/02/2018,90
2.0520521,0,17/02/2018,90
2.0540541,0,17/02/2018,90
2.0560561,0,17/02/2018,90
2.0580581,0,17/02/2018,90
2.0600601,0,17/02/2018,90
2.0620621,0,17/02/2018,90
2.0640641,0,17/02/2018,90
2.0660661,0,17/02/2018,90
2.0680681,0,17/02/2018,90
2.0700701,0,17/02/2018,90
2.0720721,0,17/02/2018,90
2.0740741,0,17/02/2018,90
2.0760761,0,17/02/2018,90
2.0780781,0,17/02/2018,90
2.0800801,0,17/02/2018,90
2.0820821,0,17/02/2018,90
2.0840841,0,17/02/2018,90
2.0860861,0,17/02/2018,90
2.0880881,0,17/02/2018,90
2.0900901,0,17/02/2018,90
2.0920921,0,17/02/2018,90
2.0940941,0,17/02/2018,90
2.0960961,0,17/02/2018,90
2.0980981,0,17/02/2018,90
2.1001001,0,17/02/2018,90
2.1021021,0,17/02/2018,90
2.1041041,0,17/02/2018,90
2.1061061,0,17/02/2018,90
2.1081081,0,17/02/2018,90
2.1101101,0,17/02/2018,90
2.1121121,0,17/02/2018,90
2.1141141,0,17/02/2018,90
2.1161161,0,17/02/2018,90
2.1181181,0,17/02/2018,90
2.1201201,0,17/02/2018,90
2.1221221,0,17/02/2018,90
2.1241241,0,17/02/2018,90
2.1261261,0,17/02/2018,90
2.1281281,0,17/02/2018,90
2.1301301,0,17/02/2018,90
2.1321321,0,17/02/2018,90
2.1341341,0,17/02/2018,90
2.1361361,0,17/02/2018,90
2.1381381,0,17/02/2018,90
2.1401401,0,17/02/2018,90
2.1421421,0,17/02/2018,90
2.1441441,0,17/02/2018,90
2.1461461,0,17/02/2018,90
2.1481481,0,17/02/2018,90
2.1501502,0,17/02/2018,90
2.1521522,0,17/02/2018,90
2.1541542,0,17/02/2018,90
2.1561562,0,17/02/2018,90
2.1581582,0,17/02/2018,90
2.1601602,0,17/02/2018,90
2.1621622,0,17/02/2018,90
2.1641642,0,17/02/2018,90
2.1661662,0,17/02/2018,90
2.1681682,0,17/02/2018,90
2.1701702,0,17/02/2018,90
2.1721722,0,17/02/2018,90
2.1741742,0,17/02/2018,90
2.1761762,0,17/02/2018,90
2.1781782,0,17/02/2018,90
2.1801802,0,17/02/2018,90
2.1821822,0,17/02/2018,90
2.1841842,0,17/02/2018,90
2.1861862,0,17/02/2018,90
2.1881882,0,17/02/2018,90
2.1901902,0,17/02/2018,90
2.1921922,0,17/02/2018,90
2.1941942,0,17/02/2018,90
2.1961962,0,17/02/2018,90
2.1981982,0,17/02/2018,90
2.2002002,0,17/02/2018,90
2.2022022,0,17/02/2018,90
2.2042042,0,17/02/2018,90
2.2062062,0,17/02/2018,90
2.2082082,0,17/02/2018,90
2.2102102,0,17/02/2018,90
2.2122122,0,17/02/2018,90
2.2142142,0,17/02/2018,90
2.2162162,0,17/02/2018,90
