Type,Energy,Counts
MPFIT,2.10123416e+05,7.8987733
MPFIT,2.10370247e+05,7.6775219
MPFIT,2.10617078e+05,7.4617683
MPFIT,2.10863909e+05,7.2513979
MPFIT,2.1111074e+05,7.0462978
MPFIT,2.11357572e+05,6.8463568
MPFIT,2.11604403e+05,6.6514655
MPFIT,2.11851234e+05,6.4615162
MPFIT,2.12098065e+05,6.2764028
MPFIT,2.12344897e+05,6.0960211
MPFIT,2.12591728e+05,5.9202684
MPFIT,2.12838559e+05,5.7490437
MPFIT,2.1308539e+05,5.5822477
MPFIT,2.13332221e+05,5.4197827
MPFIT,2.13579053e+05,5.2615527
MPFIT,2.13825884e+05,5.1074633
MPFIT,2.14072715e+05,4.9574217
MPFIT,2.14319546e+05,4.8113368
MPFIT,2.14566378e+05,4.6691188
MPFIT,2.14813209e+05,4.5306799
MPFIT,2.1506004e+05,4.3959334
MPFIT,2.15306871e+05,4.2647946
MPFIT,2.15553702e+05,4.1371799
MPFIT,2.15800534e+05,4.0130075
MPFIT,2.16047365e+05,3.8921971
MPFIT,2.16294196e+05,3.7746697
MPFIT,2.16541027e+05,3.6603478
MPFIT,2.16787859e+05,3.5491556
MPFIT,2.1703469e+05,3.4410185
MPFIT,2.17281521e+05,3.3358634
MPFIT,2.17528352e+05,3.2336185
MPFIT,2.17775183e+05,3.1342136
MPFIT,2.18022015e+05,3.0375797
MPFIT,2.18268846e+05,2.9436491
MPFIT,2.18515677e+05,2.8523557
MPFIT,2.18762508e+05,2.7636345
MPFIT,2.1900934e+05,2.6774219
MPFIT,2.19256171e+05,2.5936555
MPFIT,2.19503002e+05,2.5122743
MPFIT,2.19749833e+05,2.4332185
MPFIT,2.19996664e+05,2.3564294
MPFIT,2.20243496e+05,2.2818497
MPFIT,2.20490327e+05,2.2094232
MPFIT,2.20737158e+05,2.139095
MPFIT,2.20983989e+05,2.0708112
MPFIT,2.21230821e+05,2.0045192
MPFIT,2.21477652e+05,1.9401675
MPFIT,2.21724483e+05,1.8777056
MPFIT,2.21971314e+05,1.8170843
MPFIT,2.22218145e+05,1.7582552
MPFIT,2.22464977e+05,1.7011712
MPFIT,2.22711808e+05,1.6457862
MPFIT,2.22958639e+05,1.5920551
MPFIT,2.2320547e+05,1.5399338
MPFIT,2.23452302e+05,1.4893793
MPFIT,2.23699133e+05,1.4403493
MPFIT,2.23945964e+05,1.3928027
MPFIT,2.24192795e+05,1.3466995
MPFIT,2.24439626e+05,1.3020002
MPFIT,2.24686458e+05,1.2586665
MPFIT,2.24933289e+05,1.216661
MPFIT,2.2518012e+05,1.1759471
MPFIT,2.25426951e+05,1.1364891
MPFIT,2.25673783e+05,1.098252
MPFIT,2.25920614e+05,1.061202
MPFIT,2.26167445e+05,1.0253057
MPFIT,2.26414276e+05,0.99053074
MPFIT,2.26661107e+05,0.95684553
MPFIT,2.26907939e+05,0.92421919
MPFIT,2.2715477e+05,0.89262165
MPFIT,2.27401601e+05,0.86202354
MPFIT,2.27648432e+05,0.83239626
MPFIT,2.27895264e+05,0.80371188
MPFIT,2.28142095e+05,0.77594321
MPFIT,2.28388926e+05,0.74906373
MPFIT,2.28635757e+05,0.72304758
MPFIT,2.28882588e+05,0.69786958
MPFIT,2.2912942e+05,0.67350518
MPFIT,2.29376251e+05,0.64993045
MPFIT,2.29623082e+05,0.62712211
MPFIT,2.29869913e+05,0.60505746
MPFIT,2.30116744e+05,0.5837144
MPFIT,2.30363576e+05,0.56307141
MPFIT,2.30610407e+05,0.54310753
MPFIT,2.30857238e+05,0.52380236
MPFIT,2.31104069e+05,0.50513604
MPFIT,2.31350901e+05,0.48708925
MPFIT,2.31597732e+05,0.46964317
MPFIT,2.31844563e+05,0.4527795
MPFIT,2.32091394e+05,0.43648043
MPFIT,2.32338225e+05,0.42072865
MPFIT,2.32585057e+05,0.40550729
MPFIT,2.32831888e+05,0.39079998
MPFIT,2.33078719e+05,0.37659077
MPFIT,2.3332555e+05,0.36286418
MPFIT,2.33572382e+05,0.34960513
MPFIT,2.33819213e+05,0.33679899
MPFIT,2.34066044e+05,0.32443152
MPFIT,2.34312875e+05,0.31248889
MPFIT,2.34559706e+05,0.30095766
MPFIT,2.34806538e+05,0.28982477
MPFIT,2.35053369e+05,0.27907754
MPFIT,2.353002e+05,0.26870364
MPFIT,2.35547031e+05,0.2586911
MPFIT,2.35793863e+05,0.2490283
MPFIT,2.36040694e+05,0.23970396
MPFIT,2.36287525e+05,0.23070711
MPFIT,2.36534356e+05,0.22202713
MPFIT,2.36781187e+05,0.21365368
MPFIT,2.37028019e+05,0.20557675
MPFIT,2.3727485e+05,0.19778661
MPFIT,2.37521681e+05,0.19027383
MPFIT,2.37768512e+05,0.18302926
MPFIT,2.38015344e+05,0.17604401
MPFIT,2.38262175e+05,0.16930948
MPFIT,2.38509006e+05,0.16281731
MPFIT,2.38755837e+05,0.1565594
MPFIT,2.39002668e+05,0.1505279
MPFIT,2.392495e+05,0.1447152
MPFIT,2.39496331e+05,0.13911391
MPFIT,2.39743162e+05,0.13371688
MPFIT,2.39989993e+05,0.12851719
MPFIT,2.40236825e+05,0.12350811
MPFIT,2.40483656e+05,0.11868313
MPFIT,2.40730487e+05,0.11403596
MPFIT,2.40977318e+05,0.10956047
MPFIT,2.41224149e+05,0.10525077
MPFIT,2.41470981e+05,0.10110111
MPFIT,2.41717812e+05,0.097105954
MPFIT,2.41964643e+05,0.093259927
MPFIT,2.42211474e+05,0.089557829
MPFIT,2.42458306e+05,0.085994629
MPFIT,2.42705137e+05,0.082565455
MPFIT,2.42951968e+05,0.079265592
MPFIT,2.43198799e+05,0.076090478
MPFIT,2.4344563e+05,0.073035701
MPFIT,2.43692462e+05,0.07009699
MPFIT,2.43939293e+05,0.067270215
MPFIT,2.44186124e+05,0.064551382
MPFIT,2.44432955e+05,0.061936627
MPFIT,2.44679787e+05,0.059422215
MPFIT,2.44926618e+05,0.057004535
MPFIT,2.45173449e+05,0.054680094
MPFIT,2.4542028e+05,0.052445517
MPFIT,2.45667111e+05,0.050297544
MPFIT,2.45913943e+05,0.048233021
MPFIT,2.46160774e+05,0.046248902
MPFIT,2.46407605e+05,0.044342244
MPFIT,2.46654436e+05,0.042510205
MPFIT,2.46901268e+05,0.040750036
MPFIT,2.47148099e+05,0.039059086
MPFIT,2.4739493e+05,0.037434794
MPFIT,2.47641761e+05,0.035874684
MPFIT,2.47888592e+05,0.034376369
MPFIT,2.48135424e+05,0.032937544
MPFIT,2.48382255e+05,0.031555981
MPFIT,2.48629086e+05,0.030229534
MPFIT,2.48875917e+05,0.028956128
MPFIT,2.49122748e+05,0.027733764
MPFIT,2.4936958e+05,0.02656051
MPFIT,2.49616411e+05,0.025434505
MPFIT,2.49863242e+05,0.024353952
MPFIT,2.50110073e+05,0.023317119
MPFIT,2.50356905e+05,0.022322334
MPFIT,2.50603736e+05,0.021367986
MPFIT,2.50850567e+05,0.020452522
MPFIT,2.51097398e+05,0.019574444
MPFIT,2.51344229e+05,0.018732307
MPFIT,2.51591061e+05,0.01792472
MPFIT,2.51837892e+05,0.017150342
MPFIT,2.52084723e+05,0.01640788
MPFIT,2.52331554e+05,0.015696088
MPFIT,2.52578386e+05,0.015013766
MPFIT,2.52825217e+05,0.014359759
MPFIT,2.53072048e+05,0.013732954
MPFIT,2.53318879e+05,0.013132277
MPFIT,2.5356571e+05,0.012556696
MPFIT,2.53812542e+05,0.012005217
MPFIT,2.54059373e+05,0.011476882
MPFIT,2.54306204e+05,0.01097077
MPFIT,2.54553035e+05,0.010485994
MPFIT,2.54799867e+05,0.010021699
MPFIT,2.55046698e+05,0.0095770637
MPFIT,2.55293529e+05,0.0091512978
MPFIT,2.5554036e+05,0.0087436402
MPFIT,2.55787191e+05,0.008353359
MPFIT,2.56034023e+05,0.0079797502
MPFIT,2.56280854e+05,0.0076221366
MPFIT,2.56527685e+05,0.0072798668
MPFIT,2.56774516e+05,0.0069523147
MPFIT,2.57021348e+05,0.0066388781
MPFIT,2.57268179e+05,0.0063389779
MPFIT,2.5751501e+05,0.0060520578
MPFIT,2.57761841e+05,0.0057775827
MPFIT,2.58008672e+05,0.0055150387
MPFIT,2.58255504e+05,0.0052639315
MPFIT,2.58502335e+05,0.0050237865
MPFIT,2.58749166e+05,0.0047941476
MPFIT,2.58995997e+05,0.0045745766
MPFIT,2.59242829e+05,0.0043646527
MPFIT,2.5948966e+05,0.0041639716
MPFIT,2.59736491e+05,0.003972145
MPFIT,2.59983322e+05,0.0037888004
MPFIT,2.60230153e+05,0.0036135796
MPFIT,2.60476985e+05,0.0034461391
MPFIT,2.60723816e+05,0.0032861492
MPFIT,2.60970647e+05,0.003133293
MPFIT,2.61217478e+05,0.002987267
MPFIT,2.6146431e+05,0.0028477794
MPFIT,2.61711141e+05,0.0027145505
MPFIT,2.61957972e+05,0.0025873119
MPFIT,2.62204803e+05,0.0024658061
MPFIT,2.62451634e+05,0.0023497862
MPFIT,2.62698466e+05,0.0022390152
MPFIT,2.62945297e+05,0.002133266
MPFIT,2.63192128e+05,0.0020323209
MPFIT,2.63438959e+05,0.0019359709
MPFIT,2.63685791e+05,0.0018440158
MPFIT,2.63932622e+05,0.0017562637
MPFIT,2.64179453e+05,0.0016725308
MPFIT,2.64426284e+05,0.0015926406
MPFIT,2.64673115e+05,0.0015164242
MPFIT,2.64919947e+05,0.0014437198
MPFIT,2.65166778e+05,0.0013743724
MPFIT,2.65413609e+05,0.0013082333
MPFIT,2.6566044e+05,0.0012451603
MPFIT,2.65907272e+05,0.001185017
MPFIT,2.66154103e+05,0.0011276731
MPFIT,2.66400934e+05,0.0010730034
MPFIT,2.66647765e+05,0.0010208884
MPFIT,2.66894596e+05,0.00097121353
MPFIT,2.67141428e+05,0.00092386913
MPFIT,2.67388259e+05,0.00087875027
MPFIT,2.6763509e+05,0.0008357565
MPFIT,2.67881921e+05,0.00079479172
MPFIT,2.68128753e+05,0.00075576398
MPFIT,2.68375584e+05,0.00071858529
MPFIT,2.68622415e+05,0.00068317149
MPFIT,2.68869246e+05,0.00064944208
MPFIT,2.69116077e+05,0.00061732006
MPFIT,2.69362909e+05,0.00058673182
MPFIT,2.6960974e+05,0.00055760694
MPFIT,2.69856571e+05,0.00052987811
MPFIT,2.70103402e+05,0.00050348098
MPFIT,2.70350233e+05,0.00047835403
MPFIT,2.70597065e+05,0.00045443847
MPFIT,2.70843896e+05,0.0004316781
MPFIT,2.71090727e+05,0.00041001923
MPFIT,2.71337558e+05,0.00038941055
MPFIT,2.7158439e+05,0.00036980304
MPFIT,2.71831221e+05,0.00035114988
MPFIT,2.72078052e+05,0.00033340634
MPFIT,2.72324883e+05,0.00031652969
MPFIT,2.72571714e+05,0.00030047915
MPFIT,2.72818546e+05,0.00028521575
MPFIT,2.73065377e+05,0.0002707023
MPFIT,2.73312208e+05,0.0002569033
MPFIT,2.73559039e+05,0.00024378483
MPFIT,2.73805871e+05,0.00023131456
MPFIT,2.74052702e+05,0.00021946159
MPFIT,2.74299533e+05,0.00020819647
MPFIT,2.74546364e+05,0.00019749108
MPFIT,2.74793195e+05,0.0001873186
MPFIT,2.75040027e+05,0.00017765342
MPFIT,2.75286858e+05,0.00016847115
MPFIT,2.75533689e+05,0.0001597485
MPFIT,2.7578052e+05,0.00015146326
MPFIT,2.76027352e+05,0.00014359427
MPFIT,2.76274183e+05,0.00013612133
MPFIT,2.76521014e+05,0.0001290252
MPFIT,2.76767845e+05,0.00012228753
MPFIT,2.77014676e+05,0.00011589084
MPFIT,2.77261508e+05,0.00010981845
MPFIT,2.77508339e+05,0.00010405448
MPFIT,2.7775517e+05,9.8583795e-05
MPFIT,2.78002001e+05,9.3391978e-05
MPFIT,2.78248833e+05,8.8465287e-05
MPFIT,2.78495664e+05,8.3790636e-05
MPFIT,2.78742495e+05,7.935556e-05
MPFIT,2.78989326e+05,7.5148189e-05
MPFIT,2.79236157e+05,7.1157217e-05
MPFIT,2.79482989e+05,6.7371881e-05
MPFIT,2.7972982e+05,6.3781931e-05
MPFIT,2.79976651e+05,6.0377613e-05
MPFIT,2.80223482e+05,5.7149639e-05
MPFIT,2.80470314e+05,5.4089171e-05
MPFIT,2.80717145e+05,5.1187797e-05
MPFIT,2.80963976e+05,4.8437513e-05
MPFIT,2.81210807e+05,4.5830702e-05
MPFIT,2.81457638e+05,4.3360118e-05
MPFIT,2.8170447e+05,4.101887e-05
MPFIT,2.81951301e+05,3.88004e-05
MPFIT,2.82198132e+05,3.6698473e-05
MPFIT,2.82444963e+05,3.4707159e-05
MPFIT,2.82691795e+05,3.2820819e-05
MPFIT,2.82938626e+05,3.1034092e-05
MPFIT,2.83185457e+05,2.9341881e-05
MPFIT,2.83432288e+05,2.7739341e-05
MPFIT,2.83679119e+05,2.6221867e-05
MPFIT,2.83925951e+05,2.4785082e-05
MPFIT,2.84172782e+05,2.3424827e-05
MPFIT,2.84419613e+05,2.213715e-05
MPFIT,2.84666444e+05,2.0918295e-05
MPFIT,2.84913276e+05,1.9764697e-05
MPFIT,2.85160107e+05,1.8672966e-05
MPFIT,2.85406938e+05,1.7639884e-05
MPFIT,2.85653769e+05,1.6662395e-05
MPFIT,2.859006e+05,1.5737597e-05
MPFIT,2.86147432e+05,1.4862733e-05
MPFIT,2.86394263e+05,1.4035188e-05
MPFIT,2.86641094e+05,1.3252477e-05
MPFIT,2.86887925e+05,1.2512243e-05
MPFIT,2.87134757e+05,1.1812248e-05
MPFIT,2.87381588e+05,1.1150368e-05
MPFIT,2.87628419e+05,1.0524589e-05
MPFIT,2.8787525e+05,9.93299869e-06
MPFIT,2.88122081e+05,9.37378269e-06
MPFIT,2.88368913e+05,8.84522049e-06
MPFIT,2.88615744e+05,8.34567994e-06
MPFIT,2.88862575e+05,7.87361304e-06
MPFIT,2.89109406e+05,7.42755178e-06
MPFIT,2.89356237e+05,7.00610415e-06
MPFIT,2.89603069e+05,6.60795033e-06
MPFIT,2.898499e+05,6.23183908e-06
MPFIT,2.90096731e+05,5.87658429e-06
MPFIT,2.90343562e+05,5.54106174e-06
MPFIT,2.90590394e+05,5.22420594e-06
MPFIT,2.90837225e+05,4.92500717e-06
MPFIT,2.91084056e+05,4.6425087e-06
MPFIT,2.91330887e+05,4.37580403e-06
MPFIT,2.91577718e+05,4.12403442e-06
MPFIT,2.9182455e+05,3.88638641e-06
MPFIT,2.92071381e+05,3.66208952e-06
MPFIT,2.92318212e+05,3.45041404e-06
MPFIT,2.92565043e+05,3.25066899e-06
MPFIT,2.92811875e+05,3.06220009e-06
MPFIT,2.93058706e+05,2.88438787e-06
MPFIT,2.93305537e+05,2.71664591e-06
MPFIT,2.93552368e+05,2.55841911e-06
MPFIT,2.93799199e+05,2.40918208e-06
MPFIT,2.94046031e+05,2.26843761e-06
MPFIT,2.94292862e+05,2.13571517e-06
MPFIT,2.94539693e+05,2.01056957e-06
MPFIT,2.94786524e+05,1.89257962e-06
MPFIT,2.95033356e+05,1.78134686e-06
MPFIT,2.95280187e+05,1.67649439e-06
MPFIT,2.95527018e+05,1.57766574e-06
MPFIT,2.95773849e+05,1.48452381e-06
MPFIT,2.9602068e+05,1.3967498e-06
MPFIT,2.96267512e+05,1.31404231e-06
MPFIT,2.96514343e+05,1.23611638e-06
MPFIT,2.96761174e+05,1.16270262e-06
MPFIT,2.97008005e+05,1.09354641e-06
MPFIT,2.97254837e+05,1.02840711e-06
MPFIT,2.97501668e+05,9.67057279e-07
MPFIT,2.97748499e+05,9.09282027e-07
MPFIT,2.9799533e+05,8.54878304e-07
MPFIT,2.98242161e+05,8.03654283e-07
MPFIT,2.98488993e+05,7.55428753e-07
MPFIT,2.98735824e+05,7.10030555e-07
MPFIT,2.98982655e+05,6.67298034e-07
MPFIT,2.99229486e+05,6.2707853e-07
MPFIT,2.99476318e+05,5.89227894e-07
MPFIT,2.99723149e+05,5.53610022e-07
MPFIT,2.9996998e+05,5.20096426e-07
MPFIT,3.00216811e+05,4.88565813e-07
MPFIT,3.00463642e+05,4.58903699e-07
MPFIT,3.00710474e+05,4.31002037e-07
MPFIT,3.00957305e+05,4.04758863e-07
MPFIT,3.01204136e+05,3.80077964e-07
MPFIT,3.01450967e+05,3.56868565e-07
MPFIT,3.01697799e+05,3.35045028e-07
MPFIT,3.0194463e+05,3.1452657e-07
MPFIT,3.02191461e+05,2.95236999e-07
MPFIT,3.02438292e+05,2.77104452e-07
MPFIT,3.02685123e+05,2.60061166e-07
MPFIT,3.02931955e+05,2.44043242e-07
MPFIT,3.03178786e+05,2.28990437e-07
MPFIT,3.03425617e+05,2.14845958e-07
MPFIT,3.03672448e+05,2.01556267e-07
MPFIT,3.0391928e+05,1.89070907e-07
MPFIT,3.04166111e+05,1.7734232e-07
MPFIT,3.04412942e+05,1.66325694e-07
MPFIT,3.04659773e+05,1.55978803e-07
MPFIT,3.04906604e+05,1.46261863e-07
MPFIT,3.05153436e+05,1.37137396e-07
MPFIT,3.05400267e+05,1.28570099e-07
MPFIT,3.05647098e+05,1.20526719e-07
MPFIT,3.05893929e+05,1.12975942e-07
MPFIT,3.06140761e+05,1.05888278e-07
MPFIT,3.06387592e+05,9.92359619e-08
MPFIT,3.06634423e+05,9.29928503e-08
MPFIT,3.06881254e+05,8.71343337e-08
MPFIT,3.07128085e+05,8.16372468e-08
MPFIT,3.07374917e+05,7.6479786e-08
MPFIT,3.07621748e+05,7.16414321e-08
MPFIT,3.07868579e+05,6.71028757e-08
MPFIT,3.0811541e+05,6.28459486e-08
MPFIT,3.08362241e+05,5.88535574e-08
MPFIT,3.08609073e+05,5.5109622e-08
MPFIT,3.08855904e+05,5.15990166e-08
MPFIT,3.09102735e+05,4.83075149e-08
MPFIT,3.09349566e+05,4.52217379e-08
MPFIT,3.09596398e+05,4.23291044e-08
MPFIT,3.09843229e+05,3.9617785e-08
MPFIT,3.1009006e+05,3.7076658e-08
MPFIT,3.10336891e+05,3.46952684e-08
MPFIT,3.10583722e+05,3.24637886e-08
MPFIT,3.10830554e+05,3.03729819e-08
MPFIT,3.11077385e+05,2.84141678e-08
MPFIT,3.11324216e+05,2.65791892e-08
MPFIT,3.11571047e+05,2.4860382e-08
MPFIT,3.11817879e+05,2.32505454e-08
MPFIT,3.1206471e+05,2.17429153e-08
MPFIT,3.12311541e+05,2.03311376e-08
MPFIT,3.12558372e+05,1.9009245e-08
MPFIT,3.12805203e+05,1.77716329e-08
MPFIT,3.13052035e+05,1.66130389e-08
MPFIT,3.13298866e+05,1.55285215e-08
MPFIT,3.13545697e+05,1.45134417e-08
MPFIT,3.13792528e+05,1.35634446e-08
MPFIT,3.1403936e+05,1.26744424e-08
MPFIT,3.14286191e+05,1.18425985e-08
MPFIT,3.14533022e+05,1.10643124e-08
MPFIT,3.14779853e+05,1.03362055e-08
MPFIT,3.15026684e+05,9.6551076e-09
MPFIT,3.15273516e+05,9.01804465e-09
MPFIT,3.15520347e+05,8.42222664e-09
MPFIT,3.15767178e+05,7.86503657e-09
MPFIT,3.16014009e+05,7.34401996e-09
MPFIT,3.16260841e+05,6.85687496e-09
MPFIT,3.16507672e+05,6.40144312e-09
MPFIT,3.16754503e+05,5.97570063e-09
MPFIT,3.17001334e+05,5.5777501e-09
MPFIT,3.17248165e+05,5.20581287e-09
MPFIT,3.17494997e+05,4.85822173e-09
MPFIT,3.17741828e+05,4.53341411e-09
MPFIT,3.17988659e+05,4.22992562e-09
MPFIT,3.1823549e+05,3.94638407e-09
MPFIT,3.18482322e+05,3.68150376e-09
MPFIT,3.18729153e+05,3.43408014e-09
MPFIT,3.18975984e+05,3.20298485e-09
MPFIT,3.19222815e+05,2.98716094e-09
MPFIT,3.19469646e+05,2.7856185e-09
MPFIT,3.19716478e+05,2.59743049e-09
MPFIT,3.19963309e+05,2.42172882e-09
MPFIT,3.2021014e+05,2.2577007e-09
MPFIT,3.20456971e+05,2.10458515e-09
MPFIT,3.20703803e+05,1.96166985e-09
MPFIT,3.20950634e+05,1.82828801e-09
MPFIT,3.21197465e+05,1.70381559e-09
MPFIT,3.21444296e+05,1.58766854e-09
MPFIT,3.21691127e+05,1.4793004e-09
MPFIT,3.21937959e+05,1.37819982e-09
MPFIT,3.2218479e+05,1.28388842e-09
MPFIT,3.22431621e+05,1.19591869e-09
MPFIT,3.22678452e+05,1.11387205e-09
MPFIT,3.22925284e+05,1.03735699e-09
MPFIT,3.23172115e+05,9.6600739e-10
MPFIT,3.23418946e+05,8.99480888e-10
MPFIT,3.23665777e+05,8.37457373e-10
MPFIT,3.23912608e+05,7.79637573e-10
MPFIT,3.2415944e+05,7.25741723e-10
MPFIT,3.24406271e+05,6.75508318e-10
MPFIT,3.24653102e+05,6.2869295e-10
MPFIT,3.24899933e+05,5.85067211e-10
MPFIT,3.25146765e+05,5.44417664e-10
MPFIT,3.25393596e+05,5.06544887e-10
MPFIT,3.25640427e+05,4.71262566e-10
MPFIT,3.25887258e+05,4.38396655e-10
MPFIT,3.26134089e+05,4.07784579e-10
MPFIT,3.26380921e+05,3.79274501e-10
MPFIT,3.26627752e+05,3.52724618e-10
MPFIT,3.26874583e+05,3.28002518e-10
MPFIT,3.27121414e+05,3.04984567e-10
MPFIT,3.27368245e+05,2.83555339e-10
MPFIT,3.27615077e+05,2.63607082e-10
MPFIT,3.27861908e+05,2.45039219e-10
MPFIT,3.28108739e+05,2.27757876e-10
MPFIT,3.2835557e+05,2.11675448e-10
MPFIT,3.28602402e+05,1.96710187e-10
MPFIT,3.28849233e+05,1.82785817e-10
MPFIT,3.29096064e+05,1.69831176e-10
MPFIT,3.29342895e+05,1.57779879e-10
MPFIT,3.29589726e+05,1.46570005e-10
MPFIT,3.29836558e+05,1.36143798e-10
MPFIT,3.30083389e+05,1.264474e-10
MPFIT,3.3033022e+05,1.17430585e-10
MPFIT,3.30577051e+05,1.09046524e-10
MPFIT,3.30823883e+05,1.01251556e-10
MPFIT,3.31070714e+05,9.40049811e-11
MPFIT,3.31317545e+05,8.72688607e-11
MPFIT,3.31564376e+05,8.1007835e-11
MPFIT,3.31811207e+05,7.51889508e-11
MPFIT,3.32058039e+05,6.97815004e-11
MPFIT,3.3230487e+05,6.47568718e-11
MPFIT,3.32551701e+05,6.00884081e-11
MPFIT,3.32798532e+05,5.57512766e-11
MPFIT,3.33045364e+05,5.17223458e-11
MPFIT,3.33292195e+05,4.79800714e-11
MPFIT,3.33539026e+05,4.45043894e-11
MPFIT,3.33785857e+05,4.12766157e-11
MPFIT,3.34032688e+05,3.82793538e-11
MPFIT,3.3427952e+05,3.54964068e-11
MPFIT,3.34526351e+05,3.29126967e-11
MPFIT,3.34773182e+05,3.05141884e-11
MPFIT,3.35020013e+05,2.82878185e-11
MPFIT,3.35266845e+05,2.62214299e-11
MPFIT,3.35513676e+05,2.43037094e-11
MPFIT,3.35760507e+05,2.25241306e-11
MPFIT,3.36007338e+05,2.08728999e-11
MPFIT,3.36254169e+05,1.93409064e-11
MPFIT,3.36501001e+05,1.79196752e-11
MPFIT,3.36747832e+05,1.6601324e-11
MPFIT,3.36994663e+05,1.5378522e-11
MPFIT,3.37241494e+05,1.42444521e-11
MPFIT,3.37488326e+05,1.31927757e-11
MPFIT,3.37735157e+05,1.22175996e-11
MPFIT,3.37981988e+05,1.13134452e-11
MPFIT,3.38228819e+05,1.04752199e-11
MPFIT,3.3847565e+05,9.69819021e-12
MPFIT,3.38722482e+05,8.97795711e-12
MPFIT,3.38969313e+05,8.31043267e-12
MPFIT,3.39216144e+05,7.69181841e-12
MPFIT,3.39462975e+05,7.11858526e-12
MPFIT,3.39709807e+05,6.58745464e-12
MPFIT,3.39956638e+05,6.09538111e-12
MPFIT,3.40203469e+05,5.63953598e-12
MPFIT,3.404503e+05,5.21729217e-12
MPFIT,3.40697131e+05,4.8262101e-12
MPFIT,3.40943963e+05,4.4640245e-12
MPFIT,3.41190794e+05,4.12863219e-12
MPFIT,3.41437625e+05,3.81808066e-12
MPFIT,3.41684456e+05,3.53055746e-12
MPFIT,3.41931288e+05,3.2643803e-12
MPFIT,3.42178119e+05,3.01798788e-12
MPFIT,3.4242495e+05,2.78993134e-12
MPFIT,3.42671781e+05,2.57886625e-12
MPFIT,3.42918612e+05,2.38354525e-12
MPFIT,3.43165444e+05,2.20281113e-12
MPFIT,3.43412275e+05,2.03559045e-12
MPFIT,3.43659106e+05,1.88088753e-12
MPFIT,3.43905937e+05,1.73777893e-12
MPFIT,3.44152769e+05,1.60540832e-12
MPFIT,3.443996e+05,1.48298162e-12
MPFIT,3.44646431e+05,1.36976262e-12
MPFIT,3.44893262e+05,1.26506875e-12
MPFIT,3.45140093e+05,1.16826732e-12
MPFIT,3.45386925e+05,1.07877185e-12
MPFIT,3.45633756e+05,9.96038822e-13
MPFIT,3.45880587e+05,9.19564515e-13
MPFIT,3.46127418e+05,8.4888219e-13
MPFIT,3.46374249e+05,7.8355939e-13
MPFIT,3.46621081e+05,7.2319547e-13
MPFIT,3.46867912e+05,6.67419289e-13
MPFIT,3.47114743e+05,6.15887075e-13
MPFIT,3.47361574e+05,5.68280438e-13
MPFIT,3.47608406e+05,5.24304521e-13
MPFIT,3.47855237e+05,4.8368629e-13
MPFIT,3.48102068e+05,4.46172946e-13
MPFIT,3.48348899e+05,4.11530443e-13
MPFIT,3.4859573e+05,3.79542122e-13
MPFIT,3.48842562e+05,3.5000744e-13
MPFIT,3.49089393e+05,3.22740784e-13
MPFIT,3.49336224e+05,2.97570382e-13
MPFIT,3.49583055e+05,2.74337285e-13
MPFIT,3.49829887e+05,2.52894421e-13
MPFIT,3.50076718e+05,2.33105725e-13
MPFIT,3.50323549e+05,2.14845327e-13
MPFIT,3.5057038e+05,1.97996796e-13
MPFIT,3.50817211e+05,1.82452448e-13
MPFIT,3.51064043e+05,1.68112693e-13
MPFIT,3.51310874e+05,1.54885441e-13
MPFIT,3.51557705e+05,1.42685541e-13
MPFIT,3.51804536e+05,1.31434269e-13
MPFIT,3.52051368e+05,1.2105885e-13
MPFIT,3.52298199e+05,1.11492012e-13
MPFIT,3.5254503e+05,1.02671579e-13
MPFIT,3.52791861e+05,9.45400898e-14
MPFIT,3.53038692e+05,8.70444445e-14
MPFIT,3.53285524e+05,8.01355802e-14
MPFIT,3.53532355e+05,7.37681671e-14
MPFIT,3.53779186e+05,6.79003292e-14
MPFIT,3.54026017e+05,6.24933845e-14
MPFIT,3.54272849e+05,5.75116056e-14
MPFIT,3.5451968e+05,5.29219963e-14
MPFIT,3.54766511e+05,4.86940865e-14
MPFIT,3.55013342e+05,4.47997415e-14
MPFIT,3.55260173e+05,4.12129852e-14
MPFIT,3.55507005e+05,3.7909837e-14
MPFIT,3.55753836e+05,3.48681609e-14
MPFIT,3.56000667e+05,3.20675252e-14
MPFIT,3.56247498e+05,2.94890735e-14
MPFIT,3.5649433e+05,2.71154047e-14
MPFIT,3.56741161e+05,2.49304623e-14
MPFIT,3.56987992e+05,2.29194322e-14
MPFIT,3.57234823e+05,2.10686475e-14
MPFIT,3.57481654e+05,1.9365501e-14
MPFIT,3.57728486e+05,1.77983646e-14
MPFIT,3.57975317e+05,1.63565136e-14
MPFIT,3.58222148e+05,1.50300581e-14
MPFIT,3.58468979e+05,1.38098786e-14
MPFIT,3.58715811e+05,1.26875667e-14
MPFIT,3.58962642e+05,1.16553709e-14
MPFIT,3.59209473e+05,1.07061454e-14
MPFIT,3.59456304e+05,9.83330377e-15
MPFIT,3.59703135e+05,9.03077566e-15
MPFIT,3.59949967e+05,8.29296689e-15
MPFIT,3.60196798e+05,7.61472263e-15
MPFIT,3.60443629e+05,6.99129336e-15
MPFIT,3.6069046e+05,6.4183034e-15
MPFIT,3.60937292e+05,5.8917219e-15
MPFIT,3.61184123e+05,5.40783603e-15
MPFIT,3.61430954e+05,4.96322622e-15
