Type,Energy,Counts
MPFIT,187.07005,8.9754722
MPFIT,187.24483,8.9175312
MPFIT,187.41961,8.8590742
MPFIT,187.5944,8.8001183
MPFIT,187.76918,8.7406806
MPFIT,187.94396,8.6807783
MPFIT,188.11875,8.6204289
MPFIT,188.29353,8.5596497
MPFIT,188.46831,8.4984581
MPFIT,188.6431,8.4368718
MPFIT,188.81788,8.3749082
MPFIT,188.99266,8.3125849
MPFIT,189.16744,8.2499196
MPFIT,189.34223,8.1869299
MPFIT,189.51701,8.1236334
MPFIT,189.69179,8.0600479
MPFIT,189.86658,7.9961911
MPFIT,190.04136,7.9320806
MPFIT,190.21614,7.8677342
MPFIT,190.39093,7.8031694
MPFIT,190.56571,7.7384041
MPFIT,190.74049,7.6734557
MPFIT,190.91528,7.608342
MPFIT,191.09006,7.5430805
MPFIT,191.26484,7.4776887
MPFIT,191.43963,7.4121842
MPFIT,191.61441,7.3465844
MPFIT,191.78919,7.2809068
MPFIT,191.96398,7.2151686
MPFIT,192.13876,7.1493871
MPFIT,192.31354,7.0835796
MPFIT,192.48833,7.0177632
MPFIT,192.66311,6.9519549
MPFIT,192.83789,6.8861718
MPFIT,193.01268,6.8204308
MPFIT,193.18746,6.7547486
MPFIT,193.36224,6.689142
MPFIT,193.53702,6.6236277
MPFIT,193.71181,6.5582221
MPFIT,193.88659,6.4929416
MPFIT,194.06137,6.4278027
MPFIT,194.23616,6.3628215
MPFIT,194.41094,6.2980141
MPFIT,194.58572,6.2333964
MPFIT,194.76051,6.1689844
MPFIT,194.93529,6.1047939
MPFIT,195.11007,6.0408403
MPFIT,195.28486,5.9771393
MPFIT,195.45964,5.9137061
MPFIT,195.63442,5.8505561
MPFIT,195.80921,5.7877044
MPFIT,195.98399,5.7251659
MPFIT,196.15877,5.6629554
MPFIT,196.33356,5.6010877
MPFIT,196.50834,5.5395774
MPFIT,196.68312,5.4784389
MPFIT,196.85791,5.4176865
MPFIT,197.03269,5.3573343
MPFIT,197.20747,5.2973964
MPFIT,197.38225,5.2378866
MPFIT,197.55704,5.1788188
MPFIT,197.73182,5.1202063
MPFIT,197.9066,5.0620629
MPFIT,198.08139,5.0044016
MPFIT,198.25617,4.9472358
MPFIT,198.43095,4.8905785
MPFIT,198.60574,4.8344424
MPFIT,198.78052,4.7788405
MPFIT,198.9553,4.7237853
MPFIT,199.13009,4.6692892
MPFIT,199.30487,4.6153647
MPFIT,199.47965,4.562024
MPFIT,199.65444,4.509279
MPFIT,199.82922,4.4571418
MPFIT,200.004,4.4056241
MPFIT,200.17879,4.3547376
MPFIT,200.35357,4.3044939
MPFIT,200.52835,4.2549044
MPFIT,200.70314,4.2059804
MPFIT,200.87792,4.1577331
MPFIT,201.0527,4.1101735
MPFIT,201.22748,4.0633126
MPFIT,201.40227,4.0171612
MPFIT,201.57705,3.97173
MPFIT,201.75183,3.9270296
MPFIT,201.92662,3.8830705
MPFIT,202.1014,3.8398631
MPFIT,202.27618,3.7974177
MPFIT,202.45097,3.7557445
MPFIT,202.62575,3.7148536
MPFIT,202.80053,3.674755
MPFIT,202.97532,3.6354586
MPFIT,203.1501,3.5969742
MPFIT,203.32488,3.5593116
MPFIT,203.49967,3.5224805
MPFIT,203.67445,3.4864904
MPFIT,203.84923,3.4513509
MPFIT,204.02402,3.4170714
MPFIT,204.1988,3.3836613
MPFIT,204.37358,3.35113
MPFIT,204.54837,3.3194867
MPFIT,204.72315,3.2887406
MPFIT,204.89793,3.2589009
MPFIT,205.07272,3.2299767
MPFIT,205.2475,3.2019771
MPFIT,205.42228,3.1749111
MPFIT,205.59706,3.1487878
MPFIT,205.77185,3.1236161
MPFIT,205.94663,3.099405
MPFIT,206.12141,3.0761634
MPFIT,206.2962,3.0539001
MPFIT,206.47098,3.0326242
MPFIT,206.64576,3.0123444
MPFIT,206.82055,2.9930697
MPFIT,206.99533,2.974809
MPFIT,207.17011,2.957571
MPFIT,207.3449,2.9413648
MPFIT,207.51968,2.9261991
MPFIT,207.69446,2.9120829
MPFIT,207.86925,2.8990252
MPFIT,208.04403,2.8870347
MPFIT,208.21881,2.8761206
MPFIT,208.3936,2.8662918
MPFIT,208.56838,2.8575574
MPFIT,208.74316,2.8499263
MPFIT,208.91795,2.8434077
MPFIT,209.09273,2.8380108
MPFIT,209.26751,2.8337448
MPFIT,209.44229,2.8306188
MPFIT,209.61708,2.8286422
MPFIT,209.79186,2.8278244
MPFIT,209.96664,2.8281747
MPFIT,210.14143,2.8297026
MPFIT,210.31621,2.8324177
MPFIT,210.49099,2.8363296
MPFIT,210.66578,2.841448
MPFIT,210.84056,2.8477826
MPFIT,211.01534,2.8553433
MPFIT,211.19013,2.8641401
MPFIT,211.36491,2.8741828
MPFIT,211.53969,2.8854817
MPFIT,211.71448,2.8980469
MPFIT,211.88926,2.9118887
MPFIT,212.06404,2.9270174
MPFIT,212.23883,2.9434435
MPFIT,212.41361,2.9611777
MPFIT,212.58839,2.9802305
MPFIT,212.76318,3.0006128
MPFIT,212.93796,3.0223353
MPFIT,213.11274,3.0454092
MPFIT,213.28753,3.0698454
MPFIT,213.46231,3.0956552
MPFIT,213.63709,3.1228499
MPFIT,213.81187,3.151441
MPFIT,213.98666,3.1814398
MPFIT,214.16144,3.2128582
MPFIT,214.33622,3.2457078
MPFIT,214.51101,3.2800005
MPFIT,214.68579,3.3157484
MPFIT,214.86057,3.3529634
MPFIT,215.03536,3.391658
MPFIT,215.21014,3.4318443
MPFIT,215.38492,3.4735348
MPFIT,215.55971,3.5167422
MPFIT,215.73449,3.5614791
MPFIT,215.90927,3.6077583
MPFIT,216.08406,3.6555928
MPFIT,216.25884,3.7049955
MPFIT,216.43362,3.7559796
MPFIT,216.60841,3.8085584
MPFIT,216.78319,3.8627453
MPFIT,216.95797,3.9185537
MPFIT,217.13276,3.9759972
MPFIT,217.30754,4.0350895
MPFIT,217.48232,4.0958445
MPFIT,217.6571,4.1582759
MPFIT,217.83189,4.2223979
MPFIT,218.00667,4.2882246
MPFIT,218.18145,4.35577
MPFIT,218.35624,4.4250486
MPFIT,218.53102,4.4960748
MPFIT,218.7058,4.5688629
MPFIT,218.88059,4.6434275
MPFIT,219.05537,4.7197834
MPFIT,219.23015,4.7979451
MPFIT,219.40494,4.8779276
MPFIT,219.57972,4.9597457
MPFIT,219.7545,5.0434142
MPFIT,219.92929,5.1289483
MPFIT,220.10407,5.2163629
MPFIT,220.27885,5.3056732
MPFIT,220.45364,5.3968943
MPFIT,220.62842,5.4900415
MPFIT,220.8032,5.58513
MPFIT,220.97799,5.6821751
MPFIT,221.15277,5.781192
MPFIT,221.32755,5.8821963
MPFIT,221.50233,5.9852031
MPFIT,221.67712,6.0902279
MPFIT,221.8519,6.1972862
MPFIT,222.02668,6.3063931
MPFIT,222.20147,6.4175643
MPFIT,222.37625,6.530815
MPFIT,222.55103,6.6461607
MPFIT,222.72582,6.7636166
MPFIT,222.9006,6.8831981
MPFIT,223.07538,7.0049204
MPFIT,223.25017,7.1287989
MPFIT,223.42495,7.2548486
MPFIT,223.59973,7.3830849
MPFIT,223.77452,7.5135226
MPFIT,223.9493,7.6461769
MPFIT,224.12408,7.7810626
MPFIT,224.29887,7.9181946
MPFIT,224.47365,8.0575877
MPFIT,224.64843,8.1992565
MPFIT,224.82322,8.3432155
MPFIT,224.998,8.4894792
MPFIT,225.17278,8.6380618
MPFIT,225.34757,8.7889776
MPFIT,225.52235,8.9422405
MPFIT,225.69713,9.0978645
MPFIT,225.87191,9.2558631
MPFIT,226.0467,9.4162501
MPFIT,226.22148,9.5790386
MPFIT,226.39626,9.744242
MPFIT,226.57105,9.9118732
MPFIT,226.74583,10.081945
MPFIT,226.92061,10.25447
MPFIT,227.0954,10.42946
MPFIT,227.27018,10.606928
MPFIT,227.44496,10.786886
MPFIT,227.61975,10.969344
MPFIT,227.79453,11.154316
MPFIT,227.96931,11.34181
MPFIT,228.1441,11.531839
MPFIT,228.31888,11.724413
MPFIT,228.49366,11.919542
MPFIT,228.66845,12.117236
MPFIT,228.84323,12.317504
MPFIT,229.01801,12.520356
MPFIT,229.1928,12.725801
MPFIT,229.36758,12.933847
MPFIT,229.54236,13.144503
MPFIT,229.71714,13.357776
MPFIT,229.89193,13.573674
MPFIT,230.06671,13.792204
MPFIT,230.24149,14.013373
MPFIT,230.41628,14.237186
MPFIT,230.59106,14.46365
MPFIT,230.76584,14.692769
MPFIT,230.94063,14.92455
MPFIT,231.11541,15.158997
MPFIT,231.29019,15.396113
MPFIT,231.46498,15.635902
MPFIT,231.63976,15.878367
MPFIT,231.81454,16.123511
MPFIT,231.98933,16.371337
MPFIT,232.16411,16.621844
MPFIT,232.33889,16.875036
MPFIT,232.51368,17.130912
MPFIT,232.68846,17.389472
MPFIT,232.86324,17.650715
MPFIT,233.03803,17.914642
MPFIT,233.21281,18.181249
MPFIT,233.38759,18.450535
MPFIT,233.56237,18.722497
MPFIT,233.73716,18.997131
MPFIT,233.91194,19.274434
MPFIT,234.08672,19.5544
MPFIT,234.26151,19.837025
MPFIT,234.43629,20.122303
MPFIT,234.61107,20.410227
MPFIT,234.78586,20.70079
MPFIT,234.96064,20.993984
MPFIT,235.13542,21.2898
MPFIT,235.31021,21.58823
MPFIT,235.48499,21.889264
MPFIT,235.65977,22.192891
MPFIT,235.83456,22.499099
MPFIT,236.00934,22.807878
MPFIT,236.18412,23.119214
MPFIT,236.35891,23.433093
MPFIT,236.53369,23.749503
MPFIT,236.70847,24.068428
MPFIT,236.88326,24.389852
MPFIT,237.05804,24.713759
MPFIT,237.23282,25.040133
MPFIT,237.40761,25.368955
MPFIT,237.58239,25.700207
MPFIT,237.75717,26.033869
MPFIT,237.93195,26.369923
MPFIT,238.10674,26.708345
MPFIT,238.28152,27.049116
MPFIT,238.4563,27.392212
MPFIT,238.63109,27.737611
MPFIT,238.80587,28.085289
MPFIT,238.98065,28.43522
MPFIT,239.15544,28.787379
MPFIT,239.33022,29.14174
MPFIT,239.505,29.498276
MPFIT,239.67979,29.856958
MPFIT,239.85457,30.217758
MPFIT,240.02935,30.580647
MPFIT,240.20414,30.945593
MPFIT,240.37892,31.312566
MPFIT,240.5537,31.681534
MPFIT,240.72849,32.052464
MPFIT,240.90327,32.425322
MPFIT,241.07805,32.800073
MPFIT,241.25284,33.176684
MPFIT,241.42762,33.555116
MPFIT,241.6024,33.935334
MPFIT,241.77718,34.317301
MPFIT,241.95197,34.700976
MPFIT,242.12675,35.086322
MPFIT,242.30153,35.473298
MPFIT,242.47632,35.861862
MPFIT,242.6511,36.251975
MPFIT,242.82588,36.643592
MPFIT,243.00067,37.036671
MPFIT,243.17545,37.431167
MPFIT,243.35023,37.827037
MPFIT,243.52502,38.224233
MPFIT,243.6998,38.622711
MPFIT,243.87458,39.022422
MPFIT,244.04937,39.423318
MPFIT,244.22415,39.825352
MPFIT,244.39893,40.228474
MPFIT,244.57372,40.632633
MPFIT,244.7485,41.037779
MPFIT,244.92328,41.44386
MPFIT,245.09807,41.850824
MPFIT,245.27285,42.258617
MPFIT,245.44763,42.667187
MPFIT,245.62241,43.076478
MPFIT,245.7972,43.486436
MPFIT,245.97198,43.897005
MPFIT,246.14676,44.308129
MPFIT,246.32155,44.719749
MPFIT,246.49633,45.13181
MPFIT,246.67111,45.544252
MPFIT,246.8459,45.957016
MPFIT,247.02068,46.370043
MPFIT,247.19546,46.783273
MPFIT,247.37025,47.196645
MPFIT,247.54503,47.610098
MPFIT,247.71981,48.02357
MPFIT,247.8946,48.436999
MPFIT,248.06938,48.850321
MPFIT,248.24416,49.263474
MPFIT,248.41895,49.676393
MPFIT,248.59373,50.089014
MPFIT,248.76851,50.501272
MPFIT,248.9433,50.913103
MPFIT,249.11808,51.324439
MPFIT,249.29286,51.735216
MPFIT,249.46765,52.145366
MPFIT,249.64243,52.554823
MPFIT,249.81721,52.963519
MPFIT,249.99199,53.371387
MPFIT,250.16678,53.778359
MPFIT,250.34156,54.184366
MPFIT,250.51634,54.58934
MPFIT,250.69113,54.993212
MPFIT,250.86591,55.395912
MPFIT,251.04069,55.797373
MPFIT,251.21548,56.197523
MPFIT,251.39026,56.596293
MPFIT,251.56504,56.993614
MPFIT,251.73983,57.389414
MPFIT,251.91461,57.783624
MPFIT,252.08939,58.176174
MPFIT,252.26418,58.566992
MPFIT,252.43896,58.956009
MPFIT,252.61374,59.343153
MPFIT,252.78853,59.728354
MPFIT,252.96331,60.111541
MPFIT,253.13809,60.492644
MPFIT,253.31288,60.871591
MPFIT,253.48766,61.248313
MPFIT,253.66244,61.622738
MPFIT,253.83722,61.994796
MPFIT,254.01201,62.364417
MPFIT,254.18679,62.73153
MPFIT,254.36157,63.096066
MPFIT,254.53636,63.457953
MPFIT,254.71114,63.817124
MPFIT,254.88592,64.173507
MPFIT,255.06071,64.527035
MPFIT,255.23549,64.877637
MPFIT,255.41027,65.225245
MPFIT,255.58506,65.569791
MPFIT,255.75984,65.911206
MPFIT,255.93462,66.249424
MPFIT,256.10941,66.584375
MPFIT,256.28419,66.915994
MPFIT,256.45897,67.244214
MPFIT,256.63376,67.568969
MPFIT,256.80854,67.890193
MPFIT,256.98332,68.207821
MPFIT,257.15811,68.521788
MPFIT,257.33289,68.83203
MPFIT,257.50767,69.138484
MPFIT,257.68245,69.441086
MPFIT,257.85724,69.739775
MPFIT,258.03202,70.034488
MPFIT,258.2068,70.325163
MPFIT,258.38159,70.611742
MPFIT,258.55637,70.894163
MPFIT,258.73115,71.172368
MPFIT,258.90594,71.446298
MPFIT,259.08072,71.715895
MPFIT,259.2555,71.981103
MPFIT,259.43029,72.241865
MPFIT,259.60507,72.498126
MPFIT,259.77985,72.749832
MPFIT,259.95464,72.996928
MPFIT,260.12942,73.239363
MPFIT,260.3042,73.477083
MPFIT,260.47899,73.710038
MPFIT,260.65377,73.938178
MPFIT,260.82855,74.161453
MPFIT,261.00334,74.379816
MPFIT,261.17812,74.593218
MPFIT,261.3529,74.801614
MPFIT,261.52769,75.004958
MPFIT,261.70247,75.203206
MPFIT,261.87725,75.396315
MPFIT,262.05203,75.584241
MPFIT,262.22682,75.766945
MPFIT,262.4016,75.944386
MPFIT,262.57638,76.116525
MPFIT,262.75117,76.283324
MPFIT,262.92595,76.444746
MPFIT,263.10073,76.600756
MPFIT,263.27552,76.751319
MPFIT,263.4503,76.896402
MPFIT,263.62508,77.035973
MPFIT,263.79987,77.17
MPFIT,263.97465,77.298454
MPFIT,264.14943,77.421306
MPFIT,264.32422,77.538529
MPFIT,264.499,77.650096
MPFIT,264.67378,77.755984
MPFIT,264.84857,77.856167
MPFIT,265.02335,77.950624
MPFIT,265.19813,78.039334
MPFIT,265.37292,78.122276
MPFIT,265.5477,78.199433
MPFIT,265.72248,78.270786
MPFIT,265.89726,78.33632
MPFIT,266.07205,78.39602
MPFIT,266.24683,78.449873
MPFIT,266.42161,78.497866
MPFIT,266.5964,78.539989
MPFIT,266.77118,78.576232
MPFIT,266.94596,78.606587
MPFIT,267.12075,78.631047
MPFIT,267.29553,78.649607
MPFIT,267.47031,78.662263
MPFIT,267.6451,78.669011
MPFIT,267.81988,78.669851
MPFIT,267.99466,78.664781
MPFIT,268.16945,78.653803
MPFIT,268.34423,78.63692
MPFIT,268.51901,78.614136
MPFIT,268.6938,78.585455
MPFIT,268.86858,78.550884
MPFIT,269.04336,78.51043
MPFIT,269.21815,78.464104
MPFIT,269.39293,78.411915
MPFIT,269.56771,78.353874
MPFIT,269.74249,78.289996
MPFIT,269.91728,78.220294
MPFIT,270.09206,78.144785
MPFIT,270.26684,78.063484
MPFIT,270.44163,77.976411
MPFIT,270.61641,77.883584
MPFIT,270.79119,77.785025
MPFIT,270.96598,77.680755
MPFIT,271.14076,77.570799
MPFIT,271.31554,77.455179
MPFIT,271.49033,77.333923
MPFIT,271.66511,77.207058
MPFIT,271.83989,77.07461
MPFIT,272.01468,76.936611
MPFIT,272.18946,76.793091
MPFIT,272.36424,76.64408
MPFIT,272.53903,76.489614
MPFIT,272.71381,76.329725
MPFIT,272.88859,76.164449
MPFIT,273.06338,75.993822
MPFIT,273.23816,75.817882
MPFIT,273.41294,75.636669
MPFIT,273.58773,75.45022
MPFIT,273.76251,75.258578
MPFIT,273.93729,75.061785
MPFIT,274.11207,74.859883
MPFIT,274.28686,74.652916
MPFIT,274.46164,74.440929
MPFIT,274.63642,74.223969
MPFIT,274.81121,74.002083
MPFIT,274.98599,73.775318
MPFIT,275.16077,73.543724
MPFIT,275.33556,73.30735
MPFIT,275.51034,73.066247
MPFIT,275.68512,72.820467
MPFIT,275.85991,72.570063
MPFIT,276.03469,72.315087
MPFIT,276.20947,72.055595
MPFIT,276.38426,71.791642
MPFIT,276.55904,71.523282
MPFIT,276.73382,71.250574
MPFIT,276.90861,70.973574
MPFIT,277.08339,70.69234
MPFIT,277.25817,70.406933
MPFIT,277.43296,70.11741
MPFIT,277.60774,69.823834
MPFIT,277.78252,69.526263
MPFIT,277.9573,69.224761
MPFIT,278.13209,68.91939
MPFIT,278.30687,68.610212
MPFIT,278.48165,68.29729
MPFIT,278.65644,67.980689
MPFIT,278.83122,67.660473
MPFIT,279.006,67.336708
MPFIT,279.18079,67.009458
MPFIT,279.35557,66.67879
MPFIT,279.53035,66.34477
MPFIT,279.70514,66.007465
MPFIT,279.87992,65.666943
MPFIT,280.0547,65.32327
MPFIT,280.22949,64.976514
MPFIT,280.40427,64.626745
MPFIT,280.57905,64.274031
MPFIT,280.75384,63.91844
MPFIT,280.92862,63.560042
MPFIT,281.1034,63.198907
MPFIT,281.27819,62.835103
MPFIT,281.45297,62.468701
MPFIT,281.62775,62.099771
MPFIT,281.80254,61.728383
MPFIT,281.97732,61.354607
MPFIT,282.1521,60.978514
MPFIT,282.32688,60.600175
MPFIT,282.50167,60.219659
MPFIT,282.67645,59.837037
MPFIT,282.85123,59.452381
MPFIT,283.02602,59.065761
MPFIT,283.2008,58.677247
MPFIT,283.37558,58.286911
MPFIT,283.55037,57.894822
MPFIT,283.72515,57.501051
MPFIT,283.89993,57.105669
MPFIT,284.07472,56.708746
MPFIT,284.2495,56.310352
MPFIT,284.42428,55.910557
MPFIT,284.59907,55.509431
MPFIT,284.77385,55.107043
MPFIT,284.94863,54.703463
MPFIT,285.12342,54.298759
MPFIT,285.2982,53.893002
MPFIT,285.47298,53.486259
MPFIT,285.64777,53.078598
MPFIT,285.82255,52.670088
MPFIT,285.99733,52.260797
MPFIT,286.17211,51.850791
MPFIT,286.3469,51.440138
MPFIT,286.52168,51.028904
MPFIT,286.69646,50.617155
MPFIT,286.87125,50.204958
MPFIT,287.04603,49.792377
MPFIT,287.22081,49.379477
MPFIT,287.3956,48.966323
MPFIT,287.57038,48.552979
MPFIT,287.74516,48.139508
MPFIT,287.91995,47.725973
MPFIT,288.09473,47.312436
MPFIT,288.26951,46.898959
MPFIT,288.4443,46.485605
MPFIT,288.61908,46.072432
MPFIT,288.79386,45.659502
MPFIT,288.96865,45.246875
MPFIT,289.14343,44.834608
MPFIT,289.31821,44.422761
MPFIT,289.493,44.011391
MPFIT,289.66778,43.600555
MPFIT,289.84256,43.19031
MPFIT,290.01734,42.780712
MPFIT,290.19213,42.371815
MPFIT,290.36691,41.963674
MPFIT,290.54169,41.556343
MPFIT,290.71648,41.149875
MPFIT,290.89126,40.744322
MPFIT,291.06604,40.339735
MPFIT,291.24083,39.936167
MPFIT,291.41561,39.533666
MPFIT,291.59039,39.132282
MPFIT,291.76518,38.732064
MPFIT,291.93996,38.333059
MPFIT,292.11474,37.935316
MPFIT,292.28953,37.538879
MPFIT,292.46431,37.143796
MPFIT,292.63909,36.75011
MPFIT,292.81388,36.357865
MPFIT,292.98866,35.967105
MPFIT,293.16344,35.577873
MPFIT,293.33823,35.190209
MPFIT,293.51301,34.804155
MPFIT,293.68779,34.419751
MPFIT,293.86258,34.037036
MPFIT,294.03736,33.656048
MPFIT,294.21214,33.276825
MPFIT,294.38692,32.899403
MPFIT,294.56171,32.523819
MPFIT,294.73649,32.150108
MPFIT,294.91127,31.778304
MPFIT,295.08606,31.40844
MPFIT,295.26084,31.040549
MPFIT,295.43562,30.674663
MPFIT,295.61041,30.310814
MPFIT,295.78519,29.94903
MPFIT,295.95997,29.589342
MPFIT,296.13476,29.231778
MPFIT,296.30954,28.876366
MPFIT,296.48432,28.523132
MPFIT,296.65911,28.172103
MPFIT,296.83389,27.823304
MPFIT,297.00867,27.47676
MPFIT,297.18346,27.132494
MPFIT,297.35824,26.790529
MPFIT,297.53302,26.450887
MPFIT,297.70781,26.113589
MPFIT,297.88259,25.778656
MPFIT,298.05737,25.446108
MPFIT,298.23215,25.115962
MPFIT,298.40694,24.788238
MPFIT,298.58172,24.462953
MPFIT,298.7565,24.140123
MPFIT,298.93129,23.819764
MPFIT,299.10607,23.501891
MPFIT,299.28085,23.186519
MPFIT,299.45564,22.87366
MPFIT,299.63042,22.563328
MPFIT,299.8052,22.255534
MPFIT,299.97999,21.95029
MPFIT,300.15477,21.647607
MPFIT,300.32955,21.347494
MPFIT,300.50434,21.04996
MPFIT,300.67912,20.755014
MPFIT,300.8539,20.462664
MPFIT,301.02869,20.172916
MPFIT,301.20347,19.885778
MPFIT,301.37825,19.601254
MPFIT,301.55304,19.31935
MPFIT,301.72782,19.04007
MPFIT,301.9026,18.763418
MPFIT,302.07738,18.489396
MPFIT,302.25217,18.218008
MPFIT,302.42695,17.949255
MPFIT,302.60173,17.683139
MPFIT,302.77652,17.419659
MPFIT,302.9513,17.158817
MPFIT,303.12608,16.900611
MPFIT,303.30087,16.645039
MPFIT,303.47565,16.392102
MPFIT,303.65043,16.141795
MPFIT,303.82522,15.894117
MPFIT,304,15.649063
