Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,1.49103636e+05,1046,332,charge,Al-Al-4kV,1.49429
Cut,1.55237704e+05,1047,332,charge,Al-Al-4kV,1.5557646
Cut,1.43935007e+05,1048,332,charge,Al-Al-4kV,1.4424909
Cut,1.45299236e+05,1051,332,charge,Al-Al-4kV,1.456163
Cut,2.41630348e+05,1052,332,charge,Al-Al-4kV,2.4215762
Cut,1.45309775e+05,1053,332,charge,Al-Al-4kV,1.4562686
Cut,1.39374972e+05,1056,332,charge,Al-Al-4kV,1.3967911
Cut,1.57587593e+05,1057,332,charge,Al-Al-4kV,1.5793147
Cut,1.40899799e+05,1060,332,charge,Al-Al-4kV,1.4120726
Cut,1.58279404e+05,1061,332,charge,Al-Al-4kV,1.5862479
Cut,1.77506824e+05,1063,332,charge,Al-Al-4kV,1.7789417
Cut,1.50691471e+05,1072,332,charge,Al-Al-4kV,1.510203
Cut,93371.526,1077,332,charge,Al-Al-4kV,0.93575276
Cut,1.33134752e+05,1078,332,charge,Al-Al-4kV,1.3342527
Cut,1.31476883e+05,1080,332,charge,Al-Al-4kV,1.3176378
Cut,1.32431589e+05,1085,332,charge,Al-Al-4kV,1.3272057
Cut,1.35463364e+05,1086,332,charge,Al-Al-4kV,1.3575896
Cut,2.78791261e+05,1087,332,charge,Al-Al-4kV,2.7939962
Cut,1.18951801e+05,1088,332,charge,Al-Al-4kV,1.1921137
Cut,1.79234521e+05,1089,332,charge,Al-Al-4kV,1.7962564
Cut,1.45978413e+05,1090,332,charge,Al-Al-4kV,1.4629696
Cut,1.69048025e+05,1098,332,charge,Al-Al-4kV,1.6941691
Cut,1.24802849e+05,1103,332,charge,Al-Al-4kV,1.2507519
Cut,1.65532962e+05,1106,332,charge,Al-Al-4kV,1.6589418
Cut,3.13526293e+05,1108,332,charge,Al-Al-4kV,3.1421045
Cut,1.55118972e+05,1112,332,charge,Al-Al-4kV,1.5545746
Cut,1.46549522e+05,1115,332,charge,Al-Al-4kV,1.4686931
Cut,1.46873351e+05,1119,332,charge,Al-Al-4kV,1.4719385
Cut,1.7558785e+05,1124,332,charge,Al-Al-4kV,1.7597101
Cut,1.14594908e+05,1128,332,charge,Al-Al-4kV,1.1484497
Cut,1.40542371e+05,1134,332,charge,Al-Al-4kV,1.4084905
Cut,1.23020398e+05,1137,332,charge,Al-Al-4kV,1.2328885
Cut,1.50476053e+05,1138,332,charge,Al-Al-4kV,1.5080441
Cut,1.54399031e+05,1142,332,charge,Al-Al-4kV,1.5473595
Cut,2.66231238e+05,1143,332,charge,Al-Al-4kV,2.6681219
Cut,82486.646,1143,332,charge,Al-Al-4kV,0.82666644
Cut,1.43513887e+05,1145,332,charge,Al-Al-4kV,1.4382705
Cut,1.37401286e+05,1148,332,charge,Al-Al-4kV,1.3770112
Cut,1.71752315e+05,1149,332,charge,Al-Al-4kV,1.721271
Cut,4.43883367e+05,1151,332,charge,Al-Al-4kV,4.4485198
Cut,1.24821872e+05,1155,332,charge,Al-Al-4kV,1.2509425
Cut,1.4264654e+05,1156,332,charge,Al-Al-4kV,1.4295782
Cut,2.67127121e+05,1157,332,charge,Al-Al-4kV,2.6771003
Cut,1.32284071e+05,1158,332,charge,Al-Al-4kV,1.3257273
Cut,1.63414834e+05,1160,332,charge,Al-Al-4kV,1.6377143
Cut,1.49999073e+05,1162,332,charge,Al-Al-4kV,1.5032639
Cut,1.0774826e+05,1162,332,charge,Al-Al-4kV,1.0798338
Cut,1.43943874e+05,1163,332,charge,Al-Al-4kV,1.4425798
Cut,1.81795404e+05,1167,332,charge,Al-Al-4kV,1.8219211
Cut,1.40974634e+05,1168,332,charge,Al-Al-4kV,1.4128226
Cut,1.5434594e+05,1171,332,charge,Al-Al-4kV,1.5468274
Cut,1.5992678e+05,1173,332,charge,Al-Al-4kV,1.6027576
Cut,1.60223064e+05,1174,332,charge,Al-Al-4kV,1.6057269
Cut,1.57890139e+05,1177,332,charge,Al-Al-4kV,1.5823468
Cut,1.58223506e+05,1181,332,charge,Al-Al-4kV,1.5856877
Cut,1.13735162e+05,1185,332,charge,Al-Al-4kV,1.1398335
Cut,1.48471066e+05,1193,332,charge,Al-Al-4kV,1.4879505
Cut,1.26677671e+05,1195,332,charge,Al-Al-4kV,1.269541
Cut,1.48372362e+05,1198,332,charge,Al-Al-4kV,1.4869613
Cut,1.3858757e+05,1201,332,charge,Al-Al-4kV,1.3888999
Cut,1.58591458e+05,1202,332,charge,Al-Al-4kV,1.5893753
Cut,1.36042048e+05,1203,332,charge,Al-Al-4kV,1.3633891
Cut,2.68251905e+05,1209,332,charge,Al-Al-4kV,2.6883727
Cut,1.5233531e+05,1211,332,charge,Al-Al-4kV,1.5266773
Cut,1.58396485e+05,1214,332,charge,Al-Al-4kV,1.5874213
Cut,1.63178718e+05,1219,332,charge,Al-Al-4kV,1.635348
Cut,1.80414197e+05,1224,332,charge,Al-Al-4kV,1.8080789
Cut,1.46092996e+05,1225,332,charge,Al-Al-4kV,1.4641179
Cut,4.10071205e+05,1227,332,charge,Al-Al-4kV,4.1096604
Cut,1.59061547e+05,1228,332,charge,Al-Al-4kV,1.5940864
Cut,1.47030711e+05,1233,332,charge,Al-Al-4kV,1.4735155
Cut,1.795087e+05,1234,332,charge,Al-Al-4kV,1.7990041
Cut,3.17448923e+05,1237,332,charge,Al-Al-4kV,3.1814164
Cut,1.45649785e+05,1242,332,charge,Al-Al-4kV,1.4596761
Cut,1.58107968e+05,1250,332,charge,Al-Al-4kV,1.5845298
Cut,1.52549417e+05,1252,332,charge,Al-Al-4kV,1.528823
Cut,1.22716673e+05,1253,332,charge,Al-Al-4kV,1.2298446
Cut,1.48518785e+05,1254,332,charge,Al-Al-4kV,1.4884287
Cut,1.53176726e+05,1258,332,charge,Al-Al-4kV,1.5351098
Cut,1.60152128e+05,1259,332,charge,Al-Al-4kV,1.605016
Cut,1.53670926e+05,1260,332,charge,Al-Al-4kV,1.5400626
Cut,1.51363308e+05,1264,332,charge,Al-Al-4kV,1.516936
Cut,2.63925903e+05,1268,332,charge,Al-Al-4kV,2.6450183
Cut,3.17645384e+05,1269,332,charge,Al-Al-4kV,3.1833853
Cut,3.03646873e+05,1273,332,charge,Al-Al-4kV,3.0430947
Cut,1.60229372e+05,1275,332,charge,Al-Al-4kV,1.6057902
Cut,1.33176493e+05,1278,332,charge,Al-Al-4kV,1.334671
Cut,1.3768342e+05,1281,332,charge,Al-Al-4kV,1.3798386
Cut,1.49516373e+05,1284,332,charge,Al-Al-4kV,1.4984264
Cut,1.61466694e+05,1285,332,charge,Al-Al-4kV,1.6181904
Cut,1.35856235e+05,1286,332,charge,Al-Al-4kV,1.3615269
Cut,1.53141015e+05,1287,332,charge,Al-Al-4kV,1.5347519
Cut,1.72038447e+05,1289,332,charge,Al-Al-4kV,1.7241386
Cut,1.78463706e+05,1292,332,charge,Al-Al-4kV,1.7885314
Cut,1.70373154e+05,1294,332,charge,Al-Al-4kV,1.7074493
Cut,1.28172383e+05,1301,332,charge,Al-Al-4kV,1.2845207
Cut,1.41449497e+05,1305,332,charge,Al-Al-4kV,1.4175816
Cut,1.73035051e+05,1310,332,charge,Al-Al-4kV,1.7341264
Cut,1.30463923e+05,1311,332,charge,Al-Al-4kV,1.3074861
Cut,2.60825724e+05,1312,332,charge,Al-Al-4kV,2.6139488
Cut,1.04383273e+05,1313,332,charge,Al-Al-4kV,1.0461105
Cut,1.39378228e+05,1314,332,charge,Al-Al-4kV,1.3968237
Cut,1.5500114e+05,1315,332,charge,Al-Al-4kV,1.5533938
Cut,1.66260567e+05,1325,332,charge,Al-Al-4kV,1.6662337
Cut,4.29668997e+05,1327,332,charge,Al-Al-4kV,4.306066
Cut,1.54246876e+05,1331,332,charge,Al-Al-4kV,1.5458347
Cut,1.54313735e+05,1332,332,charge,Al-Al-4kV,1.5465047
Cut,3.07667048e+05,1337,332,charge,Al-Al-4kV,3.0833842
Cut,1.71923236e+05,1338,332,charge,Al-Al-4kV,1.722984
Cut,1.59548829e+05,1339,332,charge,Al-Al-4kV,1.5989699
Cut,1.35475146e+05,1340,332,charge,Al-Al-4kV,1.3577077
Cut,3.91807359e+05,1345,332,charge,Al-Al-4kV,3.9266234
Cut,1.45759854e+05,1346,332,charge,Al-Al-4kV,1.4607792
Cut,2.35259855e+05,1350,332,charge,Al-Al-4kV,2.3577323
Cut,1.35345637e+05,1353,332,charge,Al-Al-4kV,1.3564098
Cut,1.65901198e+05,1356,332,charge,Al-Al-4kV,1.6626322
Cut,2.31375388e+05,1364,332,charge,Al-Al-4kV,2.3188028
Cut,1.49489378e+05,1369,332,charge,Al-Al-4kV,1.4981559
Cut,1.44396581e+05,1373,332,charge,Al-Al-4kV,1.4471167
Cut,1.52971119e+05,1376,332,charge,Al-Al-4kV,1.5330492
Cut,3.16316238e+05,1377,332,charge,Al-Al-4kV,3.1700649
Cut,1.34091103e+05,1379,332,charge,Al-Al-4kV,1.3438371
Cut,1.38962322e+05,1386,332,charge,Al-Al-4kV,1.3926556
Cut,1.43033257e+05,1393,332,charge,Al-Al-4kV,1.4334538
Cut,1.4967279e+05,1395,332,charge,Al-Al-4kV,1.499994
Cut,1.47500625e+05,1399,332,charge,Al-Al-4kV,1.4782249
Cut,1.4763269e+05,1400,332,charge,Al-Al-4kV,1.4795485
Cut,3.93120857e+05,1402,332,charge,Al-Al-4kV,3.939787
Cut,1.75327217e+05,1404,332,charge,Al-Al-4kV,1.7570981
Cut,3.92265769e+05,1408,332,charge,Al-Al-4kV,3.9312175
Cut,1.564073e+05,1409,332,charge,Al-Al-4kV,1.567486
Cut,1.48826625e+05,1412,332,charge,Al-Al-4kV,1.4915139
Cut,1.69245205e+05,1415,332,charge,Al-Al-4kV,1.6961452
Cut,1.99199196e+05,1418,332,charge,Al-Al-4kV,1.9963388
Cut,3.10373205e+05,1422,332,charge,Al-Al-4kV,3.1105048
Cut,1.3092756e+05,1423,332,charge,Al-Al-4kV,1.3121326
Cut,1.56626156e+05,1428,332,charge,Al-Al-4kV,1.5696794
Cut,1.5760379e+05,1430,332,charge,Al-Al-4kV,1.579477
Cut,1.87075236e+05,1431,332,charge,Al-Al-4kV,1.8748346
Cut,1.69226823e+05,1432,332,charge,Al-Al-4kV,1.695961
Cut,1.81573127e+05,1433,332,charge,Al-Al-4kV,1.8196935
Cut,1.50296856e+05,1435,332,charge,Al-Al-4kV,1.5062483
Cut,1.74380926e+05,1436,332,charge,Al-Al-4kV,1.7476145
Cut,1.31044257e+05,1441,332,charge,Al-Al-4kV,1.3133021
Cut,82529.833,1445,332,charge,Al-Al-4kV,0.82709925
Cut,1.53203765e+05,1447,332,charge,Al-Al-4kV,1.5353808
Cut,2.00411361e+05,1450,332,charge,Al-Al-4kV,2.0084869
Cut,1.61253878e+05,1451,332,charge,Al-Al-4kV,1.6160576
Cut,1.63265666e+05,1452,332,charge,Al-Al-4kV,1.6362194
Cut,1.8649643e+05,1457,332,charge,Al-Al-4kV,1.8690339
Cut,1.41831453e+05,1458,332,charge,Al-Al-4kV,1.4214095
Cut,1.75556336e+05,1459,332,charge,Al-Al-4kV,1.7593943
Cut,3.02815285e+05,1461,332,charge,Al-Al-4kV,3.0347607
Cut,1.56503519e+05,1463,332,charge,Al-Al-4kV,1.5684503
Cut,1.55184148e+05,1465,332,charge,Al-Al-4kV,1.5552278
Cut,1.32041461e+05,1466,332,charge,Al-Al-4kV,1.3232959
Cut,1.47058597e+05,1468,332,charge,Al-Al-4kV,1.473795
Cut,1.49187573e+05,1473,332,charge,Al-Al-4kV,1.4951312
Cut,3.28467735e+05,1474,332,charge,Al-Al-4kV,3.291845
Cut,1.92148583e+05,1476,332,charge,Al-Al-4kV,1.9256788
Cut,3.66518781e+05,1477,332,charge,Al-Al-4kV,3.6731858
Cut,1.71328524e+05,1479,332,charge,Al-Al-4kV,1.7170239
Cut,1.46670939e+05,1484,332,charge,Al-Al-4kV,1.46991
Cut,1.37016694e+05,1486,332,charge,Al-Al-4kV,1.3731568
Cut,1.60117099e+05,1487,332,charge,Al-Al-4kV,1.604665
Cut,1.4652974e+05,1488,332,charge,Al-Al-4kV,1.4684949
Cut,1.5648623e+05,1489,332,charge,Al-Al-4kV,1.5682771
Cut,1.9935682e+05,1491,332,charge,Al-Al-4kV,1.9979185
Cut,1.61102794e+05,1492,332,charge,Al-Al-4kV,1.6145434
Cut,4.44940861e+05,1493,332,charge,Al-Al-4kV,4.4591179
Cut,1.58894457e+05,1497,332,charge,Al-Al-4kV,1.5924119
Cut,1.57883811e+05,1499,332,charge,Al-Al-4kV,1.5822834
Cut,1.26960554e+05,1502,332,charge,Al-Al-4kV,1.272376
Cut,3.32858185e+05,1506,332,charge,Al-Al-4kV,3.3358453
Cut,1.68651718e+05,1507,332,charge,Al-Al-4kV,1.6901974
Cut,1.8509986e+05,1509,332,charge,Al-Al-4kV,1.8550377
Cut,1.47294543e+05,1513,332,charge,Al-Al-4kV,1.4761596
Cut,1.39960897e+05,1515,332,charge,Al-Al-4kV,1.4026631
Cut,1.5949353e+05,1516,332,charge,Al-Al-4kV,1.5984157
Cut,2.29574651e+05,1519,332,charge,Al-Al-4kV,2.3007562
Cut,1.26870343e+05,1520,332,charge,Al-Al-4kV,1.2714719
Cut,1.79807404e+05,1521,332,charge,Al-Al-4kV,1.8019977
Cut,3.70175881e+05,1523,332,charge,Al-Al-4kV,3.7098366
Cut,1.68810026e+05,1525,332,charge,Al-Al-4kV,1.6917839
Cut,1.37330836e+05,1526,332,charge,Al-Al-4kV,1.3763051
Cut,1.71890555e+05,1528,332,charge,Al-Al-4kV,1.7226565
Cut,1.57548564e+05,1531,332,charge,Al-Al-4kV,1.5789236
Cut,1.81103648e+05,1533,332,charge,Al-Al-4kV,1.8149884
Cut,1.75526221e+05,1534,332,charge,Al-Al-4kV,1.7590924
Cut,1.67111182e+05,1536,332,charge,Al-Al-4kV,1.6747584
Cut,1.52027571e+05,1537,332,charge,Al-Al-4kV,1.5235932
Cut,1.21995154e+05,1537,332,charge,Al-Al-4kV,1.2226137
Cut,2.06593114e+05,1538,332,charge,Al-Al-4kV,2.0704393
Cut,1.33928264e+05,1540,332,charge,Al-Al-4kV,1.3422051
Cut,1.64789226e+05,1541,332,charge,Al-Al-4kV,1.6514882
Cut,1.6059323e+05,1544,332,charge,Al-Al-4kV,1.6094367
Cut,1.74910774e+05,1550,332,charge,Al-Al-4kV,1.7529245
Cut,1.89211341e+05,1559,332,charge,Al-Al-4kV,1.8962423
Cut,1.85139165e+05,1561,332,charge,Al-Al-4kV,1.8554317
Cut,1.29738945e+05,1562,332,charge,Al-Al-4kV,1.3002205
Cut,1.35697559e+05,1563,332,charge,Al-Al-4kV,1.3599367
Cut,1.61975972e+05,1566,332,charge,Al-Al-4kV,1.6232943
Cut,1.54568067e+05,1572,332,charge,Al-Al-4kV,1.5490536
Cut,1.56370871e+05,1574,332,charge,Al-Al-4kV,1.567121
Cut,3.48858749e+05,1579,332,charge,Al-Al-4kV,3.4962001
Cut,3.54847415e+05,1582,332,charge,Al-Al-4kV,3.5562174
Cut,1.46927558e+05,1584,332,charge,Al-Al-4kV,1.4724818
Cut,1.70494121e+05,1586,332,charge,Al-Al-4kV,1.7086616
Cut,1.52375984e+05,1596,332,charge,Al-Al-4kV,1.5270849
Cut,1.57731851e+05,1597,332,charge,Al-Al-4kV,1.5807604
Cut,1.3691817e+05,1599,332,charge,Al-Al-4kV,1.3721694
Cut,1.3845857e+05,1602,332,charge,Al-Al-4kV,1.3876071
Cut,1.92058607e+05,1605,332,charge,Al-Al-4kV,1.9247771
Cut,1.49037277e+05,1613,332,charge,Al-Al-4kV,1.493625
Cut,1.04168228e+05,1614,332,charge,Al-Al-4kV,1.0439554
Cut,1.63986066e+05,1614,332,charge,Al-Al-4kV,1.6434391
Cut,1.45674107e+05,1617,332,charge,Al-Al-4kV,1.4599199
Cut,2.62732348e+05,1619,332,charge,Al-Al-4kV,2.6330567
Cut,1.81065649e+05,1622,332,charge,Al-Al-4kV,1.8146076
Cut,1.66551654e+05,1625,332,charge,Al-Al-4kV,1.6691509
Cut,1.5418177e+05,1627,332,charge,Al-Al-4kV,1.5451822
Cut,1.63346245e+05,1628,332,charge,Al-Al-4kV,1.6370269
Cut,1.61109855e+05,1629,332,charge,Al-Al-4kV,1.6146142
Cut,2.47662413e+05,1635,332,charge,Al-Al-4kV,2.4820285
Cut,1.32493909e+05,1636,332,charge,Al-Al-4kV,1.3278303
Cut,1.67637575e+05,1638,332,charge,Al-Al-4kV,1.6800338
Cut,3.06518464e+05,1639,332,charge,Al-Al-4kV,3.0718733
Cut,1.6177533e+05,1655,332,charge,Al-Al-4kV,1.6212835
Cut,1.55703296e+05,1660,332,charge,Al-Al-4kV,1.5604306
Cut,3.21244859e+05,1663,332,charge,Al-Al-4kV,3.2194586
Cut,1.49975069e+05,1666,332,charge,Al-Al-4kV,1.5030234
Cut,2.85226616e+05,1671,332,charge,Al-Al-4kV,2.8584902
Cut,2.8448059e+05,1679,332,charge,Al-Al-4kV,2.8510137
Cut,1.428734e+05,1681,332,charge,Al-Al-4kV,1.4318517
Cut,1.43208795e+05,1682,332,charge,Al-Al-4kV,1.435213
Cut,1.51777638e+05,1689,332,charge,Al-Al-4kV,1.5210884
Cut,1.60990302e+05,1695,332,charge,Al-Al-4kV,1.6134161
Cut,1.63771489e+05,1699,332,charge,Al-Al-4kV,1.6412886
Cut,1.33682358e+05,1700,332,charge,Al-Al-4kV,1.3397407
Cut,1.0403955e+05,1701,332,charge,Al-Al-4kV,1.0426658
Cut,1.5964767e+05,1704,332,charge,Al-Al-4kV,1.5999604
Cut,1.60066143e+05,1707,332,charge,Al-Al-4kV,1.6041543
Cut,1.24956808e+05,1711,332,charge,Al-Al-4kV,1.2522948
Cut,1.41877482e+05,1716,332,charge,Al-Al-4kV,1.4218708
Cut,1.55298577e+05,1718,332,charge,Al-Al-4kV,1.5563746
Cut,1.40669229e+05,1719,332,charge,Al-Al-4kV,1.4097619
Cut,1.27518895e+05,1723,332,charge,Al-Al-4kV,1.2779716
Cut,1.71420314e+05,1724,332,charge,Al-Al-4kV,1.7179438
Cut,1.33036725e+05,1726,332,charge,Al-Al-4kV,1.3332703
Cut,1.58268781e+05,1728,332,charge,Al-Al-4kV,1.5861415
Cut,1.84186466e+05,1733,332,charge,Al-Al-4kV,1.8458839
Cut,1.40653424e+05,1734,332,charge,Al-Al-4kV,1.4096035
Cut,1.47832275e+05,1735,332,charge,Al-Al-4kV,1.4815487
Cut,1.36533491e+05,1736,332,charge,Al-Al-4kV,1.3683143
Cut,1.6989089e+05,1738,332,charge,Al-Al-4kV,1.7026162
Cut,1.18002608e+05,1739,332,charge,Al-Al-4kV,1.1826011
Cut,2.90869065e+05,1742,332,charge,Al-Al-4kV,2.9150378
Cut,1.19139268e+05,1745,332,charge,Al-Al-4kV,1.1939925
Cut,1.30739501e+05,1746,332,charge,Al-Al-4kV,1.3102479
Cut,1.22599619e+05,1748,332,charge,Al-Al-4kV,1.2286715
Cut,1.24251335e+05,1750,332,charge,Al-Al-4kV,1.2452247
Cut,1.22147507e+05,1757,332,charge,Al-Al-4kV,1.2241405
Cut,1.29832998e+05,1758,332,charge,Al-Al-4kV,1.3011631
Cut,1.16490026e+05,1759,332,charge,Al-Al-4kV,1.1674422
Cut,1.46043488e+05,1764,332,charge,Al-Al-4kV,1.4636218
Cut,1.44065123e+05,1766,332,charge,Al-Al-4kV,1.4437949
Cut,1.48969372e+05,1767,332,charge,Al-Al-4kV,1.4929444
Cut,1.50428379e+05,1769,332,charge,Al-Al-4kV,1.5075664
Cut,1.82404111e+05,1773,332,charge,Al-Al-4kV,1.8280214
Cut,1.58890861e+05,1774,332,charge,Al-Al-4kV,1.5923758
Cut,1.16607344e+05,1777,332,charge,Al-Al-4kV,1.168618
Cut,1.43345853e+05,1779,332,charge,Al-Al-4kV,1.4365865
Cut,1.54351061e+05,1781,332,charge,Al-Al-4kV,1.5468788
Cut,1.87801679e+05,1782,332,charge,Al-Al-4kV,1.8821149
Cut,1.36632423e+05,1783,332,charge,Al-Al-4kV,1.3693058
Cut,1.10836482e+05,1786,332,charge,Al-Al-4kV,1.1107834
Cut,1.93424759e+05,1787,332,charge,Al-Al-4kV,1.9384684
Cut,1.37064728e+05,1788,332,charge,Al-Al-4kV,1.3736382
Cut,1.32882704e+05,1789,332,charge,Al-Al-4kV,1.3317267
Cut,1.2564463e+05,1790,332,charge,Al-Al-4kV,1.259188
Cut,1.50631037e+05,1791,332,charge,Al-Al-4kV,1.5095974
Cut,1.26626832e+05,1792,332,charge,Al-Al-4kV,1.2690315
Cut,1.20769883e+05,1797,332,charge,Al-Al-4kV,1.2103342
Cut,1.33085434e+05,1798,332,charge,Al-Al-4kV,1.3337585
Cut,1.58662171e+05,1802,332,charge,Al-Al-4kV,1.5900839
Cut,3.00656919e+05,1806,332,charge,Al-Al-4kV,3.01313
Cut,1.50177814e+05,1807,332,charge,Al-Al-4kV,1.5050552
Cut,1.61822201e+05,1810,332,charge,Al-Al-4kV,1.6217532
Cut,1.34447564e+05,1811,332,charge,Al-Al-4kV,1.3474095
Cut,1.2296526e+05,1812,332,charge,Al-Al-4kV,1.2323359
Cut,1.52743942e+05,1815,332,charge,Al-Al-4kV,1.5307725
Cut,1.31692879e+05,1817,332,charge,Al-Al-4kV,1.3198025
Cut,2.14006775e+05,1818,332,charge,Al-Al-4kV,2.1447377
Cut,1.43705583e+05,1820,332,charge,Al-Al-4kV,1.4401917
Cut,1.27292039e+05,1823,332,charge,Al-Al-4kV,1.2756981
Cut,4.04099421e+05,1825,332,charge,Al-Al-4kV,4.0498122
Cut,1.39507278e+05,1828,332,charge,Al-Al-4kV,1.398117
Cut,1.67144849e+05,1829,332,charge,Al-Al-4kV,1.6750958
Cut,1.15421816e+05,1830,332,charge,Al-Al-4kV,1.1567368
Cut,1.19145566e+05,1835,332,charge,Al-Al-4kV,1.1940556
Cut,1.38722401e+05,1843,332,charge,Al-Al-4kV,1.3902511
Cut,1.81456267e+05,1844,332,charge,Al-Al-4kV,1.8185223
Cut,1.32115971e+05,1846,332,charge,Al-Al-4kV,1.3240427
Cut,1.7421274e+05,1848,332,charge,Al-Al-4kV,1.745929
Cut,2.70393141e+05,1851,332,charge,Al-Al-4kV,2.7098318
Cut,1.17813957e+05,1852,332,charge,Al-Al-4kV,1.1807104
Cut,1.28528847e+05,1853,332,charge,Al-Al-4kV,1.2880932
Cut,1.38655132e+05,1856,332,charge,Al-Al-4kV,1.389577
Cut,1.39907298e+05,1860,332,charge,Al-Al-4kV,1.402126
Cut,3.0465925e+05,1861,332,charge,Al-Al-4kV,3.0532406
Cut,2.66526878e+05,1862,332,charge,Al-Al-4kV,2.6710848
Cut,1.30807848e+05,1863,332,charge,Al-Al-4kV,1.3109329
Cut,1.44154664e+05,1866,332,charge,Al-Al-4kV,1.4446923
Cut,1.30581259e+05,1868,332,charge,Al-Al-4kV,1.3086621
Cut,1.30418856e+05,1870,332,charge,Al-Al-4kV,1.3070345
Cut,1.79827964e+05,1871,332,charge,Al-Al-4kV,1.8022037
Cut,1.48478903e+05,1882,332,charge,Al-Al-4kV,1.4880291
Cut,2.50602504e+05,1883,332,charge,Al-Al-4kV,2.5114935
Cut,1.83048358e+05,1884,332,charge,Al-Al-4kV,1.834478
Cut,2.10551925e+05,1885,332,charge,Al-Al-4kV,2.1101138
Cut,1.35521277e+05,1886,332,charge,Al-Al-4kV,1.35817
Cut,1.24569156e+05,1888,332,charge,Al-Al-4kV,1.2484098
Cut,1.6907105e+05,1890,332,charge,Al-Al-4kV,1.6943999
Cut,1.64887404e+05,1892,332,charge,Al-Al-4kV,1.6524721
Cut,1.61347271e+05,1894,332,charge,Al-Al-4kV,1.6169935
Cut,1.3882448e+05,1895,332,charge,Al-Al-4kV,1.3912742
Cut,1.48219713e+05,1900,332,charge,Al-Al-4kV,1.4854315
Cut,1.6500158e+05,1905,332,charge,Al-Al-4kV,1.6536164
Cut,1.35726103e+05,1911,332,charge,Al-Al-4kV,1.3602228
Cut,1.62426151e+05,1913,332,charge,Al-Al-4kV,1.6278059
Cut,1.51870679e+05,1914,332,charge,Al-Al-4kV,1.5220208
Cut,1.57205696e+05,1916,332,charge,Al-Al-4kV,1.5754874
Cut,1.65475565e+05,1919,332,charge,Al-Al-4kV,1.6583666
Cut,1.59883834e+05,1920,332,charge,Al-Al-4kV,1.6023272
Cut,1.61415117e+05,1921,332,charge,Al-Al-4kV,1.6176735
Cut,1.94867207e+05,1928,332,charge,Al-Al-4kV,1.9529244
Cut,1.59469186e+05,1929,332,charge,Al-Al-4kV,1.5981717
Cut,1.41287913e+05,1930,332,charge,Al-Al-4kV,1.4159622
Cut,1.36512132e+05,1932,332,charge,Al-Al-4kV,1.3681002
Cut,1.56300471e+05,1936,332,charge,Al-Al-4kV,1.5664154
Cut,1.21705206e+05,1937,332,charge,Al-Al-4kV,1.2197078
Cut,1.66786774e+05,1939,332,charge,Al-Al-4kV,1.6715073
Cut,1.57566145e+05,1945,332,charge,Al-Al-4kV,1.5790998
Cut,1.48381691e+05,1946,332,charge,Al-Al-4kV,1.4870548
Cut,1.79333616e+05,1947,332,charge,Al-Al-4kV,1.7972495
Cut,1.06886447e+05,1949,332,charge,Al-Al-4kV,1.0711969
Cut,1.05838708e+05,1952,332,charge,Al-Al-4kV,1.0606966
Cut,1.54316254e+05,1953,332,charge,Al-Al-4kV,1.5465299
Cut,1.79108176e+05,1954,332,charge,Al-Al-4kV,1.7949902
Cut,1.63728181e+05,1955,332,charge,Al-Al-4kV,1.6408546
Cut,1.67716632e+05,1959,332,charge,Al-Al-4kV,1.6808261
Cut,1.26532912e+05,1961,332,charge,Al-Al-4kV,1.2680903
Cut,1.61749881e+05,1963,332,charge,Al-Al-4kV,1.6210284
Cut,1.81856412e+05,1964,332,charge,Al-Al-4kV,1.8225325
Cut,1.57474445e+05,1967,332,charge,Al-Al-4kV,1.5781808
Cut,1.85017452e+05,1968,332,charge,Al-Al-4kV,1.8542119
Cut,1.7464254e+05,1971,332,charge,Al-Al-4kV,1.7502364
Cut,1.18866419e+05,1973,332,charge,Al-Al-4kV,1.191258
Cut,4.2287311e+05,1979,332,charge,Al-Al-4kV,4.2379588
Cut,1.59949774e+05,1980,332,charge,Al-Al-4kV,1.6029881
Cut,1.46130038e+05,1981,332,charge,Al-Al-4kV,1.4644891
Cut,1.37860138e+05,1983,332,charge,Al-Al-4kV,1.3816097
Cut,1.99540829e+05,1984,332,charge,Al-Al-4kV,1.9997626
Cut,1.38614368e+05,1987,332,charge,Al-Al-4kV,1.3891684
Cut,1.52018966e+05,1988,332,charge,Al-Al-4kV,1.5235069
Cut,1.45450504e+05,1989,332,charge,Al-Al-4kV,1.457679
Cut,1.70466784e+05,1990,332,charge,Al-Al-4kV,1.7083877
Cut,1.18978113e+05,1991,332,charge,Al-Al-4kV,1.1923774
Cut,1.78534795e+05,1992,332,charge,Al-Al-4kV,1.7892438
Cut,1.66997756e+05,1997,332,charge,Al-Al-4kV,1.6736217
Cut,1.72130064e+05,2000,332,charge,Al-Al-4kV,1.7250568
Cut,3.25799661e+05,2001,332,charge,Al-Al-4kV,3.265106
Cut,1.42109978e+05,2003,332,charge,Al-Al-4kV,1.4242008
Cut,1.51771867e+05,2006,332,charge,Al-Al-4kV,1.5210305
Cut,1.27005801e+05,2011,332,charge,Al-Al-4kV,1.2728295
Cut,1.34015109e+05,2014,332,charge,Al-Al-4kV,1.3430755
Cut,1.8055942e+05,2019,332,charge,Al-Al-4kV,1.8095343
Cut,1.82906315e+05,2020,332,charge,Al-Al-4kV,1.8330544
