Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,20,4182,335,hits,Cu-EPIC-2kV,0.52510533
Cut,32,4183,335,hits,Cu-EPIC-2kV,0.84016852
Cut,33,4184,335,hits,Cu-EPIC-2kV,0.86642379
Cut,34,4187,335,hits,Cu-EPIC-2kV,0.89267906
Cut,37,4190,335,hits,Cu-EPIC-2kV,0.97144486
Cut,39,4191,335,hits,Cu-EPIC-2kV,1.0239554
Cut,44,4193,335,hits,Cu-EPIC-2kV,1.1552317
Cut,43,4195,335,hits,Cu-EPIC-2kV,1.1289765
Cut,43,4197,335,hits,Cu-EPIC-2kV,1.1289765
Cut,37,4204,335,hits,Cu-EPIC-2kV,0.97144486
Cut,41,4205,335,hits,Cu-EPIC-2kV,1.0764659
Cut,46,4206,335,hits,Cu-EPIC-2kV,1.2077423
Cut,51,4207,335,hits,Cu-EPIC-2kV,1.3390186
Cut,36,4211,335,hits,Cu-EPIC-2kV,0.94518959
Cut,41,4212,335,hits,Cu-EPIC-2kV,1.0764659
Cut,50,4214,335,hits,Cu-EPIC-2kV,1.3127633
Cut,38,4217,335,hits,Cu-EPIC-2kV,0.99770012
Cut,40,4218,335,hits,Cu-EPIC-2kV,1.0502107
Cut,25,4221,335,hits,Cu-EPIC-2kV,0.65638166
Cut,41,4222,335,hits,Cu-EPIC-2kV,1.0764659
Cut,30,4223,335,hits,Cu-EPIC-2kV,0.78765799
Cut,58,4225,335,hits,Cu-EPIC-2kV,1.5228054
Cut,36,4226,335,hits,Cu-EPIC-2kV,0.94518959
Cut,30,4227,335,hits,Cu-EPIC-2kV,0.78765799
Cut,34,4229,335,hits,Cu-EPIC-2kV,0.89267906
Cut,26,4230,335,hits,Cu-EPIC-2kV,0.68263693
Cut,70,4236,335,hits,Cu-EPIC-2kV,1.8378686
Cut,36,4239,335,hits,Cu-EPIC-2kV,0.94518959
Cut,36,4240,335,hits,Cu-EPIC-2kV,0.94518959
Cut,29,4244,335,hits,Cu-EPIC-2kV,0.76140272
Cut,51,4249,335,hits,Cu-EPIC-2kV,1.3390186
Cut,42,4250,335,hits,Cu-EPIC-2kV,1.1027212
Cut,70,4251,335,hits,Cu-EPIC-2kV,1.8378686
Cut,32,4254,335,hits,Cu-EPIC-2kV,0.84016852
Cut,35,4255,335,hits,Cu-EPIC-2kV,0.91893432
Cut,35,4256,335,hits,Cu-EPIC-2kV,0.91893432
Cut,32,4258,335,hits,Cu-EPIC-2kV,0.84016852
Cut,32,4263,335,hits,Cu-EPIC-2kV,0.84016852
Cut,40,4265,335,hits,Cu-EPIC-2kV,1.0502107
Cut,34,4266,335,hits,Cu-EPIC-2kV,0.89267906
Cut,30,4267,335,hits,Cu-EPIC-2kV,0.78765799
Cut,35,4268,335,hits,Cu-EPIC-2kV,0.91893432
Cut,35,4269,335,hits,Cu-EPIC-2kV,0.91893432
Cut,19,4270,335,hits,Cu-EPIC-2kV,0.49885006
Cut,38,4274,335,hits,Cu-EPIC-2kV,0.99770012
Cut,26,4276,335,hits,Cu-EPIC-2kV,0.68263693
Cut,33,4278,335,hits,Cu-EPIC-2kV,0.86642379
Cut,40,4282,335,hits,Cu-EPIC-2kV,1.0502107
Cut,27,4284,335,hits,Cu-EPIC-2kV,0.70889219
Cut,22,4285,335,hits,Cu-EPIC-2kV,0.57761586
Cut,48,4287,335,hits,Cu-EPIC-2kV,1.2602528
Cut,61,4289,335,hits,Cu-EPIC-2kV,1.6015712
Cut,47,4293,335,hits,Cu-EPIC-2kV,1.2339975
Cut,30,4296,335,hits,Cu-EPIC-2kV,0.78765799
Cut,43,4297,335,hits,Cu-EPIC-2kV,1.1289765
Cut,29,4301,335,hits,Cu-EPIC-2kV,0.76140272
Cut,21,4304,335,hits,Cu-EPIC-2kV,0.55136059
Cut,29,4305,335,hits,Cu-EPIC-2kV,0.76140272
Cut,32,4306,335,hits,Cu-EPIC-2kV,0.84016852
Cut,85,4308,335,hits,Cu-EPIC-2kV,2.2316976
Cut,34,4309,335,hits,Cu-EPIC-2kV,0.89267906
Cut,45,4313,335,hits,Cu-EPIC-2kV,1.181487
Cut,40,4315,335,hits,Cu-EPIC-2kV,1.0502107
Cut,27,4316,335,hits,Cu-EPIC-2kV,0.70889219
Cut,33,4317,335,hits,Cu-EPIC-2kV,0.86642379
Cut,40,4318,335,hits,Cu-EPIC-2kV,1.0502107
Cut,29,4320,335,hits,Cu-EPIC-2kV,0.76140272
Cut,25,4325,335,hits,Cu-EPIC-2kV,0.65638166
Cut,57,4326,335,hits,Cu-EPIC-2kV,1.4965502
Cut,39,4327,335,hits,Cu-EPIC-2kV,1.0239554
Cut,45,4328,335,hits,Cu-EPIC-2kV,1.181487
Cut,52,4330,335,hits,Cu-EPIC-2kV,1.3652739
Cut,36,4332,335,hits,Cu-EPIC-2kV,0.94518959
Cut,40,4333,335,hits,Cu-EPIC-2kV,1.0502107
Cut,10,4334,335,hits,Cu-EPIC-2kV,0.26255266
Cut,20,4335,335,hits,Cu-EPIC-2kV,0.52510533
Cut,74,4336,335,hits,Cu-EPIC-2kV,1.9428897
Cut,46,4338,335,hits,Cu-EPIC-2kV,1.2077423
Cut,39,4341,335,hits,Cu-EPIC-2kV,1.0239554
Cut,24,4343,335,hits,Cu-EPIC-2kV,0.63012639
Cut,26,4344,335,hits,Cu-EPIC-2kV,0.68263693
Cut,31,4346,335,hits,Cu-EPIC-2kV,0.81391326
Cut,57,4348,335,hits,Cu-EPIC-2kV,1.4965502
Cut,30,4350,335,hits,Cu-EPIC-2kV,0.78765799
Cut,19,4352,335,hits,Cu-EPIC-2kV,0.49885006
Cut,45,4354,335,hits,Cu-EPIC-2kV,1.181487
Cut,31,4358,335,hits,Cu-EPIC-2kV,0.81391326
Cut,26,4359,335,hits,Cu-EPIC-2kV,0.68263693
Cut,44,4360,335,hits,Cu-EPIC-2kV,1.1552317
Cut,33,4361,335,hits,Cu-EPIC-2kV,0.86642379
Cut,38,4363,335,hits,Cu-EPIC-2kV,0.99770012
Cut,56,4367,335,hits,Cu-EPIC-2kV,1.4702949
Cut,34,4370,335,hits,Cu-EPIC-2kV,0.89267906
Cut,39,4373,335,hits,Cu-EPIC-2kV,1.0239554
Cut,29,4374,335,hits,Cu-EPIC-2kV,0.76140272
Cut,36,4375,335,hits,Cu-EPIC-2kV,0.94518959
Cut,49,4376,335,hits,Cu-EPIC-2kV,1.2865081
Cut,25,4377,335,hits,Cu-EPIC-2kV,0.65638166
Cut,42,4381,335,hits,Cu-EPIC-2kV,1.1027212
Cut,37,4383,335,hits,Cu-EPIC-2kV,0.97144486
Cut,37,4385,335,hits,Cu-EPIC-2kV,0.97144486
Cut,34,4391,335,hits,Cu-EPIC-2kV,0.89267906
Cut,29,4400,335,hits,Cu-EPIC-2kV,0.76140272
Cut,69,4401,335,hits,Cu-EPIC-2kV,1.8116134
Cut,20,4402,335,hits,Cu-EPIC-2kV,0.52510533
Cut,28,4405,335,hits,Cu-EPIC-2kV,0.73514746
Cut,40,4406,335,hits,Cu-EPIC-2kV,1.0502107
Cut,97,4409,335,hits,Cu-EPIC-2kV,2.5467608
Cut,50,4412,335,hits,Cu-EPIC-2kV,1.3127633
Cut,37,4413,335,hits,Cu-EPIC-2kV,0.97144486
Cut,40,4423,335,hits,Cu-EPIC-2kV,1.0502107
Cut,33,4425,335,hits,Cu-EPIC-2kV,0.86642379
Cut,13,4425,335,hits,Cu-EPIC-2kV,0.34131846
Cut,38,4429,335,hits,Cu-EPIC-2kV,0.99770012
Cut,34,4433,335,hits,Cu-EPIC-2kV,0.89267906
Cut,51,4434,335,hits,Cu-EPIC-2kV,1.3390186
Cut,28,4437,335,hits,Cu-EPIC-2kV,0.73514746
Cut,46,4438,335,hits,Cu-EPIC-2kV,1.2077423
Cut,29,4440,335,hits,Cu-EPIC-2kV,0.76140272
Cut,37,4441,335,hits,Cu-EPIC-2kV,0.97144486
Cut,44,4446,335,hits,Cu-EPIC-2kV,1.1552317
Cut,39,4447,335,hits,Cu-EPIC-2kV,1.0239554
Cut,37,4449,335,hits,Cu-EPIC-2kV,0.97144486
Cut,27,4450,335,hits,Cu-EPIC-2kV,0.70889219
Cut,55,4451,335,hits,Cu-EPIC-2kV,1.4440397
Cut,23,4453,335,hits,Cu-EPIC-2kV,0.60387113
Cut,29,4454,335,hits,Cu-EPIC-2kV,0.76140272
Cut,28,4457,335,hits,Cu-EPIC-2kV,0.73514746
Cut,39,4458,335,hits,Cu-EPIC-2kV,1.0239554
Cut,18,4462,335,hits,Cu-EPIC-2kV,0.47259479
Cut,25,4465,335,hits,Cu-EPIC-2kV,0.65638166
Cut,27,4466,335,hits,Cu-EPIC-2kV,0.70889219
Cut,60,4472,335,hits,Cu-EPIC-2kV,1.575316
Cut,15,4472,335,hits,Cu-EPIC-2kV,0.393829
Cut,32,4473,335,hits,Cu-EPIC-2kV,0.84016852
Cut,34,4474,335,hits,Cu-EPIC-2kV,0.89267906
Cut,30,4475,335,hits,Cu-EPIC-2kV,0.78765799
Cut,53,4477,335,hits,Cu-EPIC-2kV,1.3915291
Cut,78,4480,335,hits,Cu-EPIC-2kV,2.0479108
Cut,30,4482,335,hits,Cu-EPIC-2kV,0.78765799
Cut,41,4484,335,hits,Cu-EPIC-2kV,1.0764659
Cut,63,4485,335,hits,Cu-EPIC-2kV,1.6540818
Cut,27,4486,335,hits,Cu-EPIC-2kV,0.70889219
Cut,29,4487,335,hits,Cu-EPIC-2kV,0.76140272
Cut,39,4488,335,hits,Cu-EPIC-2kV,1.0239554
Cut,36,4490,335,hits,Cu-EPIC-2kV,0.94518959
Cut,27,4492,335,hits,Cu-EPIC-2kV,0.70889219
Cut,44,4496,335,hits,Cu-EPIC-2kV,1.1552317
Cut,45,4497,335,hits,Cu-EPIC-2kV,1.181487
Cut,32,4499,335,hits,Cu-EPIC-2kV,0.84016852
Cut,27,4500,335,hits,Cu-EPIC-2kV,0.70889219
Cut,22,4502,335,hits,Cu-EPIC-2kV,0.57761586
Cut,33,4503,335,hits,Cu-EPIC-2kV,0.86642379
Cut,17,4505,335,hits,Cu-EPIC-2kV,0.44633953
Cut,27,4506,335,hits,Cu-EPIC-2kV,0.70889219
Cut,58,4508,335,hits,Cu-EPIC-2kV,1.5228054
Cut,54,4510,335,hits,Cu-EPIC-2kV,1.4177844
Cut,31,4511,335,hits,Cu-EPIC-2kV,0.81391326
Cut,42,4513,335,hits,Cu-EPIC-2kV,1.1027212
Cut,36,4515,335,hits,Cu-EPIC-2kV,0.94518959
Cut,42,4516,335,hits,Cu-EPIC-2kV,1.1027212
Cut,41,4517,335,hits,Cu-EPIC-2kV,1.0764659
Cut,33,4519,335,hits,Cu-EPIC-2kV,0.86642379
Cut,22,4521,335,hits,Cu-EPIC-2kV,0.57761586
Cut,37,4525,335,hits,Cu-EPIC-2kV,0.97144486
Cut,68,4526,335,hits,Cu-EPIC-2kV,1.7853581
Cut,24,4528,335,hits,Cu-EPIC-2kV,0.63012639
Cut,63,4531,335,hits,Cu-EPIC-2kV,1.6540818
Cut,68,4534,335,hits,Cu-EPIC-2kV,1.7853581
Cut,26,4535,335,hits,Cu-EPIC-2kV,0.68263693
Cut,41,4536,335,hits,Cu-EPIC-2kV,1.0764659
Cut,35,4540,335,hits,Cu-EPIC-2kV,0.91893432
Cut,42,4541,335,hits,Cu-EPIC-2kV,1.1027212
Cut,64,4545,335,hits,Cu-EPIC-2kV,1.680337
Cut,28,4551,335,hits,Cu-EPIC-2kV,0.73514746
Cut,26,4558,335,hits,Cu-EPIC-2kV,0.68263693
Cut,41,4562,335,hits,Cu-EPIC-2kV,1.0764659
Cut,29,4563,335,hits,Cu-EPIC-2kV,0.76140272
Cut,34,4567,335,hits,Cu-EPIC-2kV,0.89267906
Cut,66,4571,335,hits,Cu-EPIC-2kV,1.7328476
Cut,34,4573,335,hits,Cu-EPIC-2kV,0.89267906
Cut,89,4576,335,hits,Cu-EPIC-2kV,2.3367187
Cut,39,4578,335,hits,Cu-EPIC-2kV,1.0239554
Cut,28,4580,335,hits,Cu-EPIC-2kV,0.73514746
Cut,40,4585,335,hits,Cu-EPIC-2kV,1.0502107
Cut,29,4586,335,hits,Cu-EPIC-2kV,0.76140272
Cut,32,4587,335,hits,Cu-EPIC-2kV,0.84016852
Cut,72,4588,335,hits,Cu-EPIC-2kV,1.8903792
Cut,41,4594,335,hits,Cu-EPIC-2kV,1.0764659
Cut,33,4596,335,hits,Cu-EPIC-2kV,0.86642379
Cut,33,4602,335,hits,Cu-EPIC-2kV,0.86642379
Cut,46,4605,335,hits,Cu-EPIC-2kV,1.2077423
Cut,36,4606,335,hits,Cu-EPIC-2kV,0.94518959
Cut,29,4610,335,hits,Cu-EPIC-2kV,0.76140272
Cut,37,4613,335,hits,Cu-EPIC-2kV,0.97144486
Cut,30,4616,335,hits,Cu-EPIC-2kV,0.78765799
Cut,34,4617,335,hits,Cu-EPIC-2kV,0.89267906
Cut,33,4618,335,hits,Cu-EPIC-2kV,0.86642379
Cut,35,4620,335,hits,Cu-EPIC-2kV,0.91893432
Cut,27,4621,335,hits,Cu-EPIC-2kV,0.70889219
Cut,60,4622,335,hits,Cu-EPIC-2kV,1.575316
Cut,22,4623,335,hits,Cu-EPIC-2kV,0.57761586
Cut,43,4626,335,hits,Cu-EPIC-2kV,1.1289765
Cut,36,4627,335,hits,Cu-EPIC-2kV,0.94518959
Cut,33,4628,335,hits,Cu-EPIC-2kV,0.86642379
Cut,36,4629,335,hits,Cu-EPIC-2kV,0.94518959
Cut,32,4631,335,hits,Cu-EPIC-2kV,0.84016852
Cut,41,4634,335,hits,Cu-EPIC-2kV,1.0764659
Cut,42,4636,335,hits,Cu-EPIC-2kV,1.1027212
Cut,46,4639,335,hits,Cu-EPIC-2kV,1.2077423
Cut,35,4641,335,hits,Cu-EPIC-2kV,0.91893432
Cut,36,4644,335,hits,Cu-EPIC-2kV,0.94518959
Cut,38,4646,335,hits,Cu-EPIC-2kV,0.99770012
Cut,44,4647,335,hits,Cu-EPIC-2kV,1.1552317
Cut,40,4652,335,hits,Cu-EPIC-2kV,1.0502107
Cut,45,4653,335,hits,Cu-EPIC-2kV,1.181487
Cut,37,4655,335,hits,Cu-EPIC-2kV,0.97144486
Cut,35,4657,335,hits,Cu-EPIC-2kV,0.91893432
Cut,44,4658,335,hits,Cu-EPIC-2kV,1.1552317
Cut,48,4663,335,hits,Cu-EPIC-2kV,1.2602528
Cut,48,4664,335,hits,Cu-EPIC-2kV,1.2602528
Cut,21,4665,335,hits,Cu-EPIC-2kV,0.55136059
Cut,74,4666,335,hits,Cu-EPIC-2kV,1.9428897
Cut,42,4670,335,hits,Cu-EPIC-2kV,1.1027212
Cut,34,4671,335,hits,Cu-EPIC-2kV,0.89267906
Cut,38,4672,335,hits,Cu-EPIC-2kV,0.99770012
Cut,29,4673,335,hits,Cu-EPIC-2kV,0.76140272
Cut,37,4674,335,hits,Cu-EPIC-2kV,0.97144486
Cut,48,4680,335,hits,Cu-EPIC-2kV,1.2602528
Cut,46,4681,335,hits,Cu-EPIC-2kV,1.2077423
Cut,33,4687,335,hits,Cu-EPIC-2kV,0.86642379
Cut,50,4690,335,hits,Cu-EPIC-2kV,1.3127633
Cut,42,4692,335,hits,Cu-EPIC-2kV,1.1027212
Cut,36,4693,335,hits,Cu-EPIC-2kV,0.94518959
Cut,48,4694,335,hits,Cu-EPIC-2kV,1.2602528
Cut,34,4696,335,hits,Cu-EPIC-2kV,0.89267906
Cut,40,4697,335,hits,Cu-EPIC-2kV,1.0502107
Cut,29,4698,335,hits,Cu-EPIC-2kV,0.76140272
Cut,25,4700,335,hits,Cu-EPIC-2kV,0.65638166
Cut,66,4702,335,hits,Cu-EPIC-2kV,1.7328476
Cut,56,4703,335,hits,Cu-EPIC-2kV,1.4702949
Cut,58,4707,335,hits,Cu-EPIC-2kV,1.5228054
Cut,50,4708,335,hits,Cu-EPIC-2kV,1.3127633
Cut,40,4710,335,hits,Cu-EPIC-2kV,1.0502107
Cut,22,4711,335,hits,Cu-EPIC-2kV,0.57761586
Cut,30,4714,335,hits,Cu-EPIC-2kV,0.78765799
Cut,40,4715,335,hits,Cu-EPIC-2kV,1.0502107
Cut,28,4717,335,hits,Cu-EPIC-2kV,0.73514746
Cut,47,4721,335,hits,Cu-EPIC-2kV,1.2339975
Cut,58,4725,335,hits,Cu-EPIC-2kV,1.5228054
Cut,96,4726,335,hits,Cu-EPIC-2kV,2.5205056
Cut,50,4730,335,hits,Cu-EPIC-2kV,1.3127633
Cut,40,4732,335,hits,Cu-EPIC-2kV,1.0502107
Cut,39,4734,335,hits,Cu-EPIC-2kV,1.0239554
Cut,90,4736,335,hits,Cu-EPIC-2kV,2.362974
Cut,31,4737,335,hits,Cu-EPIC-2kV,0.81391326
Cut,35,4739,335,hits,Cu-EPIC-2kV,0.91893432
Cut,31,4740,335,hits,Cu-EPIC-2kV,0.81391326
Cut,47,4742,335,hits,Cu-EPIC-2kV,1.2339975
Cut,23,4743,335,hits,Cu-EPIC-2kV,0.60387113
Cut,61,4744,335,hits,Cu-EPIC-2kV,1.6015712
Cut,44,4745,335,hits,Cu-EPIC-2kV,1.1552317
Cut,43,4750,335,hits,Cu-EPIC-2kV,1.1289765
Cut,53,4751,335,hits,Cu-EPIC-2kV,1.3915291
Cut,88,4752,335,hits,Cu-EPIC-2kV,2.3104634
Cut,30,4753,335,hits,Cu-EPIC-2kV,0.78765799
Cut,25,4754,335,hits,Cu-EPIC-2kV,0.65638166
Cut,38,4757,335,hits,Cu-EPIC-2kV,0.99770012
Cut,53,4760,335,hits,Cu-EPIC-2kV,1.3915291
Cut,51,4762,335,hits,Cu-EPIC-2kV,1.3390186
Cut,39,4766,335,hits,Cu-EPIC-2kV,1.0239554
Cut,49,4767,335,hits,Cu-EPIC-2kV,1.2865081
Cut,28,4768,335,hits,Cu-EPIC-2kV,0.73514746
Cut,36,4771,335,hits,Cu-EPIC-2kV,0.94518959
Cut,33,4772,335,hits,Cu-EPIC-2kV,0.86642379
Cut,37,4777,335,hits,Cu-EPIC-2kV,0.97144486
Cut,39,4778,335,hits,Cu-EPIC-2kV,1.0239554
Cut,42,4779,335,hits,Cu-EPIC-2kV,1.1027212
Cut,24,4781,335,hits,Cu-EPIC-2kV,0.63012639
Cut,35,4786,335,hits,Cu-EPIC-2kV,0.91893432
Cut,37,4788,335,hits,Cu-EPIC-2kV,0.97144486
Cut,31,4789,335,hits,Cu-EPIC-2kV,0.81391326
Cut,20,4794,335,hits,Cu-EPIC-2kV,0.52510533
Cut,53,4796,335,hits,Cu-EPIC-2kV,1.3915291
Cut,82,4797,335,hits,Cu-EPIC-2kV,2.1529318
Cut,28,4799,335,hits,Cu-EPIC-2kV,0.73514746
Cut,30,4801,335,hits,Cu-EPIC-2kV,0.78765799
Cut,36,4804,335,hits,Cu-EPIC-2kV,0.94518959
Cut,58,4806,335,hits,Cu-EPIC-2kV,1.5228054
Cut,42,4810,335,hits,Cu-EPIC-2kV,1.1027212
Cut,36,4811,335,hits,Cu-EPIC-2kV,0.94518959
Cut,50,4812,335,hits,Cu-EPIC-2kV,1.3127633
Cut,26,4814,335,hits,Cu-EPIC-2kV,0.68263693
Cut,35,4815,335,hits,Cu-EPIC-2kV,0.91893432
Cut,43,4816,335,hits,Cu-EPIC-2kV,1.1289765
Cut,41,4818,335,hits,Cu-EPIC-2kV,1.0764659
Cut,31,4820,335,hits,Cu-EPIC-2kV,0.81391326
Cut,31,4821,335,hits,Cu-EPIC-2kV,0.81391326
Cut,17,4822,335,hits,Cu-EPIC-2kV,0.44633953
Cut,32,4823,335,hits,Cu-EPIC-2kV,0.84016852
Cut,53,4825,335,hits,Cu-EPIC-2kV,1.3915291
Cut,54,4826,335,hits,Cu-EPIC-2kV,1.4177844
Cut,33,4828,335,hits,Cu-EPIC-2kV,0.86642379
Cut,39,4829,335,hits,Cu-EPIC-2kV,1.0239554
Cut,57,4830,335,hits,Cu-EPIC-2kV,1.4965502
Cut,33,4831,335,hits,Cu-EPIC-2kV,0.86642379
Cut,48,4836,335,hits,Cu-EPIC-2kV,1.2602528
Cut,37,4837,335,hits,Cu-EPIC-2kV,0.97144486
Cut,55,4840,335,hits,Cu-EPIC-2kV,1.4440397
Cut,38,4841,335,hits,Cu-EPIC-2kV,0.99770012
Cut,70,4845,335,hits,Cu-EPIC-2kV,1.8378686
Cut,27,4850,335,hits,Cu-EPIC-2kV,0.70889219
Cut,30,4851,335,hits,Cu-EPIC-2kV,0.78765799
Cut,62,4852,335,hits,Cu-EPIC-2kV,1.6278265
Cut,30,4853,335,hits,Cu-EPIC-2kV,0.78765799
Cut,30,4854,335,hits,Cu-EPIC-2kV,0.78765799
Cut,43,4855,335,hits,Cu-EPIC-2kV,1.1289765
Cut,24,4857,335,hits,Cu-EPIC-2kV,0.63012639
Cut,29,4858,335,hits,Cu-EPIC-2kV,0.76140272
Cut,32,4862,335,hits,Cu-EPIC-2kV,0.84016852
Cut,31,4863,335,hits,Cu-EPIC-2kV,0.81391326
Cut,28,4864,335,hits,Cu-EPIC-2kV,0.73514746
Cut,31,4866,335,hits,Cu-EPIC-2kV,0.81391326
Cut,47,4867,335,hits,Cu-EPIC-2kV,1.2339975
Cut,40,4868,335,hits,Cu-EPIC-2kV,1.0502107
Cut,35,4869,335,hits,Cu-EPIC-2kV,0.91893432
Cut,68,4870,335,hits,Cu-EPIC-2kV,1.7853581
Cut,21,4872,335,hits,Cu-EPIC-2kV,0.55136059
Cut,38,4874,335,hits,Cu-EPIC-2kV,0.99770012
Cut,44,4875,335,hits,Cu-EPIC-2kV,1.1552317
Cut,32,4876,335,hits,Cu-EPIC-2kV,0.84016852
Cut,31,4880,335,hits,Cu-EPIC-2kV,0.81391326
Cut,40,4881,335,hits,Cu-EPIC-2kV,1.0502107
Cut,35,4885,335,hits,Cu-EPIC-2kV,0.91893432
Cut,30,4888,335,hits,Cu-EPIC-2kV,0.78765799
Cut,38,4889,335,hits,Cu-EPIC-2kV,0.99770012
Cut,33,4893,335,hits,Cu-EPIC-2kV,0.86642379
Cut,31,4895,335,hits,Cu-EPIC-2kV,0.81391326
Cut,44,4896,335,hits,Cu-EPIC-2kV,1.1552317
Cut,36,4899,335,hits,Cu-EPIC-2kV,0.94518959
Cut,41,4903,335,hits,Cu-EPIC-2kV,1.0764659
Cut,19,4906,335,hits,Cu-EPIC-2kV,0.49885006
Cut,30,4909,335,hits,Cu-EPIC-2kV,0.78765799
Cut,48,4911,335,hits,Cu-EPIC-2kV,1.2602528
Cut,35,4912,335,hits,Cu-EPIC-2kV,0.91893432
Cut,59,4916,335,hits,Cu-EPIC-2kV,1.5490607
Cut,40,4922,335,hits,Cu-EPIC-2kV,1.0502107
Cut,37,4923,335,hits,Cu-EPIC-2kV,0.97144486
Cut,40,4925,335,hits,Cu-EPIC-2kV,1.0502107
Cut,48,4926,335,hits,Cu-EPIC-2kV,1.2602528
Cut,31,4927,335,hits,Cu-EPIC-2kV,0.81391326
Cut,41,4928,335,hits,Cu-EPIC-2kV,1.0764659
Cut,40,4930,335,hits,Cu-EPIC-2kV,1.0502107
Cut,24,105,336,hits,Cu-EPIC-2kV,0.67062387
Cut,25,110,336,hits,Cu-EPIC-2kV,0.69856653
Cut,78,116,336,hits,Cu-EPIC-2kV,2.1795276
Cut,62,127,336,hits,Cu-EPIC-2kV,1.732445
Cut,23,130,336,hits,Cu-EPIC-2kV,0.64268121
Cut,81,132,336,hits,Cu-EPIC-2kV,2.2633556
Cut,57,135,336,hits,Cu-EPIC-2kV,1.5927317
Cut,9,136,336,hits,Cu-EPIC-2kV,0.25148395
Cut,32,142,336,hits,Cu-EPIC-2kV,0.89416516
Cut,34,145,336,hits,Cu-EPIC-2kV,0.95005049
Cut,30,161,336,hits,Cu-EPIC-2kV,0.83827984
Cut,48,166,336,hits,Cu-EPIC-2kV,1.3412477
Cut,54,174,336,hits,Cu-EPIC-2kV,1.5089037
Cut,91,192,336,hits,Cu-EPIC-2kV,2.5427822
Cut,42,204,336,hits,Cu-EPIC-2kV,1.1735918
Cut,31,209,336,hits,Cu-EPIC-2kV,0.8662225
Cut,15,220,336,hits,Cu-EPIC-2kV,0.41913992
Cut,31,228,336,hits,Cu-EPIC-2kV,0.8662225
Cut,38,232,336,hits,Cu-EPIC-2kV,1.0618211
Cut,52,248,336,hits,Cu-EPIC-2kV,1.4530184
Cut,36,262,336,hits,Cu-EPIC-2kV,1.0059358
Cut,52,284,336,hits,Cu-EPIC-2kV,1.4530184
Cut,76,290,336,hits,Cu-EPIC-2kV,2.1236423
Cut,39,293,336,hits,Cu-EPIC-2kV,1.0897638
Cut,36,298,336,hits,Cu-EPIC-2kV,1.0059358
Cut,32,308,336,hits,Cu-EPIC-2kV,0.89416516
Cut,36,325,336,hits,Cu-EPIC-2kV,1.0059358
Cut,40,337,336,hits,Cu-EPIC-2kV,1.1177065
Cut,63,341,336,hits,Cu-EPIC-2kV,1.7603877
Cut,34,343,336,hits,Cu-EPIC-2kV,0.95005049
Cut,46,352,336,hits,Cu-EPIC-2kV,1.2853624
Cut,66,356,336,hits,Cu-EPIC-2kV,1.8442156
Cut,31,362,336,hits,Cu-EPIC-2kV,0.8662225
Cut,32,377,336,hits,Cu-EPIC-2kV,0.89416516
Cut,88,385,336,hits,Cu-EPIC-2kV,2.4589542
Cut,43,387,336,hits,Cu-EPIC-2kV,1.2015344
Cut,18,392,336,hits,Cu-EPIC-2kV,0.5029679
Cut,64,413,336,hits,Cu-EPIC-2kV,1.7883303
Cut,41,424,336,hits,Cu-EPIC-2kV,1.1456491
Cut,48,427,336,hits,Cu-EPIC-2kV,1.3412477
Cut,29,442,336,hits,Cu-EPIC-2kV,0.81033718
Cut,46,444,336,hits,Cu-EPIC-2kV,1.2853624
Cut,33,445,336,hits,Cu-EPIC-2kV,0.92210782
Cut,57,465,336,hits,Cu-EPIC-2kV,1.5927317
Cut,32,467,336,hits,Cu-EPIC-2kV,0.89416516
Cut,30,478,336,hits,Cu-EPIC-2kV,0.83827984
Cut,30,489,336,hits,Cu-EPIC-2kV,0.83827984
Cut,46,507,336,hits,Cu-EPIC-2kV,1.2853624
Cut,27,513,336,hits,Cu-EPIC-2kV,0.75445186
Cut,51,515,336,hits,Cu-EPIC-2kV,1.4250757
Cut,40,521,336,hits,Cu-EPIC-2kV,1.1177065
Cut,70,531,336,hits,Cu-EPIC-2kV,1.9559863
Cut,15,532,336,hits,Cu-EPIC-2kV,0.41913992
Cut,47,538,336,hits,Cu-EPIC-2kV,1.3133051
Cut,24,553,336,hits,Cu-EPIC-2kV,0.67062387
Cut,32,571,336,hits,Cu-EPIC-2kV,0.89416516
Cut,23,591,336,hits,Cu-EPIC-2kV,0.64268121
Cut,7,605,336,hits,Cu-EPIC-2kV,0.19559863
Cut,23,635,336,hits,Cu-EPIC-2kV,0.64268121
Cut,30,650,336,hits,Cu-EPIC-2kV,0.83827984
Cut,15,654,336,hits,Cu-EPIC-2kV,0.41913992
Cut,93,656,336,hits,Cu-EPIC-2kV,2.5986675
Cut,34,659,336,hits,Cu-EPIC-2kV,0.95005049
Cut,14,683,336,hits,Cu-EPIC-2kV,0.39119726
Cut,36,685,336,hits,Cu-EPIC-2kV,1.0059358
Cut,18,692,336,hits,Cu-EPIC-2kV,0.5029679
Cut,60,694,336,hits,Cu-EPIC-2kV,1.6765597
Cut,34,704,336,hits,Cu-EPIC-2kV,0.95005049
Cut,77,710,336,hits,Cu-EPIC-2kV,2.1515849
Cut,28,711,336,hits,Cu-EPIC-2kV,0.78239452
Cut,46,713,336,hits,Cu-EPIC-2kV,1.2853624
Cut,39,716,336,hits,Cu-EPIC-2kV,1.0897638
