centerY,run
5.194881,343
5.4575,343
3.5825,343
10.0155,343
3.5761,343
7.46625,343
6.0805556,343
7.2829167,343
8.09325,343
8.2005,343
7.9077778,343
3.4661,343
6.3105952,343
5.2589706,343
6.4991667,343
6.21,343
5.181,343
8.1638333,343
4.8675,343
4.2467857,343
8.7071875,343
8.5525,343
6.6128333,343
5.17,343
11.318214,343
8.2369737,343
7.7190385,343
5.7526887,343
4.3336765,343
7.1202083,343
9.6271154,343
8.6625,343
8.2316667,343
8.9051471,343
4.0883333,343
8.6582692,343
10.020577,343
5.1372115,343
7.0365625,343
10.4775,343
6.3567308,343
9.4905556,343
9.0559615,343
11.088393,343
6.9941667,343
5.1825,343
10.816667,343
7.6175,343
9.4325,343
5.5275,343
5.5571154,343
5.3808333,343
6.7705,343
8.6115741,343
7.964,343
9.58375,343
10.990833,343
6.5639444,343
7.6828125,343
2.9930405,343
8.040431,343
6.1359375,343
8.7401471,343
6.2390625,343
8.965,343
3.0463889,343
3.1148333,343
10.738026,343
7.7641667,343
3.8451471,343
4.52375,343
7.9715625,343
4.6701471,343
3.1384375,343
10.759833,343
10.023026,343
8.8672222,343
9.5271,343
8.4531452,343
7.105,343
5.9528333,343
9.8786111,343
9.6996429,343
10.3125,343
8.9967308,343
5.6150926,343
9.1342308,343
4.0106579,343
7.6651667,343
5.218125,343
3.4008333,343
8.5492647,343
9.8602778,343
8.415,343
8.4058333,343
5.2433333,343
5.8417857,343
4.7025,343
5.1382692,343
4.095463,343
8.8471429,343
6.2459375,343
3.745,343
5.6067,343
7.71375,343
9.384375,343
4.8797222,343
4.8968333,343
7.4839286,343
9.6079762,343
9.4966667,343
4.4825,343
6.2608333,343
9.9372059,343
4.0660714,343
10.380595,343
8.5305,343
9.1091,343
6.2910294,343
6.8079687,343
5.5940789,343
8.90725,343
10.280658,343
6.4384375,343
8.8580556,343
7.90625,343
6.3158333,343
5.3625,343
5.1714474,343
9.0348077,343
8.0251471,343
5.3991667,343
8.9225,343
10.12131,343
5.0875,343
8.1125,343
4.0761111,343
10.549,343
4.3615,343
9.9589286,343
5.48625,343
9.5312179,343
8.8404412,343
5.5307353,343
5.6925,343
7.2325,343
5.5117857,343
7.931,343
3.7886538,343
8.67625,343
10.904559,343
9.6647222,343
4.1525,343
4.8975,343
7.0433537,343
10.954167,343
4.489375,343
8.591,343
9.35,343
10.218676,343
7.68625,343
3.36,343
9.1234524,343
8.97875,343
5.768125,343
3.1797857,343
5.511,343
9.2125,343
2.8536538,343
8.93475,343
5.0875,343
8.5053571,343
3.2839583,343
9.8595588,343
10.856389,343
10.260735,343
4.7311957,343
11.183333,343
10.025714,343
5.5501471,343
7.0846875,343
8.1038158,343
2.8936111,343
5.1730556,343
4.3667105,343
10.865735,343
10.0825,343
5.8892308,343
7.2875,343
6.9345833,343
5.4786111,343
8.6955,343
8.3039,343
3.8655435,343
8.298125,343
4.84275,343
5.4325,343
5.3336905,343
3.581875,343
8.58,343
3.8342857,343
5.0240385,343
8.1383824,343
7.9813462,343
5.8575,343
5.9989286,343
6.0225,343
9.1155952,343
4.7575,343
6.4716667,343
3.3741304,343
8.3454412,343
10.7547,343
8.08775,343
4.2961111,343
7.8069444,343
11.039457,343
4.3175,343
7.2325,343
6.96025,343
6.959537,343
8.43425,343
6.290625,343
6.94925,343
9.8694444,343
8.0489062,343
7.9725,343
6.1281,343
9.24,343
7.5726852,343
8.6515,343
7.1115,343
3.2140625,343
11.4275,343
9.3438889,343
9.0047222,343
3.4283333,343
9.5425,343
3.8645588,343
7.4721429,343
6.16,343
5.6863889,343
3.7827778,343
9.13275,343
9.4128571,343
3.9471667,343
8.9029286,343
9.600119,343
6.16,343
5.1623611,343
8.2339583,343
7.225625,343
8.6331667,343
5.5332895,343
7.4948077,343
6.0575,343
6.8413889,343
9.2198333,343
8.195,343
6.1467593,343
3.9732407,343
5.9590385,343
4.1944048,343
7.0972917,343
3.6975,343
8.903125,343
9.6834375,343
5.1459375,343
10.306711,343
8.5948077,343
3.5475,343
8.9222222,343
5.2079762,343
5.2311111,343
5.8385345,343
8.5727632,343
5.2132143,343
4.2753333,343
5.7933333,343
10.155962,343
9.6241129,343
5.9644444,343
6.6,343
6.8648684,343
5.4986905,343
7.7091667,343
9.3665,343
4.2075,343
7.5314744,343
8.412381,343
9.1685,343
6.6361842,343
8.7336765,343
8.8075,343
8.2885,343
10.893056,343
9.5822222,343
7.568,343
8.57175,343
11.133269,343
8.0417857,343
10.249643,343
10.011618,343
7.92,343
6.6471429,343
5.5825,343
10.879,343
4.0215476,343
7.61475,343
8.2153261,343
10.666071,343
9.55625,343
5.575625,343
7.018,343
6.2298077,343
10.85975,343
10.549687,343
7.8334259,343
6.9575,343
7.0152966,343
4.8269737,343
9.1575,343
4.7868333,343
6.766375,343
8.0465,343
8.9338333,343
6.4389286,343
10.275833,343
6.0988889,343
6.006,343
7.8563158,343
6.9361111,343
5.76125,343
9.65525,343
5.72,343
9.6485714,343
6.6788333,343
3.8983621,343
9.7478333,343
6.813125,343
5.1813235,343
6.8154167,343
11.0875,343
6.9483333,343
6.325,343
9.1414583,343
3.8460714,343
7.5109375,343
3.685,343
7.5794231,343
4.6225,343
7.3522059,343
8.0076563,343
4.0791667,343
4.9379,343
5.8109615,343
7.3529762,343
4.8733929,343
5.7963889,343
7.2389706,343
7.0075,343
7.1530556,343
3.9966667,343
4.6357143,343
4.026,343
5.8636111,343
9.0291667,343
8.9317105,343
2.7999074,343
3.1441667,343
7.0761842,343
9.8175,343
10.598958,343
2.9475,343
4.0817857,343
7.106,343
11.472738,343
4.5875,343
8.0129762,343
8.1895,343
6.0368478,343
9.2475,343
5.6414286,343
10.2575,343
11.363,343
7.1184259,343
11.088611,343
6.1072917,343
3.6208333,343
4.6069737,343
4.18,343
5.2289286,343
5.548125,343
9.7933,343
6.1325,343
6.5575,343
7.1377778,343
5.9613889,343
10.1475,343
9.4325,343
10.2575,343
9.731413,343
6.1521429,343
4.455,343
8.09325,343
7.4698684,343
5.3463235,343
7.7188158,343
9.7295,343
10.299559,343
3.7991667,343
11.184643,343
3.7175,343
8.2022368,343
7.8217857,343
7.9592857,343
8.5525,343
5.8880556,343
8.4865,343
4.3840789,343
7.76875,343
5.9455,343
9.6708333,343
6.5151087,343
3.30825,343
8.0913462,343
9.41,343
7.76875,343
3.2725,343
2.7289706,343
9.411875,343
3.7030714,343
8.9558333,343
7.2071154,343
5.6125,343
6.1676389,343
9.814881,343
9.1082895,343
6.111875,343
4.7639706,343
6.8982692,343
5.9251923,343
11.394167,343
5.5694048,343
7.2442857,343
7.8453571,343
7.6981667,343
10.948056,343
8.3015625,343
11.170978,343
3.8289706,343
8.448,343
4.5290385,343
8.4817857,343
7.4367857,343
4.3567857,343
5.2372222,343
8.5395588,343
8.5609615,343
9.4151316,343
6.5770833,343
9.8336765,343
10.584265,343
3.2816667,343
6.1691667,343
7.6017857,343
5.4079348,343
7.1469444,343
8.6728125,343
8.5640789,343
6.1875,343
10.4025,343
5.7204661,343
8.9290385,343
9.1725,343
6.237,343
3.2925,343
11.354265,343
6.5978846,343
10.804063,343
10.535937,343
7.3225,343
10.073462,343
5.9675,343
6.8946429,343
3.7587,343
9.5315,343
10.263971,343
5.181,343
4.9966304,343
6.5615,343
10.6865,343
8.2878125,343
5.1425,343
8.2923077,343
6.61375,343
5.3527941,343
4.8517857,343
9.394,343
6.8475,343
4.4113235,343
2.8098529,343
9.06125,343
7.3241667,343
5.2201471,343
3.83625,343
7.90075,343
3.5619737,343
6.8863235,343
7.1885,343
7.0919444,343
6.6448684,343
3.4757609,343
5.2097222,343
8.8593421,343
8.4464286,343
6.2136905,343
9.3,343
5.7572059,343
4.6027326,343
8.8695588,343
6.8951667,343
5.4373,343
11.3225,343
6.0286111,343
7.795,343
9.9336111,343
8.7377632,343
6.64125,343
5.93725,343
4.8975,343
5.5721875,343
10.4005,343
3.5789286,343
3.5086765,343
9.2675,343
9.1123214,343
3.1716667,343
4.1415,343
3.855,343
9.081875,343
3.0745,343
8.6441667,343
8.9375,343
7.8459615,343
9.8896875,343
5.4725,343
5.479375,343
3.4957353,343
5.415,343
3.5590789,343
3.7675,343
6.4972368,343
9.1155952,343
10.566875,343
10.199881,343
10.536731,343
4.9591667,343
11.130326,343
6.7957353,343
5.4551316,343
6.6504167,343
2.784375,343
8.7278125,343
10.283382,343
6.6275,343
5.6532143,343
10.48575,343
5.2233824,343
7.6055435,343
4.3847222,343
6.8330263,343
11.1925,343
7.0439286,343
6.2516667,343
6.7155,343
6.52575,343
7.0345,343
4.6291667,343
10.343056,343
7.3871875,343
6.675625,343
4.7109615,343
9.4842647,343
8.353125,343
3.7910714,343
5.0098529,343
5.3725,343
9.1269444,343
3.366,343
5.0875,343
3.8534375,343
7.7018333,343
3.564,343
9.3408333,343
6.5692647,343
3.2847222,343
5.3563889,343
2.9315,343
6.0625,343
4.860625,343
2.9825,343
5.4633333,343
7.4640789,343
4.29,343
6.7757609,343
4.0739286,343
9.4959615,343
6.6458333,343
5.4908333,343
10.8225,343
10.5325,343
8.5289286,343
6.5071875,343
6.55,343
5.7370238,343
5.7566667,343
3.1782143,343
4.4539815,343
8.9741667,343
3.2772143,343
4.7957609,343
4.406875,343
3.6135,343
4.5860294,343
7.4271154,343
3.4283333,343
9.4757143,343
4.95,343
5.4627941,343
3.9927381,343
10.041429,343
3.5536111,343
5.9240789,343
7.3241667,343
9.03,343
4.627378,343
5.085463,343
5.89325,343
4.338125,343
5.0361667,343
3.52,343
5.8828846,343
8.9332692,343
4.2175,343
8.4425,343
6.3236905,343
9.4875,343
6.0677941,343
9.0539706,343
7.2811538,343
4.7941667,343
3.3372059,343
8.2952941,343
8.20875,343
6.520119,343
8.5855,343
6.9980263,343
8.1705556,343
3.3307353,343
3.7919444,343
4.80975,343
6.7925,343
5.0063095,343
7.2403571,343
9.1868333,343
9.5845588,343
9.2736111,343
9.7767593,343
5.301859,343
4.29,343
2.97,343
6.1064474,343
6.3903125,343
7.3325,343
5.6957353,343
6.3225,343
6.1025,343
6.3708333,343
11.039722,343
6.9103571,343
8.8825,343
5.2589706,343
7.3503571,343
4.213,343
6.5835,343
9.1359783,343
8.445,343
8.46175,343
5.7071667,343
8.5425,343
10.608889,343
7.415,343
6.8585,343
4.0095,343
9.72675,343
4.9525,343
5.9430556,343
4.3965625,343
6.3616667,343
6.648125,343
5.7163333,343
3.2505,343
10.8225,343
4.50125,343
7.5136111,343
7.095,343
7.8970833,343
4.4982143,343
11.209,343
8.7572222,343
4.785,343
3.1590625,343
5.8278846,343
10.247188,343
10.297222,343
9.69375,343
6.0311842,343
6.4389286,343
9.1863095,343
11.119706,343
2.739,343
7.2429762,343
9.1175,343
8.2807353,343
6.9483333,343
11.030938,343
5.8025,343
4.7103571,343
8.9705,343
7.8705,343
9.3539286,343
6.9067308,343
10.466042,343
4.60625,343
8.91,343
7.7613462,343
10.192794,343
9.6328571,343
8.7225,343
4.0761111,343
10.27125,343
7.9035,343
7.0491667,343
6.1061957,343
7.2233333,343
6.20125,343
9.9030556,343
6.8357143,343
4.6675,343
6.8160714,343
11.326944,343
6.868125,343
9.9667857,343
8.5275,343
5.3769737,343
7.2125,343
3.8558333,343
5.1586765,343
8.932,343
11.105417,343
7.2233333,343
5.1005952,343
6.538125,343
9.5425,343
5.9096053,343
6.86125,343
3.22,343
11.20075,343
8.9815,343
4.3415625,343
7.0989286,343
7.0565,343
7.54325,343
5.6725,343
2.8909375,343
3.911875,343
6.8475,343
5.8142857,343
4.5763235,343
10.2125,343
6.1084375,343
5.8517105,343
8.47,343
7.0925,343
4.24875,343
9.0715625,343
3.758629,343
5.8736765,343
6.9685,343
5.5903571,343
10.259537,343
3.8146429,343
8.5745,343
10.280147,343
3.3982143,343
3.2433824,343
5.4175,343
11.4125,343
11.470556,343
10.9285,343
10.034062,343
6.3427941,343
8.2408333,343
4.1525,343
3.458125,343
4.8675,343
10.599722,343
5.115,343
3.7430556,343
5.0105,343
7.6882143,343
7.0675,343
6.6903571,343
3.0875,343
2.7225,343
8.0465,343
9.06125,343
7.4957143,343
8.7060417,343
6.3148684,343
5.9895,343
8.2457692,343
2.9375,343
5.5506579,343
9.4817105,343
3.21,343
7.2875,343
7.0491667,343
4.3627941,343
7.6219,343
5.1193421,343
7.8340625,343
10.538289,343
9.845,343
3.6575,343
8.7595588,343
6.7008333,343
5.6730882,343
4.5027632,343
8.8605,343
7.0315385,343
8.63775,343
5.2754167,343
8.2051316,343
7.7942857,343
8.7153846,343
5.05725,343
9.9055,343
8.0666667,343
6.4796875,343
7.9475,343
10.911214,343
7.205,343
9.735,343
7.5585714,343
7.1146429,343
4.8785,343
5.8967857,343
8.5420238,343
4.8585811,343
9.288125,343
5.0875,343
5.8828846,343
7.4760714,343
8.4475,343
3.96,343
5.1801316,343
8.75875,343
8.4718333,343
7.876,343
10.0397,343
10.949342,343
3.7638333,343
9.0009615,343
7.13625,343
10.567857,343
5.3551667,343
5.7505556,343
8.89075,343
9.0317857,343
10.575543,343
8.3444565,343
8.4713095,343
5.9613889,343
4.6740517,343
4.0766379,343
7.2645833,343
8.69,343
7.5816304,343
5.2603571,343
8.0106481,343
7.2416667,343
7.0675,343
11.475962,343
10.149891,343
8.4608333,343
7.2713235,343
2.6125,343
10.076324,343
5.7475,343
3.6067308,343
8.26375,343
8.4058333,343
7.4843421,343
6.9748684,343
4.07,343
10.90375,343
11.076154,343
11.400543,343
5.3961111,343
9.7453125,343
3.3325,343
7.8503333,343
7.49375,343
6.6389583,343
5.6821875,343
10.049573,343
7.1683333,343
6.6501471,343
9.3316667,343
3.9010714,343
9.9145588,343
10.429833,343
7.8775,343
3.31,343
8.610119,343
8.1727381,343
4.6287195,343
8.7132692,343
3.8151667,343
9.2046429,343
10.451618,343
5.48625,343
10.069435,343
6.71,343
5.1896429,343
7.8497222,343
10.196389,343
7.9946429,343
5.0004167,343
6.6935,343
9.0789286,343
6.0030882,343
9.8071875,343
5.59075,343
3.9215,343
5.520625,343
7.8485,343
6.6421667,343
7.8753125,343
8.4136905,343
10.2795,343
3.7541216,343
3.39625,343
8.1211842,343
3.9227941,343
10.168889,343
7.0675,343
10.630921,343
4.1816176,343
6.5764286,343
2.6565,343
3.1179762,343
8.3691667,343
3.9263889,343
4.0975,343
3.4453571,343
7.8270238,343
9.3289706,343
7.5075,343
9.7703571,343
7.38375,343
3.83075,343
6.2295588,343
7.9520833,343
10.5875,343
8.5215625,343
3.2640385,343
8.173,343
4.6317857,343
6.5575,343
5.4005769,343
4.7537069,343
11.155833,343
7.5854167,343
6.4747222,343
4.2480263,343
8.2289706,343
4.1219444,343
5.555,343
4.4444231,343
9.4745588,343
5.0634375,343
3.0175,343
6.4332813,343
9.7136111,343
9.8096429,343
3.3649,343
7.5494048,343
8.8345968,343
7.2246429,343
8.4975,343
2.8172222,343
6.3231667,343
6.4032692,343
10.0375,343
9.5608333,343
9.5890385,343
3.4890625,343
9.8205556,343
9.1103571,343
5.8732143,343
4.5595,343
4.9291667,343
8.62125,343
7.4696875,343
5.3808333,343
2.7530556,343
6.428125,343
10.99163,343
10.071346,343
3.7338889,343
6.105,343
7.0910714,343
8.3575,343
6.8390385,343
8.1714286,343
3.6915476,343
9.7441667,343
3.5795833,343
6.1985,343
7.129375,343
8.9448333,343
5.22,343
5.6848611,343
4.5505952,343
6.7695833,343
5.5982143,343
10.791324,343
6.1691667,343
6.8798529,343
9.5325,343
3.2142647,343
6.42,343
10.908333,343
9.19875,343
7.0720833,343
10.72775,343
5.1125,343
8.4340385,343
8.6816304,343
8.1209615,343
6.9496429,343
6.782875,343
5.8122059,343
3.7125,343
9.6188889,343
5.7016667,343
11.1875,343
10.493214,343
4.35875,343
2.8919595,343
7.3321875,343
7.23,343
8.3630556,343
10.055833,343
10.440833,343
9.2007143,343
9.4569444,343
4.455,343
3.7216667,343
3.4705,343
2.7272826,343
9.4663462,343
6.5227381,343
7.1194444,343
3.7085714,343
9.4625,343
10.043,343
11.42075,343
5.2983333,343
10.815357,343
6.991875,343
3.8034615,343
2.9394444,343
8.162,343
6.035,343
4.4446875,343
6.1875,343
5.61,343
8.7882143,343
4.2125,343
4.4877381,343
5.0289516,343
7.2288333,343
8.7725,343
4.461875,343
7.5885526,343
6.3175,343
6.615,343
10.087262,343
5.3114286,343
3.6734211,343
4.0675,343
8.64,343
8.6851471,343
5.2367857,343
8.7285,343
8.0154412,343
5.7232353,343
9.0359211,343
3.5272368,343
4.9127941,343
9.1391667,343
6.950625,343
5.0813889,343
4.7719737,343
4.5485,343
4.1446429,343
6.2425,343
11.209423,343
5.0151316,343
4.1745,343
5.10125,343
5.235,343
6.1279167,343
8.583587,343
5.4627941,343
6.0901923,343
9.9392857,343
5.3161842,343
9.0539706,343
5.1382692,343
11.254375,343
7.9365,343
5.8175,343
10.06369,343
8.9825,343
7.1,343
4.01225,343
7.6975,343
6.2425,343
4.8071774,343
6.0575,343
10.582,343
5.7343,343
4.1017308,343
5.1598684,343
3.9639286,343
10.706983,343
8.899939,343
3.22575,343
3.2921429,343
10.2875,343
10.065,343
6.3825,343
9.4560714,343
11.419375,343
7.5075,343
5.9561207,343
2.8914286,343
5.9904167,343
6.6242647,343
7.44425,343
8.3663462,343
4.9445,343
6.3022826,343
11.4125,343
6.221875,343
3.6718478,343
11.5225,343
4.7868333,343
5.4615,343
8.7690625,343
3.9001471,343
5.409951,343
9.075,343
7.1677941,343
7.645,343
8.7025,343
3.8921667,343
7.5921154,343
9.7136111,343
3.1775,343
4.0222368,343
8.0321154,343
7.9503947,343
6.771875,343
9.50125,343
2.8966667,343
3.6773,343
4.8790789,343
6.55325,343
8.0313095,343
5.616875,343
8.18125,343
9.343125,343
7.9915,343
4.29,343
5.7136538,343
4.6841667,343
6.8946429,343
5.7077778,343
3.7925,343
8.712,343
6.0530556,343
9.783125,343
9.0317857,343
11.296154,343
4.224,343
3.1515,343
3.8340789,343
9.6559375,343
8.6834524,343
8.8165,343
7.9160714,343
4.9740625,343
6.9653571,343
10.7575,343
9.7389286,343
6.4107353,343
9.7777778,343
4.0871875,343
8.6271429,343
10.855167,343
6.2890385,343
10.998167,343
10.355,343
11.122222,343
11.113929,343
6.3184524,343
6.47625,343
5.919375,343
9.7319444,343
9.5817857,343
3.9477778,343
2.73075,343
5.2129687,343
10.297031,343
5.5595833,343
7.5546429,343
6.8809783,343
3.8995,343
5.04075,343
3.5055952,343
8.5158333,343
7.8757609,343
6.8907143,343
5.7951667,343
11.286786,343
3.5946429,343
7.6982812,343
8.3875,343
5.6709783,343
10.029643,343
7.2691667,343
7.8155,343
8.7209375,343
4.25975,343
5.72,343
4.4078571,343
3.8518333,343
7.18575,343
5.8905,343
7.1478846,343
9.1685,343
9.85875,343
9.63875,343
9.013125,343
7.4628125,343
7.5625,343
8.8729348,343
5.1925,343
4.7135,343
9.1313095,343
3.5028125,343
7.3861207,343
8.4307143,343
5.22775,343
4.3113889,343
8.9155,343
9.8777381,343
8.1877632,343
8.0285526,343
6.3609615,343
7.7825,343
9.2827778,343
10.706419,343
5.4433824,343
6.5030263,343
10.920938,343
8.2323718,343
6.6117857,343
5.7878333,343
6.3175,343
5.2328571,343
5.1388333,343
9.11625,343
3.8286111,343
4.3894231,343
5.4096429,343
6.1290625,343
4.2657353,343
5.4886765,343
5.7735526,343
8.2375,343
3.0158333,343
3.035,343
9.2714286,343
5.4083333,343
3.0555556,343
6.6825,343
10.9025,343
6.1355556,343
6.483125,343
7.0198333,343
8.5341667,343
9.8877778,343
9.6760714,343
6.545,343
4.7425,343
7.8518478,343
9.9825,343
7.10875,343
8.525,343
11.313824,343
8.0941667,343
8.1075,343
9.3225,343
10.077833,343
6.8475,343
7.4059615,343
7.7275,343
8.5708333,343
8.8667857,343
2.7469444,343
5.5458333,343
7.5197222,343
4.434375,343
8.5380263,343
6.9265625,343
8.7725,343
5.6472059,343
5.995,343
4.1059615,343
5.1267857,343
10.492308,343
7.0560417,343
6.1113462,343
10.959559,343
9.0875,343
4.4649,343
3.9347,343
8.2744444,343
3.8445,343
10.550833,343
6.3061842,343
10.841548,343
5.795625,343
4.565,343
5.2178704,343
8.0928571,343
8.7052778,343
6.4371154,343
6.7890625,343
8.0704412,343
3.79,343
7.0941667,343
9.3740625,343
7.1107143,343
7.7998684,343
8.8940116,343
5.3364474,343
7.1696429,343
4.943125,343
6.098125,343
4.5802778,343
5.3389286,343
6.2457353,343
4.21025,343
9.2125,343
6.875,343
10.21625,343
6.2830263,343
4.6128704,343
9.7107353,343
3.6391667,343
3.755,343
4.6410294,343
7.1964062,343
9.7075,343
6.2327941,343
5.445,343
6.0140385,343
7.8065625,343
8.4077632,343
9.8555769,343
2.9805769,343
5.1360294,343
11.024265,343
10.993889,343
11.171875,343
5.6764583,343
7.9136538,343
7.5190789,343
9.3746053,343
9.3899194,343
7.2914286,343
4.8161667,343
2.9167187,343
3.0158333,343
9.0940385,343
7.304,343
6.5131,343
5.8510294,343
7.9141667,343
6.2267857,343
4.8025,343
9.1186765,343
3.5341667,343
8.9191667,343
6.963,343
6.5694444,343
7.9830882,343
4.7685,343
4.5228333,343
11.464605,343
4.8353049,343
4.0852778,343
7.8248077,343
9.8623148,343
3.1109375,343
9.2015,343
8.0147222,343
6.0408333,343
10.870357,343
5.0296053,343
10.254062,343
7.6835,343
7.363125,343
9.2629167,343
4.46875,343
9.14925,343
5.6125,343
7.4125,343
6.6613462,343
7.8955556,343
7.986,343
4.8430556,343
7.59825,343
6.359375,343
5.76125,343
6.6857353,343
3.3419737,343
10.1425,343
8.445119,343
3.1689706,343
8.5696875,343
6.1911667,343
4.8935526,343
9.7533333,343
9.0321,343
5.1360294,343
9.645625,343
6.6022917,343
10.4665,343
4.2808333,343
6.1447222,343
7.8060714,343
6.6190385,343
6.7411667,343
10.8375,343
8.6310714,343
9.6960417,343
3.4178571,343
8.4759783,343
5.6925,343
10.318289,343
7.7886111,343
6.0354412,343
8.3905556,343
5.5926852,343
8.84125,343
3.7096053,343
4.9696429,343
5.4572222,343
11.006548,343
10.114844,343
6.1527632,343
5.79975,343
3.3334459,343
8.2836111,343
8.6441667,343
7.4644565,343
5.3625,343
3.3825,343
7.54875,343
5.027,343
11.21175,343
10.5575,343
3.1139706,343
3.1686111,343
8.0169737,343
4.8858333,343
7.0381667,343
8.971875,343
8.9892647,343
4.4091667,343
5.16175,343
10.616618,343
7.9690217,343
6.455625,343
9.63875,343
3.3727941,343
7.0632692,343
7.3251316,343
6.765,343
4.7175,343
4.1280556,343
8.585,343
5.2375,343
6.5317593,343
10.4335,343
8.7220833,343
7.6077941,343
8.4483929,343
8.4975,343
4.9820833,343
3.9153125,343
4.0575,343
3.4252778,343
7.4749074,343
5.1193421,343
7.6065,343
8.855,343
5.7648684,343
8.4772368,343
3.6666667,343
6.00325,343
4.9053125,343
8.565,343
8.7725,343
6.0408333,343
3.9411842,343
9.3104688,343
8.7484375,343
4.8409483,343
10.1805,343
4.3285,343
8.9925,343
5.9966176,343
10.705357,343
5.17,343
6.9611667,343
5.7982692,343
5.6265,343
4.3059211,343
6.4331667,343
10.736,343
3.8146429,343
5.2158333,343
9.5975,343
6.2197414,343
5.8403125,343
5.5466304,343
8.7552143,343
9.6811957,343
4.7070833,343
9.961875,343
10.90375,343
6.1130882,343
8.7175,343
7.129375,343
4.30375,343
9.5425,343
9.3408333,343
6.22875,343
7.7495,343
6.2213462,343
9.7368333,343
9.5425,343
6.0264286,343
6.4538158,343
5.9308333,343
6.1403571,343
4.4165,343
4.9005,343
8.4975,343
8.1557143,343
8.9422826,343
9.1883,343
11.059583,343
5.9675,343
10.718125,343
5.214,343
3.7961,343
6.2975,343
8.9815,343
5.7213095,343
5.8428333,343
7.2171,343
10.765833,343
5.2394048,343
4.6025,343
7.7611111,343
9.185,343
6.886,343
2.9309211,343
7.198125,343
7.4863462,343
7.2285714,343
4.2590625,343
9.2919444,343
8.76975,343
9.0623077,343
6.9285526,343
7.6725,343
4.090625,343
9.7075,343
6.05825,343
8.3961842,343
7.8213235,343
10.497763,343
7.2435,343
4.82625,343
7.9325,343
5.2361486,343
7.7727941,343
11.074643,343
9.44625,343
6.1801667,343
10.721071,343
8.01,343
9.9175,343
7.13,343
5.0372826,343
7.8751316,343
7.651875,343
9.0553571,343
6.3905769,343
8.325625,343
10.659,343
7.403,343
3.9080556,343
8.261,343
3.8605769,343
8.1430556,343
9.2844231,343
9.6341667,343
5.7948,343
5.8151923,343
7.0275,343
6.7705,343
7.620119,343
7.76875,343
3.9025,343
3.168,343
5.2701,343
10.768676,343
7.7105769,343
9.98525,343
5.3916176,343
10.915208,343
8.8695588,343
4.95,343
9.8211667,343
4.91,343
5.98125,343
7.8823148,343
8.4975,343
9.6586111,343
4.4898333,343
6.3097222,343
7.6533696,343
9.83125,343
3.20375,343
5.6925,343
5.5738158,343
11.257812,343
10.405313,343
7.2875,343
10.05125,343
7.1167105,343
8.8922059,343
7.0296875,343
8.8275,343
7.1775,343
9.78,343
6.479,343
11.044939,343
7.8905357,343
6.194375,343
9.0185526,343
4.147,343
8.2408333,343
5.5217105,343
6.1508333,343
3.3825,343
7.4158333,343
6.3548913,343
3.6481604,343
5.3883824,343
3.9581667,343
8.7211667,343
6.9790217,343
5.5678333,343
11.366667,343
6.7111,343
6.1122368,343
5.555,343
8.8242647,343
5.809375,343
2.6211842,343
3.2346875,343
8.6775,343
9.8541667,343
6.2077632,343
4.5888333,343
10.810735,343
5.8515541,343
4.3811842,343
10.168889,343
5.5128333,343
4.3017857,343
6.6359615,343
4.8164286,343
6.7558333,343
10.170417,343
3.432,343
5.1084524,343
7.13625,343
4.9713889,343
9.0261111,343
4.3527,343
9.4875,343
5.6335714,343
8.7332143,343
6.950625,343
3.5475,343
3.7836765,343
8.8036667,343
3.8988889,343
4.7863095,343
11.048452,343
11.144375,343
6.6237069,343
3.8408333,343
9.56175,343
5.3457609,343
9.108,343
8.5175,343
5.2228846,343
3.85,343
5.0325,343
3.8022368,343
5.9125,343
3.8436538,343
5.4633333,343
8.4569737,343
5.7517308,343
3.7271667,343
7.720625,343
7.4398077,343
10.0275,343
8.6739583,343
6.5003125,343
9.0328333,343
8.7261842,343
10.249038,343
8.9851667,343
3.820463,343
9.40775,343
9.6053571,343
8.6933,343
7.3425,343
8.5188889,343
7.7566176,343
10.352833,343
8.5913235,343
8.7913158,343
9.9469118,343
5.35425,343
7.2238158,343
6.4538158,343
11.318214,343
8.0866176,343
9.2714286,343
7.5698333,343
5.7328333,343
5.675,343
6.5415625,343
6.6986765,343
6.4825,343
6.428125,343
8.7847222,343
9.7398529,343
8.7239706,343
6.44325,343
4.9460714,343
8.0269444,343
7.0565,343
8.8712179,343
7.266875,343
9.6175,343
5.0357353,343
8.97875,343
7.59825,343
3.4269231,343
4.4870833,343
6.8280882,343
8.2729167,343
10.46375,343
8.7908333,343
6.184881,343
11.268654,343
8.1465476,343
6.8979167,343
8.2652778,343
3.2475,343
4.0128846,343
6.2503571,343
3.6142857,343
6.0286111,343
5.0238158,343
6.1745588,343
3.5875,343
5.1058333,343
7.5563889,343
8.0469231,343
8.4498333,343
11.198,343
7.7145588,343
4.4763889,343
6.1842647,343
4.0321875,343
5.478,343
3.0477174,343
2.98925,343
8.525,343
7.0157353,343
11.19525,343
2.9394444,343
6.4394355,343
10.718889,343
4.96375,343
5.9862805,343
5.7054412,343
9.893125,343
5.1975,343
5.4110294,343
4.9820833,343
8.7663889,343
4.3270652,343
7.1335,343
8.8715,343
7.2953571,343
6.7245588,343
4.0241667,343
3.08,343
7.651875,343
9.80375,343
5.634881,343
5.589375,343
4.5088043,343
8.4069118,343
9.8908333,343
9.9803846,343
6.6779167,343
4.6443571,343
8.3655,343
