Cut?,Counts,eventNumber,runNumber
Raw,12,1321,332
Raw,18,1321,332
Raw,83,1323,332
Raw,58,1325,332
Raw,58,1325,332
Raw,123,1326,332
Raw,156,1327,332
Raw,161,1328,332
Raw,131,1329,332
Raw,61,1330,332
Raw,57,1331,332
Raw,62,1332,332
Raw,148,1334,332
Raw,68,1335,332
Raw,45,1336,332
Raw,118,1337,332
Raw,59,1338,332
Raw,67,1339,332
Raw,39,1339,332
Raw,55,1340,332
Raw,105,1341,332
Raw,20,1342,332
Raw,163,1343,332
Raw,144,1345,332
Raw,52,1345,332
Raw,53,1346,332
Raw,54,1348,332
Raw,50,1348,332
Raw,48,1348,332
Raw,94,1350,332
Raw,64,1351,332
Raw,115,1351,332
Raw,105,1352,332
Raw,57,1353,332
Raw,53,1355,332
Raw,62,1356,332
Raw,115,1357,332
Raw,94,1358,332
Raw,95,1359,332
Raw,33,1359,332
Raw,169,1360,332
Raw,53,1362,332
Raw,38,1362,332
Raw,61,1363,332
Raw,98,1364,332
Raw,114,1366,332
Raw,100,1367,332
Raw,114,1368,332
Raw,60,1369,332
Raw,101,1371,332
Raw,61,1372,332
Raw,56,1373,332
Raw,61,1375,332
Raw,58,1376,332
Raw,113,1377,332
Raw,160,1378,332
Raw,57,1379,332
Raw,53,1382,332
Raw,57,1383,332
Raw,63,1384,332
Raw,53,1385,332
Raw,54,1386,332
Raw,45,1386,332
Raw,163,1387,332
Raw,49,1387,332
Raw,51,1390,332
Raw,58,1391,332
Raw,100,1392,332
Raw,55,1393,332
Raw,48,1393,332
Raw,57,1394,332
Raw,54,1395,332
Raw,85,1396,332
Raw,92,1397,332
Raw,74,1397,332
Raw,95,1398,332
Raw,54,1399,332
Raw,58,1400,332
Raw,143,1402,332
Raw,57,1403,332
Raw,55,1404,332
Raw,36,1405,332
Raw,107,1405,332
Raw,47,1406,332
Raw,56,1407,332
Raw,155,1408,332
Raw,61,1409,332
Raw,55,1410,332
Raw,129,1411,332
Raw,61,1412,332
Raw,52,1413,332
Raw,62,1415,332
Raw,100,1416,332
Raw,28,1417,332
Raw,115,1417,332
Raw,63,1418,332
Raw,116,1419,332
Raw,10,1419,332
Raw,150,1420,332
Raw,104,1421,332
Raw,109,1422,332
Raw,49,1423,332
Raw,166,1424,332
Raw,58,1425,332
Raw,65,1426,332
Raw,108,1427,332
Raw,55,1428,332
Raw,59,1430,332
Raw,64,1431,332
Raw,56,1431,332
Raw,65,1432,332
Raw,73,1433,332
Raw,122,1434,332
Raw,52,1435,332
Raw,67,1436,332
Raw,100,1437,332
Raw,63,1438,332
Raw,52,1439,332
Raw,97,1439,332
Raw,57,1441,332
Raw,54,1441,332
Raw,70,1442,332
Raw,55,1443,332
Raw,95,1445,332
Raw,35,1445,332
Raw,59,1447,332
Raw,92,1448,332
Raw,61,1449,332
Raw,67,1450,332
Raw,58,1451,332
Raw,34,1451,332
Raw,62,1452,332
Raw,112,1455,332
Raw,39,1456,332
Raw,52,1456,332
Raw,62,1457,332
Raw,57,1458,332
Raw,47,1458,332
Raw,71,1459,332
Raw,143,1460,332
Raw,117,1461,332
Raw,103,1462,332
Raw,60,1463,332
Raw,131,1464,332
Raw,55,1465,332
Raw,53,1466,332
Raw,53,1468,332
Raw,50,1469,332
Raw,55,1470,332
Raw,108,1471,332
Raw,27,1472,332
Raw,87,1472,332
Raw,54,1473,332
Raw,119,1474,332
Raw,67,1475,332
Raw,66,1476,332
Raw,144,1477,332
Raw,141,1478,332
Raw,58,1478,332
Raw,59,1479,332
Raw,144,1480,332
Raw,87,1481,332
Raw,38,1481,332
Raw,106,1483,332
Raw,59,1484,332
Raw,61,1486,332
Raw,56,1487,332
Raw,58,1488,332
Raw,63,1489,332
Raw,106,1490,332
Raw,72,1491,332
Raw,43,1491,332
Raw,61,1492,332
Raw,100,1494,332
Raw,31,1494,332
Raw,55,1497,332
Raw,86,1498,332
Raw,64,1499,332
Raw,47,1499,332
Raw,36,1500,332
Raw,60,1500,332
Raw,48,1502,332
Raw,52,1503,332
Raw,101,1504,332
Raw,55,1504,332
Raw,57,1505,332
Raw,106,1505,332
Raw,119,1506,332
Raw,62,1507,332
Raw,136,1508,332
Raw,64,1509,332
Raw,119,1511,332
Raw,34,1512,332
Raw,130,1512,332
Raw,59,1513,332
Raw,55,1514,332
Raw,57,1515,332
Raw,52,1516,332
Raw,38,1516,332
Raw,54,1518,332
Raw,92,1519,332
Raw,49,1519,332
Raw,58,1520,332
Raw,74,1520,332
Raw,64,1521,332
Raw,57,1522,332
Raw,113,1522,332
Raw,162,1523,332
Raw,56,1525,332
Raw,57,1526,332
Raw,64,1528,332
Raw,104,1529,332
Raw,60,1531,332
Raw,62,1533,332
Raw,71,1534,332
Raw,49,1535,332
Raw,58,1536,332
Raw,60,1537,332
Raw,46,1537,332
Raw,73,1538,332
Raw,55,1539,332
Raw,62,1540,332
Raw,59,1541,332
Raw,56,1542,332
Raw,126,1542,332
Raw,64,1543,332
Raw,59,1544,332
Raw,167,1545,332
Raw,51,1545,332
Raw,53,1546,332
Raw,37,1546,332
Raw,48,1547,332
Raw,99,1548,332
Raw,57,1549,332
Raw,62,1550,332
Raw,96,1551,332
Raw,28,1551,332
Raw,130,1554,332
Raw,52,1555,332
Raw,35,1555,332
Raw,61,1556,332
Raw,60,1559,332
Raw,40,1559,332
Raw,65,1561,332
Raw,61,1562,332
Raw,49,1562,332
Raw,54,1563,332
Raw,109,1564,332
Raw,131,1565,332
Raw,63,1566,332
Raw,114,1569,332
Raw,98,1571,332
Raw,58,1572,332
Raw,67,1573,332
Raw,51,1574,332
Raw,84,1575,332
Raw,51,1576,332
Raw,51,1578,332
Raw,129,1579,332
Raw,22,1579,332
Raw,69,1580,332
Raw,57,1581,332
Raw,124,1582,332
Raw,50,1584,332
Raw,59,1584,332
Raw,32,1584,332
Raw,58,1585,332
Raw,63,1586,332
Raw,96,1588,332
Raw,123,1589,332
Raw,64,1590,332
Raw,107,1591,332
Raw,137,1592,332
Raw,48,1592,332
Raw,132,1593,332
Raw,132,1595,332
Raw,62,1596,332
Raw,59,1597,332
Raw,111,1598,332
Raw,50,1599,332
Raw,98,1600,332
Raw,106,1600,332
Raw,145,1601,332
Raw,56,1602,332
Raw,67,1603,332
Raw,137,1604,332
Raw,64,1605,332
Raw,98,1606,332
Raw,65,1607,332
Raw,133,1609,332
Raw,153,1611,332
Raw,57,1613,332
Raw,65,1613,332
Raw,37,1614,332
Raw,61,1614,332
Raw,122,1615,332
Raw,79,1616,332
Raw,106,1616,332
Raw,58,1617,332
Raw,107,1618,332
Raw,97,1619,332
Raw,151,1620,332
Raw,166,1621,332
Raw,61,1622,332
Raw,107,1623,332
Raw,132,1624,332
Raw,49,1624,332
Raw,57,1625,332
Raw,84,1626,332
Raw,102,1626,332
Raw,61,1627,332
Raw,64,1628,332
Raw,55,1629,332
Raw,119,1630,332
Raw,100,1632,332
Raw,160,1633,332
Raw,96,1635,332
Raw,52,1636,332
Raw,60,1638,332
Raw,113,1639,332
Raw,52,1640,332
Raw,160,1641,332
Raw,56,1642,332
Raw,61,1645,332
Raw,161,1646,332
Raw,112,1647,332
Raw,164,1648,332
Raw,53,1649,332
Raw,113,1649,332
Raw,111,1651,332
Raw,71,1652,332
Raw,66,1654,332
Raw,46,1654,332
Raw,62,1655,332
Raw,159,1656,332
Raw,48,1656,332
Raw,61,1658,332
Raw,120,1659,332
Raw,60,1660,332
Raw,112,1662,332
Raw,37,1663,332
Raw,111,1663,332
Raw,27,1663,332
Raw,145,1664,332
Raw,63,1665,332
Raw,55,1666,332
Raw,56,1667,332
Raw,145,1668,332
Raw,56,1670,332
Raw,98,1671,332
Raw,51,1673,332
Raw,92,1673,332
Raw,64,1675,332
Raw,124,1676,332
Raw,146,1677,332
Raw,116,1679,332
Raw,102,1680,332
Raw,55,1681,332
Raw,54,1682,332
Raw,53,1683,332
Raw,53,1684,332
Raw,63,1685,332
Raw,81,1686,332
Raw,27,1686,332
Raw,77,1687,332
Raw,46,1687,332
Raw,62,1689,332
Raw,118,1690,332
Raw,119,1691,332
Raw,92,1692,332
Raw,59,1693,332
Raw,53,1694,332
Raw,61,1695,332
Raw,65,1696,332
Raw,60,1697,332
Raw,44,1698,332
Raw,57,1699,332
Raw,51,1700,332
Raw,35,1701,332
Raw,51,1701,332
Raw,45,1702,332
Raw,55,1703,332
Raw,61,1704,332
Raw,41,1704,332
Raw,24,1705,332
Raw,47,1705,332
Raw,62,1707,332
Raw,102,1708,332
Raw,95,1709,332
Raw,102,1710,332
Raw,50,1711,332
Raw,49,1712,332
Raw,67,1713,332
Raw,119,1714,332
Raw,95,1715,332
Raw,54,1716,332
Raw,123,1717,332
Raw,61,1718,332
Raw,53,1719,332
Raw,57,1720,332
Raw,128,1721,332
Raw,51,1723,332
Raw,58,1724,332
Raw,85,1725,332
Raw,29,1725,332
Raw,49,1726,332
Raw,56,1727,332
Raw,63,1728,332
Raw,118,1729,332
Raw,31,1729,332
Raw,61,1730,332
Raw,60,1731,332
Raw,49,1732,332
Raw,65,1733,332
Raw,23,1733,332
Raw,56,1734,332
Raw,54,1735,332
Raw,53,1736,332
Raw,49,1737,332
Raw,61,1738,332
Raw,47,1739,332
Raw,47,1739,332
Raw,50,1740,332
Raw,51,1741,332
Raw,112,1742,332
Raw,51,1744,332
Raw,59,1745,332
Raw,47,1745,332
Raw,50,1746,332
Raw,47,1748,332
Raw,49,1749,332
Raw,51,1750,332
Raw,52,1751,332
Raw,59,1752,332
Raw,57,1754,332
Raw,125,1756,332
Raw,50,1757,332
Raw,46,1758,332
Raw,40,1759,332
Raw,37,1760,332
Raw,57,1761,332
Raw,55,1762,332
Raw,52,1763,332
Raw,61,1764,332
Raw,53,1766,332
Raw,57,1767,332
Raw,50,1768,332
Raw,61,1769,332
Raw,65,1770,332
Raw,46,1771,332
Raw,17,1771,332
Raw,59,1772,332
Raw,72,1773,332
Raw,62,1774,332
Raw,47,1775,332
Raw,80,1776,332
Raw,57,1777,332
Raw,54,1777,332
Raw,115,1778,332
Raw,55,1779,332
Raw,24,1779,332
Raw,165,1780,332
Raw,62,1781,332
Raw,24,1781,332
Raw,73,1782,332
Raw,55,1783,332
Raw,47,1783,332
Raw,114,1784,332
Raw,48,1785,332
Raw,40,1786,332
Raw,65,1787,332
Raw,59,1788,332
Raw,32,1789,332
Raw,50,1789,332
Raw,51,1790,332
Raw,58,1791,332
Raw,53,1792,332
Raw,89,1793,332
Raw,51,1795,332
Raw,48,1796,332
Raw,36,1797,332
Raw,50,1797,332
Raw,46,1798,332
Raw,51,1799,332
Raw,49,1800,332
Raw,62,1801,332
Raw,63,1802,332
Raw,45,1803,332
Raw,43,1804,332
Raw,112,1806,332
Raw,56,1807,332
Raw,46,1808,332
Raw,28,1808,332
Raw,83,1809,332
Raw,59,1810,332
Raw,52,1811,332
Raw,49,1811,332
Raw,46,1812,332
Raw,51,1814,332
Raw,54,1815,332
Raw,40,1816,332
Raw,49,1817,332
Raw,80,1818,332
Raw,43,1819,332
Raw,54,1820,332
Raw,54,1821,332
Raw,50,1822,332
Raw,49,1823,332
Raw,71,1824,332
Raw,148,1825,332
Raw,123,1826,332
Raw,62,1827,332
Raw,39,1828,332
Raw,51,1828,332
Raw,28,1828,332
Raw,57,1829,332
Raw,44,1830,332
Raw,50,1831,332
Raw,51,1832,332
Raw,55,1833,332
Raw,56,1834,332
Raw,25,1834,332
Raw,25,1834,332
Raw,49,1835,332
Raw,95,1836,332
Raw,45,1837,332
Raw,36,1838,332
Raw,59,1838,332
Raw,47,1839,332
Raw,66,1840,332
Raw,151,1841,332
Raw,57,1843,332
Raw,62,1844,332
Raw,94,1845,332
Raw,53,1846,332
Raw,113,1847,332
Raw,40,1847,332
Raw,56,1848,332
Raw,97,1849,332
Raw,105,1850,332
Raw,91,1851,332
Raw,47,1852,332
Raw,55,1853,332
Raw,54,1854,332
Raw,52,1856,332
Raw,85,1857,332
Raw,45,1858,332
Raw,65,1859,332
Raw,63,1860,332
Raw,117,1861,332
Raw,100,1862,332
Raw,55,1863,332
Raw,55,1863,332
Raw,45,1864,332
Raw,45,1865,332
Raw,60,1866,332
Raw,43,1867,332
Raw,48,1867,332
Raw,50,1868,332
Raw,49,1870,332
Raw,74,1870,332
Raw,67,1871,332
Raw,94,1873,332
Raw,53,1874,332
Raw,57,1875,332
Raw,49,1876,332
Raw,45,1877,332
Raw,82,1878,332
Raw,86,1879,332
Raw,59,1880,332
Raw,52,1881,332
Raw,58,1882,332
Raw,102,1883,332
Raw,68,1884,332
Raw,72,1885,332
Raw,47,1886,332
Raw,48,1887,332
Raw,47,1888,332
Raw,102,1889,332
Raw,67,1890,332
Raw,46,1891,332
Raw,56,1892,332
Raw,38,1892,332
Raw,108,1893,332
Raw,57,1894,332
Raw,53,1895,332
Raw,46,1895,332
Raw,54,1896,332
Raw,48,1897,332
Raw,52,1898,332
Raw,5,1899,332
Raw,58,1899,332
Raw,63,1900,332
Raw,59,1901,332
Raw,99,1902,332
Raw,65,1902,332
Raw,50,1903,332
Raw,47,1904,332
Raw,57,1905,332
Raw,114,1906,332
Raw,80,1907,332
Raw,115,1908,332
Raw,124,1909,332
Raw,53,1911,332
Raw,100,1912,332
Raw,65,1913,332
Raw,61,1914,332
Raw,57,1915,332
Raw,56,1916,332
Raw,87,1917,332
Raw,39,1918,332
Raw,54,1919,332
Raw,59,1920,332
Raw,56,1921,332
Raw,97,1922,332
Raw,63,1923,332
Raw,95,1924,332
Raw,47,1925,332
Raw,73,1926,332
Raw,62,1928,332
Raw,55,1929,332
Raw,53,1930,332
Raw,80,1931,332
Raw,55,1932,332
Raw,92,1933,332
Raw,39,1933,332
Raw,107,1934,332
Raw,56,1935,332
Raw,63,1936,332
Raw,53,1937,332
Raw,29,1937,332
Raw,42,1937,332
Raw,27,1938,332
Raw,47,1938,332
Raw,62,1939,332
Raw,53,1940,332
Raw,101,1942,332
Raw,65,1943,332
Raw,55,1944,332
Raw,55,1945,332
Raw,55,1946,332
Raw,67,1947,332
Raw,20,1947,332
Raw,53,1949,332
Raw,48,1949,332
Raw,36,1950,332
Raw,78,1951,332
Raw,45,1952,332
Raw,60,1953,332
Raw,38,1953,332
Raw,68,1954,332
Raw,58,1955,332
Raw,116,1956,332
Raw,58,1957,332
Raw,96,1958,332
Raw,65,1959,332
Raw,53,1960,332
Raw,46,1961,332
Raw,63,1963,332
Raw,68,1964,332
Raw,53,1965,332
Raw,56,1966,332
Raw,65,1967,332
Raw,61,1968,332
Raw,98,1969,332
Raw,51,1970,332
Raw,59,1971,332
Raw,56,1972,332
Raw,99,1973,332
Raw,39,1973,332
Raw,51,1974,332
Raw,59,1976,332
Raw,37,1977,332
Raw,78,1977,332
Raw,165,1979,332
Raw,56,1980,332
Raw,57,1981,332
Raw,54,1982,332
Raw,54,1983,332
Raw,80,1984,332
Raw,51,1985,332
Raw,48,1986,332
Raw,31,1986,332
Raw,56,1987,332
Raw,62,1988,332
Raw,54,1989,332
Raw,62,1990,332
Raw,47,1991,332
Raw,55,1991,332
Raw,69,1992,332
Raw,41,1993,332
Raw,69,1994,332
Raw,55,1995,332
Raw,60,1996,332
Raw,61,1997,332
Raw,55,1998,332
Raw,60,2000,332
Raw,112,2001,332
Raw,57,2002,332
Raw,56,2003,332
Raw,59,2004,332
Raw,24,2005,332
Raw,49,2005,332
Raw,53,2006,332
Raw,56,2007,332
Raw,63,2008,332
Raw,60,2009,332
Raw,50,2010,332
Raw,52,2011,332
Raw,117,2012,332
Raw,59,2013,332
Raw,21,2014,332
Raw,58,2014,332
Raw,47,2015,332
Raw,66,2016,332
Raw,126,2017,332
Raw,54,2018,332
Raw,68,2019,332
Raw,63,2020,332
Raw,60,2021,332
Raw,29,2021,332
Raw,98,2022,332
Raw,103,2023,332
Raw,62,2024,332
Raw,48,2025,332
Raw,57,2026,332
Raw,50,2027,332
Raw,72,2028,332
Raw,45,2029,332
Raw,61,2030,332
Raw,83,2031,332
Raw,66,2032,332
Raw,96,2033,332
Raw,49,2034,332
Raw,44,2034,332
Raw,63,2035,332
Raw,65,2036,332
Raw,47,2037,332
Raw,47,2038,332
Raw,58,2039,332
Raw,61,2040,332
Raw,54,2041,332
Raw,127,2042,332
Raw,52,2043,332
Raw,60,2044,332
Raw,56,2045,332
Raw,101,2046,332
Raw,54,2047,332
Raw,46,2048,332
Raw,144,2049,332
Raw,81,2049,332
Raw,54,2050,332
Raw,40,2050,332
Raw,53,2051,332
Raw,54,2052,332
Raw,50,2053,332
Raw,57,2054,332
Raw,68,2055,332
Raw,46,2056,332
Raw,54,2057,332
Raw,63,2059,332
Raw,55,2060,332
Raw,60,2061,332
Raw,96,2062,332
Raw,58,2063,332
Raw,63,2064,332
Raw,131,2065,332
Raw,50,2067,332
Raw,84,2068,332
Raw,89,2069,332
Raw,40,2069,332
Raw,102,2070,332
Raw,50,2071,332
Raw,53,2072,332
Raw,47,2073,332
Raw,63,2074,332
Raw,49,2075,332
Raw,53,2076,332
Raw,58,2077,332
Raw,61,2078,332
Raw,65,2079,332
Raw,55,2080,332
Raw,98,2081,332
Raw,49,2083,332
Raw,22,2083,332
Raw,66,2084,332
Raw,54,2085,332
Raw,54,2086,332
Raw,46,2087,332
Raw,87,2088,332
Raw,107,2089,332
Raw,38,2090,332
Raw,60,2091,332
Raw,54,2092,332
Raw,51,2092,332
Raw,99,2093,332
Raw,45,2094,332
Raw,51,2095,332
Raw,50,2096,332
Raw,55,2098,332
Raw,54,2099,332
Raw,57,2100,332
Raw,57,2101,332
Raw,51,2102,332
Raw,45,2103,332
Raw,52,2104,332
Raw,56,2105,332
Raw,60,2106,332
Raw,46,2106,332
Raw,104,2108,332
Raw,101,2109,332
Raw,96,2110,332
Raw,48,2111,332
Raw,58,2112,332
Raw,62,2113,332
Raw,38,2113,332
Raw,54,2115,332
Raw,54,2116,332
Raw,55,2117,332
Raw,43,2117,332
Raw,53,2118,332
Raw,51,2119,332
Raw,49,2120,332
Raw,73,2121,332
Raw,55,2122,332
Raw,18,2123,332
Raw,51,2123,332
Raw,52,2125,332
Raw,49,2126,332
Raw,78,2126,332
Raw,98,2127,332
Raw,45,2128,332
Raw,49,2129,332
Raw,61,2130,332
Raw,51,2131,332
Raw,43,2132,332
Raw,137,2133,332
Raw,43,2134,332
Raw,73,2134,332
Raw,80,2135,332
Raw,133,2136,332
Raw,75,2138,332
Raw,56,2140,332
Raw,35,2140,332
Raw,52,2141,332
Raw,150,2142,332
Raw,62,2143,332
Raw,74,2144,332
Raw,25,2144,332
Raw,52,2145,332
Raw,55,2146,332
Raw,46,2147,332
Raw,53,2148,332
Raw,57,2149,332
Raw,52,2150,332
Raw,50,2151,332
Raw,58,2152,332
Raw,51,2153,332
Raw,52,2154,332
Raw,48,2155,332
Raw,53,2156,332
Raw,50,2157,332
Raw,49,2158,332
Raw,44,2159,332
Raw,34,2159,332
Raw,48,2160,332
Raw,55,2161,332
Raw,58,2162,332
Raw,53,2164,332
Raw,57,2165,332
Raw,82,2166,332
Raw,53,2167,332
Raw,55,2168,332
Raw,107,2169,332
Raw,35,2170,332
Raw,50,2170,332
Raw,20,2170,332
Raw,56,2171,332
Raw,50,2172,332
Raw,64,2173,332
Raw,51,2175,332
Raw,50,2176,332
Raw,53,2177,332
Raw,34,2177,332
Raw,53,2178,332
Raw,96,2179,332
Raw,57,2180,332
Raw,121,2181,332
Raw,53,2182,332
Raw,80,2184,332
Raw,48,2185,332
Raw,82,2185,332
Raw,42,2186,332
Raw,59,2187,332
Raw,52,2188,332
Raw,46,2188,332
Raw,51,2190,332
Raw,48,2191,332
Raw,35,2191,332
Raw,57,2192,332
Raw,57,2193,332
Raw,54,2194,332
Raw,59,2195,332
Raw,44,2196,332
Raw,59,2197,332
Raw,23,2198,332
Raw,50,2198,332
Raw,50,2199,332
Raw,81,2200,332
Raw,58,2201,332
Raw,91,2202,332
Raw,37,2202,332
Raw,54,2203,332
Raw,141,2204,332
Raw,29,2204,332
Raw,61,2205,332
Raw,52,2206,332
Raw,61,2207,332
Raw,47,2208,332
Raw,66,2209,332
Raw,76,2210,332
Raw,109,2211,332
Raw,63,2213,332
Raw,51,2214,332
Raw,84,2215,332
Raw,76,2216,332
Raw,37,2216,332
Raw,102,2217,332
Raw,99,2218,332
Raw,106,2219,332
Raw,72,2221,332
Raw,48,2222,332
Raw,112,2223,332
Raw,65,2224,332
Raw,50,2225,332
Raw,145,2226,332
Raw,51,2227,332
Raw,64,2228,332
Raw,82,2229,332
Raw,72,2230,332
Raw,51,2230,332
Raw,60,2231,332
Raw,63,2232,332
Raw,55,2233,332
Raw,62,2234,332
Raw,54,2235,332
Raw,47,2236,332
Raw,110,2237,332
Raw,66,2238,332
Raw,65,2239,332
Raw,54,2240,332
Raw,43,2241,332
Raw,61,2241,332
Raw,68,2242,332
Raw,49,2243,332
Raw,50,2244,332
Raw,128,2245,332
Raw,81,2246,332
Raw,54,2247,332
Raw,59,2248,332
Raw,54,2249,332
Raw,81,2250,332
Raw,56,2251,332
Raw,157,2252,332
Raw,45,2252,332
Raw,70,2252,332
Raw,44,2253,332
Raw,54,2254,332
Raw,67,2255,332
Raw,73,2256,332
Raw,34,2256,332
Raw,76,2257,332
Raw,62,2258,332
Raw,38,2259,332
Raw,113,2260,332
Raw,51,2261,332
Raw,141,2262,332
Raw,50,2263,332
Raw,49,2263,332
Raw,31,2263,332
Raw,28,2267,332
Raw,47,2267,332
Raw,44,2268,332
Raw,60,2269,332
Raw,67,2270,332
Raw,64,2271,332
Raw,55,2272,332
Raw,59,2273,332
Raw,58,2275,332
Raw,79,2276,332
Raw,126,2277,332
Raw,56,2278,332
Raw,57,2279,332
Raw,97,2280,332
Raw,161,2281,332
Raw,52,2282,332
Raw,95,2283,332
Raw,111,2284,332
Raw,49,2285,332
Raw,46,2286,332
Raw,51,2287,332
Raw,134,2288,332
Raw,110,2289,332
Raw,47,2290,332
Raw,54,2291,332
Raw,62,2292,332
Raw,44,2293,332
Raw,55,2294,332
Raw,145,2295,332
Raw,50,2296,332
Raw,31,2297,332
Raw,72,2297,332
Raw,84,2298,332
Raw,51,2299,332
Raw,166,2300,332
Raw,57,2301,332
Raw,12,2302,332
Raw,62,2302,332
Raw,46,2303,332
Raw,42,2303,332
Raw,55,2304,332
Raw,120,2305,332
Raw,63,2306,332
Raw,50,2307,332
Raw,63,2308,332
Raw,48,2309,332
Raw,49,2310,332
Raw,62,2311,332
Raw,57,2312,332
Raw,46,2312,332
Raw,34,2312,332
Raw,45,2313,332
Raw,49,2313,332
Raw,40,2314,332
Raw,55,2315,332
Raw,58,2317,332
Raw,45,2317,332
Raw,51,2318,332
Raw,95,2318,332
Raw,45,2319,332
Raw,54,2320,332
Raw,57,2322,332
Raw,52,2323,332
Raw,57,2324,332
Raw,49,2325,332
Raw,52,2326,332
Raw,44,2327,332
Raw,94,2328,332
Raw,51,2329,332
Raw,63,2330,332
Raw,115,2331,332
Raw,52,2332,332
Raw,50,2333,332
Raw,40,2334,332
Raw,66,2334,332
Raw,54,2335,332
Raw,43,2336,332
Raw,58,2337,332
Raw,49,2338,332
Raw,59,2339,332
Raw,56,2340,332
Raw,52,2341,332
Raw,52,2342,332
Raw,55,2343,332
Raw,85,2345,332
Raw,80,2346,332
Raw,49,2347,332
Raw,51,2349,332
Raw,47,2352,332
Raw,58,2353,332
Raw,86,2354,332
Raw,35,2355,332
Raw,47,2355,332
Raw,49,2356,332
Raw,63,2357,332
Raw,103,2358,332
Raw,37,2358,332
Raw,60,2359,332
Raw,61,2360,332
Raw,46,2361,332
Raw,95,2362,332
Raw,54,2364,332
Raw,47,2365,332
Raw,27,2366,332
Raw,56,2366,332
Raw,48,2367,332
Raw,104,2368,332
Raw,54,2369,332
Raw,61,2370,332
Raw,58,2371,332
Raw,45,2372,332
Raw,55,2373,332
Raw,53,2374,332
Raw,64,2375,332
Raw,30,2375,332
Raw,44,2376,332
Raw,80,2377,332
Raw,46,2378,332
Raw,48,2379,332
Raw,45,2380,332
Raw,148,2381,332
Raw,43,2381,332
Raw,88,2383,332
Raw,50,2384,332
Raw,52,2385,332
Raw,125,2386,332
Raw,63,2387,332
Raw,43,2388,332
Raw,54,2388,332
Raw,50,2389,332
Raw,54,2389,332
Raw,65,2390,332
Raw,18,2391,332
Raw,50,2391,332
Raw,59,2392,332
Raw,51,2392,332
Raw,53,2393,332
Raw,61,2395,332
Raw,45,2396,332
Raw,106,2397,332
Raw,119,2398,332
Raw,126,2399,332
Raw,51,2400,332
Raw,48,2402,332
Raw,54,2403,332
Raw,52,2404,332
Raw,119,2405,332
Raw,77,2406,332
Raw,46,2407,332
Raw,98,2409,332
Raw,51,2411,332
Raw,54,2412,332
Raw,138,2413,332
Raw,60,2414,332
Raw,59,2415,332
Raw,99,2416,332
Raw,73,2417,332
Raw,64,2418,332
Raw,58,2419,332
Raw,57,2420,332
Raw,43,2421,332
Raw,59,2422,332
Raw,62,2423,332
Raw,93,2424,332
Raw,50,2425,332
Raw,53,2426,332
Raw,148,2427,332
Raw,65,2428,332
Raw,55,2429,332
Raw,47,2430,332
Raw,81,2431,332
Raw,57,2432,332
Raw,79,2433,332
Raw,105,2434,332
Raw,36,2435,332
Raw,65,2436,332
Raw,62,2437,332
Raw,56,2438,332
Raw,6,2439,332
Raw,63,2439,332
Raw,44,2440,332
Raw,39,2441,332
Raw,51,2442,332
Raw,68,2443,332
Raw,132,2444,332
Raw,59,2445,332
Raw,70,2446,332
Raw,61,2447,332
Raw,47,2448,332
Raw,54,2449,332
Raw,81,2450,332
Raw,119,2451,332
Raw,90,2452,332
Raw,43,2452,332
Raw,44,2453,332
Raw,50,2454,332
Raw,52,2456,332
Raw,41,2456,332
Raw,60,2457,332
Raw,55,2458,332
Raw,118,2459,332
Raw,54,2460,332
Raw,53,2461,332
Raw,50,2462,332
Raw,48,2463,332
Raw,58,2464,332
Raw,50,2465,332
Raw,81,2466,332
Raw,119,2467,332
Raw,56,2468,332
Raw,59,2469,332
Raw,61,2470,332
Raw,44,2471,332
Raw,48,2472,332
Raw,42,2472,332
Raw,60,2473,332
Raw,63,2475,332
Raw,56,2476,332
Raw,54,2477,332
Raw,54,2478,332
Raw,52,2479,332
Raw,58,2480,332
Raw,54,2481,332
Raw,46,2482,332
Raw,45,2482,332
Raw,51,2483,332
Raw,117,2484,332
Raw,66,2485,332
Raw,53,2486,332
Raw,153,2487,332
Raw,39,2487,332
Raw,63,2488,332
Raw,41,2489,332
Raw,57,2489,332
Raw,60,2490,332
Raw,56,2491,332
Raw,94,2492,332
Raw,53,2493,332
Raw,119,2494,332
Raw,104,2495,332
Raw,50,2496,332
Raw,44,2496,332
Raw,89,2497,332
Raw,47,2498,332
Raw,65,2500,332
Raw,43,2500,332
Raw,57,2501,332
Raw,49,2502,332
Raw,44,2504,332
Raw,44,2505,332
Raw,57,2506,332
Raw,53,2507,332
Raw,57,2508,332
Raw,50,2509,332
Raw,48,2510,332
Raw,60,2511,332
Raw,62,2512,332
Raw,27,2512,332
Raw,61,2513,332
Raw,98,2514,332
Raw,58,2516,332
Raw,111,2517,332
Raw,59,2518,332
Raw,57,2519,332
Raw,51,2520,332
Raw,53,2521,332
Raw,56,2522,332
Raw,52,2523,332
Raw,60,2524,332
Raw,64,2527,332
Raw,34,2527,332
Raw,113,2529,332
Raw,94,2530,332
Raw,34,2530,332
Raw,122,2532,332
Raw,52,2533,332
Raw,60,2534,332
Raw,57,2535,332
Raw,60,2536,332
Raw,59,2537,332
Raw,147,2538,332
Raw,50,2539,332
Raw,36,2540,332
Raw,49,2541,332
Raw,46,2543,332
Raw,64,2544,332
Raw,45,2545,332
Raw,26,2546,332
Raw,57,2546,332
Raw,131,2547,332
