Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,71,1292,332,hits,Al-Al-4kV,1.8337417
Cut,67,1294,332,hits,Al-Al-4kV,1.7304323
Cut,56,1301,332,hits,Al-Al-4kV,1.4463315
Cut,54,1305,332,hits,Al-Al-4kV,1.3946768
Cut,60,1310,332,hits,Al-Al-4kV,1.5496409
Cut,54,1311,332,hits,Al-Al-4kV,1.3946768
Cut,109,1312,332,hits,Al-Al-4kV,2.8151809
Cut,48,1313,332,hits,Al-Al-4kV,1.2397127
Cut,54,1314,332,hits,Al-Al-4kV,1.3946768
Cut,62,1315,332,hits,Al-Al-4kV,1.6012956
Cut,58,1325,332,hits,Al-Al-4kV,1.4979862
Cut,156,1327,332,hits,Al-Al-4kV,4.0290663
Cut,57,1331,332,hits,Al-Al-4kV,1.4721588
Cut,62,1332,332,hits,Al-Al-4kV,1.6012956
Cut,118,1337,332,hits,Al-Al-4kV,3.0476271
Cut,59,1338,332,hits,Al-Al-4kV,1.5238135
Cut,67,1339,332,hits,Al-Al-4kV,1.7304323
Cut,55,1340,332,hits,Al-Al-4kV,1.4205041
Cut,144,1345,332,hits,Al-Al-4kV,3.7191381
Cut,53,1346,332,hits,Al-Al-4kV,1.3688494
Cut,94,1350,332,hits,Al-Al-4kV,2.4277707
Cut,57,1353,332,hits,Al-Al-4kV,1.4721588
Cut,62,1356,332,hits,Al-Al-4kV,1.6012956
Cut,98,1364,332,hits,Al-Al-4kV,2.5310801
Cut,60,1369,332,hits,Al-Al-4kV,1.5496409
Cut,56,1373,332,hits,Al-Al-4kV,1.4463315
Cut,58,1376,332,hits,Al-Al-4kV,1.4979862
Cut,113,1377,332,hits,Al-Al-4kV,2.9184903
Cut,57,1379,332,hits,Al-Al-4kV,1.4721588
Cut,54,1386,332,hits,Al-Al-4kV,1.3946768
Cut,55,1393,332,hits,Al-Al-4kV,1.4205041
Cut,54,1395,332,hits,Al-Al-4kV,1.3946768
Cut,54,1399,332,hits,Al-Al-4kV,1.3946768
Cut,58,1400,332,hits,Al-Al-4kV,1.4979862
Cut,143,1402,332,hits,Al-Al-4kV,3.6933108
Cut,55,1404,332,hits,Al-Al-4kV,1.4205041
Cut,155,1408,332,hits,Al-Al-4kV,4.0032389
Cut,61,1409,332,hits,Al-Al-4kV,1.5754682
Cut,61,1412,332,hits,Al-Al-4kV,1.5754682
Cut,62,1415,332,hits,Al-Al-4kV,1.6012956
Cut,63,1418,332,hits,Al-Al-4kV,1.6271229
Cut,109,1422,332,hits,Al-Al-4kV,2.8151809
Cut,49,1423,332,hits,Al-Al-4kV,1.2655401
Cut,166,1424,332,hits,Al-Al-4kV,4.2873398
Cut,55,1428,332,hits,Al-Al-4kV,1.4205041
Cut,59,1430,332,hits,Al-Al-4kV,1.5238135
Cut,64,1431,332,hits,Al-Al-4kV,1.6529503
Cut,65,1432,332,hits,Al-Al-4kV,1.6787776
Cut,73,1433,332,hits,Al-Al-4kV,1.8853964
Cut,52,1435,332,hits,Al-Al-4kV,1.3430221
Cut,67,1436,332,hits,Al-Al-4kV,1.7304323
Cut,54,1441,332,hits,Al-Al-4kV,1.3946768
Cut,35,1445,332,hits,Al-Al-4kV,0.90395718
Cut,59,1447,332,hits,Al-Al-4kV,1.5238135
Cut,67,1450,332,hits,Al-Al-4kV,1.7304323
Cut,58,1451,332,hits,Al-Al-4kV,1.4979862
Cut,62,1452,332,hits,Al-Al-4kV,1.6012956
Cut,62,1457,332,hits,Al-Al-4kV,1.6012956
Cut,57,1458,332,hits,Al-Al-4kV,1.4721588
Cut,71,1459,332,hits,Al-Al-4kV,1.8337417
Cut,117,1461,332,hits,Al-Al-4kV,3.0217997
Cut,60,1463,332,hits,Al-Al-4kV,1.5496409
Cut,55,1465,332,hits,Al-Al-4kV,1.4205041
Cut,53,1466,332,hits,Al-Al-4kV,1.3688494
Cut,53,1468,332,hits,Al-Al-4kV,1.3688494
Cut,54,1473,332,hits,Al-Al-4kV,1.3946768
Cut,119,1474,332,hits,Al-Al-4kV,3.0734544
Cut,66,1476,332,hits,Al-Al-4kV,1.704605
Cut,144,1477,332,hits,Al-Al-4kV,3.7191381
Cut,59,1479,332,hits,Al-Al-4kV,1.5238135
Cut,59,1484,332,hits,Al-Al-4kV,1.5238135
Cut,61,1486,332,hits,Al-Al-4kV,1.5754682
Cut,56,1487,332,hits,Al-Al-4kV,1.4463315
Cut,58,1488,332,hits,Al-Al-4kV,1.4979862
Cut,63,1489,332,hits,Al-Al-4kV,1.6271229
Cut,72,1491,332,hits,Al-Al-4kV,1.8595691
Cut,61,1492,332,hits,Al-Al-4kV,1.5754682
Cut,55,1497,332,hits,Al-Al-4kV,1.4205041
Cut,64,1499,332,hits,Al-Al-4kV,1.6529503
Cut,48,1502,332,hits,Al-Al-4kV,1.2397127
Cut,119,1506,332,hits,Al-Al-4kV,3.0734544
Cut,62,1507,332,hits,Al-Al-4kV,1.6012956
Cut,64,1509,332,hits,Al-Al-4kV,1.6529503
Cut,59,1513,332,hits,Al-Al-4kV,1.5238135
Cut,57,1515,332,hits,Al-Al-4kV,1.4721588
Cut,52,1516,332,hits,Al-Al-4kV,1.3430221
Cut,92,1519,332,hits,Al-Al-4kV,2.376116
Cut,58,1520,332,hits,Al-Al-4kV,1.4979862
Cut,64,1521,332,hits,Al-Al-4kV,1.6529503
Cut,162,1523,332,hits,Al-Al-4kV,4.1840304
Cut,56,1525,332,hits,Al-Al-4kV,1.4463315
Cut,57,1526,332,hits,Al-Al-4kV,1.4721588
Cut,64,1528,332,hits,Al-Al-4kV,1.6529503
Cut,60,1531,332,hits,Al-Al-4kV,1.5496409
Cut,62,1533,332,hits,Al-Al-4kV,1.6012956
Cut,71,1534,332,hits,Al-Al-4kV,1.8337417
Cut,58,1536,332,hits,Al-Al-4kV,1.4979862
Cut,60,1537,332,hits,Al-Al-4kV,1.5496409
Cut,46,1537,332,hits,Al-Al-4kV,1.188058
Cut,73,1538,332,hits,Al-Al-4kV,1.8853964
Cut,62,1540,332,hits,Al-Al-4kV,1.6012956
Cut,59,1541,332,hits,Al-Al-4kV,1.5238135
Cut,59,1544,332,hits,Al-Al-4kV,1.5238135
Cut,62,1550,332,hits,Al-Al-4kV,1.6012956
Cut,60,1559,332,hits,Al-Al-4kV,1.5496409
Cut,65,1561,332,hits,Al-Al-4kV,1.6787776
Cut,49,1562,332,hits,Al-Al-4kV,1.2655401
Cut,54,1563,332,hits,Al-Al-4kV,1.3946768
Cut,63,1566,332,hits,Al-Al-4kV,1.6271229
Cut,58,1572,332,hits,Al-Al-4kV,1.4979862
Cut,51,1574,332,hits,Al-Al-4kV,1.3171947
Cut,129,1579,332,hits,Al-Al-4kV,3.3317279
Cut,124,1582,332,hits,Al-Al-4kV,3.2025912
Cut,59,1584,332,hits,Al-Al-4kV,1.5238135
Cut,63,1586,332,hits,Al-Al-4kV,1.6271229
Cut,62,1596,332,hits,Al-Al-4kV,1.6012956
Cut,59,1597,332,hits,Al-Al-4kV,1.5238135
Cut,50,1599,332,hits,Al-Al-4kV,1.2913674
Cut,56,1602,332,hits,Al-Al-4kV,1.4463315
Cut,64,1605,332,hits,Al-Al-4kV,1.6529503
Cut,57,1613,332,hits,Al-Al-4kV,1.4721588
Cut,37,1614,332,hits,Al-Al-4kV,0.95561188
Cut,61,1614,332,hits,Al-Al-4kV,1.5754682
Cut,58,1617,332,hits,Al-Al-4kV,1.4979862
Cut,97,1619,332,hits,Al-Al-4kV,2.5052528
Cut,61,1622,332,hits,Al-Al-4kV,1.5754682
Cut,57,1625,332,hits,Al-Al-4kV,1.4721588
Cut,61,1627,332,hits,Al-Al-4kV,1.5754682
Cut,64,1628,332,hits,Al-Al-4kV,1.6529503
Cut,55,1629,332,hits,Al-Al-4kV,1.4205041
Cut,96,1635,332,hits,Al-Al-4kV,2.4794254
Cut,52,1636,332,hits,Al-Al-4kV,1.3430221
Cut,60,1638,332,hits,Al-Al-4kV,1.5496409
Cut,113,1639,332,hits,Al-Al-4kV,2.9184903
Cut,62,1655,332,hits,Al-Al-4kV,1.6012956
Cut,60,1660,332,hits,Al-Al-4kV,1.5496409
Cut,111,1663,332,hits,Al-Al-4kV,2.8668356
Cut,55,1666,332,hits,Al-Al-4kV,1.4205041
Cut,98,1671,332,hits,Al-Al-4kV,2.5310801
Cut,116,1679,332,hits,Al-Al-4kV,2.9959724
Cut,55,1681,332,hits,Al-Al-4kV,1.4205041
Cut,54,1682,332,hits,Al-Al-4kV,1.3946768
Cut,62,1689,332,hits,Al-Al-4kV,1.6012956
Cut,61,1695,332,hits,Al-Al-4kV,1.5754682
Cut,57,1699,332,hits,Al-Al-4kV,1.4721588
Cut,51,1700,332,hits,Al-Al-4kV,1.3171947
Cut,35,1701,332,hits,Al-Al-4kV,0.90395718
Cut,61,1704,332,hits,Al-Al-4kV,1.5754682
Cut,62,1707,332,hits,Al-Al-4kV,1.6012956
Cut,50,1711,332,hits,Al-Al-4kV,1.2913674
Cut,54,1716,332,hits,Al-Al-4kV,1.3946768
Cut,61,1718,332,hits,Al-Al-4kV,1.5754682
Cut,53,1719,332,hits,Al-Al-4kV,1.3688494
Cut,51,1723,332,hits,Al-Al-4kV,1.3171947
Cut,58,1724,332,hits,Al-Al-4kV,1.4979862
Cut,49,1726,332,hits,Al-Al-4kV,1.2655401
Cut,63,1728,332,hits,Al-Al-4kV,1.6271229
Cut,65,1733,332,hits,Al-Al-4kV,1.6787776
Cut,56,1734,332,hits,Al-Al-4kV,1.4463315
Cut,54,1735,332,hits,Al-Al-4kV,1.3946768
Cut,53,1736,332,hits,Al-Al-4kV,1.3688494
Cut,61,1738,332,hits,Al-Al-4kV,1.5754682
Cut,47,1739,332,hits,Al-Al-4kV,1.2138854
Cut,112,1742,332,hits,Al-Al-4kV,2.892663
Cut,47,1745,332,hits,Al-Al-4kV,1.2138854
Cut,50,1746,332,hits,Al-Al-4kV,1.2913674
Cut,47,1748,332,hits,Al-Al-4kV,1.2138854
Cut,51,1750,332,hits,Al-Al-4kV,1.3171947
Cut,50,1757,332,hits,Al-Al-4kV,1.2913674
Cut,46,1758,332,hits,Al-Al-4kV,1.188058
Cut,40,1759,332,hits,Al-Al-4kV,1.0330939
Cut,61,1764,332,hits,Al-Al-4kV,1.5754682
Cut,53,1766,332,hits,Al-Al-4kV,1.3688494
Cut,57,1767,332,hits,Al-Al-4kV,1.4721588
Cut,61,1769,332,hits,Al-Al-4kV,1.5754682
Cut,72,1773,332,hits,Al-Al-4kV,1.8595691
Cut,62,1774,332,hits,Al-Al-4kV,1.6012956
Cut,54,1777,332,hits,Al-Al-4kV,1.3946768
Cut,55,1779,332,hits,Al-Al-4kV,1.4205041
Cut,62,1781,332,hits,Al-Al-4kV,1.6012956
Cut,73,1782,332,hits,Al-Al-4kV,1.8853964
Cut,55,1783,332,hits,Al-Al-4kV,1.4205041
Cut,40,1786,332,hits,Al-Al-4kV,1.0330939
Cut,65,1787,332,hits,Al-Al-4kV,1.6787776
Cut,59,1788,332,hits,Al-Al-4kV,1.5238135
Cut,50,1789,332,hits,Al-Al-4kV,1.2913674
Cut,51,1790,332,hits,Al-Al-4kV,1.3171947
Cut,58,1791,332,hits,Al-Al-4kV,1.4979862
Cut,53,1792,332,hits,Al-Al-4kV,1.3688494
Cut,50,1797,332,hits,Al-Al-4kV,1.2913674
Cut,46,1798,332,hits,Al-Al-4kV,1.188058
Cut,63,1802,332,hits,Al-Al-4kV,1.6271229
Cut,112,1806,332,hits,Al-Al-4kV,2.892663
Cut,56,1807,332,hits,Al-Al-4kV,1.4463315
Cut,59,1810,332,hits,Al-Al-4kV,1.5238135
Cut,52,1811,332,hits,Al-Al-4kV,1.3430221
Cut,46,1812,332,hits,Al-Al-4kV,1.188058
Cut,54,1815,332,hits,Al-Al-4kV,1.3946768
Cut,49,1817,332,hits,Al-Al-4kV,1.2655401
Cut,80,1818,332,hits,Al-Al-4kV,2.0661878
Cut,54,1820,332,hits,Al-Al-4kV,1.3946768
Cut,49,1823,332,hits,Al-Al-4kV,1.2655401
Cut,148,1825,332,hits,Al-Al-4kV,3.8224475
Cut,51,1828,332,hits,Al-Al-4kV,1.3171947
Cut,57,1829,332,hits,Al-Al-4kV,1.4721588
Cut,44,1830,332,hits,Al-Al-4kV,1.1364033
Cut,49,1835,332,hits,Al-Al-4kV,1.2655401
Cut,57,1843,332,hits,Al-Al-4kV,1.4721588
Cut,62,1844,332,hits,Al-Al-4kV,1.6012956
Cut,53,1846,332,hits,Al-Al-4kV,1.3688494
Cut,56,1848,332,hits,Al-Al-4kV,1.4463315
Cut,91,1851,332,hits,Al-Al-4kV,2.3502887
Cut,47,1852,332,hits,Al-Al-4kV,1.2138854
Cut,55,1853,332,hits,Al-Al-4kV,1.4205041
Cut,52,1856,332,hits,Al-Al-4kV,1.3430221
Cut,63,1860,332,hits,Al-Al-4kV,1.6271229
Cut,117,1861,332,hits,Al-Al-4kV,3.0217997
Cut,100,1862,332,hits,Al-Al-4kV,2.5827348
Cut,55,1863,332,hits,Al-Al-4kV,1.4205041
Cut,60,1866,332,hits,Al-Al-4kV,1.5496409
Cut,50,1868,332,hits,Al-Al-4kV,1.2913674
Cut,49,1870,332,hits,Al-Al-4kV,1.2655401
Cut,67,1871,332,hits,Al-Al-4kV,1.7304323
Cut,58,1882,332,hits,Al-Al-4kV,1.4979862
Cut,102,1883,332,hits,Al-Al-4kV,2.6343895
Cut,68,1884,332,hits,Al-Al-4kV,1.7562597
Cut,72,1885,332,hits,Al-Al-4kV,1.8595691
Cut,47,1886,332,hits,Al-Al-4kV,1.2138854
Cut,47,1888,332,hits,Al-Al-4kV,1.2138854
Cut,67,1890,332,hits,Al-Al-4kV,1.7304323
Cut,56,1892,332,hits,Al-Al-4kV,1.4463315
Cut,57,1894,332,hits,Al-Al-4kV,1.4721588
Cut,53,1895,332,hits,Al-Al-4kV,1.3688494
Cut,63,1900,332,hits,Al-Al-4kV,1.6271229
Cut,57,1905,332,hits,Al-Al-4kV,1.4721588
Cut,53,1911,332,hits,Al-Al-4kV,1.3688494
Cut,65,1913,332,hits,Al-Al-4kV,1.6787776
Cut,61,1914,332,hits,Al-Al-4kV,1.5754682
Cut,56,1916,332,hits,Al-Al-4kV,1.4463315
Cut,54,1919,332,hits,Al-Al-4kV,1.3946768
Cut,59,1920,332,hits,Al-Al-4kV,1.5238135
Cut,56,1921,332,hits,Al-Al-4kV,1.4463315
Cut,62,1928,332,hits,Al-Al-4kV,1.6012956
Cut,55,1929,332,hits,Al-Al-4kV,1.4205041
Cut,53,1930,332,hits,Al-Al-4kV,1.3688494
Cut,55,1932,332,hits,Al-Al-4kV,1.4205041
Cut,63,1936,332,hits,Al-Al-4kV,1.6271229
Cut,42,1937,332,hits,Al-Al-4kV,1.0847486
Cut,62,1939,332,hits,Al-Al-4kV,1.6012956
Cut,55,1945,332,hits,Al-Al-4kV,1.4205041
Cut,55,1946,332,hits,Al-Al-4kV,1.4205041
Cut,67,1947,332,hits,Al-Al-4kV,1.7304323
Cut,48,1949,332,hits,Al-Al-4kV,1.2397127
Cut,45,1952,332,hits,Al-Al-4kV,1.1622307
Cut,60,1953,332,hits,Al-Al-4kV,1.5496409
Cut,68,1954,332,hits,Al-Al-4kV,1.7562597
Cut,58,1955,332,hits,Al-Al-4kV,1.4979862
Cut,65,1959,332,hits,Al-Al-4kV,1.6787776
Cut,46,1961,332,hits,Al-Al-4kV,1.188058
Cut,63,1963,332,hits,Al-Al-4kV,1.6271229
Cut,68,1964,332,hits,Al-Al-4kV,1.7562597
Cut,65,1967,332,hits,Al-Al-4kV,1.6787776
Cut,61,1968,332,hits,Al-Al-4kV,1.5754682
Cut,59,1971,332,hits,Al-Al-4kV,1.5238135
Cut,39,1973,332,hits,Al-Al-4kV,1.0072666
Cut,165,1979,332,hits,Al-Al-4kV,4.2615124
Cut,56,1980,332,hits,Al-Al-4kV,1.4463315
Cut,57,1981,332,hits,Al-Al-4kV,1.4721588
Cut,54,1983,332,hits,Al-Al-4kV,1.3946768
Cut,80,1984,332,hits,Al-Al-4kV,2.0661878
Cut,56,1987,332,hits,Al-Al-4kV,1.4463315
Cut,62,1988,332,hits,Al-Al-4kV,1.6012956
Cut,54,1989,332,hits,Al-Al-4kV,1.3946768
Cut,62,1990,332,hits,Al-Al-4kV,1.6012956
Cut,55,1991,332,hits,Al-Al-4kV,1.4205041
Cut,69,1992,332,hits,Al-Al-4kV,1.782087
Cut,61,1997,332,hits,Al-Al-4kV,1.5754682
Cut,60,2000,332,hits,Al-Al-4kV,1.5496409
Cut,112,2001,332,hits,Al-Al-4kV,2.892663
Cut,56,2003,332,hits,Al-Al-4kV,1.4463315
Cut,53,2006,332,hits,Al-Al-4kV,1.3688494
Cut,52,2011,332,hits,Al-Al-4kV,1.3430221
Cut,58,2014,332,hits,Al-Al-4kV,1.4979862
Cut,68,2019,332,hits,Al-Al-4kV,1.7562597
Cut,63,2020,332,hits,Al-Al-4kV,1.6271229
Cut,62,2024,332,hits,Al-Al-4kV,1.6012956
Cut,48,2025,332,hits,Al-Al-4kV,1.2397127
Cut,57,2026,332,hits,Al-Al-4kV,1.4721588
Cut,50,2027,332,hits,Al-Al-4kV,1.2913674
Cut,63,2035,332,hits,Al-Al-4kV,1.6271229
Cut,58,2039,332,hits,Al-Al-4kV,1.4979862
Cut,61,2040,332,hits,Al-Al-4kV,1.5754682
Cut,52,2043,332,hits,Al-Al-4kV,1.3430221
Cut,56,2045,332,hits,Al-Al-4kV,1.4463315
Cut,46,2048,332,hits,Al-Al-4kV,1.188058
Cut,53,2051,332,hits,Al-Al-4kV,1.3688494
Cut,54,2052,332,hits,Al-Al-4kV,1.3946768
Cut,50,2053,332,hits,Al-Al-4kV,1.2913674
Cut,57,2054,332,hits,Al-Al-4kV,1.4721588
Cut,46,2056,332,hits,Al-Al-4kV,1.188058
Cut,54,2057,332,hits,Al-Al-4kV,1.3946768
Cut,55,2060,332,hits,Al-Al-4kV,1.4205041
Cut,58,2063,332,hits,Al-Al-4kV,1.4979862
Cut,63,2064,332,hits,Al-Al-4kV,1.6271229
Cut,50,2067,332,hits,Al-Al-4kV,1.2913674
Cut,84,2068,332,hits,Al-Al-4kV,2.1694972
Cut,50,2071,332,hits,Al-Al-4kV,1.2913674
Cut,63,2074,332,hits,Al-Al-4kV,1.6271229
Cut,49,2075,332,hits,Al-Al-4kV,1.2655401
Cut,58,2077,332,hits,Al-Al-4kV,1.4979862
Cut,61,2078,332,hits,Al-Al-4kV,1.5754682
Cut,65,2079,332,hits,Al-Al-4kV,1.6787776
Cut,55,2080,332,hits,Al-Al-4kV,1.4205041
Cut,49,2083,332,hits,Al-Al-4kV,1.2655401
Cut,66,2084,332,hits,Al-Al-4kV,1.704605
Cut,46,2087,332,hits,Al-Al-4kV,1.188058
Cut,107,2089,332,hits,Al-Al-4kV,2.7635262
Cut,60,2091,332,hits,Al-Al-4kV,1.5496409
Cut,45,2094,332,hits,Al-Al-4kV,1.1622307
Cut,51,2095,332,hits,Al-Al-4kV,1.3171947
Cut,55,2098,332,hits,Al-Al-4kV,1.4205041
Cut,51,2102,332,hits,Al-Al-4kV,1.3171947
Cut,60,2106,332,hits,Al-Al-4kV,1.5496409
Cut,104,2108,332,hits,Al-Al-4kV,2.6860442
Cut,54,2116,332,hits,Al-Al-4kV,1.3946768
Cut,53,2118,332,hits,Al-Al-4kV,1.3688494
Cut,51,2119,332,hits,Al-Al-4kV,1.3171947
Cut,78,2126,332,hits,Al-Al-4kV,2.0145331
Cut,45,2128,332,hits,Al-Al-4kV,1.1622307
Cut,61,2130,332,hits,Al-Al-4kV,1.5754682
Cut,51,2131,332,hits,Al-Al-4kV,1.3171947
Cut,137,2133,332,hits,Al-Al-4kV,3.5383467
Cut,133,2136,332,hits,Al-Al-4kV,3.4350373
Cut,56,2140,332,hits,Al-Al-4kV,1.4463315
Cut,52,2141,332,hits,Al-Al-4kV,1.3430221
Cut,52,2145,332,hits,Al-Al-4kV,1.3430221
Cut,55,2146,332,hits,Al-Al-4kV,1.4205041
Cut,46,2147,332,hits,Al-Al-4kV,1.188058
Cut,57,2149,332,hits,Al-Al-4kV,1.4721588
Cut,58,2152,332,hits,Al-Al-4kV,1.4979862
Cut,53,2156,332,hits,Al-Al-4kV,1.3688494
Cut,50,2157,332,hits,Al-Al-4kV,1.2913674
Cut,53,2164,332,hits,Al-Al-4kV,1.3688494
Cut,82,2166,332,hits,Al-Al-4kV,2.1178425
Cut,53,2167,332,hits,Al-Al-4kV,1.3688494
Cut,55,2168,332,hits,Al-Al-4kV,1.4205041
Cut,56,2171,332,hits,Al-Al-4kV,1.4463315
Cut,50,2172,332,hits,Al-Al-4kV,1.2913674
Cut,51,2175,332,hits,Al-Al-4kV,1.3171947
Cut,50,2176,332,hits,Al-Al-4kV,1.2913674
Cut,53,2177,332,hits,Al-Al-4kV,1.3688494
Cut,53,2178,332,hits,Al-Al-4kV,1.3688494
Cut,53,2182,332,hits,Al-Al-4kV,1.3688494
Cut,59,2187,332,hits,Al-Al-4kV,1.5238135
Cut,52,2188,332,hits,Al-Al-4kV,1.3430221
Cut,51,2190,332,hits,Al-Al-4kV,1.3171947
Cut,48,2191,332,hits,Al-Al-4kV,1.2397127
Cut,57,2193,332,hits,Al-Al-4kV,1.4721588
Cut,59,2195,332,hits,Al-Al-4kV,1.5238135
Cut,50,2198,332,hits,Al-Al-4kV,1.2913674
Cut,54,2203,332,hits,Al-Al-4kV,1.3946768
Cut,61,2205,332,hits,Al-Al-4kV,1.5754682
Cut,52,2206,332,hits,Al-Al-4kV,1.3430221
Cut,66,2209,332,hits,Al-Al-4kV,1.704605
Cut,63,2213,332,hits,Al-Al-4kV,1.6271229
Cut,51,2214,332,hits,Al-Al-4kV,1.3171947
Cut,37,2216,332,hits,Al-Al-4kV,0.95561188
Cut,112,2223,332,hits,Al-Al-4kV,2.892663
Cut,50,2225,332,hits,Al-Al-4kV,1.2913674
Cut,60,2231,332,hits,Al-Al-4kV,1.5496409
Cut,63,2232,332,hits,Al-Al-4kV,1.6271229
Cut,55,2233,332,hits,Al-Al-4kV,1.4205041
Cut,54,2235,332,hits,Al-Al-4kV,1.3946768
Cut,68,2242,332,hits,Al-Al-4kV,1.7562597
Cut,128,2245,332,hits,Al-Al-4kV,3.3059005
Cut,59,2248,332,hits,Al-Al-4kV,1.5238135
Cut,81,2250,332,hits,Al-Al-4kV,2.0920152
Cut,73,2256,332,hits,Al-Al-4kV,1.8853964
Cut,141,2262,332,hits,Al-Al-4kV,3.6416561
Cut,50,2263,332,hits,Al-Al-4kV,1.2913674
Cut,47,2267,332,hits,Al-Al-4kV,1.2138854
Cut,44,2268,332,hits,Al-Al-4kV,1.1364033
Cut,60,2269,332,hits,Al-Al-4kV,1.5496409
Cut,64,2271,332,hits,Al-Al-4kV,1.6529503
Cut,55,2272,332,hits,Al-Al-4kV,1.4205041
Cut,56,2278,332,hits,Al-Al-4kV,1.4463315
Cut,57,2279,332,hits,Al-Al-4kV,1.4721588
Cut,46,2286,332,hits,Al-Al-4kV,1.188058
Cut,51,2287,332,hits,Al-Al-4kV,1.3171947
Cut,47,2290,332,hits,Al-Al-4kV,1.2138854
Cut,54,2291,332,hits,Al-Al-4kV,1.3946768
Cut,55,2294,332,hits,Al-Al-4kV,1.4205041
Cut,145,2295,332,hits,Al-Al-4kV,3.7449655
Cut,50,2296,332,hits,Al-Al-4kV,1.2913674
Cut,84,2298,332,hits,Al-Al-4kV,2.1694972
Cut,51,2299,332,hits,Al-Al-4kV,1.3171947
Cut,166,2300,332,hits,Al-Al-4kV,4.2873398
Cut,55,2304,332,hits,Al-Al-4kV,1.4205041
Cut,63,2306,332,hits,Al-Al-4kV,1.6271229
Cut,63,2308,332,hits,Al-Al-4kV,1.6271229
Cut,48,2309,332,hits,Al-Al-4kV,1.2397127
Cut,62,2311,332,hits,Al-Al-4kV,1.6012956
Cut,40,2314,332,hits,Al-Al-4kV,1.0330939
Cut,45,2319,332,hits,Al-Al-4kV,1.1622307
Cut,52,2323,332,hits,Al-Al-4kV,1.3430221
Cut,57,2324,332,hits,Al-Al-4kV,1.4721588
Cut,52,2326,332,hits,Al-Al-4kV,1.3430221
Cut,44,2327,332,hits,Al-Al-4kV,1.1364033
Cut,94,2328,332,hits,Al-Al-4kV,2.4277707
Cut,51,2329,332,hits,Al-Al-4kV,1.3171947
Cut,63,2330,332,hits,Al-Al-4kV,1.6271229
Cut,115,2331,332,hits,Al-Al-4kV,2.970145
Cut,52,2332,332,hits,Al-Al-4kV,1.3430221
Cut,54,2335,332,hits,Al-Al-4kV,1.3946768
Cut,58,2337,332,hits,Al-Al-4kV,1.4979862
Cut,49,2338,332,hits,Al-Al-4kV,1.2655401
Cut,59,2339,332,hits,Al-Al-4kV,1.5238135
Cut,56,2340,332,hits,Al-Al-4kV,1.4463315
Cut,52,2341,332,hits,Al-Al-4kV,1.3430221
Cut,47,2352,332,hits,Al-Al-4kV,1.2138854
Cut,49,2356,332,hits,Al-Al-4kV,1.2655401
Cut,63,2357,332,hits,Al-Al-4kV,1.6271229
Cut,37,2358,332,hits,Al-Al-4kV,0.95561188
Cut,60,2359,332,hits,Al-Al-4kV,1.5496409
Cut,54,2364,332,hits,Al-Al-4kV,1.3946768
Cut,48,2367,332,hits,Al-Al-4kV,1.2397127
Cut,104,2368,332,hits,Al-Al-4kV,2.6860442
Cut,54,2369,332,hits,Al-Al-4kV,1.3946768
Cut,45,2372,332,hits,Al-Al-4kV,1.1622307
Cut,55,2373,332,hits,Al-Al-4kV,1.4205041
Cut,44,2376,332,hits,Al-Al-4kV,1.1364033
Cut,80,2377,332,hits,Al-Al-4kV,2.0661878
Cut,46,2378,332,hits,Al-Al-4kV,1.188058
Cut,50,2384,332,hits,Al-Al-4kV,1.2913674
Cut,52,2385,332,hits,Al-Al-4kV,1.3430221
Cut,63,2387,332,hits,Al-Al-4kV,1.6271229
Cut,50,2389,332,hits,Al-Al-4kV,1.2913674
Cut,65,2390,332,hits,Al-Al-4kV,1.6787776
Cut,59,2392,332,hits,Al-Al-4kV,1.5238135
Cut,53,2393,332,hits,Al-Al-4kV,1.3688494
Cut,61,2395,332,hits,Al-Al-4kV,1.5754682
Cut,106,2397,332,hits,Al-Al-4kV,2.7376989
Cut,119,2398,332,hits,Al-Al-4kV,3.0734544
Cut,126,2399,332,hits,Al-Al-4kV,3.2542459
Cut,48,2402,332,hits,Al-Al-4kV,1.2397127
Cut,77,2406,332,hits,Al-Al-4kV,1.9887058
Cut,98,2409,332,hits,Al-Al-4kV,2.5310801
Cut,51,2411,332,hits,Al-Al-4kV,1.3171947
Cut,54,2412,332,hits,Al-Al-4kV,1.3946768
Cut,60,2414,332,hits,Al-Al-4kV,1.5496409
Cut,59,2415,332,hits,Al-Al-4kV,1.5238135
Cut,73,2417,332,hits,Al-Al-4kV,1.8853964
Cut,64,2418,332,hits,Al-Al-4kV,1.6529503
Cut,58,2419,332,hits,Al-Al-4kV,1.4979862
Cut,43,2421,332,hits,Al-Al-4kV,1.110576
Cut,59,2422,332,hits,Al-Al-4kV,1.5238135
Cut,62,2423,332,hits,Al-Al-4kV,1.6012956
Cut,53,2426,332,hits,Al-Al-4kV,1.3688494
Cut,148,2427,332,hits,Al-Al-4kV,3.8224475
Cut,65,2428,332,hits,Al-Al-4kV,1.6787776
Cut,55,2429,332,hits,Al-Al-4kV,1.4205041
Cut,57,2432,332,hits,Al-Al-4kV,1.4721588
Cut,36,2435,332,hits,Al-Al-4kV,0.92978453
Cut,62,2437,332,hits,Al-Al-4kV,1.6012956
Cut,56,2438,332,hits,Al-Al-4kV,1.4463315
Cut,63,2439,332,hits,Al-Al-4kV,1.6271229
