totalCharge,run
46234.259,340
51433.348,340
46805.313,340
91485.579,340
41177.297,340
57098.643,340
34161.139,340
1.28555137e+05,340
87502.589,340
57759.443,340
61676.441,340
60093.685,340
48483.66,340
56216.186,340
27268.616,340
51438.586,340
70510.067,340
39117.666,340
81751.531,340
44736.012,340
39657.36,340
31329.57,340
34937.224,340
71487.649,340
45114.832,340
48848.393,340
13539.837,340
43121.886,340
96960.67,340
44328.667,340
95794.481,340
1.11497687e+05,340
67767.956,340
56808.846,340
48868.616,340
42043.658,340
24510.987,340
90429.941,340
57630.958,340
52808.38,340
48899.567,340
30094.544,340
52329.281,340
53331.394,340
50485.636,340
42461.987,340
64891.151,340
77482.154,340
1.73182597e+05,340
64739.826,340
45575.954,340
1.13872346e+05,340
38568.25,340
82425.547,340
66397.736,340
48897.209,340
40343.355,340
68150.836,340
79852.223,340
1.13247996e+05,340
49070.243,340
61647.979,340
29935.016,340
18438.215,340
26224.419,340
55905.644,340
48634.665,340
47100.122,340
61897.437,340
47593.115,340
40269.445,340
58174.47,340
30336.166,340
97401.638,340
26888.48,340
35702.256,340
47654.407,340
56056.211,340
24842.512,340
76840.66,340
40929.335,340
39105.925,340
56933.99,340
96578.605,340
60850.449,340
48953.605,340
50212.518,340
1.1082196e+05,340
44003.942,340
45876.232,340
20460.499,340
68229.899,340
1.33857774e+05,340
43300.919,340
64156.394,340
73276.108,340
38284.918,340
91258.203,340
27352.874,340
40298.737,340
68845.58,340
55707.618,340
40492.969,340
57604.445,340
57981.701,340
58550.466,340
98299.687,340
61978,340
88581.65,340
42041.723,340
68993.762,340
1.0569959e+05,340
43703.575,340
52353.818,340
22322.036,340
46769.608,340
92136.484,340
40790.843,340
30009.024,340
40165.094,340
66661.555,340
54482.472,340
28343.326,340
34772.669,340
27286.8,340
74080.555,340
26993.581,340
1.7893598e+05,340
76755.082,340
41390.163,340
87393.076,340
61148.3,340
42621.326,340
49749.772,340
48873.142,340
37651.708,340
52288.792,340
40453.515,340
34121.045,340
58562.766,340
37771.583,340
48740.487,340
43517.797,340
36156.116,340
55810.555,340
40897.595,340
27889.021,340
20425.499,340
29427.423,340
76546.31,340
72815.235,340
58780.562,340
15139.117,340
36794.85,340
42598.843,340
56929.351,340
66088.041,340
47297.943,340
40269.125,340
56091.36,340
96581.398,340
45435.001,340
40312.047,340
40429.99,340
31593.532,340
39953.616,340
29511.603,340
56308.597,340
1.58834525e+05,340
40052.451,340
63226.447,340
56344.503,340
41613.446,340
40157.918,340
34345.554,340
1.10473596e+05,340
88959.232,340
39400.312,340
80095.299,340
77148.323,340
43623.758,340
87341.462,340
46492.646,340
31812.327,340
53414.525,340
48066.092,340
51255.788,340
63364.478,340
46917.822,340
42895.106,340
40029.305,340
42440.808,340
35973.003,340
30143.245,340
52889.054,340
66539.061,340
21874.006,340
45332.627,340
31805.999,340
62983.85,340
47173.492,340
65954.706,340
1.13979398e+05,340
23592.167,340
41012.978,340
66003.325,340
52229.979,340
1.40516163e+05,340
43960.13,340
54556.147,340
97061.795,340
50643.427,340
42537.314,340
1.22129164e+05,340
61392.585,340
60257.62,340
63097.585,340
45589.22,340
36763.665,340
68598.598,340
54638.153,340
47330.626,340
80907.795,340
71293.29,340
35268.825,340
64042.368,340
1.17216466e+05,340
87162.575,340
59961.482,340
37315.525,340
42354.611,340
32433.128,340
45509.075,340
40023.069,340
43672.215,340
1.00989569e+05,340
1.02628792e+05,340
39073.507,340
40988.968,340
1.06158742e+05,340
34204.096,340
1.02258373e+05,340
52841.937,340
68118.194,340
46838.539,340
34814.345,340
82519.951,340
60353.623,340
73529.852,340
23940.126,340
54298.77,340
62050.054,340
86086.112,340
61506.681,340
50932.911,340
36321.227,340
97997.783,340
41585.391,340
37563.211,340
42069.159,340
59377.468,340
83016.715,340
49587.612,340
97953.293,340
55231.164,340
1.25488164e+05,340
47381.136,340
53337.974,340
65916.546,340
94815.262,340
1.02048045e+05,340
40991.677,340
57520.371,340
80660.658,340
80819.224,340
34044.283,340
33975.653,340
79426.908,340
46337.516,340
20776.256,340
49317.55,340
45886.961,340
65237.445,340
48700.095,340
1.43691676e+05,340
39622.232,340
76169.198,340
40298.351,340
38542.537,340
52224.581,340
48538.007,340
43422.416,340
56875.804,340
50386.989,340
36717.384,340
77729.127,340
49331.853,340
52313.66,340
72473.7,340
23379.486,340
64270.763,340
69056.776,340
26493.418,340
42928.908,340
56243.027,340
52716.779,340
56728.542,340
71251.166,340
64736.576,340
40413.256,340
2.23717241e+05,340
18651.763,340
69230.862,340
45058.659,340
1.32290638e+05,340
57986.915,340
17507.102,340
1.06087644e+05,340
17569.46,340
52726.968,340
65847.605,340
35335.384,340
32706.596,340
79171.814,340
45877.365,340
1.0289032e+05,340
99670.525,340
31107.297,340
83072.179,340
42380.968,340
1.30804044e+05,340
47105.919,340
29145.126,340
34533.46,340
66967.842,340
70982.764,340
48980.928,340
1.33923749e+05,340
54523.068,340
28582.459,340
39760.267,340
77181.839,340
62420.692,340
45350.788,340
64213.811,340
86035.037,340
57601.27,340
66896.972,340
59544.024,340
93057.947,340
42267.443,340
1.12912322e+05,340
46709.131,340
65452.124,340
72170.179,340
43943.729,340
88063.009,340
24259.761,340
49416.235,340
40399.936,340
44231.498,340
49802.033,340
40399.609,340
49843.923,340
40677.392,340
1.0262516e+05,340
49837.358,340
37377.244,340
35241.608,340
54410.801,340
55624.931,340
58199.256,340
50243.931,340
51889.164,340
65274.824,340
49365.189,340
55235.908,340
34979.096,340
33646.007,340
75999.973,340
28690.5,340
63669.578,340
1.20393032e+05,340
56147.344,340
40806.03,340
56776.786,340
37660.089,340
33853.237,340
1.20195227e+05,340
1.17486937e+05,340
45951.62,340
44567.467,340
62254.616,340
67661.466,340
1.13654672e+05,340
33807.281,340
53401.012,340
43555.047,340
84396.577,340
34093.99,340
38844.224,340
42854.581,340
61042.857,340
76477.488,340
43176.771,340
48155.648,340
69441.97,340
97193.366,340
48617.487,340
51186.172,340
65918.676,340
45018.685,340
28798.843,340
51728.279,340
42660.533,340
1.06665864e+05,340
19119.871,340
32093.465,340
32574.142,340
44867.271,340
43197.191,340
38377.464,340
24749.474,340
71492.718,340
52221.309,340
50972.611,340
73015.8,340
30224.562,340
22314.67,340
27257.379,340
33496.415,340
74575.915,340
79819.377,340
48956.021,340
56949.674,340
73015.661,340
61101.182,340
60172.374,340
89955.587,340
63441.749,340
72134.065,340
88091.816,340
82532.094,340
24013.76,340
35665.56,340
48374.102,340
98352.244,340
33528.404,340
53005.957,340
40471.608,340
35250.344,340
62384.996,340
57857.931,340
38787.713,340
41988.432,340
59868.304,340
1.13650903e+05,340
87231.323,340
1.33238116e+05,340
37649.717,340
60756.661,340
86641.03,340
83606.177,340
61008.388,340
46654.69,340
1.22089444e+05,340
1.03270134e+05,340
50186.603,340
28581.776,340
33488.102,340
86497.883,340
55109.432,340
34388.812,340
79186.898,340
76365.617,340
59516.677,340
49066.905,340
42533.137,340
31495.02,340
62399.725,340
56797.989,340
59695.811,340
1.27785256e+05,340
43292.854,340
42092.154,340
1.28541546e+05,340
1.08527124e+05,340
1.19999725e+05,340
52920.879,340
53355.168,340
35078.703,340
46180.314,340
1.02968392e+05,340
47622.122,340
1.01738457e+05,340
64796.215,340
34855.129,340
81276.847,340
46745.728,340
95763.96,340
2.06236716e+05,340
60859.127,340
1.6307448e+05,340
44372.487,340
58037.517,340
1.61256528e+05,340
34586.003,340
58000.829,340
97718.515,340
86784.93,340
1.05546891e+05,340
44768.253,340
1.33577631e+05,340
36103.798,340
43506.765,340
60029.253,340
46958.206,340
99721.918,340
1.12060733e+05,340
66188.174,340
34254.262,340
50337.633,340
62727.201,340
53593.072,340
86128.164,340
48666.946,340
87207.16,340
74002.921,340
38216.837,340
45931.045,340
22266.787,340
60681.441,340
25275.7,340
53282.421,340
46175.323,340
96289.528,340
61184.035,340
1.4593619e+05,340
39914.443,340
51456.489,340
44151.654,340
45567.902,340
28883.969,340
34281.542,340
53957.238,340
36771.133,340
67936.104,340
64329.028,340
50410.167,340
74585.169,340
32299.546,340
47128.374,340
61972.237,340
41015.382,340
38776.518,340
45167.141,340
32433.67,340
80364.07,340
39481.061,340
57570.09,340
72473.392,340
35921.773,340
42290.669,340
33030.147,340
67802.797,340
86537.362,340
59515.33,340
61743.755,340
1.46824938e+05,340
38713.707,340
46625.153,340
38772.322,340
29786.293,340
86936.006,340
60907.754,340
54712.566,340
30772.471,340
54972.649,340
95193.335,340
96664.205,340
29365.378,340
53559.566,340
49381.298,340
1.18485915e+05,340
1.11566449e+05,340
28359.446,340
31607.873,340
32762.386,340
38283.311,340
27287.254,340
71327.292,340
1.05814361e+05,340
35918.709,340
58654.725,340
50346.814,340
30522.808,340
2.59286829e+05,340
70600.211,340
53000.564,340
47576.657,340
1.31634679e+05,340
52059.291,340
63089.523,340
60510.67,340
40547.549,340
74986.807,340
67495.776,340
1.25804511e+05,340
47050.302,340
89133.877,340
69343.343,340
50031.194,340
46916.218,340
63426.118,340
68120.6,340
67647.6,340
42701.632,340
50356.544,340
48603.052,340
33698.231,340
43123.25,340
81327.114,340
37651.773,340
55215.525,340
75141.615,340
72332.467,340
89876.189,340
58730.952,340
21221.396,340
52156.886,340
44333.53,340
40696.747,340
40529.34,340
45522.118,340
67534.011,340
44746.727,340
55537.778,340
60857,340
23199.47,340
21993.108,340
45655.48,340
55286.393,340
53588.224,340
63678.765,340
41750.615,340
41380.124,340
64377.668,340
39294.291,340
34794.915,340
50816.582,340
65407.698,340
1.49780618e+05,340
99361.298,340
64914.739,340
51653.83,340
33857.959,340
60048.338,340
1.14485738e+05,340
53986.6,340
43477.72,340
62025.536,340
53300.601,340
52525.703,340
24862.707,340
51687.177,340
85048.648,340
49839.235,340
60682.69,340
49040.929,340
62682.231,340
58884.828,340
62267.123,340
60788.811,340
44629.561,340
74764.795,340
2.37269235e+05,340
53631.231,340
65954.188,340
23556.667,340
52593.416,340
43701.429,340
62455.401,340
35753.522,340
57171.992,340
1.1024309e+05,340
57150.376,340
58768.72,340
44811.957,340
42664.993,340
85595.269,340
43124.644,340
73486.169,340
44792.302,340
68902.223,340
52231.53,340
62140.911,340
1.07735412e+05,340
31220.113,340
33901.116,340
1.50138106e+05,340
43986.523,340
86547.832,340
44590.258,340
86086.853,340
41311.396,340
1.10149542e+05,340
46674.452,340
45334.373,340
68906.206,340
39470.025,340
48649.797,340
66888.663,340
48289.682,340
75695.273,340
37021.177,340
21674.105,340
21633.696,340
40742.952,340
92849.403,340
40938.004,340
55618.677,340
37736.402,340
51328.881,340
95487.395,340
2.57784425e+05,340
80514.456,340
43476.946,340
37354.247,340
69726.527,340
1.08617252e+05,340
88553.476,340
39783.414,340
48362.942,340
53556.007,340
33941.425,340
21666.812,340
42423.363,340
30827.414,340
76859.288,340
38543.828,340
54979.784,340
43801.968,340
54412.097,340
40479.492,340
80126.473,340
37793.119,340
52080.087,340
40448.301,340
76544.793,340
64937.147,340
40527.859,340
54231.908,340
45821.717,340
78479.292,340
58008.835,340
84881.89,340
58477.547,340
1.2897629e+05,340
26985.993,340
92281.741,340
28677.27,340
31349.807,340
48166.212,340
35788.409,340
59945.312,340
48328.06,340
50490.591,340
44401.626,340
48886.087,340
32983.553,340
21751.768,340
1.02965117e+05,340
1.18410964e+05,340
31703.571,340
28497.531,340
85823.517,340
1.42609155e+05,340
72918.854,340
27098.833,340
49348.044,340
34753.581,340
40960.389,340
54449.5,340
61087.78,340
24456.512,340
71495.715,340
46652.331,340
75423.202,340
47226.111,340
15713.124,340
42926.505,340
35112.041,340
60549.372,340
60112.769,340
59078.273,340
1.46495623e+05,340
1.7806664e+05,340
52998.907,340
52554.354,340
35938.75,340
66347.302,340
1.38678445e+05,340
82740.785,340
35993.674,340
93626.312,340
63698.143,340
57317.539,340
36500.342,340
46392.511,340
24762.325,340
1.26648806e+05,340
12057.356,340
44884.313,340
36965.598,340
54814.133,340
52949.723,340
33535.841,340
83617.307,340
1.15006043e+05,340
53168.4,340
19480.139,340
55072.647,340
49230.679,340
92201.81,340
59544.905,340
71539.664,340
42048.077,340
28200.326,340
44925.628,340
1.16331393e+05,340
68314.135,340
33707.47,340
54566.171,340
46185.413,340
58720.182,340
61227.069,340
52853.307,340
47874.158,340
32462.294,340
67552.341,340
29891.204,340
63392.799,340
96617.224,340
30687.645,340
68007.467,340
41780.927,340
98716.339,340
1.33647557e+05,340
44061.796,340
1.13658087e+05,340
61835.181,340
75168.247,340
1.02957257e+05,340
42435.428,340
51860.395,340
97521.976,340
92906.531,340
40499.969,340
25937.511,340
95160.538,340
37318.821,340
42556.045,340
1.52504022e+05,340
89937.45,340
60970.433,340
57494.57,340
70728.264,340
22016.535,340
53284.8,340
51171.498,340
50513.26,340
51246.117,340
22484.767,340
40957.932,340
64874.763,340
65929.696,340
1.34083184e+05,340
72876.394,340
56544.908,340
40189.5,340
1.32810089e+05,340
1.00235293e+05,340
41457.967,340
62498.946,340
34806.491,340
51289.499,340
82439.221,340
48845.731,340
66047.237,340
27677.482,340
65808.526,340
59214.109,340
58414.145,340
82519.034,340
77840.612,340
34697.72,340
1.5234563e+05,340
47670.267,340
54417.471,340
16359.38,340
68227.823,340
50928.238,340
1.09216304e+05,340
35145.001,340
45918.269,340
25632.807,340
38306.667,340
16900.712,340
85905.198,340
1.22580222e+05,340
40580.377,340
1.23809769e+05,340
65559.535,340
79338.876,340
39559.167,340
84532.099,340
75603.347,340
45189.687,340
1.49694165e+05,340
39688.541,340
34939.487,340
53226.933,340
99062.183,340
51178.009,340
97758.007,340
50096.809,340
39890.091,340
1.81737346e+05,340
76989.689,340
38380.411,340
35354.726,340
52649.816,340
1.32002974e+05,340
18832.686,340
65081.117,340
68729.897,340
34907.712,340
1.02267435e+05,340
15551.148,340
94988.936,340
58761.487,340
72532.025,340
62276.216,340
67484.054,340
50594.6,340
37889.677,340
38393.257,340
23288.954,340
40424.775,340
38249.966,340
1.12574328e+05,340
99097.41,340
65455.906,340
60746.943,340
47855.177,340
50277.381,340
39369.672,340
59112.043,340
82330.112,340
1.21889625e+05,340
26464.053,340
65684.75,340
83497.908,340
94765.504,340
57177.826,340
57898.783,340
58100.324,340
49863.172,340
64701.847,340
41767.022,340
82622.328,340
49203.279,340
41422.434,340
41132.458,340
50936.631,340
62252.416,340
58686.765,340
81639.092,340
87638.482,340
64464.352,340
78946.26,340
44031.731,340
50802.367,340
61475.702,340
63243.377,340
75629.28,340
1.95335952e+05,340
50772.965,340
86001.279,340
36140.249,340
86580.479,340
49871.371,340
48854.334,340
75371.026,340
42608.578,340
1.38610395e+05,340
1.10675864e+05,340
94705.28,340
1.20506239e+05,340
66969.466,340
36256.72,340
87839.988,340
47825.125,340
52839.87,340
26539.181,340
87015.469,340
64610.272,340
26932.576,340
45645.72,340
41606.506,340
31617.461,340
31444.417,340
86041.27,340
54233.188,340
41079.056,340
75523.823,340
56659.141,340
60719.951,340
46088.741,340
42470.219,340
39003.316,340
1.12218265e+05,340
1.49251698e+05,340
57243.72,340
1.09905182e+05,340
57814.054,340
64353.978,340
50175.933,340
45822.328,340
48978.876,340
41150.672,340
46794.322,340
32575.113,340
81723.508,340
60754.218,340
68165.088,340
39465.365,340
42776.007,340
56445.997,340
63908.091,340
53415.463,340
1.09844494e+05,340
40387.281,340
62645.61,340
40328.839,340
60409.455,340
74175.374,340
42601.007,340
27912.109,340
47999.605,340
53742.044,340
49394.192,340
44225.065,340
70932.733,340
40003.274,340
37923.361,340
41039.935,340
55893.047,340
1.04971968e+05,340
59384.605,340
53322.139,340
56936.199,340
23321.721,340
44362.293,340
45380.612,340
33320.594,340
1.41064881e+05,340
78672.107,340
43113.842,340
39630.12,340
65211.199,340
44452.419,340
28231.091,340
80496.519,340
44111.029,340
53057.811,340
1.11932436e+05,340
1.20557317e+05,340
34907.573,340
73717.823,340
28708.149,340
44521.872,340
39767.184,340
62042.842,340
28802.132,340
51053.84,340
49848.255,340
41145.071,340
52126.644,340
59066.058,340
67715.418,340
57661.083,340
36893.139,340
55618.087,340
64087.823,340
62879.826,340
63706.692,340
80803.544,340
45860.972,340
75848.311,340
34606.887,340
1.25112705e+05,340
21841.022,340
71179.683,340
1.22548681e+05,340
36211.719,340
49306.033,340
60209.109,340
54953.769,340
60100.494,340
61338.104,340
47346.612,340
18722.086,340
1.75063972e+05,340
80692.505,340
46826.509,340
51531.56,340
1.26344471e+05,340
57472.614,340
30296.246,340
52079.544,340
45153.236,340
65715.678,340
99531.977,340
48021.279,340
1.21738195e+05,340
2.02709649e+05,340
53203.323,340
60707.3,340
46992.487,340
44907.575,340
18472.379,340
54868.146,340
49289.4,340
28571.695,340
38496.267,340
35355.153,340
70024,340
30859.4,340
43964.44,340
68079.95,340
59612.197,340
38209.35,340
42488.692,340
78722.848,340
90924.783,340
58374.284,340
39660.421,340
76961.038,340
51492.807,340
1.21806108e+05,340
64602.356,340
73461.741,340
27212.611,340
90960.691,340
48295.411,340
1.25930449e+05,340
1.0465625e+05,340
59324.004,340
34557.193,340
49590.273,340
61211.306,340
44657.592,340
51768.427,340
25884.59,340
51184.675,340
29328.709,340
58874.445,340
54137.005,340
59517.673,340
55628.271,340
95758.325,340
84513.946,340
28014.635,340
52596.973,340
55568.825,340
79989.06,340
63057.057,340
49045.56,340
46509.848,340
49447.726,340
47401.154,340
48247.122,340
57868.823,340
43879.58,340
43482.276,340
63892.571,340
41092.718,340
57108.21,340
39382.926,340
21655.057,340
50337.168,340
49232.555,340
74296.326,340
54171.094,340
41190.77,340
42560.01,340
24050.967,340
63437.177,340
52051.258,340
40648.614,340
51409.177,340
47924.072,340
43510.576,340
84732.178,340
1.02086063e+05,340
75235.515,340
39374.288,340
72124.847,340
28524.018,340
83060.696,340
50417.152,340
50864.694,340
57216.1,340
47471.988,340
36960.065,340
82732.406,340
54878.571,340
39063.509,340
45900.998,340
51093.535,340
45337.212,340
58800.303,340
34324.053,340
36141.835,340
1.38335342e+05,340
34350.846,340
79817.762,340
76187.207,340
1.55964843e+05,340
1.7827052e+05,340
46487.495,340
56890.396,340
1.06936567e+05,340
33367.123,340
69506.112,340
26109.322,340
56836.771,340
50132.113,340
60661.483,340
42004.309,340
97734.74,340
58659.501,340
49377.737,340
61903.252,340
52889.173,340
40609.354,340
1.12454239e+05,340
30250.65,340
1.26308513e+05,340
40934.743,340
71830.859,340
59322.632,340
56296.396,340
39928.016,340
1.04697542e+05,340
54332.731,340
44579.527,340
97062,340
1.0137301e+05,340
64455.627,340
45091.672,340
1.6721373e+05,340
23669.688,340
36358.3,340
43259.583,340
1.25934963e+05,340
36746.674,340
45246.992,340
58918.284,340
20164.439,340
74293.279,340
48073.232,340
20329.311,340
54112.392,340
65646.588,340
1.21423929e+05,340
64517.012,340
54927.964,340
73254.557,340
30545.703,340
34975.89,340
69885.268,340
1.16499276e+05,340
1.44460869e+05,340
80351.029,340
76622.917,340
80227.437,340
90780.029,340
95659.992,340
69174.866,340
1.07976243e+05,340
1.25294866e+05,340
27772.361,340
35003.841,340
40072.829,340
62250.716,340
36983.906,340
31416.475,340
45930.108,340
1.26899028e+05,340
61270.395,340
44509.6,340
64573.258,340
94653.963,340
19779.855,340
54384.22,340
66928.326,340
19195.334,340
34886.389,340
52468.125,340
21901.952,340
1.11872201e+05,340
57721.075,340
32706.709,340
43985.504,340
69235.692,340
85062.093,340
40360.319,340
13376.08,340
72862.689,340
99221.203,340
61109.102,340
25858.699,340
39575.324,340
28623.201,340
89368.437,340
29802.379,340
64454.986,340
53742.48,340
39059.685,340
76163.472,340
57901.709,340
36784.717,340
51172.87,340
1.08371087e+05,340
39033.226,340
57468.264,340
49116.912,340
51627.257,340
43324.831,340
30998.604,340
59941.157,340
71128.1,340
1.16091335e+05,340
50713.687,340
58353.848,340
69070.543,340
34161.33,340
49135.031,340
50746.09,340
1.02806223e+05,340
75239.514,340
43932.681,340
11593.946,340
1.006009e+05,340
58908.595,340
55167.594,340
63737.977,340
16785.209,340
59018.603,340
55881.79,340
36128.711,340
92323.471,340
1.04498397e+05,340
57696.999,340
35262.213,340
31258.903,340
52183.638,340
61605.777,340
87178.266,340
35896.308,340
65767.427,340
70962.782,340
20976.942,340
53200.927,340
52729.924,340
32044.491,340
18107.04,340
35137.164,340
57143.189,340
59253.49,340
40986.551,340
57479.298,340
1.38029653e+05,340
94522.443,340
52712.619,340
41583.893,340
22574.697,340
94257.014,340
78809.698,340
32845.38,340
34856.864,340
28764.187,340
88485.357,340
23289.246,340
1.11260399e+05,340
52384.118,340
32472.592,340
74947.332,340
65551.521,340
63851.259,340
27322.228,340
33640.358,340
65240.603,340
79927.294,340
1.30231903e+05,340
75496.447,340
41905.961,340
1.71325259e+05,340
41796.67,340
65937.086,340
46792.25,340
1.41201762e+05,340
38052.81,340
38355.142,340
34927.125,340
61814.436,340
84835.102,340
30029.981,340
50578.814,340
1.39441342e+05,340
42141.683,340
46628.213,340
40054.279,340
1.28101271e+05,340
42217.991,340
30182.742,340
39711.553,340
48106.086,340
51115.909,340
53315.27,340
82006.598,340
38279.747,340
35939.34,340
61855.761,340
54734.614,340
61587.385,340
1.28731242e+05,340
41251.218,340
50970.115,340
13909.197,340
94731.302,340
63481.999,340
67085.353,340
63444.499,340
67678.987,340
1.0389972e+05,340
51899.026,340
44792.599,340
56543.793,340
81681.342,340
37767.349,340
53857.705,340
86423.16,340
1.01286196e+05,340
27852.901,340
1.08277999e+05,340
44020.215,340
24139.19,340
1.09205427e+05,340
41257.262,340
59085.969,340
58287.138,340
43316.499,340
39234.703,340
40331.929,340
79672.083,340
61534.844,340
60295.044,340
79869.122,340
1.33731106e+05,340
36860.045,340
33806.372,340
59341.208,340
72120.755,340
27616.198,340
65642.604,340
54874.747,340
20607.036,340
23426.108,340
68271.208,340
56559.357,340
76044.318,340
1.62437991e+05,340
37411.903,340
40572.894,340
30591.265,340
74284.33,340
53900.056,340
42605.541,340
52572.061,340
50143.676,340
52853.08,340
49191.971,340
40703.182,340
20584.894,340
31565.184,340
67862.438,340
45050.086,340
36558.457,340
1.14282493e+05,340
32514.087,340
63465.4,340
75247.944,340
75201.904,340
48770.044,340
90973.427,340
63999.5,340
15867.587,340
73780.979,340
44333.017,340
42465.041,340
52592.562,340
78416.535,340
44529.578,340
68625.047,340
77645.622,340
51175.951,340
30820.24,340
44764.234,340
51076.087,340
58553.308,340
51294.337,340
46437.684,340
43111.426,340
51718.469,340
18827.163,340
33112.173,340
57306.521,340
99772.372,340
88030.572,340
1.21484497e+05,340
87677.426,340
1.77855052e+05,340
76432.201,340
54678.862,340
46967.66,340
89605.711,340
66796.901,340
79321.758,340
35366.689,340
1.02814536e+05,340
49444.587,340
32458.619,340
30835.048,340
62914.859,340
83345.49,340
32915.956,340
1.55397005e+05,340
55657.91,340
37985.422,340
19859.51,340
35426.018,340
18005.103,340
48811.73,340
33908.729,340
31370.119,340
1.83890099e+05,340
34728.126,340
60597.411,340
6913.6116,340
43809.4,340
54538.115,340
46884.424,340
55208.263,340
40571.29,340
50899.032,340
80476.056,340
25159.346,340
48817.167,340
63551.305,340
1.12858666e+05,340
44658.053,340
66467.992,340
46712.828,340
39780.633,340
2.18646594e+05,340
46322.288,340
47260.902,340
86943.718,340
1.94466958e+05,340
30641.359,340
61969.642,340
51188.1,340
57666.987,340
95996.802,340
44311.212,340
55019.636,340
49240.158,340
52850.346,340
65290.598,340
45596.73,340
1.00137255e+05,340
1.10314598e+05,340
34654.015,340
40488.772,340
64960.183,340
51501.076,340
31404.451,340
70489.928,340
61821.577,340
35284.326,340
46743.917,340
47208.307,340
30180.445,340
32479.681,340
80065.389,340
27176.858,340
30956.613,340
53710.136,340
58796.424,340
71035.038,340
79404.571,340
44924.13,340
90785.431,340
1.4275117e+05,340
32564.889,340
60747.416,340
63294.741,340
61098.919,340
60491.675,340
1.78413325e+05,340
95410.082,340
1.05921133e+05,340
47754.613,340
43311.923,340
1.16444843e+05,340
62596.046,340
38485.804,340
38346.407,340
74445.741,340
38478.282,340
67689.61,340
62476.183,340
47716.78,340
65239.708,340
51628.337,340
70274.796,340
44204.953,340
45015.844,340
1.13129187e+05,340
26421.64,340
34666.814,340
44144.203,340
18637.899,340
30279.658,340
83195.473,340
74284.321,340
39501.992,340
42850.014,340
38822.739,340
24281.104,340
1.26183302e+05,340
15862.165,340
72197.724,340
65647.407,340
76050.741,340
30479.264,340
47183.423,340
33424.607,340
44355.872,340
1.93137061e+05,340
35574.007,340
28923.948,340
72336.512,340
58375.257,340
77660.798,340
46412.069,340
1.62402819e+05,340
69378.052,340
40677.181,340
93469.648,340
33348.149,340
42555.95,340
17402.809,340
1.47762762e+05,340
16246.165,340
37249.038,340
1.04672161e+05,340
75286.825,340
49846.663,340
39673.657,340
45737.557,340
37771.05,340
1.21717117e+05,340
1.61499546e+05,340
31164.396,340
63658.775,340
35025.546,340
63803.886,340
53087.718,340
40742.536,340
41127.314,340
83458.011,340
62721.19,340
73260.247,340
43812.212,340
39495.074,340
40828.396,340
28202.998,340
97200.764,340
48357.305,340
93936.593,340
48842.042,340
48896.465,340
29000.306,340
84386.584,340
54930.124,340
86502.837,340
70369.989,340
48839.737,340
82773.836,340
48978.905,340
84450.84,340
40108.732,340
22002.057,340
21890.601,340
80352.866,340
43313.112,340
77186.801,340
49986.674,340
40727.392,340
41945.192,340
48537.912,340
70006.42,340
43720.496,340
50165.987,340
44161.349,340
31753.813,340
76740.393,340
83120.879,340
50236.74,340
67152.332,340
32178.054,340
34619.469,340
18120.668,340
49526.273,340
50376.483,340
86552.265,340
67062.48,340
45139.972,340
97365.715,340
40994.508,340
51200.555,340
1.33955169e+05,340
46491.848,340
47832.68,340
43656.331,340
43685.839,340
88161.342,340
49190.982,340
66076.562,340
62732.263,340
65609.914,340
34119.497,340
17842.851,340
37838.364,340
18600.46,340
22529.302,340
58053.441,340
47035.005,340
79343.029,340
70861.987,340
50156.573,340
94696.187,340
71846.48,340
43024.523,340
53330.8,340
44077.788,340
64423.351,340
52492.605,340
18495.308,340
54543.467,340
48344.598,340
49116.731,340
37189.263,340
46329.743,340
1.5121121e+05,340
60458.678,340
36403.363,340
27423.878,340
80371.992,340
69706.603,340
64136.927,340
19664.609,340
1.27034803e+05,340
40496.965,340
47486.152,340
63476.407,340
40759.562,340
36416.809,340
30895.162,340
40312.09,340
74099.669,340
32666.65,340
64743.119,340
33988.244,340
1.11703268e+05,340
37011.096,340
43486.572,340
77059.197,340
84236.99,340
60609.194,340
46187.469,340
1.46126917e+05,340
89858.682,340
65842.301,340
79696.213,340
50343.656,340
46300.015,340
65428.681,340
39041.083,340
23318.182,340
66713.046,340
42142.987,340
37688.212,340
55075.962,340
51377.598,340
28291.734,340
1.28364759e+05,340
62666.616,340
94674.785,340
57406.522,340
43632.423,340
62693.827,340
42053.504,340
53493.072,340
44991.373,340
63060.435,340
34999.98,340
79496.495,340
1.25728874e+05,340
52306.184,340
68774.529,340
1.75372963e+05,340
46801.461,340
1.56256357e+05,340
56183.588,340
96978.353,340
35876.157,340
41294.291,340
61526.818,340
38438.58,340
38256.622,340
68507.608,340
54603.741,340
25773.773,340
71750.896,340
26542.364,340
1.25187628e+05,340
1.33214402e+05,340
76438.805,340
84088.26,340
41954.599,340
1.388474e+05,340
59663.85,340
93962.76,340
66175.791,340
55532.628,340
11898.054,340
51550.327,340
1.02340307e+05,340
1.11696997e+05,340
52483.96,340
48945.918,340
55551.194,340
1.37008093e+05,340
50427.041,340
39358.3,340
1.27786322e+05,340
42816.123,340
58028.1,340
52976.912,340
48806.679,340
44936.142,340
60264.039,340
58504.754,340
1.30824646e+05,340
56758.061,340
36444.805,340
40465.378,340
69462.137,340
70058.351,340
32007.193,340
79025.047,340
40696.674,340
1.30527204e+05,340
38519.254,340
