centerX,run
7.0944677,326
5.3159899,326
4.7312692,326
5.2179651,326
10.463991,326
3.2256714,326
3.0372554,326
9.4006742,326
6.3975932,326
10.84606,326
5.0677647,326
6.299476,326
11.043516,326
4.8122105,326
5.0173066,326
11.168018,326
2.8352673,326
4.7253934,326
8.9346354,326
10.4335,326
8.7201667,326
8.7434434,326
3.8262714,326
10.295896,326
5.306882,326
8.9829724,326
7.785,326
7.4856325,326
5.474828,326
11.396258,326
7.8973246,326
10.358688,326
7.0416005,326
6.2574457,326
10.2025,326
4.84,326
4.1031897,326
3.8832418,326
8.2414286,326
8.4060669,326
3.6916061,326
8.5097905,326
8.4046471,326
3.0147549,326
10.172963,326
6.8686006,326
5.7968675,326
6.377314,326
7.872629,326
3.4038714,326
8.4890385,326
9.1099869,326
4.3255409,326
4.4089048,326
9.7128922,326
5.5638393,326
2.6321011,326
11.258099,326
4.1186047,326
2.9163235,326
7.4745,326
9.7650581,326
5.7163988,326
7.3153198,326
8.8818252,326
7.1085116,326
8.6883232,326
8.8595571,326
10.562567,326
5.4652869,326
5.114827,326
3.6213065,326
8.5012047,326
9.1941667,326
7.8597619,326
5.2527973,326
11.141118,326
3.0497951,326
6.9407749,326
7.6454609,326
10.241389,326
11.192126,326
10.380833,326
7.9116176,326
7.4200723,326
5.4051866,326
7.7369586,326
10.046134,326
2.8762755,326
6.265625,326
4.6153919,326
7.2022059,326
8.7511111,326
7.7385632,326
5.8199551,326
7.5337868,326
8.4489706,326
6.793488,326
5.9316456,326
3.7797905,326
5.0607948,326
7.2034162,326
8.1025694,326
7.0895621,326
5.9895,326
8.4975,326
8.3656152,326
3.5110811,326
10.966545,326
7.0449277,326
10.63975,326
6.6050926,326
4.1251667,326
10.164825,326
11.339283,326
4.5790854,326
9.3314286,326
9.0772917,326
10.851109,326
6.7381044,326
7.4301163,326
7.3847789,326
3.7970906,326
3.8124267,326
7.9937903,326
5.3189873,326
8.8505065,326
9.7515,326
10.125565,326
8.7322321,326
11.033471,326
9.808384,326
9.8993125,326
4.4983011,326
8.3875,326
6.7790854,326
9.7134375,326
8.834375,326
5.9675,326
4.7692021,326
8.5788636,326
5.3424102,326
9.5755655,326
4.1372554,326
5.1567033,326
4.9799719,326
6.0149138,326
8.4873851,326
6.7139286,326
9.3233505,326
2.8507286,326
5.2629211,326
9.1355,326
3.1087972,326
11.387357,326
5.9339943,326
5.5905964,326
7.3275,326
10.81984,326
10.300936,326
9.2711667,326
10.123458,326
6.1035526,326
4.081,326
6.870467,326
4.6687048,326
4.4936976,326
4.1893987,326
8.5280202,326
6.2027959,326
4.21586,326
9.3509974,326
3.4662437,326
11.014238,326
8.6300466,326
7.0869512,326
8.9305159,326
4.4327513,326
4.0203177,326
6.8135526,326
5.2473343,326
10.800188,326
11.114053,326
3.4739737,326
7.3070812,326
7.5256098,326
10.168941,326
11.203789,326
5.4891279,326
9.2969186,326
3.5422619,326
2.8922667,326
4.1759831,326
2.6283011,326
8.0277083,326
6.0865,326
3.132473,326
8.8438187,326
7.6819924,326
5.3062709,326
7.8909807,326
3.6345616,326
7.9378916,326
10.966098,326
8.7367655,326
5.9645,326
10.129758,326
10.725147,326
8.8151471,326
9.5135694,326
8.7713776,326
4.0952602,326
6.2929167,326
3.7788905,326
7.3243944,326
3.4278333,326
11.222919,326
4.2704023,326
9.5558065,326
9.3332027,326
7.7955,326
10.652623,326
6.8457812,326
6.5272238,326
6.2387169,326
8.6438559,326
9.3923466,326
7.1009503,326
6.8005488,326
4.8144298,326
2.7234483,326
2.7945166,326
10.731133,326
4.6977296,326
6.8729802,326
9.747274,326
8.8906593,326
6.5897432,326
8.7905423,326
7.204175,326
8.1139865,326
3.645125,326
6.8729114,326
7.7841751,326
10.574235,326
9.7395603,326
10.889113,326
10.300309,326
9.1960864,326
4.0091071,326
5.3814302,326
4.8930464,326
4.2241146,326
10.107382,326
7.128,326
9.9575515,326
7.7275,326
7.6501765,326
8.6908594,326
3.8325,326
5.6888333,326
4.2069884,326
4.21245,326
10.09307,326
5.525,326
7.5857941,326
4.6350472,326
7.7845699,326
3.0814031,326
7.3787887,326
7.4073214,326
5.9202805,326
4.6500781,326
3.5648834,326
6.7069444,326
9.7605457,326
6.252561,326
3.1612709,326
10.747665,326
4.4378714,326
10.823437,326
6.083911,326
3.0004891,326
7.4542187,326
3.4281604,326
4.0227134,326
8.4421802,326
5.5364796,326
6.6444231,326
8.1700385,326
9.7807249,326
10.8295,326
10.18081,326
8.2214216,326
4.508489,326
3.5529696,326
9.3349586,326
4.9413663,326
7.068494,326
8.3413506,326
3.72625,326
7.2480128,326
10.993362,326
3.9964106,326
9.39125,326
10.630714,326
6.7697965,326
10.307407,326
7.1030882,326
4.5030911,326
5.8172849,326
9.7366801,326
8.1016497,326
3.9830882,326
2.9810311,326
10.353276,326
2.9926942,326
6.9132609,326
3.9583333,326
8.2416176,326
9.9953533,326
7.8651647,326
4.2294399,326
7.0726478,326
10.689167,326
3.7112709,326
7.3921684,326
9.1427115,326
11.140661,326
3.6875,326
5.0130882,326
4.7365331,326
11.437329,326
7.9163679,326
4.5990476,326
5.9945769,326
6.599375,326
6.50375,326
8.4190741,326
3.5471563,326
7.9041667,326
9.9120663,326
9.7366042,326
7.1814944,326
11.367388,326
4.7435955,326
5.7840691,326
4.8752,326
8.4240659,326
11.3135,326
6.9155663,326
8.03,326
4.426918,326
2.7903221,326
7.568125,326
6.3719763,326
3.9480556,326
5.8462179,326
6.025216,326
4.1008446,326
11.463198,326
8.6697892,326
10.685543,326
10.812111,326
6.3825,326
4.3175,326
10.201896,326
4.0450385,326
7.1815169,326
6.8768172,326
5.8066398,326
10.675763,326
6.3467537,326
5.3688218,326
6.7013315,326
4.9201946,326
6.9034322,326
6.9620541,326
5.2528039,326
2.9733904,326
6.8564535,326
6.7604944,326
10.556944,326
6.6689384,326
8.7663547,326
9.5706322,326
4.8962073,326
3.5435278,326
6.9633056,326
4.2912644,326
8.3890759,326
9.0355053,326
11.018649,326
11.251189,326
10.003042,326
4.9386582,326
7.1703125,326
7.0301786,326
6.2306081,326
3.2874704,326
5.7604598,326
5.9395175,326
6.9965789,326
6.0442708,326
4.1497034,326
10.40818,326
9.1084459,326
9.0711628,326
7.2153743,326
5.0440789,326
4.7322484,326
7.2698214,326
8.887161,326
3.2872486,326
8.4183611,326
3.0629762,326
8.3019063,326
7.0854143,326
6.2236194,326
4.4315842,326
5.5338812,326
4.4362353,326
7.0312297,326
3.6269444,326
6.093429,326
4.5718262,326
6.5078825,326
9.7301168,326
6.0688966,326
8.7537275,326
7.8665,326
7.2945213,326
9.9719099,326
3.4503238,326
5.5441667,326
5.2636594,326
7.094382,326
8.8587535,326
7.3496739,326
9.4182513,326
6.1622917,326
5.0860054,326
7.8123765,326
8.71,326
7.1567222,326
5.7575949,326
6.1612644,326
6.6999011,326
9.7147286,326
4.5458073,326
6.3254882,326
11.236685,326
3.6780897,326
4.5026307,326
2.9207821,326
5.96125,326
7.0786272,326
3.772161,326
9.2429255,326
5.8601613,326
10.794856,326
6.1745186,326
7.7377903,326
3.2646026,326
3.9167432,326
6.4625,326
6.0026582,326
6.3161198,326
10.021963,326
4.0878916,326
8.3334483,326
4.3092816,326
5.639246,326
4.4455376,326
10.204891,326
8.8231667,326
8.4091071,326
3.7721809,326
5.3167958,326
9.0721649,326
3.0419944,326
6.1135656,326
4.2010112,326
10.566658,326
6.0925857,326
3.9045492,326
8.6861923,326
6.1495103,326
5.6728571,326
8.2905952,326
7.1169162,326
4.493631,326
7.2362288,326
5.8543158,326
10.549306,326
8.8225,326
9.5114266,326
4.0274194,326
9.7591154,326
5.9851282,326
10.161494,326
7.4412105,326
9.3738816,326
10.888401,326
6.4230833,326
4.0070266,326
7.1171486,326
8.2556658,326
10.410833,326
3.0921131,326
4.2266795,326
10.555445,326
5.9447965,326
8.0115659,326
3.4463442,326
3.7921221,326
8.8767582,326
11.189881,326
5.838871,326
10.432792,326
6.588968,326
10.42216,326
8.9815,326
7.5132895,326
5.1580833,326
7.9278333,326
6.749875,326
6.1855052,326
8.363587,326
4.9286111,326
11.155494,326
5.7658333,326
3.3970337,326
9.3822826,326
5.7120706,326
4.3958562,326
9.5017938,326
9.5364844,326
3.4400515,326
8.761886,326
7.2103177,326
6.5844167,326
4.5848795,326
10.965101,326
10.354929,326
10.784068,326
6.7109483,326
9.7698333,326
8.3182062,326
8.0466279,326
10.19328,326
9.1468056,326
8.6605925,326
6.5371429,326
7.0786864,326
7.6283146,326
6.6892978,326
6.7106395,326
3.7877473,326
9.6974167,326
7.7888218,326
6.2280263,326
9.6678165,326
10.174512,326
10.241979,326
10.725327,326
6.5053125,326
3.9163056,326
7.8776437,326
5.3835112,326
8.72465,326
7.6178179,326
7.417622,326
2.8081977,326
11.028259,326
9.9480848,326
6.0468784,326
8.8217638,326
10.144865,326
2.9618662,326
10.864491,326
7.6294565,326
5.1005,326
6.8705447,326
3.6355,326
10.814231,326
10.832298,326
6.4379118,326
9.4446186,326
7.1599,326
6.7485,326
8.6492241,326
5.87,326
9.9831707,326
6.774593,326
5.6575,326
5.2093684,326
8.278494,326
9.3982377,326
4.8018646,326
6.4709877,326
8.0243047,326
11.366667,326
6.3917857,326
8.6479412,326
7.5235904,326
4.3240789,326
8.0594231,326
3.9839894,326
7.2706288,326
4.93625,326
9.097,326
3.9879104,326
4.8665407,326
10.569608,326
5.5209524,326
5.4682031,326
3.6306322,326
10.729583,326
6.2847849,326
6.2891757,326
9.3707653,326
10.39936,326
3.8672756,326
10.569061,326
7.0291964,326
8.2225,326
3.5728175,326
7.6090924,326
5.0401882,326
11.341641,326
9.529877,326
7.6795153,326
9.0489706,326
4.6756471,326
4.9598718,326
3.6222753,326
9.8929969,326
3.3959146,326
10.450751,326
10.339559,326
3.4132107,326
8.5797364,326
8.154247,326
8.2063623,326
7.8566053,326
9.7450833,326
6.1448059,326
6.0514645,326
6.9116124,326
9.8938889,326
8.2156638,326
3.2854217,326
10.878132,326
7.1831618,326
6.9670509,326
5.2116257,326
4.44125,326
10.410617,326
8.1184783,326
11.067199,326
10.311435,326
11.115629,326
8.1494883,326
9.5975,326
8.9268399,326
8.752975,326
6.8782627,326
8.2031915,326
4.7066509,326
7.3673387,326
10.3367,326
7.5925287,326
10.943189,326
2.9756183,326
10.340632,326
3.3915549,326
3.9502011,326
7.3243681,326
6.6177222,326
10.336441,326
4.2733683,326
8.0021099,326
8.6371711,326
4.0794883,326
6.1912435,326
7.3324167,326
5.1845382,326
5.3917509,326
6.8130224,326
7.4344531,326
4.0247778,326
11.055733,326
5.8337312,326
5.7319633,326
11.122259,326
7.9303689,326
3.0241864,326
10.560887,326
8.9865361,326
11.245425,326
11.254692,326
3.7176242,326
8.8971859,326
10.170365,326
4.2912941,326
9.0835656,326
8.9996296,326
2.8793519,326
10.212154,326
9.5077976,326
9.6888661,326
8.4725,326
2.6273516,326
5.7844403,326
3.8543239,326
5.7060088,326
4.347919,326
3.4182345,326
9.1188764,326
9.1336667,326
8.4525538,326
9.0147876,326
8.4008065,326
5.2263674,326
10.707206,326
8.4313728,326
4.450099,326
8.78625,326
5.0161025,326
2.6990526,326
3.0786622,326
2.7955714,326
7.9202989,326
6.3727454,326
4.7352381,326
3.903012,326
6.963338,326
4.9836111,326
7.9873469,326
5.5650128,326
5.9396875,326
9.7040839,326
9.2890746,326
6.248404,326
4.6888918,326
5.0059706,326
6.3649474,326
3.0322207,326
10.9725,326
10.509062,326
10.948395,326
7.6631667,326
11.125644,326
7.533518,326
4.6358714,326
9.5038764,326
7.2132937,326
11.058274,326
6.0990746,326
3.3754032,326
7.4500691,326
6.5253142,326
7.4465361,326
9.6072778,326
4.1421377,326
4.3664244,326
2.6798276,326
9.6128869,326
7.051922,326
8.2627439,326
7.8447701,326
4.6109412,326
6.4161478,326
9.3757812,326
2.9514458,326
3.0984887,326
6.0357212,326
5.838119,326
9.2199869,326
7.5517328,326
4.8728226,326
3.3831433,326
10.157759,326
7.3020337,326
3.3457249,326
4.9701257,326
3.7045161,326
10.74632,326
4.7905618,326
4.0932923,326
5.4650521,326
10.669186,326
4.0685857,326
8.5059615,326
6.4757123,326
8.1544337,326
4.3896357,326
9.3814855,326
3.0648596,326
9.6477761,326
8.8472884,326
10.9527,326
8.4984167,326
6.239527,326
5.454375,326
7.6797642,326
9.759194,326
10.053611,326
6.105,326
6.82875,326
11.027846,326
7.231627,326
10.013511,326
5.0307353,326
7.9256287,326
8.84125,326
8.3365244,326
5.7675552,326
11.131572,326
6.0336041,326
7.8665625,326
10.168083,326
6.136224,326
8.6186438,326
7.8565385,326
7.1035345,326
8.1801437,326
5.2611478,326
10.890451,326
10.32122,326
5.3293342,326
7.2498512,326
5.6943857,326
9.8770253,326
8.3999865,326
6.3836446,326
4.238974,326
9.6979938,326
7.9768333,326
10.475581,326
8.2975,326
3.0346788,326
8.4703395,326
7.15,326
7.8942647,326
9.638678,326
10.044686,326
9.8064385,326
9.2474669,326
7.8851847,326
9.7966987,326
6.7496186,326
10.82942,326
5.8899277,326
9.1098743,326
7.4786905,326
6.5765957,326
9.8188018,326
3.9941,326
8.3190938,326
5.4175,326
7.1429192,326
10.839062,326
6.8698529,326
5.2294688,326
6.2494095,326
4.5385185,326
6.3172353,326
5.2501596,326
8.5889497,326
7.8963291,326
3.7037583,326
9.1956024,326
4.1503431,326
5.0201667,326
6.2704661,326
3.2938529,326
8.1416369,326
9.7324057,326
8.4158594,326
8.8215769,326
6.4735,326
5.5917771,326
6.8932267,326
4.8347404,326
7.0975515,326
7.4673355,326
8.6625,326
9.3246891,326
3.7383686,326
6.4847973,326
6.1369161,326
5.1434706,326
7.6192516,326
11.224797,326
3.8999607,326
10.321324,326
4.4458333,326
9.368618,326
2.5978797,326
7.4515571,326
8.495463,326
6.3077903,326
9.3383475,326
8.4581213,326
7.6217308,326
4.0878297,326
7.2614645,326
8.7195924,326
9.8304082,326
5.643338,326
8.2163509,326
5.1604592,326
8.710625,326
10.781432,326
5.7967537,326
3.3532813,326
5.8931481,326
6.8113315,326
5.45,326
9.1685632,326
7.4617697,326
6.2396387,326
11.30685,326
10.118382,326
10.884167,326
6.109987,326
4.462592,326
4.1361486,326
2.626747,326
4.3565,326
3.0475562,326
6.790463,326
8.2008607,326
9.8948437,326
8.9157215,326
5.8851503,326
2.8766209,326
5.6420294,326
2.9981748,326
10.775625,326
6.8150146,326
4.6567905,326
9.2061667,326
8.3743611,326
5.6908582,326
3.093678,326
3.1015823,326
9.0379194,326
3.2619099,326
8.2180163,326
7.945463,326
8.4936739,326
7.6377206,326
4.148125,326
4.1543857,326
3.5362179,326
6.4390574,326
6.5618929,326
6.3459375,326
6.8861719,326
6.2637011,326
3.7488846,326
5.2568333,326
7.5625,326
8.2963855,326
7.9741564,326
10.627964,326
5.5141298,326
2.8469207,326
3.378125,326
7.4971471,326
4.0180236,326
10.714381,326
4.5161111,326
9.1145414,326
6.6676042,326
6.3303012,326
5.1947034,326
10.264618,326
8.8703869,326
6.2798757,326
5.5307164,326
4.0495134,326
7.3544832,326
5.4961176,326
9.5336658,326
10.503981,326
3.8196714,326
7.9825263,326
4.6641667,326
9.2411957,326
6.9330109,326
7.2545,326
10.376833,326
4.1026093,326
8.9499823,326
5.9034744,326
8.4667262,326
4.0929404,326
6.0696429,326
8.8512574,326
4.3368085,326
4.6435278,326
3.0435393,326
2.9382254,326
9.9305556,326
7.95575,326
9.8693868,326
9.0300683,326
10.113979,326
8.4738889,326
8.6142453,326
10.494306,326
8.0609921,326
6.1752778,326
3.5149425,326
5.8466964,326
9.7436538,326
5.3044831,326
8.1906761,326
7.6597093,326
6.0978933,326
5.4695359,326
11.186711,326
5.1181609,326
7.6827612,326
6.8803771,326
7.2088441,326
9.0889011,326
10.095019,326
4.4061286,326
7.378028,326
9.5995052,326
8.2588272,326
6.3128008,326
9.8547156,326
5.2950526,326
3.9350287,326
2.9622222,326
8.4201271,326
6.9914541,326
8.5089583,326
7.1606288,326
10.832381,326
7.152032,326
6.4700862,326
3.2777825,326
7.4862423,326
9.455,326
5.4594048,326
6.0879601,326
7.6214521,326
8.4435248,326
8.5543212,326
10.342912,326
8.0583919,326
7.2249878,326
6.1662719,326
8.904225,326
7.8208962,326
9.5859568,326
9.0799854,326
8.3756686,326
7.6491667,326
8.4953744,326
8.147613,326
5.1548684,326
5.9233092,326
3.1036968,326
4.8769586,326
7.8101503,326
4.5988953,326
9.2725541,326
8.9460294,326
10.842035,326
10.139451,326
6.063527,326
6.1312978,326
8.151131,326
11.328675,326
5.8737139,326
10.164,326
6.1894186,326
3.0892791,326
4.7951103,326
5.9246186,326
3.8037275,326
7.3450143,326
9.6641954,326
6.5267771,326
3.7558889,326
6.0297794,326
5.664006,326
7.7239894,326
9.6302179,326
4.1272647,326
7.1485054,326
6.9253462,326
9.5844189,326
4.606034,326
7.8963194,326
6.2561139,326
8.8192956,326
9.1947581,326
7.3475815,326
10.759336,326
2.922783,326
9.7942647,326
9.6476984,326
3.1408689,326
10.803548,326
5.6872619,326
7.130814,326
8.2393976,326
5.5394872,326
7.5072511,326
5.3824482,326
3.8720322,326
5.6890979,326
5.966675,326
4.9684744,326
6.6207152,326
7.7056215,326
4.0859949,326
6.9910535,326
9.9652326,326
6.4453963,326
8.8055636,326
10.362064,326
10.61277,326
10.068694,326
7.8061628,326
10.740278,326
6.4170787,326
9.8446875,326
4.3467742,326
4.8925265,326
2.8598529,326
6.1970376,326
6.0066623,326
6.565888,326
9.1194853,326
6.9931053,326
3.6891995,326
4.4686165,326
9.3035656,326
9.1155347,326
4.9092593,326
9.6748516,326
6.4181667,326
6.5694817,326
7.9217286,326
4.0464007,326
7.7329658,326
7.2602835,326
10.843322,326
9.1964326,326
8.6317262,326
6.2549194,326
6.9134295,326
6.4729054,326
3.6361306,326
6.6889327,326
7.9407581,326
4.2913235,326
6.9896348,326
3.465625,326
9.669,326
5.1545809,326
7.4711728,326
10.423622,326
6.8995536,326
5.2512912,326
7.2827586,326
5.6931707,326
6.3870427,326
3.735,326
10.951837,326
10.353668,326
10.366909,326
4.9667444,326
11.323924,326
7.3363547,326
8.4130676,326
8.6741556,326
10.185022,326
8.2954592,326
8.9384322,326
9.9107471,326
8.3972633,326
7.6879452,326
4.6986111,326
5.4101485,326
7.4587305,326
5.9214851,326
6.141875,326
3.8207162,326
6.9338408,326
4.4742647,326
6.7849543,326
5.4604781,326
8.9230263,326
5.4836765,326
7.6193333,326
7.4448899,326
8.2927446,326
6.0219118,326
10.049363,326
4.2925488,326
9.955159,326
9.2667029,326
3.9058136,326
9.7342318,326
8.5814785,326
4.6960294,326
7.490061,326
9.750125,326
3.7627174,326
6.0244059,326
7.2568671,326
6.4189972,326
5.5395506,326
10.4795,326
8.2629717,326
2.734434,326
6.0451286,326
7.1995,326
6.9718478,326
7.8401613,326
9.5511145,326
8.0349107,326
9.4157609,326
11.433654,326
5.3690089,326
7.2028175,326
6.294023,326
5.2138333,326
10.65509,326
8.8077941,326
8.86875,326
8.3790143,326
6.4129396,326
3.8544268,326
10.005047,326
6.510433,326
7.2494853,326
5.433125,326
6.2000714,326
7.7768721,326
4.1592941,326
5.4496538,326
8.0011076,326
7.2246842,326
4.4341579,326
5.6043817,326
6.2046311,326
8.2262831,326
5.929569,326
5.3752151,326
5.0458938,326
4.3811145,326
8.026875,326
6.8126143,326
8.5213816,326
8.7497021,326
2.9782018,326
10.062018,326
2.7598214,326
10.796901,326
8.4958582,326
6.290625,326
8.3549302,326
10.321667,326
8.4957162,326
8.8485571,326
6.0124462,326
9.1773936,326
9.9466542,326
7.5244714,326
4.3232225,326
5.329705,326
5.3508161,326
6.5279762,326
7.2087874,326
6.3439247,326
6.7220767,326
5.4098529,326
7.1650706,326
2.8398333,326
4.4121875,326
8.4903704,326
2.9502684,326
5.4488842,326
10.989749,326
4.8886081,326
7.6995492,326
7.932855,326
5.0608684,326
8.6602874,326
7.6081319,326
7.0325,326
4.5472853,326
5.5914607,326
8.3175578,326
7.9181886,326
8.8749048,326
3.5525,326
8.8957,326
5.6163218,326
6.6785278,326
4.7914222,326
4.8877632,326
9.1289964,326
4.4284763,326
2.6607456,326
8.9405899,326
4.3427703,326
6.35875,326
4.7998824,326
7.6608046,326
10.875944,326
6.5197781,326
7.5690025,326
8.6726149,326
2.8658143,326
5.6132453,326
7.7983084,326
9.6406373,326
8.1808432,326
5.9931442,326
6.233629,326
4.9943976,326
10.695937,326
8.3492391,326
8.9769277,326
5.2597642,326
7.8150815,326
4.6547642,326
5.3781213,326
7.821,326
10.183964,326
6.7584794,326
9.2378846,326
9.0061577,326
6.149375,326
3.0776695,326
4.0355495,326
8.0498184,326
4.8720562,326
6.1818429,326
9.2092819,326
5.4507418,326
6.5183029,326
8.5475838,326
6.8033451,326
8.3906792,326
3.1177941,326
7.5677071,326
7.5977647,326
6.2763701,326
5.0994832,326
8.9139286,326
3.9427096,326
8.5260754,326
9.1486859,326
6.9296333,326
3.2965828,326
9.0523446,326
6.5926667,326
3.8842598,326
6.780784,326
10.871127,326
4.2940244,326
10.240851,326
4.0132561,326
8.207316,326
4.477234,326
2.7784429,326
6.4168902,326
3.1363415,326
8.4640344,326
10.809921,326
10.866191,326
4.6632622,326
9.1920031,326
9.2905233,326
6.5186579,326
8.9236635,326
10.379401,326
7.7391576,326
6.4145588,326
7.2369509,326
10.770212,326
9.8159286,326
10.096048,326
4.6636944,326
9.6091576,326
4.1639972,326
7.0864766,326
2.7134375,326
7.0965988,326
8.1006921,326
8.3628205,326
4.1670025,326
6.9185559,326
9.6976198,326
6.0082407,326
5.0188228,326
6.2026404,326
9.216756,326
5.6619798,326
10.1145,326
2.9049462,326
3.6060049,326
5.4357119,326
4.6146106,326
10.423159,326
6.0283333,326
4.5343471,326
4.9571615,326
3.6781647,326
9.2594007,326
4.2543519,326
9.5580215,326
9.5201048,326
5.9982566,326
5.207418,326
6.3956173,326
4.6786561,326
9.6058243,326
6.0187712,326
7.1672674,326
8.5815373,326
5.9637069,326
5.7390625,326
8.679557,326
6.0257021,326
5.042675,326
11.447567,326
6.7057692,326
4.8241839,326
4.686,326
4.5866333,326
7.420843,326
9.6084038,326
3.0564071,326
8.3227011,326
5.0286141,326
7.6266667,326
5.623253,326
3.7925,326
7.7258981,326
4.0582622,326
7.3513272,326
3.7413525,326
6.6935651,326
6.6490084,326
8.4734375,326
5.9146389,326
9.4235263,326
5.9552389,326
4.213338,326
3.0005899,326
3.2264674,326
4.4802852,326
6.4917286,326
4.3302439,326
6.8209872,326
10.297143,326
10.55047,326
5.2211328,326
6.3918627,326
7.2811047,326
8.6706481,326
8.3903448,326
4.2162129,326
6.6071296,326
4.2276485,326
6.5064368,326
3.0678165,326
6.1887429,326
8.2029237,326
5.3979839,326
8.2680298,326
8.1511571,326
6.9321667,326
9.6758113,326
9.3633282,326
7.3952889,326
8.2366341,326
7.9931098,326
3.1918966,326
5.3956844,326
8.4030882,326
10.08625,326
6.4972188,326
9.2632692,326
3.8539691,326
9.418997,326
11.190863,326
6.7178571,326
6.0030721,326
9.1134337,326
3.2005,326
8.6861755,326
7.5821842,326
9.0401289,326
9.3271316,326
9.8851471,326
5.072259,326
10.883376,326
3.4852411,326
8.7806481,326
4.4067941,326
7.0831704,326
4.8053385,326
9.3336538,326
6.1460843,326
5.4358333,326
7.2265361,326
6.6260526,326
3.1502778,326
11.235206,326
4.2218351,326
2.6372661,326
9.711657,326
7.395,326
3.2979094,326
6.4874693,326
6.1530085,326
4.9771839,326
4.1129337,326
6.7114785,326
7.5148333,326
7.0973844,326
7.1309899,326
4.3237694,326
5.3945833,326
7.8510714,326
4.5299339,326
3.2139201,326
11.415119,326
7.0374261,326
8.8123169,326
3.7140449,326
7.8076935,326
3.5440803,326
4.1436389,326
4.8243354,326
8.0502358,326
6.6696779,326
5.2805392,326
10.777787,326
3.1609722,326
7.4801797,326
7.2083242,326
10.58411,326
7.4835,326
7.2724143,326
3.3542725,326
5.5421094,326
10.484375,326
9.6305,326
9.4780801,326
4.1472867,326
5.4870856,326
3.3814341,326
6.1673138,326
7.1148184,326
6.4974412,326
8.1102219,326
7.2609615,326
3.2413988,326
4.7678495,326
4.0475575,326
9.4596978,326
8.0475,326
11.028136,326
6.8696774,326
8.5005899,326
8.1184714,326
6.7059194,326
11.264202,326
9.9769709,326
8.7259615,326
9.0125,326
3.6635789,326
9.6742857,326
11.120061,326
11.104568,326
4.1867515,326
7.9059272,326
3.6473148,326
6.7353249,326
5.6953448,326
6.2003155,326
3.7219624,326
3.2252749,326
6.8395482,326
3.0656737,326
10.682876,326
9.2105702,326
5.5346739,326
4.9698899,326
4.79875,326
3.5689359,326
3.0322368,326
5.4493935,326
11.003825,326
8.7378333,326
7.4122268,326
8.8126437,326
8.6890294,326
5.8417857,326
10.423136,326
7.5887176,326
11.042028,326
6.5212288,326
7.9249854,326
5.3220588,326
6.9361667,326
10.201518,326
8.6555838,326
9.8902119,326
5.080546,326
8.0362719,326
8.8667857,326
7.9631667,326
6.7768684,326
9.2742544,326
7.7622527,326
7.8776813,326
10.541667,326
6.7969136,326
6.6851347,326
10.907208,326
3.2985,326
8.1142277,326
10.157206,326
5.8859167,326
7.7046316,326
7.0427318,326
5.2220078,326
8.1580172,326
7.1628797,326
4.7903125,326
8.6792391,326
5.3947222,326
8.5189286,326
11.065493,326
7.0393605,326
10.051634,326
7.0376156,326
7.3273901,326
7.235216,326
6.1744822,326
10.918519,326
3.0884118,326
4.7456921,326
3.2740068,326
4.6518258,326
7.7294643,326
7.9329324,326
2.876956,326
10.258183,326
6.1629464,326
4.4427059,326
10.485858,326
10.378232,326
6.71875,326
3.7735366,326
10.886712,326
8.4235656,326
10.304909,326
9.7475847,326
7.3622514,326
10.592297,326
10.041263,326
4.1120139,326
10.95274,326
8.2693243,326
2.822069,326
6.9104605,326
9.1480521,326
3.6605556,326
2.8275282,326
9.3813372,326
6.914047,326
9.4003652,326
7.4186388,326
6.8880068,326
8.609235,326
8.4880172,326
5.5278416,326
5.4877475,326
6.9228704,326
9.6465769,326
6.1640574,326
4.0896429,326
6.2781667,326
6.7626087,326
5.7688333,326
8.8692353,326
3.6721875,326
4.5417308,326
5.6727344,326
10.84227,326
5.3426205,326
6.5474265,326
6.3472619,326
9.2656356,326
5.2961111,326
9.1048054,326
5.106243,326
6.7657199,326
7.0828488,326
9.1011667,326
11.269211,326
10.887176,326
11.166618,326
5.4527288,326
9.204391,326
6.1706024,326
6.4872191,326
6.990436,326
9.6166714,326
5.6121667,326
5.2103042,326
5.8812368,326
5.0114119,326
9.3735947,326
7.6780346,326
10.872914,326
7.3058333,326
9.2324415,326
8.6465432,326
8.1506452,326
8.9817458,326
9.091875,326
9.191875,326
6.330272,326
10.190871,326
6.2339371,326
10.469176,326
10.32927,326
8.6475714,326
9.8861667,326
3.2324383,326
6.7622152,326
5.7984143,326
4.1620026,326
6.9003571,326
9.4221505,326
6.5393156,326
8.1618333,326
3.4993546,326
3.8978704,326
4.7083708,326
4.8672208,326
10.181978,326
8.8328659,326
4.3043895,326
11.261327,326
7.605125,326
7.2808535,326
8.6307081,326
8.6887176,326
9.5503571,326
7.9881105,326
5.363875,326
2.8493783,326
9.8969133,326
11.000611,326
7.7582353,326
5.0090049,326
4.333078,326
5.3425987,326
7.8568575,326
7.8108758,326
10.626971,326
4.8404882,326
3.5844531,326
4.3787051,326
5.1934375,326
9.7231173,326
11.04125,326
4.4956595,326
11.466799,326
6.3393129,326
6.5772351,326
8.7420536,326
6.7085526,326
3.2324422,326
3.771875,326
9.5687176,326
10.526178,326
11.326844,326
9.2477647,326
10.148201,326
9.0243935,326
9.4359571,326
8.2974189,326
4.4134375,326
9.3614583,326
10.129167,326
5.8848313,326
