kurtosisTransverse,run
-0.25233637,333
-0.53119838,333
-0.17663957,333
-0.19891464,333
0.86567513,333
0.15959074,333
-0.82780422,333
-0.87712244,333
0.15024318,333
-0.3615924,333
-0.19091164,333
-0.17945415,333
-0.45065006,333
-0.28432565,333
0.021038278,333
-0.47439884,333
-0.3526537,333
0.43832994,333
-0.37644103,333
0.49403806,333
-0.13640857,333
-0.023245784,333
0.11566962,333
-0.24322513,333
1.18402,333
-0.61241535,333
-0.071691229,333
-0.5814702,333
-0.37182607,333
-0.32368924,333
-0.82437375,333
-0.89551146,333
-0.40168771,333
0.3489779,333
0.4648019,333
-0.27799,333
-0.96445093,333
-0.028308386,333
1.192344,333
0.73263553,333
-0.4940802,333
-0.28643788,333
0.50039775,333
0.66867562,333
-0.73970271,333
0.34409159,333
-0.68655653,333
0.24116965,333
-0.57951908,333
-0.73595793,333
-0.37943963,333
-0.57604253,333
-0.90121542,333
-0.086609404,333
-0.84296694,333
0.89845126,333
-0.64549241,333
-1.1020542,333
0.23892104,333
-0.53263037,333
-0.46249115,333
0.12582372,333
-0.68207121,333
-0.85628654,333
0.31519455,333
0.91373074,333
-0.83298226,333
-0.21843142,333
-0.88881138,333
2.0543265,333
-0.66956594,333
-1.0209726,333
-0.32298933,333
-0.16596843,333
-0.51561802,333
0.25064209,333
-0.44045077,333
-0.63834589,333
0.69266506,333
0.8302326,333
0.38327157,333
-0.098213334,333
-0.35265751,333
-0.47371344,333
-0.23022405,333
-1.0636909,333
-0.58387793,333
-0.67149823,333
-0.77167432,333
0.29365057,333
-0.76770877,333
-0.49401703,333
0.19461558,333
0.91418031,333
-0.46635774,333
-0.58802116,333
-0.28331639,333
-0.81888681,333
-1.0318925,333
0.16959363,333
-0.1067432,333
-0.47186116,333
-0.4811779,333
0.86034448,333
-0.29899271,333
-0.1859833,333
1.1684871,333
-0.74843295,333
1.0381216,333
-0.17122109,333
0.27464728,333
0.83788423,333
0.8244997,333
1.3063503,333
0.45867742,333
-0.207928,333
-0.52252,333
-0.0025102533,333
-0.48484861,333
-0.16591933,333
-0.78481419,333
-0.1174126,333
-0.2173541,333
-0.035910875,333
-0.62811661,333
0.16723663,333
1.0655828,333
0.28284945,333
-0.50373371,333
0.083357155,333
-0.45961486,333
0.32585533,333
-0.77797003,333
-0.26911052,333
0.21514435,333
0.13549501,333
-0.27280881,333
0.15855967,333
-0.29319646,333
-0.029087433,333
-0.0050347985,333
-0.79874022,333
0.62568795,333
1.0234158,333
-0.32135933,333
-0.17363768,333
-0.36685495,333
-0.36540761,333
-0.12750468,333
-0.94847609,333
0.60732539,333
-0.23924055,333
-0.56915656,333
-0.64252279,333
-0.86180039,333
-0.66782179,333
-0.3738533,333
0.31519431,333
0.063713973,333
-0.42278176,333
0.40126645,333
-0.51490256,333
-0.44009441,333
-0.60772108,333
-0.0054916766,333
-0.1318025,333
-0.58758701,333
-1.1036491,333
-0.36266996,333
0.14550781,333
0.42930725,333
1.1392492,333
0.24465506,333
-0.64304474,333
0.6394768,333
0.19694541,333
0.5021142,333
-0.69789686,333
0.22790384,333
-0.83388377,333
0.72597192,333
-0.49824771,333
-0.72652415,333
-0.41735974,333
0.10295394,333
0.85393239,333
-0.15804525,333
-0.52256002,333
-0.63016929,333
0.79462103,333
-0.71864289,333
-0.30280772,333
-0.12251778,333
-0.75487355,333
-0.50922165,333
-0.70360012,333
2.4355667,333
0.26550763,333
-0.41151251,333
-0.28059305,333
0.11475781,333
-0.76601769,333
-0.13654445,333
-0.389443,333
-0.18843919,333
-0.25085674,333
0.14229069,333
0.24626147,333
-0.51998856,333
0.33422168,333
-0.1529002,333
-0.033887781,333
0.42537635,333
0.55521278,333
0.18761166,333
-0.46115691,333
0.24986367,333
-0.44869618,333
-0.4243564,333
-0.38700409,333
1.0436527,333
-0.63697771,333
0.0095278042,333
-0.22508699,333
-0.6020744,333
0.1815103,333
-0.37472401,333
-0.59627656,333
-0.027978081,333
-0.12349121,333
0.34923671,333
-0.37055003,333
-0.32759171,333
0.40959452,333
0.12873925,333
0.22628974,333
0.10655619,333
-0.22174693,333
0.29243385,333
-0.83093409,333
1.6640069,333
-0.076342405,333
-0.56194037,333
1.1692843,333
-0.85687189,333
-0.040177184,333
-0.28112758,333
-0.73715771,333
-0.37641148,333
0.054878142,333
-0.31647357,333
0.068216933,333
-0.18482816,333
4.2733414,333
0.3817199,333
0.42179284,333
-0.33911595,333
-0.38020108,333
0.12473286,333
-0.7423,333
0.12025728,333
0.41070893,333
-0.71278822,333
-0.26019878,333
-0.69815411,333
-0.57701195,333
0.66286224,333
0.063336446,333
-0.44286041,333
-0.23352334,333
0.52008256,333
0.82171655,333
0.044717089,333
0.48622948,333
-0.73724504,333
1.3180196,333
0.12337642,333
0.1625113,333
-0.6870137,333
-0.38754476,333
-0.68383901,333
0.020973878,333
0.36033603,333
-0.47304204,333
0.58695775,333
-0.62063259,333
-0.22041279,333
-0.77547986,333
-0.22573285,333
0.14036513,333
1.2181248,333
-0.13707483,333
0.81783093,333
0.11315035,333
0.086430135,333
-0.97607899,333
-0.39297043,333
-0.87799573,333
1.7335444,333
-0.21245893,333
-0.32475677,333
-0.84005873,333
-0.77474449,333
-1.1234463,333
-0.52788691,333
-0.34420763,333
0.92864695,333
-0.27229735,333
-0.0056292473,333
-0.64450072,333
-0.33956786,333
-0.92198619,333
0.004406097,333
-0.43116491,333
-0.048602715,333
0.38578489,333
-0.17044351,333
-0.04224092,333
-0.46049307,333
0.05969113,333
0.61993365,333
0.7014591,333
-0.74034886,333
-0.37734373,333
0.65354952,333
0.066014419,333
-0.28206038,333
-0.13852317,333
0.14211916,333
0.45071724,333
0.0085509318,333
-0.45195992,333
-0.45151839,333
-0.14513844,333
-0.23261931,333
0.35395006,333
0.61167871,333
-0.59938586,333
0.58761512,333
1.0799229,333
0.81490182,333
-0.16940803,333
-0.22534246,333
0.22627697,333
0.050929116,333
-0.71602631,333
-0.18121861,333
0.96377555,333
-0.26948527,333
-0.36930017,333
0.70272717,333
-0.3794673,333
1.7982607,333
-0.371888,333
0.32555227,333
2.0253597,333
0.34656708,333
0.3002846,333
-0.24683203,333
1.2440905,333
-0.79314479,333
0.93322917,333
0.83016398,333
-0.37972974,333
0.99975874,333
-0.37330365,333
-0.13162924,333
0.85113325,333
-0.24726944,333
0.8869028,333
-0.32854779,333
-0.12978462,333
-0.6045116,333
0.055534136,333
-0.28336757,333
1.3473156,333
-0.046457879,333
-0.69461884,333
-0.82735847,333
-0.28515546,333
-0.4462338,333
-0.41482261,333
0.10032613,333
-0.98695814,333
-0.71611534,333
-0.31545134,333
1.5348627,333
-0.75851078,333
1.4739814,333
-0.55824122,333
1.0290468,333
-0.70105461,333
-1.3488544,333
0.41673947,333
0.013375332,333
0.61279217,333
-0.75945116,333
-0.56975901,333
-0.67654609,333
0.26166148,333
-0.32200612,333
-0.67564346,333
-0.052985128,333
-0.50470665,333
0.19123789,333
-0.49638963,333
-0.28350891,333
-0.05654346,333
-0.026185205,333
-0.033240679,333
-0.79608431,333
0.15096594,333
-0.7123446,333
-0.31876077,333
-0.36179096,333
-0.2059925,333
0.36441161,333
2.0878399,333
-0.35904054,333
0.41519645,333
0.14234085,333
4.2325688,333
0.36272486,333
0.17136782,333
-0.78016066,333
-0.41084941,333
-0.25510023,333
-0.36536022,333
-0.65255198,333
-0.31334311,333
-0.27603489,333
0.27501109,333
0.40729152,333
0.2513348,333
-1.178227,333
0.63809217,333
0.11870858,333
-0.75625862,333
1.4204316,333
-0.39217465,333
-0.18559358,333
0.37882095,333
-0.52808893,333
0.073165309,333
0.45020688,333
-0.43671466,333
-0.095063232,333
0.51244125,333
-0.49866122,333
-0.37016115,333
0.069917686,333
2.3359111,333
-0.53891409,333
0.48635452,333
-0.4214872,333
-0.8413635,333
-0.25659283,333
-0.35285918,333
0.028455477,333
0.34545694,333
0.45058944,333
-0.14607082,333
-0.57744478,333
-0.77301545,333
0.014945335,333
0.30530639,333
-0.63715543,333
-0.46377353,333
1.5630122,333
-0.65359781,333
0.74877613,333
-0.65225892,333
-0.38519615,333
-0.67201563,333
-0.64512592,333
-0.21110718,333
-0.31877361,333
0.63500743,333
-0.56394881,333
-0.48314711,333
-0.7132904,333
-0.60223656,333
-0.22859356,333
-0.71637419,333
0.35843258,333
-0.13457658,333
0.43103824,333
-0.43974335,333
0.33669824,333
0.091323424,333
-0.88297445,333
0.19794195,333
0.41372811,333
-1.087425,333
-0.59482209,333
-0.19646749,333
-0.44756048,333
-0.41858728,333
1.5691383,333
-0.23505019,333
-0.53195109,333
-0.46532876,333
-0.30339631,333
-0.5972831,333
-0.11283955,333
-0.24207821,333
-0.31670894,333
0.27556818,333
0.016089186,333
-0.39017698,333
0.041849192,333
-0.33458278,333
-0.60202977,333
-0.24965446,333
-0.61182111,333
0.42012421,333
-0.32854625,333
-0.32923927,333
-0.31630035,333
-0.058547605,333
-0.075973349,333
-0.1871444,333
-0.64650434,333
-0.27184313,333
-0.58850393,333
-0.65207941,333
-0.41331182,333
0.27936222,333
-0.19886126,333
-0.33551542,333
-0.29416425,333
0.07908792,333
-0.11880382,333
-0.26242399,333
0.4477193,333
-0.34702075,333
0.26461446,333
-0.12371832,333
-0.27089872,333
-0.46572559,333
0.32555022,333
1.0406106,333
-0.31140065,333
-0.21171195,333
-0.18879856,333
-0.56729869,333
-0.44971133,333
-0.24885423,333
-0.63870051,333
-0.2143141,333
0.23771988,333
-0.4449269,333
-0.47810541,333
0.082316672,333
0.62393946,333
0.025624953,333
-0.13692059,333
-0.026105673,333
-1.0545426,333
-0.18022137,333
-0.73199702,333
-0.20970609,333
-0.29794557,333
-0.22413526,333
-0.21477485,333
0.24336662,333
-0.076316863,333
-0.6616289,333
-0.071875366,333
-0.40431279,333
0.80120314,333
-0.16345475,333
1.4899674,333
0.26625721,333
-0.069697872,333
-0.20446139,333
-0.64932491,333
-1.0445103,333
0.34098147,333
-0.11221927,333
1.2657082,333
0.44775867,333
0.97463573,333
-0.24938868,333
-0.43515225,333
-0.28477287,333
-0.4471718,333
-0.53621377,333
-0.4557683,333
0.077586591,333
0.014288189,333
-0.52444313,333
-0.51525663,333
-0.37973129,333
-0.46576396,333
-0.20670759,333
-0.0036631316,333
0.201848,333
-1.2305526,333
-0.095427402,333
-0.69211517,333
-0.56543322,333
0.18351064,333
-0.32754303,333
-0.43187994,333
-0.46384945,333
0.26756021,333
-0.50475214,333
-0.93410849,333
-0.43557952,333
-0.6939373,333
0.26053368,333
-0.45494676,333
-0.38304967,333
-0.24503672,333
0.095737552,333
0.69686926,333
0.72357912,333
-0.38843533,333
0.28852303,333
-0.13448163,333
-0.63004853,333
0.0030950522,333
0.11049507,333
0.51609569,333
-1.0551943,333
-0.055375253,333
-0.052940333,333
-0.54175798,333
0.581618,333
-0.46477618,333
-0.741289,333
0.99351994,333
-0.16812683,333
-0.047213041,333
0.052763142,333
1.7896233,333
0.51388889,333
0.46784848,333
-0.77160982,333
-0.16258924,333
-1.0730421,333
1.7839127,333
-0.43043706,333
-0.37429318,333
0.034075582,333
0.4093287,333
-0.44872723,333
-0.48294428,333
-0.25346472,333
-0.48990492,333
-0.94281105,333
0.39387499,333
-0.65051299,333
0.033007165,333
-0.36576067,333
-0.065323483,333
0.2166295,333
-0.056812552,333
-0.97703613,333
-0.36543848,333
0.50978866,333
0.04996323,333
-1.0162162,333
1.027958,333
-0.070575379,333
-0.36310469,333
-0.48086602,333
0.5106511,333
0.10314988,333
0.98658202,333
0.48159851,333
-0.45079637,333
0.85627482,333
1.7444573,333
1.4872543,333
-0.28526567,333
-0.63039531,333
-0.69415453,333
-0.088316321,333
0.098327933,333
-0.7755942,333
-0.38869736,333
2.1595679,333
1.2729909,333
0.53621157,333
-0.54204576,333
1.7344035,333
-0.90527534,333
-0.28143558,333
-0.19023271,333
-0.85643946,333
-0.15395371,333
0.26720612,333
-0.013363275,333
-0.0507327,333
-0.1649042,333
-0.11826916,333
0.15720308,333
0.16884993,333
-0.29018498,333
0.24653795,333
3.8176232,333
-0.015819685,333
-0.094792756,333
0.92995044,333
0.35134012,333
-0.80990617,333
0.87894456,333
-0.66627461,333
0.55997322,333
0.87442558,333
0.061725764,333
-0.20420883,333
-0.34833408,333
0.87608028,333
-0.55995675,333
0.33349483,333
-0.18242269,333
0.47450197,333
0.11370422,333
0.52384961,333
0.5397333,333
0.44536623,333
-0.37681852,333
-0.58228864,333
-0.69343906,333
-0.31864887,333
-0.79100955,333
-0.30620491,333
-0.47739371,333
-0.082609936,333
-0.4411811,333
-0.38857531,333
0.84068978,333
-0.61285202,333
0.79801273,333
0.4308006,333
-0.44091502,333
-0.069036036,333
-0.70744399,333
0.057142166,333
-0.61342268,333
-0.66664015,333
-0.51702364,333
-0.10981748,333
-0.28415744,333
-0.14806046,333
0.34730322,333
-0.9708094,333
-0.87173662,333
-0.11323988,333
0.25494911,333
-0.66916333,333
0.023908425,333
0.37525938,333
-0.538128,333
-0.64165875,333
-0.68220009,333
-0.43540897,333
-0.58208949,333
1.9341974,333
-0.32631005,333
-0.05231273,333
0.49182669,333
-0.66044683,333
0.23874431,333
-0.51929307,333
0.17219498,333
-0.73486939,333
0.85742339,333
0.23137665,333
-0.30862568,333
0.27359203,333
-0.43204532,333
-0.35898318,333
1.5930627,333
-0.20112127,333
-0.077895813,333
-0.43724469,333
-0.59538682,333
-0.91318914,333
-0.0676208,333
-0.2225032,333
-0.4560106,333
-0.26745257,333
0.013064697,333
-0.67645679,333
-0.0044169277,333
0.77747562,333
-0.76074682,333
-0.20862865,333
-0.41454217,333
-0.94448718,333
-0.26431379,333
1.0381063,333
-0.93818737,333
-0.62081984,333
-0.07724489,333
-0.6773084,333
-0.77794951,333
-0.36684559,333
0.24408045,333
-0.77692179,333
-0.46321636,333
0.31759862,333
0.2079554,333
-0.066243782,333
-0.0033220513,333
-0.014499132,333
-0.27343146,333
-0.48316495,333
-0.185254,333
-0.067552192,333
-0.29307256,333
-0.76507713,333
-0.90152123,333
-0.068283386,333
-0.5681883,333
0.61336787,333
0.58924282,333
-0.29933893,333
-0.92792032,333
1.0507827,333
0.17380859,333
-0.83778261,333
-0.46303734,333
-0.44355023,333
-0.91058639,333
-0.20208413,333
0.29873009,333
-0.67605564,333
-0.46672412,333
0.25798198,333
-0.58490845,333
1.2266445,333
-0.6385689,333
0.04323509,333
1.8286763,333
-0.95124416,333
-0.65253897,333
0.70528598,333
-0.18853914,333
-0.61989881,333
-0.017771765,333
0.082698676,333
-0.33923335,333
0.94778424,333
1.3700555,333
-0.49729107,333
-0.53010664,333
0.0055167156,333
-0.48046759,333
0.28623725,333
-0.93860127,333
0.61189192,333
-0.1715006,333
0.52172577,333
0.11081894,333
0.11038331,333
0.74429331,333
0.79648566,333
-1.1422695,333
-0.14502717,333
0.4500274,333
1.0041394,333
-0.08307165,333
0.28106747,333
0.05385833,333
-0.50912604,333
-0.53866352,333
0.37439458,333
-0.42058884,333
-0.13749627,333
-0.32661761,333
-0.92531097,333
0.20822826,333
-0.7469588,333
-0.8120339,333
0.13478127,333
0.82265293,333
0.40280207,333
0.40923013,333
-0.43799953,333
-0.28199941,333
0.29488768,333
-0.017762204,333
-0.16116592,333
0.2763311,333
-0.20272235,333
-0.023736254,333
0.35765598,333
-0.67548479,333
-0.39442731,333
-0.52605003,333
-0.36605334,333
-0.14985778,333
0.43291454,333
0.00069581271,333
-0.18091929,333
0.54147305,333
-0.69600582,333
0.57598656,333
-0.3672065,333
0.37732766,333
-0.75970338,333
0.024207841,333
-0.14292578,333
0.71056822,333
0.61508992,333
-0.55507536,333
0.66989385,333
-0.047980458,333
0.63986641,333
0.33930001,333
-0.050891042,333
0.010497181,333
-0.3101765,333
0.10041917,333
-0.91995347,333
0.77004138,333
-1.037083,333
-0.78223695,333
-0.3890064,333
0.95974028,333
-0.74893308,333
1.3133653,333
-0.48864404,333
-0.7679273,333
-0.99222449,333
-0.20796919,333
0.029922661,333
0.46005186,333
0.16952453,333
-0.07824199,333
-0.13490057,333
-0.34777303,333
0.41235061,333
-0.68695533,333
-0.12204799,333
-0.3189987,333
-0.52875211,333
-0.7037034,333
-0.4192745,333
-0.41698601,333
-0.14796353,333
-0.84083022,333
1.3561008,333
1.8308766,333
-0.73181126,333
-0.65119538,333
-0.24159807,333
-0.35300464,333
0.046499236,333
0.12958091,333
-0.50537718,333
-0.27269934,333
-0.13060123,333
-0.44648736,333
-0.2986372,333
-0.33889379,333
0.28100476,333
-0.7719022,333
-0.43976771,333
-0.79567488,333
-0.44685951,333
-0.28851325,333
-0.75116883,333
0.094298601,333
0.69782377,333
-0.81733355,333
1.5743135,333
-0.88539406,333
0.33222111,333
0.016336192,333
1.8361396,333
0.25663834,333
-0.4943088,333
0.2451674,333
-0.24211327,333
1.6624061,333
-0.1305964,333
-0.73574558,333
0.46934524,333
-0.77554398,333
1.3955769,333
0.14869243,333
0.24492036,333
-0.78682726,333
0.53038187,333
-0.58039204,333
-0.43086381,333
0.060778377,333
-0.40434558,333
-0.71148248,333
0.7035296,333
0.12186299,333
-0.46276861,333
-0.831802,333
0.88495946,333
0.18704161,333
-0.62585073,333
-0.28314838,333
1.4109317,333
0.89000335,333
-0.0580566,333
-0.62921291,333
-0.036110778,333
0.9218519,333
0.61211207,333
0.19421497,333
-0.086653052,333
-0.18465645,333
-0.59103823,333
-0.40801936,333
1.3545749,333
-0.33084232,333
0.52396644,333
-0.028095899,333
-0.25287687,333
0.18082852,333
-0.13371161,333
-0.4775604,333
-0.038700713,333
0.7672143,333
-0.6316431,333
-0.16302029,333
-0.5689667,333
-0.18034602,333
-1.0610603,333
-0.64037363,333
-0.019961508,333
-0.01380686,333
0.10495635,333
0.27925338,333
0.027751827,333
-0.56646334,333
-1.0262999,333
1.6149736,333
-0.15484089,333
0.84718998,333
0.03972218,333
-0.29708985,333
0.17240759,333
-0.1510383,333
-0.31242899,333
-0.84073164,333
-0.34118188,333
-0.28959617,333
-0.39731041,333
-0.17008232,333
0.23777812,333
-0.67685947,333
0.33271854,333
-0.070208447,333
1.0008033,333
-0.28659907,333
-0.45130771,333
-0.55876325,333
0.39728773,333
-0.041128674,333
0.49356987,333
0.21267583,333
1.0780819,333
0.06814273,333
-0.21538951,333
-0.26905723,333
0.69073192,333
1.3514597,333
-0.85565787,333
0.87787336,333
-0.30040209,333
-0.63725012,333
-0.45363923,333
-0.66716563,333
0.10290426,333
-0.041958614,333
-0.66440274,333
-0.5121967,333
0.0091890373,333
-0.278136,333
-0.12031188,333
-0.7258328,333
0.096554144,333
-0.17803953,333
-0.38877225,333
0.14887787,333
-0.3423902,333
0.26107792,333
-0.40253328,333
0.48777284,333
-0.32515717,333
-0.80567652,333
-0.42937403,333
-0.0091371148,333
0.35717087,333
-0.39995752,333
-0.81783661,333
-0.32814273,333
-0.48260623,333
-0.57413292,333
-0.1982799,333
-0.72458611,333
0.36998712,333
-0.58650616,333
-0.33115502,333
0.034297789,333
-0.6194685,333
-0.78741905,333
-1.0687764,333
0.1888927,333
-0.064551749,333
-0.43385237,333
-0.23011098,333
0.056311257,333
-0.62962238,333
-0.271492,333
-0.57458236,333
0.28754132,333
0.53988942,333
-0.8785288,333
0.70357173,333
0.044568898,333
-0.65249225,333
0.27817749,333
-0.030194297,333
-0.11218155,333
-1.0814093,333
0.60834272,333
0.057385022,333
-0.58070067,333
-0.2364386,333
-0.48045107,333
-1.0064457,333
-0.68160578,333
0.051720266,333
1.3476222,333
-0.77829086,333
-0.37592784,333
-0.84817651,333
-0.44793176,333
0.44281608,333
0.18445967,333
-0.52113855,333
-0.26734961,333
0.20832869,333
-0.65368037,333
0.58037496,333
0.14022644,333
-0.94222922,333
-0.22587831,333
0.53443216,333
0.75676892,333
0.17437688,333
-0.53159976,333
-0.27943412,333
-0.14723021,333
-0.31137925,333
-0.58641805,333
-0.41600219,333
-0.74074705,333
-0.3360647,333
-0.80139483,333
-0.16913773,333
-0.74511321,333
-0.74240994,333
-0.17005259,333
-0.19999778,333
-1.0048386,333
-0.14756173,333
-0.37498315,333
0.17109749,333
-0.40177538,333
-0.5152961,333
-0.1434902,333
-0.45675071,333
0.011991783,333
-0.49895723,333
-0.78587893,333
0.84629858,333
-0.78422106,333
-0.38461019,333
-0.48842403,333
-0.1201135,333
0.08004491,333
-0.62283623,333
-0.35176436,333
-1.0963288,333
0.02896607,333
0.44480305,333
-0.049227076,333
-0.56930194,333
0.6667238,333
-0.12752089,333
-0.8649421,333
-0.28112837,333
0.47091004,333
0.15102068,333
-0.43007428,333
0.71046201,333
-0.67320848,333
0.46429455,333
-0.42271083,333
0.38353279,333
0.097508312,333
-0.49837847,333
-0.81872382,333
-0.61449932,333
-0.96540748,333
-0.24715453,333
0.33578248,333
-1.042661,333
0.0080020231,333
-0.38211537,333
-0.98855637,333
-0.014266771,333
-0.11538369,333
-0.81049773,333
0.63086695,333
-0.22887124,333
-0.51560839,333
0.61399828,333
-0.11169294,333
1.4073228,333
0.41774208,333
0.57485036,333
-0.35306692,333
0.2263174,333
-0.90682044,333
0.86358639,333
1.7892051,333
-0.33981361,333
0.48979721,333
-0.44918812,333
-0.33082235,333
-0.58396618,333
0.031459945,333
-0.47464391,333
0.13532173,333
-0.022533327,333
1.3820587,333
0.24841614,333
0.099893331,333
-0.73218624,333
0.29631003,333
0.12205458,333
-0.58050975,333
-0.26569374,333
-0.021772463,333
1.8914588,333
0.084160028,333
-0.063622026,333
-0.029898605,333
-0.60466287,333
1.3540451,333
-0.01352689,333
-0.58873249,333
1.0012206,333
0.016529248,333
0.5135806,333
0.3260508,333
0.43376531,333
-0.32269092,333
-0.43547601,333
0.14593351,333
-0.66234414,333
-0.61830254,333
0.11383838,333
0.12363368,333
0.3993384,333
0.21582463,333
0.68958937,333
-0.46419768,333
-0.52151081,333
1.6326181,333
-0.93214371,333
-0.70203315,333
1.0096966,333
-0.25761425,333
-0.89575647,333
0.85371608,333
0.20676153,333
-0.76393532,333
0.055936094,333
0.10258246,333
-0.12034362,333
0.24144582,333
-0.32689239,333
0.50317859,333
0.022510502,333
0.075849024,333
1.0256192,333
-0.41908537,333
-0.94962662,333
-0.35474958,333
0.031995999,333
-0.48285741,333
-0.33602518,333
0.014281908,333
0.85054293,333
0.020079914,333
-0.063124013,333
-0.76886491,333
-0.82313794,333
-0.062220488,333
-0.63796652,333
1.5471967,333
-0.70060535,333
0.94400636,333
0.085819536,333
-0.78360369,333
-0.49634581,333
-0.33681113,333
0.69437968,333
-0.43303978,333
-0.71571652,333
0.74633217,333
0.87006475,333
-0.19350515,333
-0.050883655,333
1.0483573,333
-0.33020451,333
0.008022324,333
-0.048328496,333
-0.073690874,333
0.41507299,333
0.80136692,333
-0.024688823,333
-0.68666173,333
-0.72079718,333
-0.10315317,333
-0.98005709,333
-0.71961299,333
-0.47919974,333
-0.84409206,333
-0.17416013,333
-0.41354763,333
-0.12649426,333
-0.36978699,333
0.21320168,333
-0.7244621,333
-0.37024705,333
0.1070237,333
0.58406485,333
-0.66296445,333
-0.45647935,333
-0.27096597,333
-0.071029534,333
0.28787078,333
0.19089482,333
-0.031555193,333
-0.89310801,333
0.54213373,333
-0.51785387,333
-0.80670204,333
-0.44631167,333
-0.014574789,333
0.87342358,333
-0.41127805,333
-0.041074209,333
-0.56954327,333
0.29845646,333
-0.23526805,333
0.090976585,333
-6.7098435e-05,333
-0.4159212,333
-0.042651911,333
-0.28470698,333
0.97891198,333
0.58932599,333
-0.054221537,333
-0.077949774,333
-0.56683988,333
-0.51255536,333
-0.46832011,333
0.069787222,333
0.72071207,333
0.42993149,333
0.14839191,333
0.16445998,333
-0.019380599,333
1.5705245,333
-0.94312161,333
-0.31726982,333
0.11590284,333
-0.085593677,333
-0.58529376,333
-0.23007027,333
0.30718086,333
0.247703,333
0.33108135,333
0.36514011,333
0.054089029,333
0.34603518,333
-0.28015937,333
-0.84856208,333
-0.37326529,333
-1.0644758,333
0.73284569,333
1.6171891,333
1.2650739,333
0.35850953,333
-0.53351652,333
-0.12939749,333
-0.4338162,333
-0.20084488,333
-0.32587681,333
0.90476451,333
-0.73667012,333
-0.12395462,333
-0.60366152,333
-0.52232603,333
-0.83866412,333
1.6730778,333
-0.60135098,333
-0.91433634,333
0.27862862,333
1.462399,333
-0.88425009,333
-0.98201433,333
-0.82107099,333
-0.055805859,333
-0.5582414,333
-0.02961231,333
0.42972935,333
-0.48890632,333
0.26816811,333
-0.41203332,333
0.19320861,333
-0.31505659,333
1.2256414,333
0.093457372,333
-0.56442781,333
-0.81340903,333
0.75234742,333
0.091256579,333
0.056352015,333
-0.29926389,333
-0.68865365,333
1.5993726,333
-0.16082779,333
-0.85679017,333
-0.50372763,333
0.34802151,333
-0.41863045,333
-0.15348252,333
-0.30127514,333
0.1349406,333
-0.5430021,333
-0.63719792,333
-0.53571373,333
-0.62461177,333
-0.2620934,333
0.38053335,333
-0.2109802,333
0.26798601,333
0.087631158,333
0.72796722,333
-1.0133921,333
-0.58196257,333
-0.70723535,333
0.17824199,333
-0.24179104,333
0.066974907,333
0.20275375,333
-1.0869873,333
-0.64431453,333
0.89569917,333
0.10306882,333
1.7982894,333
-0.86457391,333
0.55324639,333
-0.13472023,333
-0.41923015,333
-0.34575881,333
-0.19974032,333
-0.036909763,333
-0.22903189,333
-0.044805417,333
-0.38812537,333
0.35142543,333
0.05864822,333
0.22474399,333
-0.99994416,333
-0.1199708,333
-0.40543391,333
0.0094609573,333
-0.15177359,333
-0.099525553,333
-0.61874753,333
1.0087048,333
-0.74954268,333
0.25884967,333
-0.12357144,333
-0.12200091,333
-0.29495529,333
0.28758889,333
-0.46725786,333
0.81799446,333
-0.27366564,333
-0.0047058009,333
0.0043024564,333
0.00098827436,333
0.19426229,333
-0.29140831,333
-0.19719874,333
0.062303599,333
-0.4745754,333
-0.1335874,333
0.026495878,333
-0.20316019,333
0.016266815,333
-0.58183156,333
-0.44425734,333
-0.72771252,333
-0.36893818,333
-0.16671325,333
0.33641776,333
-0.61336014,333
-0.16355499,333
0.37185176,333
0.57440259,333
-0.21659809,333
0.026299586,333
0.26300664,333
-0.24033954,333
0.23966001,333
1.7224474,333
1.5052449,333
-0.48693117,333
1.1429294,333
0.14929412,333
0.081299678,333
-0.3952045,333
0.093272216,333
0.2345143,333
-0.034143787,333
-0.521792,333
0.18357153,333
1.5461843,333
0.20187843,333
-0.41209467,333
-0.081275275,333
-0.32633229,333
1.1604596,333
0.79288116,333
-0.35450686,333
-0.70296614,333
-0.54643699,333
-0.16540064,333
-0.16959636,333
-1.3054292,333
0.087072711,333
0.14897868,333
-0.081454405,333
0.36456574,333
-0.40570516,333
0.053475351,333
-0.27013736,333
0.018913684,333
-1.107435,333
0.053714189,333
-0.63342562,333
-0.52958393,333
0.85453077,333
0.44350501,333
0.046290857,333
0.83932933,333
-0.052568415,333
0.16141944,333
-0.34582672,333
-0.31050741,333
-0.71820177,333
-0.35755928,333
-0.41530229,333
1.0600098,333
0.33573136,333
0.04854758,333
-0.046494541,333
-0.50746757,333
0.78376183,333
0.43725791,333
0.13939333,333
0.92849853,333
-0.88621094,333
-0.64668294,333
-0.13931814,333
1.462977,333
-0.16370991,333
0.36554736,333
-0.11793843,333
-0.25829747,333
0.50542664,333
-0.40891741,333
-0.41313139,333
0.29829508,333
-0.10932449,333
0.28889654,333
-0.2553169,333
-1.0044977,333
-0.58520521,333
0.89702758,333
-0.6301416,333
-1.0533577,333
-0.45562877,333
-0.90634676,333
-0.28390025,333
-0.26699845,333
-0.55659244,333
-0.97488232,333
-0.54333634,333
-0.20170578,333
0.025429201,333
-0.85039425,333
-0.68621551,333
-0.25614051,333
-0.17954602,333
-0.64349557,333
-0.49877824,333
-0.34638349,333
-0.34719026,333
1.0818134,333
