width,run
2.9667766,343
2.3223668,343
3.8332032,343
3.6019,343
3.2633313,343
2.4885433,343
4.076252,343
1.9855279,343
4.7635713,343
2.4011523,343
3.2664963,343
3.1511796,343
3.3851814,343
3.0123579,343
2.5305003,343
2.4788169,343
3.8803441,343
2.9902233,343
3.3356724,343
2.6956193,343
2.3880432,343
2.4675473,343
3.2429658,343
0.33452615,343
2.3397522,343
2.5664217,343
3.6613406,343
4.7633419,343
4.1157182,343
2.8214781,343
2.764414,343
2.5104091,343
3.059563,343
2.8523629,343
2.4288213,343
2.5776993,343
1.1150441,343
3.2336241,343
3.577451,343
2.9515249,343
2.6929554,343
2.8781161,343
4.5147065,343
3.1023365,343
2.8240264,343
3.3015041,343
3.2517928,343
2.0793421,343
4.0360679,343
2.869672,343
2.8777867,343
2.1372531,343
2.2116911,343
3.4799239,343
3.5390801,343
1.4315804,343
3.2204886,343
5.2174516,343
3.359332,343
2.8705736,343
3.7548405,343
2.8626833,343
4.01208,343
3.3979333,343
2.8250906,343
4.0067962,343
3.4155156,343
3.4504835,343
4.3073845,343
2.8173903,343
2.0149645,343
2.1419078,343
3.3365445,343
3.3029392,343
2.4700132,343
2.3848581,343
1.805127,343
2.7805672,343
2.9937977,343
2.5691846,343
3.4741987,343
3.4921721,343
1.7192351,343
2.8596184,343
4.0750806,343
2.779295,343
2.1562724,343
2.1047179,343
3.4152411,343
2.4875324,343
2.0584887,343
3.216076,343
2.1614985,343
3.1657904,343
4.3105334,343
3.584979,343
2.9081233,343
1.9130715,343
2.1379895,343
3.8265354,343
2.1120222,343
2.808419,343
3.7810542,343
3.187516,343
2.9942626,343
3.9111725,343
1.9532766,343
2.6762607,343
3.3137954,343
3.6292144,343
2.6589011,343
3.3590231,343
3.1037849,343
3.1656407,343
3.4069127,343
2.02375,343
3.5907659,343
3.7256191,343
4.6147866,343
2.5871218,343
3.257687,343
3.0263941,343
3.0020349,343
2.9302436,343
2.810141,343
1.8977424,343
2.9154013,343
2.8401767,343
2.5315326,343
2.4102643,343
4.4106463,343
2.9157837,343
2.2346364,343
2.7875449,343
3.3353661,343
3.0516755,343
2.3675955,343
2.9470519,343
3.1857194,343
3.4314456,343
3.7351933,343
3.6334303,343
3.2486977,343
3.8962523,343
2.9004519,343
2.3786912,343
1.7439279,343
3.1184004,343
2.799187,343
2.9875677,343
3.4684338,343
2.3344848,343
3.030702,343
3.4520505,343
1.8535355,343
3.0818826,343
2.0456229,343
2.4003864,343
2.9903528,343
3.0620185,343
2.3274778,343
2.9663705,343
4.0043621,343
3.4555496,343
1.5010389,343
0.72799964,343
3.5625607,343
3.276475,343
1.9170145,343
2.6695981,343
3.1834308,343
3.3913131,343
3.1301304,343
2.8699333,343
2.1938539,343
3.6997243,343
3.1302547,343
2.1543402,343
3.1810527,343
2.4273788,343
3.2497306,343
4.8302158,343
3.5878381,343
5.3660366,343
2.7940974,343
2.0211598,343
1.984678,343
2.7230626,343
2.5150026,343
1.4016543,343
3.4959886,343
2.5391507,343
3.926939,343
2.3012249,343
2.1635193,343
3.2421376,343
2.0263647,343
2.1067531,343
3.6417122,343
3.3867861,343
2.5530512,343
2.6889741,343
1.6586944,343
5.6661368,343
3.0347209,343
1.7265325,343
4.5424063,343
3.3089243,343
2.921133,343
2.6697743,343
2.3356137,343
3.4366235,343
3.8190898,343
2.2682423,343
2.2663119,343
4.3620052,343
3.2099163,343
1.8656005,343
3.9749619,343
2.8802529,343
2.7653168,343
3.0303441,343
3.0532261,343
2.2266134,343
2.003953,343
3.3729333,343
3.1318628,343
2.5945338,343
3.1668571,343
3.4635226,343
2.3165318,343
3.5209136,343
3.1086668,343
1.2047737,343
2.0973311,343
2.5903318,343
3.0798419,343
1.8085081,343
2.459037,343
2.761499,343
3.1381483,343
2.8043168,343
2.6332154,343
4.1278369,343
2.9954249,343
2.6182382,343
3.1620655,343
0.76277061,343
3.6629638,343
3.2859105,343
2.9138593,343
3.0559435,343
3.4255265,343
3.5345155,343
4.719094,343
2.5795608,343
2.1223793,343
4.6020784,343
3.3780758,343
4.8189765,343
3.8985958,343
3.5752313,343
2.4265163,343
3.8376124,343
4.0109262,343
4.4403852,343
0.30830718,343
1.8808575,343
3.7037093,343
2.7389451,343
3.5046043,343
2.9888889,343
3.1663349,343
3.5530331,343
2.5975974,343
2.1533303,343
3.9437144,343
3.8084157,343
3.1309266,343
1.7053153,343
3.5380094,343
2.4111268,343
2.9009805,343
1.7893319,343
5.3518856,343
3.9445162,343
3.4366393,343
2.7214989,343
2.4273862,343
2.1473118,343
3.9679799,343
2.4637596,343
2.6451258,343
3.390365,343
3.4060074,343
2.1735481,343
2.1534234,343
3.480513,343
3.0291846,343
2.9124673,343
2.5568221,343
3.0204947,343
3.179865,343
3.3878064,343
3.5329937,343
1.9867078,343
2.6092474,343
2.9020326,343
2.7483472,343
2.0220281,343
3.6560773,343
4.4656996,343
2.6365697,343
2.701716,343
3.6772817,343
3.0529248,343
3.6432936,343
1.8162639,343
3.5689978,343
2.3562342,343
2.3751336,343
4.2173272,343
2.8188855,343
2.5201198,343
2.6919996,343
2.9702775,343
3.2418346,343
1.5426904,343
3.2507345,343
2.951089,343
6.0253557,343
2.5795091,343
3.6799446,343
1.2068544,343
2.7687285,343
1.3771058,343
3.0913619,343
2.712704,343
3.0753468,343
1.9791381,343
2.1236507,343
2.6574062,343
3.2228981,343
2.2159458,343
1.9000316,343
2.6193511,343
1.6809129,343
3.5943649,343
2.2295844,343
2.4129152,343
3.7307335,343
3.6137442,343
2.0177919,343
1.5267427,343
3.7984596,343
3.402913,343
2.1503774,343
2.4489773,343
3.0220115,343
2.1573337,343
2.2716943,343
1.3859405,343
3.3775313,343
2.8054161,343
3.0536294,343
4.2014168,343
2.2256145,343
3.2287363,343
3.7041102,343
3.1119585,343
3.2456823,343
2.9807089,343
2.7508686,343
4.2408927,343
2.8478076,343
2.5794387,343
2.5105351,343
2.4149229,343
2.9660309,343
2.4457467,343
3.1540433,343
2.427253,343
2.7144296,343
2.5379085,343
3.9188933,343
4.3450919,343
2.9960135,343
2.6915485,343
2.8441234,343
3.2811796,343
4.6853664,343
2.6448464,343
2.5655494,343
3.1627245,343
2.5749776,343
2.8460435,343
2.3878426,343
3.1651563,343
3.0207071,343
2.8741913,343
4.5631033,343
1.4344953,343
3.5048844,343
4.1357088,343
3.8692005,343
3.191979,343
2.0169668,343
5.2216701,343
2.6752148,343
2.2402003,343
2.89299,343
2.6453973,343
1.4906288,343
2.4539444,343
2.5206944,343
2.9413215,343
1.8385595,343
3.7091008,343
3.3991281,343
2.9412145,343
3.137791,343
2.3222123,343
4.3006212,343
3.9605309,343
4.2669336,343
1.7306167,343
2.5868406,343
2.3741675,343
4.3444194,343
2.9789352,343
2.2891204,343
2.4964028,343
2.7880807,343
5.3239301,343
3.6422654,343
2.3815795,343
4.5459659,343
2.285608,343
3.5734444,343
3.1460889,343
3.1807025,343
5.4904011,343
2.3190074,343
2.6941768,343
2.9693312,343
2.3358685,343
1.5150787,343
3.6511267,343
4.673901,343
2.1049638,343
4.4644057,343
3.1380862,343
2.5364345,343
2.3750201,343
0.63569823,343
3.4689263,343
1.7167285,343
2.9088238,343
2.8360909,343
3.6187266,343
3.8357727,343
2.7469306,343
2.5776328,343
3.3541514,343
1.7344283,343
1.8817571,343
3.310398,343
2.1583125,343
2.7114272,343
3.6168955,343
5.026191,343
3.8498569,343
3.0392486,343
3.1095413,343
3.0001031,343
3.3948497,343
1.9538695,343
3.139537,343
2.7142794,343
2.9033228,343
3.9798889,343
2.6139968,343
4.0863763,343
2.085932,343
3.8352829,343
2.9024777,343
4.433058,343
2.2475526,343
3.5103554,343
2.8718748,343
1.9944595,343
2.1030437,343
2.7991413,343
2.9362705,343
2.8892646,343
3.3260061,343
3.2565853,343
1.0430006,343
3.3566145,343
3.5362933,343
2.7786144,343
1.7038463,343
2.752667,343
2.1352533,343
2.9684119,343
2.6857678,343
2.5842586,343
2.7351522,343
3.6538867,343
3.2384719,343
4.1808657,343
2.1123642,343
3.9704999,343
2.7219733,343
3.4807416,343
2.950088,343
1.788713,343
3.8112345,343
4.2805702,343
2.7994239,343
3.8784147,343
2.9056442,343
2.6049,343
0.83441675,343
3.3569224,343
2.7845963,343
3.3001871,343
4.1213392,343
2.9345531,343
1.7966983,343
3.8178023,343
2.8814112,343
3.1201534,343
2.189738,343
2.4458098,343
3.2170418,343
1.6846564,343
1.5273598,343
2.4492298,343
2.8639802,343
2.6262142,343
2.8451898,343
3.1904842,343
3.2774813,343
2.2334266,343
3.6655663,343
2.9500139,343
3.8280916,343
1.8539889,343
2.712821,343
2.7226663,343
4.0398962,343
3.1446983,343
2.7293243,343
2.5879063,343
2.5701011,343
3.7325852,343
2.0695028,343
3.5992097,343
4.5977153,343
4.2523831,343
3.3032334,343
3.0767691,343
2.2394489,343
1.2477716,343
2.4067243,343
2.6485688,343
4.0233228,343
4.2796942,343
1.6253209,343
2.8027522,343
3.1104767,343
3.0199817,343
4.3638527,343
1.668276,343
3.6284156,343
3.640357,343
2.5650059,343
1.50912,343
3.342139,343
2.3971511,343
2.5644273,343
2.8791605,343
4.5113304,343
3.8511695,343
1.8261392,343
2.6442424,343
3.8491039,343
2.679392,343
2.3581573,343
2.741719,343
2.5493686,343
2.7123526,343
4.8377168,343
2.7305595,343
1.8056548,343
2.621604,343
3.4979507,343
2.2051335,343
2.888954,343
2.9699461,343
2.8353349,343
3.5079993,343
0.74204408,343
2.8401283,343
3.9000872,343
3.3591036,343
2.8026856,343
2.7327063,343
4.009623,343
3.094916,343
2.1932051,343
2.7614257,343
3.2618971,343
1.8118367,343
0.73465642,343
2.8615679,343
3.7770944,343
2.846386,343
2.550718,343
2.7055259,343
3.8584878,343
3.6997607,343
2.3817928,343
2.8563663,343
2.6384395,343
2.9547415,343
2.7806829,343
2.2926602,343
3.1899102,343
3.9423442,343
3.9281757,343
3.931635,343
2.0265561,343
2.4374497,343
5.1993419,343
0.48303681,343
2.516323,343
3.1669775,343
3.8579976,343
2.0373667,343
2.8790719,343
3.3464897,343
2.729946,343
4.0010688,343
1.3873665,343
2.5196623,343
4.6926233,343
1.9466396,343
3.1461114,343
4.074558,343
3.1387237,343
2.7512241,343
2.4202944,343
3.9096046,343
3.0361084,343
1.6718434,343
2.461056,343
2.8578499,343
4.3062589,343
4.0548229,343
3.3855467,343
2.4146895,343
1.9661683,343
2.8524038,343
3.7483205,343
3.6457922,343
3.4868612,343
3.1659572,343
2.3219397,343
2.1848187,343
3.7166214,343
1.1830941,343
2.9313167,343
1.8461326,343
2.7029051,343
3.3185591,343
2.9880078,343
2.4394643,343
2.6369671,343
3.479466,343
2.7304602,343
2.7394995,343
3.3093396,343
2.0774062,343
2.5410224,343
4.7037727,343
1.9716406,343
3.3414534,343
4.2996652,343
2.029946,343
4.1715667,343
2.5679589,343
3.0112485,343
3.2577813,343
2.775974,343
3.48151,343
1.8269274,343
2.4674215,343
1.9807365,343
2.9913941,343
2.9363797,343
3.0963022,343
2.2808269,343
2.1542864,343
1.8317355,343
3.454566,343
1.4818441,343
2.4287311,343
4.5009251,343
2.7022312,343
2.096597,343
3.5843769,343
2.3224656,343
2.8047522,343
1.8172658,343
3.5490716,343
3.2941592,343
2.5485717,343
4.6431818,343
2.9826823,343
2.9504552,343
5.3185762,343
2.5530794,343
3.0862977,343
4.2474108,343
2.7163764,343
3.4530446,343
3.2227051,343
3.5693129,343
3.4111111,343
2.0585294,343
2.4044331,343
2.1484802,343
3.4683911,343
0.86513099,343
2.9406191,343
3.8286644,343
1.9614812,343
2.1964809,343
2.9731504,343
2.6742773,343
2.977121,343
2.5182377,343
2.7216866,343
3.2966433,343
3.6004134,343
3.2803758,343
3.7093257,343
2.7019675,343
3.1495369,343
2.0244442,343
2.794712,343
3.9696438,343
3.8507078,343
3.2977692,343
2.8386998,343
2.3142347,343
2.6606793,343
3.0067655,343
3.2749476,343
1.6395415,343
3.084743,343
2.9856156,343
3.3845568,343
2.3389573,343
2.8475426,343
2.3676087,343
3.5772608,343
2.2350546,343
2.4757904,343
1.7431964,343
4.4308624,343
3.2190156,343
2.0597409,343
2.1548249,343
3.7167596,343
1.8515037,343
2.4684085,343
2.2747649,343
3.1948346,343
4.3698095,343
2.6440322,343
3.018901,343
2.2179322,343
2.4113173,343
1.7838674,343
2.7081189,343
2.7861082,343
3.8277125,343
3.0285168,343
1.6518003,343
3.8071989,343
3.5829785,343
3.3409785,343
2.9025483,343
3.9013787,343
2.4652627,343
2.3497089,343
1.63162,343
2.3099046,343
4.2028517,343
2.8589564,343
2.7119002,343
2.4351903,343
2.9922745,343
2.4988542,343
2.5789654,343
3.6629993,343
2.8908895,343
2.9119886,343
2.8390102,343
1.9186677,343
3.2658238,343
2.4336931,343
2.9668467,343
2.5402508,343
3.6472566,343
2.9106972,343
0.37485284,343
0.46429029,343
2.203926,343
2.56103,343
2.1900739,343
3.1717481,343
2.8021571,343
4.0129448,343
1.4190767,343
1.6272687,343
3.9993169,343
2.6506183,343
3.9106334,343
2.3500196,343
1.6861683,343
4.0331341,343
2.6161762,343
2.9224549,343
3.7586292,343
3.9739511,343
2.0324103,343
3.3259492,343
3.4452846,343
3.7223377,343
2.8530429,343
3.0031706,343
2.0140656,343
3.3873342,343
2.0398638,343
3.6151226,343
1.5856104,343
2.3284693,343
1.5438178,343
2.6857844,343
2.7634242,343
2.835585,343
3.0743598,343
3.0537549,343
3.063551,343
2.139116,343
3.1842241,343
3.0426853,343
2.009583,343
2.0639511,343
3.0210444,343
3.7088273,343
3.4745849,343
3.2846631,343
2.2725135,343
2.6867263,343
2.183983,343
1.8159703,343
3.5103506,343
1.4019722,343
3.5843803,343
2.8490625,343
1.6475977,343
0.87886395,343
2.1620379,343
3.393057,343
2.6932476,343
2.0572777,343
3.0966907,343
2.4916346,343
2.972434,343
3.6863031,343
4.0479467,343
3.2971875,343
2.6143497,343
1.8022837,343
2.7528233,343
3.8580205,343
3.1089042,343
2.2845843,343
1.0186211,343
4.2450435,343
2.2771586,343
2.6122048,343
3.1292995,343
3.1585194,343
3.6254749,343
4.4616781,343
3.3622651,343
3.0268757,343
3.6158023,343
2.7574211,343
4.0606491,343
3.7703545,343
3.0430609,343
2.7549417,343
3.9651721,343
3.4448876,343
3.600685,343
2.3035623,343
2.6756067,343
2.5523822,343
2.9910071,343
4.138694,343
2.4805518,343
2.5661066,343
4.3130898,343
3.4704968,343
2.6594336,343
2.3174588,343
2.6542652,343
3.2735126,343
1.9389704,343
2.0318559,343
2.999962,343
2.8453938,343
1.7478874,343
4.1349327,343
4.446441,343
5.2053173,343
3.3819535,343
3.9731039,343
4.2082193,343
1.77953,343
1.9927186,343
3.1738356,343
3.3100626,343
2.9008558,343
2.0015627,343
1.9877588,343
2.7506966,343
2.8301059,343
3.7928756,343
3.0942899,343
3.2694412,343
1.7779236,343
2.4948391,343
2.7695067,343
3.7522377,343
2.1273431,343
3.5361647,343
2.9123093,343
3.2201424,343
2.8645867,343
3.1285558,343
3.0720957,343
4.158314,343
3.0526736,343
4.4163946,343
2.8188443,343
4.0728783,343
2.6559175,343
2.5266324,343
3.3952164,343
3.2177392,343
2.585007,343
0.71048701,343
2.9033102,343
1.5926425,343
3.6060967,343
2.1898431,343
3.3083209,343
2.6008377,343
3.8389919,343
2.8391846,343
4.2252044,343
3.2515191,343
2.3340472,343
2.9119024,343
3.135344,343
3.3859577,343
0.89570545,343
0.5921053,343
2.8742309,343
1.9503555,343
2.795663,343
4.4803911,343
3.9646014,343
1.5262402,343
3.2619152,343
2.2282989,343
3.297792,343
2.9389872,343
2.4846318,343
3.6453417,343
3.2712105,343
3.041768,343
3.3033924,343
2.5017831,343
2.3494351,343
2.0272667,343
3.0834706,343
3.1289581,343
2.8329066,343
2.4742571,343
2.6326535,343
2.3424897,343
3.5422518,343
1.7522984,343
2.7234395,343
2.4865331,343
2.2336539,343
2.7487928,343
0.94856681,343
3.4855335,343
4.5320237,343
2.7298651,343
1.8134103,343
2.5514439,343
2.528641,343
3.9906474,343
3.2869087,343
3.793943,343
3.0669075,343
2.3205975,343
1.7422848,343
2.3210506,343
1.5790728,343
2.4915235,343
2.854124,343
3.8863785,343
3.3323275,343
3.7623813,343
3.0125724,343
2.4114991,343
3.3510905,343
3.2712094,343
1.2623148,343
2.8442925,343
3.365285,343
3.3844036,343
2.9642718,343
3.6947414,343
3.0214794,343
2.0889963,343
2.9869379,343
2.1889156,343
5.1097702,343
1.7448939,343
3.8608408,343
1.9607057,343
3.1426433,343
2.2788969,343
2.6135246,343
3.5136835,343
2.6388332,343
2.7679966,343
2.2771839,343
3.105833,343
2.2903186,343
1.8814047,343
4.3012734,343
2.798614,343
3.4785653,343
2.7193839,343
3.295865,343
2.7993556,343
1.7816658,343
3.5318855,343
3.2615588,343
3.0174813,343
2.7813904,343
3.4049945,343
3.0986695,343
2.8118487,343
1.6474431,343
3.5684575,343
2.5694193,343
2.7594506,343
1.7740243,343
4.0193514,343
4.0255407,343
2.4117547,343
3.7611816,343
4.2783105,343
2.3975958,343
2.06033,343
3.204723,343
1.6308703,343
2.8178322,343
3.1714044,343
2.710474,343
3.9311755,343
4.4738386,343
4.8688466,343
3.9249236,343
3.0568327,343
2.2108308,343
4.4625232,343
2.8140807,343
2.3847352,343
2.4774296,343
2.7018392,343
2.5545606,343
4.3865475,343
2.7577236,343
2.7793542,343
2.1695093,343
2.8790334,343
2.7790654,343
5.1481421,343
2.2900523,343
2.9787477,343
2.8320925,343
2.2138703,343
3.3960108,343
2.9238817,343
2.0206414,343
3.5533908,343
2.7298654,343
2.4793041,343
3.3407704,343
3.311941,343
4.5478131,343
3.0976446,343
2.237714,343
4.638945,343
3.1977524,343
3.1760226,343
2.7520708,343
3.7700362,343
0.89592641,343
4.5002193,343
2.0594755,343
3.6339399,343
2.2541061,343
4.0437535,343
1.6643884,343
2.9983833,343
3.2338236,343
3.076886,343
2.910499,343
2.9133508,343
1.480073,343
2.7508528,343
4.8895239,343
3.8142677,343
2.1155813,343
3.2886271,343
4.1321647,343
3.4587486,343
2.015326,343
2.0419585,343
2.4171182,343
2.378946,343
2.7612481,343
2.1509132,343
2.8734467,343
2.8287175,343
2.2611625,343
2.2447805,343
1.8813098,343
3.3230975,343
2.5050358,343
1.7422343,343
3.936517,343
2.5153007,343
3.0042566,343
2.4218271,343
2.1258965,343
3.8987389,343
2.6812938,343
4.8332315,343
2.2745466,343
3.6645631,343
3.4983731,343
3.8572056,343
3.083048,343
3.0888397,343
1.9057759,343
0.68120036,343
2.7151884,343
2.902496,343
2.2328356,343
3.2065348,343
3.7874338,343
4.0874771,343
3.0875532,343
3.5433058,343
2.9754623,343
3.5483354,343
2.5023898,343
2.5675991,343
3.152223,343
3.2421418,343
0.50492332,343
3.2701838,343
3.6595889,343
3.6175457,343
1.2355356,343
2.5415486,343
2.4445057,343
3.5971951,343
3.8730992,343
3.1857022,343
2.4869545,343
3.0766119,343
1.1759921,343
5.1556192,343
2.9975453,343
2.3935253,343
1.3716874,343
2.254151,343
2.8656393,343
2.4734638,343
2.8483357,343
2.6651229,343
2.6384347,343
1.9448652,343
2.3061412,343
2.2400645,343
2.9673091,343
3.9900562,343
3.9084429,343
3.4183799,343
4.3468917,343
2.735598,343
2.8249714,343
3.5908311,343
3.0057067,343
2.6955035,343
4.0341642,343
3.0551548,343
2.5558187,343
2.9210659,343
2.193037,343
1.9764662,343
3.8767817,343
1.9458199,343
2.5208858,343
5.4386426,343
2.9816977,343
3.4475019,343
2.3750978,343
2.8856877,343
2.3137911,343
2.4916346,343
3.6828219,343
3.253368,343
3.4682404,343
2.4784446,343
4.4708001,343
3.0285169,343
4.5224008,343
3.9063303,343
5.0290151,343
2.9175916,343
3.2340007,343
2.9939432,343
3.0766413,343
5.1789468,343
3.772457,343
1.8945682,343
2.006694,343
2.3492953,343
1.6158156,343
3.3581461,343
2.0905834,343
3.2463957,343
2.728974,343
4.8509066,343
4.0408462,343
3.4514262,343
5.4434322,343
3.2320897,343
3.7941059,343
2.1795651,343
3.8139009,343
4.4709853,343
2.3779809,343
2.4323108,343
2.7702589,343
3.2088034,343
3.7760702,343
1.9146594,343
3.0387353,343
2.558968,343
2.6866272,343
1.9350403,343
2.9590533,343
3.1342273,343
3.116285,343
4.2677104,343
3.4230148,343
1.624227,343
2.6421838,343
3.6601699,343
2.2813875,343
2.6803056,343
3.1473204,343
3.2750438,343
3.0474716,343
2.9503184,343
1.9065063,343
2.6466659,343
2.5971988,343
3.6474741,343
3.5171572,343
2.8391615,343
3.0791574,343
2.9307163,343
1.5315499,343
3.0286521,343
2.9496969,343
3.8134511,343
3.9327526,343
2.4621799,343
2.6747823,343
4.5005709,343
3.5433804,343
2.6786531,343
4.4953338,343
2.9485233,343
3.249014,343
1.2148413,343
2.3252029,343
2.22635,343
3.0735976,343
3.8859483,343
1.7708235,343
1.6206006,343
2.4343118,343
3.6563886,343
2.89494,343
3.1413135,343
3.1193082,343
3.4796881,343
0.66459609,343
2.9660181,343
1.9499311,343
0.88911017,343
3.2601928,343
2.2854912,343
3.2797377,343
2.5380266,343
2.4765216,343
3.2197429,343
4.7864648,343
3.4193927,343
2.5691665,343
2.1202681,343
2.6652687,343
2.9675037,343
2.3771363,343
2.6529918,343
4.3354232,343
2.8903576,343
3.2414645,343
2.9708913,343
2.2920141,343
2.6818787,343
4.5513732,343
2.7779353,343
3.0164386,343
2.3332817,343
3.7194808,343
3.4396234,343
3.1065323,343
2.9964811,343
2.445732,343
2.8469867,343
3.9522721,343
2.7284032,343
0.5153858,343
2.140237,343
2.7186537,343
2.9982956,343
2.8801733,343
1.7327107,343
2.1410881,343
3.2637203,343
2.9797487,343
3.6687479,343
3.4122578,343
2.0617739,343
2.9557963,343
1.9925027,343
1.5661776,343
5.0936613,343
2.0972185,343
2.6167049,343
3.1727133,343
3.4392197,343
3.4059491,343
3.2985367,343
2.7813801,343
3.429973,343
2.8892253,343
2.4821986,343
2.7606575,343
3.0106776,343
2.4006389,343
2.2519353,343
3.4194151,343
3.1993072,343
2.6294129,343
2.2847334,343
3.4722762,343
3.242392,343
2.7172126,343
2.2577865,343
3.7358296,343
2.4198418,343
4.3775403,343
2.0575832,343
4.0030381,343
1.9984281,343
3.4837929,343
3.6660996,343
3.7239321,343
1.8941839,343
2.2700488,343
2.5728082,343
3.1854858,343
1.9114164,343
1.1972574,343
3.0772767,343
3.1509188,343
2.6350826,343
2.2083793,343
2.6762691,343
3.8927587,343
2.6350928,343
3.2480506,343
3.8832588,343
4.3913545,343
2.5107565,343
3.5689741,343
1.884071,343
4.2864138,343
2.1681882,343
2.7565899,343
1.4126822,343
0.87058983,343
3.137604,343
1.7493481,343
2.1219645,343
4.0277337,343
3.4276419,343
4.2096291,343
2.5242104,343
2.3220377,343
3.6500711,343
2.7937015,343
2.1766616,343
3.451589,343
2.802369,343
2.3203342,343
2.6341049,343
4.319391,343
3.0975228,343
3.2015131,343
3.4270788,343
2.4855964,343
2.4266405,343
3.5706889,343
3.3775876,343
3.1803098,343
2.2996749,343
3.1524158,343
3.1245319,343
3.3319868,343
2.8021878,343
2.2658899,343
3.4015725,343
4.0044829,343
3.0438037,343
3.1487581,343
3.4500025,343
2.6083644,343
4.6666016,343
3.5105487,343
2.613762,343
3.5592466,343
3.4443976,343
1.9352437,343
4.5297587,343
2.6044898,343
2.6717527,343
3.1179135,343
2.0456781,343
2.8689027,343
3.3651588,343
3.8723663,343
4.2530261,343
3.4098105,343
1.3785418,343
1.5043483,343
0.38812047,343
2.4530627,343
2.3650096,343
1.7618547,343
3.1774924,343
3.3032008,343
2.6462929,343
4.0262704,343
2.50215,343
2.7479896,343
2.2782014,343
2.5827629,343
2.0510372,343
2.0389182,343
3.9419395,343
2.2864699,343
2.7164333,343
2.8727092,343
4.6485671,343
3.6046412,343
3.5891369,343
2.110021,343
3.3698461,343
2.6458838,343
3.0909607,343
1.6348966,343
3.5637498,343
2.5449082,343
2.6877838,343
2.4797606,343
2.3091995,343
2.884389,343
1.5047548,343
5.3147889,343
2.4553732,343
2.8567142,343
3.6200193,343
2.2259376,343
1.7994268,343
3.0540289,343
2.0197736,343
2.6547901,343
2.2249175,343
3.3855927,343
3.9361984,343
3.3063161,343
2.5985178,343
3.5161944,343
2.4227,343
3.307667,343
3.7131879,343
2.6817492,343
2.4650002,343
4.1698113,343
2.8312916,343
3.5277623,343
2.3653951,343
3.4125574,343
3.6957739,343
3.9065766,343
2.4752211,343
3.8390366,343
4.728521,343
3.2328904,343
3.3142393,343
3.8131459,343
2.7110351,343
2.1919275,343
3.5372603,343
2.8363391,343
2.7890308,343
3.0808099,343
3.378183,343
4.1432549,343
2.5010829,343
3.2718342,343
2.0664748,343
1.5972476,343
2.1308642,343
1.5867765,343
2.8667869,343
5.3299993,343
3.8945164,343
2.8871504,343
2.5136003,343
3.2940387,343
3.7279109,343
2.9326243,343
3.5761146,343
3.1294058,343
4.5436353,343
2.4027876,343
2.4760775,343
3.6692918,343
4.1739787,343
2.895198,343
3.3107654,343
3.3214502,343
2.2916447,343
3.167707,343
1.6275616,343
3.2360431,343
4.1594571,343
2.0995557,343
3.8239874,343
2.780749,343
1.7699896,343
2.9827765,343
2.8487592,343
3.4663394,343
2.0147562,343
2.1226221,343
2.6739659,343
3.0223827,343
2.2671877,343
1.7345676,343
2.6297477,343
3.4723744,343
4.1202068,343
1.578407,343
1.5410177,343
3.4630009,343
1.3282611,343
2.6772624,343
3.7515551,343
2.0362814,343
2.9489938,343
1.9328609,343
2.8569404,343
2.6251477,343
3.5055886,343
1.6916287,343
1.6763916,343
1.8465242,343
3.8116399,343
3.368019,343
3.4113005,343
2.5664334,343
2.4018388,343
3.3623111,343
3.6984577,343
3.4514387,343
2.5937619,343
3.0186016,343
2.7416389,343
3.6154282,343
4.1206962,343
2.1045012,343
3.5708561,343
2.02968,343
2.4394168,343
2.2644918,343
4.0475245,343
3.703563,343
4.7160487,343
3.3799176,343
3.1513361,343
2.732225,343
3.0193496,343
4.6528484,343
2.0888294,343
2.2215348,343
2.3618526,343
3.1547605,343
3.9914072,343
1.7911928,343
2.7851166,343
1.7206711,343
1.7179213,343
2.9815796,343
3.5282623,343
3.0146202,343
3.1284452,343
2.4424821,343
5.6727775,343
2.6376332,343
1.5050163,343
2.7217097,343
3.1282324,343
1.8205402,343
2.7042925,343
3.4079972,343
1.9246316,343
3.3305987,343
3.9013351,343
3.8159252,343
3.1268126,343
3.1542774,343
2.209404,343
3.5597854,343
2.2115109,343
2.5460557,343
2.5955317,343
2.9102828,343
2.7791938,343
3.2398352,343
2.9130141,343
4.6403998,343
3.8851599,343
2.8529455,343
4.2640305,343
2.4711705,343
2.2193721,343
3.8193348,343
0.8054062,343
2.5445822,343
2.4755432,343
3.1741882,343
1.5631868,343
3.654753,343
2.5022837,343
3.3557132,343
3.7270172,343
3.0576544,343
3.9248804,343
2.7604091,343
1.7699625,343
3.0214794,343
3.5838946,343
4.8240266,343
4.9031371,343
3.5383346,343
3.6922224,343
2.8940451,343
2.4066942,343
2.6232887,343
3.3380692,343
2.2406456,343
1.7392103,343
2.3731796,343
2.8183062,343
3.0821191,343
2.8307497,343
2.7924001,343
2.4820787,343
3.6368287,343
3.3761511,343
2.7332425,343
3.927495,343
3.0749597,343
1.9999178,343
3.4574256,343
3.6441881,343
3.1780793,343
2.3390684,343
2.8607683,343
1.3277642,343
3.1491576,343
1.7903419,343
2.7736258,343
1.9390095,343
2.6342031,343
4.2173403,343
3.867222,343
1.9683705,343
2.0998745,343
2.7279612,343
3.5977284,343
2.2683698,343
2.281466,343
3.4990242,343
2.2554753,343
2.5542136,343
1.7127497,343
2.816136,343
3.5194889,343
2.9688274,343
3.6140544,343
2.2762689,343
