rotationAngle,run
0.87437038,323
1.5545222,323
0.057292454,323
1.0386567,323
1.4342888,323
0.56074553,323
0.1580108,323
1.0883256,323
1.5849481,323
0.92889462,323
2.0955571,323
2.725301,323
2.7102076,323
0.17840701,323
2.2582648,323
2.4637862,323
2.9900195,323
1.334559,323
1.7572122,323
2.887203,323
1.3075099,323
2.4176482,323
0.44257128,323
1.723656,323
1.1782207,323
1.6474237,323
2.8422763,323
0.043593102,323
0.47261679,323
0.28569349,323
1.0440375,323
1.325605,323
0.043219845,323
1.6676892,323
0.49059176,323
1.9883988,323
0.40475074,323
0.83571434,323
2.481054,323
0.43097513,323
1.4776413,323
1.0826655,323
1.2602135,323
1.4981324,323
2.0360267,323
0.20134332,323
0.63337008,323
2.8193875,323
0.36270151,323
1.2644011,323
2.8348429,323
1.1693755,323
0.18361116,323
1.7492771,323
2.812618,323
0.21057391,323
3.0057852,323
0.59069573,323
0.13131503,323
2.072514,323
2.2095566,323
2.4023452,323
2.9398669,323
3.0792759,323
1.4963764,323
0.32572518,323
2.2276854,323
2.228624,323
0.0060284677,323
0.0310668,323
0.35070406,323
2.9094123,323
0.27549042,323
1.9940833,323
0.1641317,323
1.7984079,323
2.2360895,323
2.2135491,323
0.35925102,323
1.4043292,323
0.52927055,323
0.79888397,323
1.4406896,323
0.020513977,323
2.8369315,323
1.7427454,323
2.3093991,323
2.5854156,323
1.5877633,323
0.35649407,323
1.5590997,323
2.8710649,323
2.2119484,323
2.9139395,323
2.4542195,323
1.3332017,323
2.6204964,323
0.24977034,323
2.5131969,323
2.6978038,323
1.2410349,323
2.8875909,323
1.9963341,323
2.5596341,323
2.6194878,323
1.879791,323
2.9730613,323
2.2953419,323
2.6867231,323
2.2921417,323
1.2186852,323
0.761992,323
2.2816274,323
0.78428034,323
0.19621197,323
0.71298311,323
1.3218415,323
2.3813794,323
3.1331236,323
2.8714241,323
0.56102094,323
0.086022223,323
0.84769713,323
2.9181842,323
2.0693443,323
2.7831659,323
1.8094365,323
1.6436296,323
2.6906957,323
0.1262775,323
0.50124184,323
0.46682682,323
1.650791,323
3.0565702,323
1.8806919,323
2.1614383,323
1.1061676,323
2.2982392,323
0.21487948,323
2.8189476,323
0.9930743,323
1.3819399,323
1.9495334,323
2.268773,323
2.7009843,323
1.8161103,323
0.079590593,323
2.3679559,323
1.1614678,323
2.7495506,323
1.0053763,323
1.8724418,323
1.3541976,323
0.066050606,323
0.88317185,323
2.4965235,323
0.76583296,323
1.5585165,323
0.28460383,323
0.23515916,323
1.0637082,323
0.27147487,323
0.31613791,323
0.499405,323
2.0560224,323
1.5612544,323
1.9272783,323
1.1981653,323
0.019238255,323
2.3164115,323
0.46762465,323
2.6138381,323
1.1088748,323
1.3464814,323
2.6069467,323
1.311915,323
1.6679848,323
2.9409682,323
1.9609555,323
2.6563234,323
2.8349095,323
0.84177421,323
1.4882386,323
1.1272696,323
2.7270982,323
0.22403551,323
1.2288531,323
1.6732708,323
1.4880491,323
3.1057271,323
2.2322643,323
2.3880691,323
1.0835723,323
0.32368679,323
1.0354876,323
1.5805713,323
0.86186477,323
0.90615266,323
1.8104649,323
2.5337611,323
0.16232611,323
1.7878129,323
2.825193,323
2.1388187,323
1.7969354,323
0.077787171,323
1.693302,323
3.0883602,323
0.44673084,323
0.25148357,323
0.70822672,323
0.56482474,323
1.7478322,323
2.5072915,323
1.8811454,323
2.5982344,323
2.397493,323
2.2403863,323
3.137322,323
0.11394903,323
0.63385874,323
0.074956214,323
2.5594821,323
0.50786137,323
0.048054158,323
2.5400005,323
2.8831539,323
0.017315781,323
2.7663924,323
2.9667533,323
0.92848241,323
0.86789476,323
1.654982,323
0.39606502,323
1.317533,323
2.2245765,323
2.4450341,323
1.6712437,323
0.48314485,323
2.8282126,323
1.1801397,323
0.29308307,323
3.0793502,323
2.4871854,323
1.5336388,323
2.1281552,323
0.63301896,323
2.9612087,323
1.5912444,323
0.27687587,323
3.1136381,323
2.1922954,323
0.62824279,323
2.9460948,323
1.3039316,323
2.2456541,323
0.47451525,323
2.2438948,323
0.7843105,323
1.1867866,323
2.928426,323
1.1977765,323
2.3756925,323
0.81424173,323
2.3996932,323
2.9764293,323
3.0198729,323
3.0689149,323
1.3686828,323
2.4018815,323
1.7037316,323
2.779421,323
0.78070647,323
2.7118178,323
0.46129625,323
0.93155857,323
0.036355818,323
0.49623305,323
2.1059514,323
2.9170414,323
0.38249988,323
2.735542,323
1.1890886,323
1.6163226,323
0.42061243,323
1.780115,323
2.6891895,323
2.4163328,323
1.0958479,323
0.90927129,323
1.0094502,323
1.7765666,323
2.6717457,323
1.188988,323
2.9727729,323
2.644904,323
2.2737544,323
0.97896124,323
1.512119,323
2.7284255,323
1.9208307,323
2.573029,323
2.8945622,323
0.96703648,323
0.055650518,323
2.4636509,323
2.4592624,323
1.0861496,323
1.1551242,323
1.8077271,323
1.6338928,323
2.6685752,323
0.42281563,323
2.4093259,323
0.72839538,323
2.3047697,323
0.35249819,323
2.7742869,323
0.088897004,323
1.9466832,323
1.6700429,323
2.2813721,323
2.1010044,323
0.57158818,323
2.8153098,323
2.9273432,323
1.9647433,323
2.9420686,323
2.4840009,323
0.20553224,323
1.9670239,323
1.4560687,323
1.6288294,323
2.2824874,323
0.38542668,323
1.6398016,323
0.69225949,323
0.17492057,323
0.21906877,323
1.2836209,323
2.6055946,323
0.30149882,323
1.9834098,323
2.3863588,323
2.1970536,323
2.436319,323
1.2640104,323
2.2882833,323
1.9022844,323
2.5012956,323
2.8515765,323
1.858144,323
0.017315572,323
1.9814361,323
0.14452591,323
2.5781571,323
2.5736086,323
1.1324332,323
2.1164139,323
0.084556131,323
0.40642143,323
2.9216853,323
0.74076763,323
2.9283583,323
0.81702965,323
0.60849025,323
2.9938962,323
2.2352389,323
0.74677732,323
0.44952766,323
1.6361516,323
0.9385096,323
0.80835113,323
2.1292478,323
1.3548976,323
1.6093476,323
0.30899826,323
2.950726,323
0.023429725,323
2.7692217,323
2.4218167,323
0.5525432,323
2.1676276,323
0.21087345,323
0.55375536,323
0.99581634,323
1.4330344,323
0.11960961,323
2.9061805,323
1.0213241,323
2.6356684,323
2.9492635,323
2.3813936,323
1.247944,323
1.4817809,323
0.066886418,323
0.41372562,323
2.5028721,323
2.6007882,323
2.9867667,323
1.4974952,323
2.5521695,323
0.047560565,323
0.13425599,323
0.59200554,323
2.7038515,323
0.21764225,323
0.84094605,323
2.7237722,323
2.6340997,323
2.1862848,323
2.6366039,323
0.70960045,323
2.0103406,323
1.929848,323
0.63992448,323
2.2398147,323
1.318571,323
1.8021224,323
1.238717,323
2.3732557,323
3.0132741,323
0.59606641,323
1.4204062,323
1.2361606,323
2.5375935,323
1.4406682,323
2.9040568,323
2.5046547,323
0.36435802,323
0.69612081,323
0.023228034,323
0.47612124,323
2.3026078,323
2.2606033,323
1.0735892,323
0.91200669,323
0.087050573,323
0.47425698,323
1.4791568,323
3.0381628,323
1.0532823,323
1.0698075,323
0.41229186,323
1.4669093,323
0.16613657,323
0.98448644,323
2.8890122,323
2.2806075,323
2.571153,323
0.52354033,323
0.4123446,323
1.8540628,323
1.6008216,323
2.7782579,323
2.415926,323
1.8498508,323
1.8403466,323
0.030279875,323
2.6346854,323
2.9978941,323
1.8554518,323
1.8453536,323
0.17757628,323
2.2631807,323
1.311752,323
0.012748264,323
2.8277672,323
0.25359875,323
0.66110626,323
2.5219605,323
2.253754,323
0.17106187,323
0.57350214,323
2.4292635,323
0.45296828,323
2.5737999,323
1.1752307,323
2.8814825,323
1.516103,323
1.260214,323
1.4007034,323
1.7608809,323
1.0679465,323
2.8807885,323
2.4715766,323
0.47381083,323
1.1891519,323
2.0947765,323
0.33190524,323
1.9120415,323
0.53119067,323
0.8487114,323
0.35221051,323
1.2378399,323
2.4204865,323
2.0075327,323
2.4860845,323
0.13740163,323
1.9745858,323
1.7115636,323
1.1789398,323
2.409542,323
2.0743068,323
2.3039404,323
2.4271846,323
0.022792636,323
2.0166357,323
0.98059729,323
1.9560514,323
1.6731473,323
1.1162462,323
1.0520258,323
2.8170287,323
2.2124536,323
0.72430347,323
2.0066542,323
0.38102066,323
1.3083456,323
1.7031722,323
2.6398841,323
2.1887003,323
1.4613463,323
2.0927559,323
0.74680692,323
2.2881625,323
2.8606827,323
0.074827477,323
0.49280555,323
1.3264936,323
2.2967791,323
1.4345121,323
2.4654502,323
2.0870515,323
1.2036814,323
2.5438475,323
2.6204466,323
1.743141,323
1.2581182,323
0.99567333,323
1.8557602,323
0.80384905,323
0.088652175,323
0.77877796,323
0.97425974,323
1.9769526,323
2.3529199,323
1.4957158,323
0.4838917,323
0.83823002,323
0.26528636,323
0.35750848,323
2.6000062,323
2.8494753,323
2.4308912,323
2.0835869,323
2.0366476,323
2.1635819,323
1.0809519,323
0.43929964,323
1.4160302,323
1.0785397,323
2.0101415,323
0.74033455,323
1.5714858,323
2.8486928,323
0.32319589,323
1.0001009,323
0.65665915,323
2.7678473,323
2.7730622,323
1.7056938,323
2.3793152,323
2.9094166,323
0.16074358,323
0.24144916,323
2.2257137,323
2.4930976,323
2.7717202,323
0.63835425,323
1.6815389,323
2.7635848,323
2.9646803,323
2.0608647,323
1.1433982,323
1.6118541,323
2.8659392,323
1.1220853,323
1.3113156,323
2.9831054,323
2.6761326,323
0.61424384,323
0.43863589,323
2.62577,323
2.4420292,323
2.4024472,323
1.6437767,323
2.3676486,323
1.7768339,323
0.70920202,323
2.6100191,323
1.9430369,323
2.8055315,323
2.6026632,323
0.80613275,323
0.47823719,323
2.4887131,323
1.5948953,323
3.076641,323
1.3521296,323
2.5904884,323
1.5129383,323
0.46344438,323
2.6738319,323
0.85417003,323
2.839082,323
1.9582587,323
3.0967377,323
0.79114688,323
1.6377185,323
2.5699922,323
0.22244745,323
0.026618994,323
2.5638109,323
3.0348444,323
2.4244005,323
2.7819632,323
1.7652514,323
1.5126129,323
1.8502153,323
3.1275155,323
2.8145496,323
3.0916301,323
2.8809605,323
1.9033611,323
1.7495677,323
0.49804549,323
0.050766,323
0.25219088,323
1.8137115,323
2.8214867,323
0.15762266,323
1.0462208,323
1.2733147,323
1.7743305,323
3.0953574,323
0.37638957,323
2.2062524,323
0.19951417,323
2.6942171,323
0.31030196,323
0.32232934,323
0.46163488,323
0.55800715,323
2.7117733,323
3.0116617,323
1.9761882,323
0.36982781,323
1.1137927,323
0.72206513,323
1.5442775,323
3.0229324,323
0.28706856,323
0.44992818,323
0.39299047,323
1.9981915,323
2.685895,323
2.5105632,323
0.8538379,323
0.78970784,323
1.2889969,323
0.80473798,323
0.97056124,323
0.84355328,323
2.187171,323
2.7589756,323
0.42825605,323
1.1703048,323
2.4195755,323
0.68525939,323
0.81813261,323
0.015683832,323
2.0198939,323
0.72038849,323
1.1182537,323
0.4265304,323
0.83554798,323
0.52503353,323
0.470729,323
1.9580311,323
2.1411809,323
2.0401881,323
0.92413311,323
2.9065807,323
0.51192763,323
2.4167276,323
1.3525575,323
0.15333335,323
2.1488326,323
0.69218323,323
0.74376709,323
0.12970838,323
3.1367741,323
0.44542491,323
0.71758352,323
0.37426988,323
0.88620651,323
1.7237745,323
0.55586643,323
1.7906036,323
1.2420279,323
0.095429473,323
1.0673296,323
2.8457884,323
2.5403497,323
2.0441303,323
2.2723922,323
0.91029468,323
2.9059718,323
0.19194289,323
0.56065636,323
0.55025456,323
1.6902037,323
2.3763088,323
2.1119828,323
3.0749141,323
0.31605611,323
0.47324193,323
1.4464271,323
0.020701933,323
2.5918785,323
2.0996281,323
2.6406676,323
2.4559684,323
2.2055459,323
1.168651,323
1.7630432,323
1.7873435,323
0.90417402,323
2.142252,323
1.1671832,323
0.87439095,323
0.49783944,323
3.0907471,323
2.316067,323
1.097878,323
2.9073716,323
2.0476522,323
0.52342129,323
2.7045061,323
1.0692183,323
1.2442028,323
2.2918722,323
0.7910611,323
2.0448271,323
2.1224204,323
1.2991458,323
2.3469636,323
2.8414616,323
1.2367998,323
0.38948617,323
2.3739437,323
2.4707492,323
3.0829558,323
2.1009649,323
2.2083093,323
0.259025,323
2.2638381,323
0.75665706,323
0.75082619,323
2.3465031,323
1.4536039,323
0.53778084,323
0.26244431,323
0.80923043,323
2.390468,323
0.12335687,323
2.1427246,323
0.29222626,323
0.44750172,323
1.985313,323
2.8369822,323
1.0012848,323
1.2211058,323
0.57446641,323
0.93151681,323
0.30851906,323
0.0077644674,323
1.8228284,323
0.08943473,323
0.26345931,323
2.8116378,323
1.9300153,323
1.1550422,323
2.1929087,323
0.37480773,323
1.8514886,323
1.6289533,323
0.060996335,323
0.42024274,323
2.7299707,323
0.5553074,323
0.84430238,323
0.33667884,323
2.9680272,323
0.35225485,323
1.4590627,323
1.70944,323
2.104075,323
2.5098867,323
1.1788622,323
2.7516946,323
1.8537897,323
1.1070169,323
2.4037358,323
2.202956,323
2.2142241,323
0.84785154,323
1.7097847,323
1.7040271,323
1.59022,323
1.8798841,323
1.671873,323
2.2998984,323
2.5566434,323
1.3808415,323
0.80233757,323
3.0413868,323
0.96670664,323
1.1538853,323
0.9010571,323
3.0337441,323
2.6781549,323
2.5748344,323
2.3284426,323
0.97501665,323
2.3900644,323
0.32578973,323
2.154782,323
1.3668444,323
0.82110117,323
1.6556968,323
0.34470409,323
0.3385331,323
1.830902,323
1.3502347,323
2.7131852,323
2.7772575,323
1.6309178,323
2.8379041,323
2.5105324,323
0.30932749,323
0.17511053,323
2.130148,323
0.75739083,323
1.790162,323
2.1712445,323
2.1950233,323
0.3336457,323
0.58786656,323
1.3885497,323
0.66706047,323
0.63595187,323
2.3781655,323
1.5183142,323
3.0853427,323
1.691814,323
1.7213857,323
1.3011607,323
0.10588813,323
0.25162618,323
1.5819652,323
0.76426814,323
1.3346412,323
2.5564598,323
0.45467629,323
0.92564086,323
0.97365185,323
0.42784822,323
0.14298697,323
1.5548631,323
2.8269385,323
2.5535921,323
3.0033188,323
0.64306882,323
2.6787358,323
2.6685964,323
1.9285215,323
2.0085988,323
3.0728085,323
1.8526813,323
1.7379638,323
2.7066518,323
1.6253929,323
1.1492688,323
1.8270597,323
0.05828934,323
3.1356527,323
2.6467767,323
0.39308039,323
1.1652751,323
1.5059131,323
1.5917476,323
2.5110486,323
0.3246212,323
2.5442856,323
2.3092009,323
2.0261025,323
2.4384761,323
2.6695044,323
1.7364401,323
2.2707151,323
0.74855865,323
1.0543046,323
1.5948096,323
2.17883,323
1.1227847,323
0.85942179,323
0.32798378,323
0.039867053,323
1.6957102,323
2.548763,323
1.1302555,323
0.81810419,323
3.0394709,323
1.4078706,323
0.85908745,323
0.29942579,323
3.098338,323
1.9831014,323
0.78327688,323
3.0976831,323
0.41053396,323
0.70608612,323
3.0045788,323
0.8319163,323
2.4388938,323
1.315283,323
1.3319444,323
3.0732596,323
2.303675,323
1.6448496,323
0.87193455,323
0.47461611,323
0.65284624,323
0.85664251,323
0.85227615,323
2.9624012,323
2.2549654,323
1.5238961,323
1.1550433,323
0.75217128,323
1.0153173,323
1.0820894,323
0.87596472,323
2.0731725,323
1.6119597,323
0.044409871,323
1.7641715,323
2.3168297,323
2.4465721,323
0.27362136,323
0.29523684,323
1.1847565,323
2.2034551,323
1.1101797,323
2.5288808,323
2.3113102,323
1.236761,323
1.0265557,323
2.6440794,323
2.9970553,323
0.78523816,323
2.8277264,323
1.6341004,323
2.1490014,323
2.9619542,323
1.5733697,323
1.0784509,323
1.1322638,323
2.9765643,323
0.27828201,323
0.38630687,323
2.2291739,323
2.7549393,323
0.60869746,323
0.66289406,323
2.3320662,323
0.75626657,323
0.14384382,323
1.7866441,323
1.3923773,323
3.1133192,323
1.5580915,323
1.6211098,323
1.5420903,323
0.79556331,323
1.3755149,323
2.7548654,323
0.36479974,323
1.2873157,323
0.37266434,323
0.69940115,323
0.16864753,323
1.9786115,323
0.16429515,323
2.7122259,323
1.449145,323
1.2125908,323
1.7781022,323
3.0606384,323
2.2396413,323
2.9498334,323
2.3163086,323
3.0627162,323
0.82747061,323
1.1657643,323
0.78790736,323
0.4578833,323
2.9072932,323
2.7324858,323
2.8167692,323
0.18150779,323
0.21462343,323
2.5626575,323
3.1208224,323
2.8652938,323
1.3675603,323
1.176348,323
1.6275808,323
0.037504275,323
0.39695773,323
0.43559692,323
0.6115606,323
0.35005773,323
1.1978334,323
1.1685435,323
2.241101,323
3.1009397,323
1.7584057,323
0.32082519,323
3.1222266,323
1.00884,323
2.7936863,323
2.7721751,323
2.364483,323
2.7713556,323
3.0785826,323
0.30677601,323
2.3842463,323
2.5301237,323
1.1827656,323
0.77608639,323
1.1828375,323
0.60867064,323
0.70645834,323
1.4751402,323
0.59340789,323
0.15518159,323
0.27631059,323
1.8572783,323
2.9794977,323
0.11026841,323
2.0748545,323
0.016448548,323
0.16459766,323
0.37370483,323
2.490346,323
1.285753,323
0.84493705,323
1.4747986,323
0.04149529,323
3.0292819,323
2.1515327,323
2.5067626,323
0.78370019,323
0.63114968,323
0.97951905,323
1.8482273,323
2.2298723,323
2.9570117,323
2.0710181,323
0.31469124,323
0.020959506,323
1.4188793,323
0.24961982,323
2.0535159,323
2.6398651,323
1.0339773,323
2.8262565,323
1.839656,323
0.52478442,323
0.8285273,323
2.7613541,323
2.0724909,323
0.28849491,323
2.2070061,323
0.53425142,323
2.9474106,323
1.3883107,323
2.7952684,323
1.5659971,323
1.5190159,323
2.5218551,323
0.0021408265,323
3.0815721,323
2.4811229,323
2.9632968,323
1.3320539,323
1.9441449,323
0.55367436,323
0.60683395,323
0.75279446,323
0.90380657,323
2.7095334,323
2.6126587,323
0.76831221,323
1.5987543,323
1.7882172,323
0.60748799,323
2.671128,323
1.4962743,323
2.9899066,323
1.0335076,323
2.7511195,323
1.0484066,323
0.37097883,323
1.0980878,323
3.0306182,323
2.2707765,323
2.4514051,323
0.0049715727,323
2.7490778,323
1.6715209,323
2.746062,323
0.16701605,323
2.6939103,323
0.41527032,323
2.1700661,323
2.9511142,323
2.5431965,323
2.5754395,323
2.4080198,323
0.07172821,323
2.3063682,323
1.4137355,323
1.834009,323
0.81472913,323
1.7354708,323
0.56358869,323
2.7719719,323
0.18561035,323
2.1123476,323
2.6829903,323
0.5570074,323
1.940119,323
2.1643684,323
1.948852,323
2.404046,323
0.24048809,323
1.163796,323
1.5095048,323
0.24187433,323
2.7422806,323
0.9250851,323
2.6600962,323
1.7997228,323
0.64673321,323
1.082833,323
1.4675324,323
0.79667263,323
2.5833422,323
2.2828888,323
1.2918971,323
2.7796301,323
2.3775366,323
3.1210473,323
2.9525537,323
0.72127524,323
1.2914729,323
2.5914716,323
2.5596889,323
0.81384548,323
2.7142839,323
1.1133932,323
3.0912459,323
2.3325671,323
0.41090496,323
1.0281736,323
2.5613549,323
0.079836799,323
1.2193411,323
0.25376172,323
1.246592,323
1.4361473,323
2.8879274,323
2.944478,323
1.0491487,323
0.37247006,323
1.6053332,323
2.2255515,323
1.1346954,323
0.5859172,323
2.6771458,323
2.3232133,323
2.1762713,323
1.6531352,323
2.2529797,323
2.3504746,323
2.0255048,323
1.4648463,323
2.1536356,323
1.6090247,323
1.0516245,323
1.0167117,323
0.60722678,323
0.19957017,323
0.052962787,323
0.97034647,323
0.18884203,323
1.3971426,323
1.0887353,323
0.15355958,323
2.6730833,323
0.72597941,323
0.61925448,323
0.17224803,323
1.5805521,323
0.90507137,323
3.0706772,323
0.31301834,323
0.30722316,323
3.0282797,323
1.5671213,323
1.9638604,323
2.4861923,323
1.9014279,323
1.9106456,323
1.4378256,323
0.032164654,323
1.9702088,323
0.67646388,323
2.7295344,323
1.4683684,323
2.6751903,323
1.0423371,323
3.1312502,323
0.12872439,323
0.52795683,323
2.8186464,323
1.5516469,323
1.6569782,323
0.67360104,323
1.8932094,323
2.8544477,323
0.38548107,323
1.0031471,323
0.40881368,323
2.6251618,323
2.0482166,323
1.847011,323
3.1020943,323
0.82837491,323
0.66440306,323
1.0347641,323
0.3493978,323
0.52196184,323
2.3242459,323
2.0758219,323
3.1216284,323
1.5566546,323
2.4371971,323
0.93538819,323
2.5794535,323
2.6870795,323
2.4170627,323
1.5452334,323
2.4098342,323
2.6900017,323
2.2847028,323
0.25257621,323
0.49399705,323
1.0135558,323
2.4028443,323
2.1861133,323
1.1462348,323
2.6155313,323
0.48165513,323
1.8485121,323
0.66965866,323
1.6266429,323
3.1013636,323
1.1068863,323
2.0923226,323
0.24454241,323
2.5848521,323
2.5746945,323
1.5576548,323
3.0184672,323
0.14292278,323
1.226857,323
2.5876293,323
2.7804695,323
3.0062984,323
2.8768754,323
0.12167718,323
1.3137187,323
2.6541989,323
0.43190231,323
2.0242939,323
2.9558199,323
0.27394786,323
1.1665298,323
0.093106439,323
1.9080289,323
0.51533717,323
0.39810645,323
0.69656863,323
0.59467025,323
0.17845932,323
0.17448089,323
1.9988376,323
2.4109341,323
0.19517202,323
0.80633106,323
2.1910679,323
0.14389125,323
2.9891292,323
2.9264772,323
1.8087755,323
1.0053111,323
2.6216255,323
0.13077995,323
1.8611218,323
2.2663673,323
1.0445049,323
2.4129088,323
2.1283845,323
1.3313156,323
2.6327493,323
0.2708323,323
0.59826256,323
0.11572884,323
0.49841892,323
0.84515304,323
0.65404478,323
1.7903972,323
1.241555,323
2.797291,323
2.0903963,323
0.7206752,323
0.51590977,323
1.7280773,323
2.0911774,323
2.8652671,323
2.5319262,323
1.840845,323
2.2699333,323
1.0296608,323
0.48645719,323
1.3825752,323
3.0349866,323
2.4535193,323
0.91793614,323
1.4915641,323
2.7451067,323
2.4956004,323
2.8327543,323
1.4676741,323
0.94558349,323
0.21943128,323
0.60136625,323
2.0238804,323
1.8023057,323
0.097317203,323
0.96960971,323
2.091858,323
2.5397505,323
1.1389306,323
1.0859052,323
0.15661071,323
1.5595262,323
2.5766003,323
1.0132379,323
2.4038741,323
1.5540247,323
1.4359309,323
2.0620746,323
2.076607,323
1.3898459,323
1.3276405,323
1.5519056,323
2.5779159,323
3.1169219,323
2.4844002,323
2.8145683,323
0.35143759,323
2.5283038,323
0.80584396,323
2.5328013,323
0.17803996,323
3.0909181,323
1.2844376,323
0.78823906,323
0.70518904,323
1.9452148,323
0.35186774,323
1.5221192,323
1.5897581,323
0.60023711,323
0.56191463,323
3.1304837,323
0.12740174,323
2.7029323,323
2.155785,323
2.8406879,323
0.82839189,323
0.97816727,323
2.9351808,323
0.036777939,323
1.5806663,323
0.081753257,323
0.029408456,323
0.59480261,323
2.6408828,323
1.6057229,323
1.04344,323
2.816914,323
3.0881646,323
1.8043683,323
2.0836774,323
1.4526209,323
3.1405006,323
0.65066366,323
0.79609418,323
0.61562027,323
1.8746166,323
2.3333276,323
1.4789485,323
0.55898504,323
2.6619212,323
1.2983315,323
0.44687434,323
1.9225047,323
3.1237326,323
0.14992751,323
3.0684489,323
2.5107108,323
1.0070446,323
2.1478092,323
0.78555579,323
1.6866211,323
0.27605251,323
1.0381588,323
2.9187488,323
2.5738965,323
1.6522352,323
0.58229679,323
2.2544274,323
1.9855357,323
2.376369,323
0.053774142,323
0.65794604,323
0.26984406,323
1.3694146,323
3.1395677,323
2.0951463,323
1.7466541,323
0.35853043,323
1.3838337,323
2.0063794,323
0.40793953,323
2.8707124,323
2.4564992,323
1.0348664,323
2.600523,323
0.1076124,323
0.38003596,323
2.9148925,323
0.71804183,323
1.9555779,323
2.2333055,323
1.8659181,323
1.769003,323
2.4479382,323
1.9711287,323
2.4987258,323
2.1410146,323
1.9211018,323
0.95989492,323
2.1403945,323
1.2288497,323
2.4460272,323
2.9742867,323
2.183539,323
3.0979266,323
2.8195724,323
1.1616611,323
0.92363273,323
1.9893592,323
0.53086924,323
0.12925433,323
1.8032412,323
1.0894034,323
2.1477056,323
2.9672031,323
0.83237636,323
0.017146835,323
1.6101473,323
2.9072033,323
0.85607829,323
0.35966756,323
3.0086826,323
2.8735574,323
1.1452952,323
1.3777887,323
0.50993956,323
1.8653788,323
0.62762865,323
0.47275993,323
2.259838,323
1.2487882,323
0.64146791,323
2.1776818,323
2.3268711,323
0.0020580249,323
1.4781694,323
0.23949292,323
1.2420774,323
0.13358411,323
0.92088675,323
0.5147421,323
1.9019379,323
1.4705941,323
0.33268096,323
2.1207023,323
1.6893834,323
1.6853517,323
0.55257785,323
1.1305778,323
2.7924747,323
2.9152594,323
0.73981203,323
2.9609686,323
0.79619886,323
1.3000569,323
1.9352506,323
0.17400857,323
1.6465741,323
0.36100728,323
0.55213637,323
2.2170826,323
0.73681467,323
0.51511328,323
0.97856284,323
1.1718795,323
0.11233374,323
0.76891194,323
1.5023473,323
2.455956,323
1.6278406,323
0.99378994,323
1.7997222,323
0.097202902,323
3.040062,323
0.56688343,323
0.67187431,323
2.7176828,323
1.721644,323
1.699831,323
1.7116212,323
2.7238045,323
0.11214667,323
2.2993987,323
1.4434597,323
2.4346178,323
2.2094331,323
0.8882938,323
0.84339177,323
2.8069266,323
0.63691938,323
1.68914,323
2.4435532,323
2.6626533,323
0.63917914,323
0.58315823,323
2.9744488,323
2.6474243,323
0.76639031,323
0.1731236,323
0.21744591,323
0.25087419,323
1.2373618,323
2.6049603,323
0.43394678,323
0.50985798,323
0.81849806,323
1.4803929,323
0.74270371,323
0.89304477,323
1.4265227,323
1.363655,323
2.8549745,323
2.4120746,323
2.2069463,323
0.78551222,323
2.6633898,323
0.17087276,323
1.7984406,323
1.8430918,323
1.7071802,323
0.040970242,323
1.1487233,323
2.3929655,323
2.0333737,323
2.1923801,323
3.039299,323
2.2868767,323
2.9530707,323
1.4580673,323
1.5771772,323
2.3974617,323
3.0251992,323
2.3962134,323
0.55291685,323
1.4817991,323
2.8628078,323
0.48442131,323
1.7680763,323
1.9446602,323
3.0538841,323
3.0518198,323
1.5074689,323
2.7562671,323
0.32638568,323
0.31088498,323
0.137253,323
2.0613727,323
0.57135944,323
2.7762968,323
1.1432928,323
0.062947479,323
2.6641121,323
2.7178216,323
1.6254921,323
1.7235488,323
1.8150673,323
2.6230102,323
2.887034,323
1.5162314,323
2.0552392,323
0.36786892,323
2.8534742,323
2.2486119,323
2.5614718,323
2.0312668,323
1.8882402,323
0.15346156,323
1.4514459,323
2.6111518,323
1.1064289,323
1.8962981,323
2.6757181,323
2.2844684,323
0.5591015,323
1.7931602,323
1.1925042,323
2.0817673,323
2.9915162,323
0.55890762,323
2.3591702,323
0.14912832,323
2.8131182,323
3.0102088,323
1.3026961,323
2.8711336,323
3.0258037,323
2.8712175,323
2.357137,323
0.74419202,323
2.0459512,323
0.32082447,323
0.33938119,323
0.46694516,323
0.13147305,323
0.81711314,323
2.8359042,323
1.1892845,323
1.9476926,323
0.53382164,323
0.87417888,323
1.9660906,323
1.6941479,323
0.90879656,323
0.47691468,323
1.0703086,323
2.2534813,323
1.9714645,323
0.0051457868,323
2.7962497,323
0.86134653,323
2.5554926,323
1.3935702,323
0.96723419,323
1.5179561,323
2.5834997,323
1.4006574,323
1.0620995,323
2.5266341,323
0.18681815,323
0.52104487,323
0.87706777,323
3.0811349,323
0.71422552,323
2.821491,323
2.5664744,323
1.1409241,323
1.5774321,323
0.22717052,323
1.1144059,323
2.7257643,323
2.6513133,323
2.3598882,323
3.0005736,323
2.54509,323
1.1694213,323
1.8973964,323
0.99819611,323
0.35910873,323
1.4817972,323
3.12846,323
1.8424198,323
0.75547995,323
1.5696648,323
2.1719763,323
0.76963543,323
0.76981512,323
0.7744033,323
0.82701303,323
0.064278415,323
3.1374374,323
2.1222275,323
2.8912736,323
2.5963877,323
1.7916,323
1.9847461,323
1.8371838,323
0.47600811,323
2.684965,323
2.804175,323
0.29112029,323
2.9076997,323
2.679277,323
2.2470486,323
1.0882547,323
2.3175296,323
1.5392725,323
0.62340148,323
2.6976249,323
2.2027755,323
1.3620253,323
2.8421394,323
1.0823339,323
