Cut?,Counts,eventNumber,runNumber
Raw,1.28163659e+05,1766,335
Raw,44457.428,1767,335
Raw,1.71058145e+05,1767,335
Raw,1.05670022e+05,1768,335
Raw,83102.932,1769,335
Raw,62488.676,1770,335
Raw,70666.285,1771,335
Raw,2.14808159e+05,1772,335
Raw,2.66878008e+05,1773,335
Raw,83246.487,1774,335
Raw,1.51589893e+05,1775,335
Raw,1.04946949e+05,1776,335
Raw,2.65084009e+05,1777,335
Raw,44574.043,1777,335
Raw,1.22676455e+05,1778,335
Raw,1.63120648e+05,1779,335
Raw,1.2541769e+05,1780,335
Raw,1.4914411e+05,1781,335
Raw,32177.686,1781,335
Raw,1.23461419e+05,1782,335
Raw,1.75000003e+05,1783,335
Raw,1.60750234e+05,1784,335
Raw,73507.942,1785,335
Raw,1.05627788e+05,1786,335
Raw,61182.784,1787,335
Raw,1.14514011e+05,1788,335
Raw,1.19471536e+05,1789,335
Raw,85875.848,1790,335
Raw,15778.593,1790,335
Raw,1.80017342e+05,1791,335
Raw,1.52849357e+05,1792,335
Raw,59002.523,1793,335
Raw,86257.936,1793,335
Raw,1.24949601e+05,1794,335
Raw,39949.602,1795,335
Raw,86091.741,1795,335
Raw,99534.165,1796,335
Raw,77740.603,1797,335
Raw,1.75445579e+05,1798,335
Raw,1.02824105e+05,1799,335
Raw,69183.61,1800,335
Raw,86706.333,1801,335
Raw,35449.83,1802,335
Raw,94976.623,1802,335
Raw,63701.815,1804,335
Raw,67568.971,1805,335
Raw,77490.751,1806,335
Raw,1.00397767e+05,1807,335
Raw,95585.202,1808,335
Raw,1.50468612e+05,1809,335
Raw,40641.016,1809,335
Raw,78503.484,1810,335
Raw,99282.291,1811,335
Raw,1.72416642e+05,1812,335
Raw,1.04654422e+05,1813,335
Raw,67350.095,1814,335
Raw,1.10131177e+05,1815,335
Raw,63097.188,1816,335
Raw,83451.122,1817,335
Raw,1.70669463e+05,1818,335
Raw,65367.85,1819,335
Raw,49204.28,1819,335
Raw,1.80218943e+05,1820,335
Raw,1.21987189e+05,1821,335
Raw,1.42511655e+05,1823,335
Raw,81873.373,1824,335
Raw,93658.055,1825,335
Raw,1.33080493e+05,1826,335
Raw,52864.572,1826,335
Raw,1.35450685e+05,1827,335
Raw,64349.005,1828,335
Raw,94630.003,1828,335
Raw,1.32647983e+05,1830,335
Raw,70875.348,1831,335
Raw,72021.565,1832,335
Raw,87448.887,1833,335
Raw,86343.504,1834,335
Raw,92107.005,1836,335
Raw,1.16494337e+05,1837,335
Raw,67479.145,1838,335
Raw,83382.306,1839,335
Raw,64741.874,1839,335
Raw,72295.07,1840,335
Raw,26445.432,1840,335
Raw,93158.108,1841,335
Raw,1.250652e+05,1842,335
Raw,2.13244327e+05,1844,335
Raw,1.2191126e+05,1845,335
Raw,1.76039105e+05,1846,335
Raw,90723.689,1847,335
Raw,66573.41,1848,335
Raw,1.88906116e+05,1849,335
Raw,92617.573,1850,335
Raw,83057.963,1851,335
Raw,91545.339,1852,335
Raw,1.58805452e+05,1853,335
Raw,79502.9,1854,335
Raw,83481.561,1855,335
Raw,1.11677796e+05,1856,335
Raw,85285.999,1857,335
Raw,69358.777,1859,335
Raw,83718.08,1860,335
Raw,88999.394,1861,335
Raw,1.99334282e+05,1862,335
Raw,41886.385,1862,335
Raw,1.22381456e+05,1863,335
Raw,2.05664074e+05,1864,335
Raw,1.08159934e+05,1865,335
Raw,1.3825486e+05,1866,335
Raw,1.30788776e+05,1867,335
Raw,83567.472,1868,335
Raw,1.50113291e+05,1869,335
Raw,1.30667501e+05,1870,335
Raw,83708.329,1871,335
Raw,54839.509,1871,335
Raw,87403.562,1872,335
Raw,38113.133,1872,335
Raw,1.60970217e+05,1873,335
Raw,51939.564,1873,335
Raw,89444.682,1874,335
Raw,69640.042,1875,335
Raw,1.0389573e+05,1876,335
Raw,85913.179,1877,335
Raw,60193.091,1878,335
Raw,1.1040045e+05,1879,335
Raw,1.25493634e+05,1880,335
Raw,81154.157,1881,335
Raw,28030.722,1881,335
Raw,1.14677472e+05,1882,335
Raw,74065.382,1883,335
Raw,1.6616017e+05,1884,335
Raw,2.46307878e+05,1885,335
Raw,85594.635,1886,335
Raw,1.68264981e+05,1887,335
Raw,1.02320783e+05,1888,335
Raw,98492.198,1890,335
Raw,81941.021,1891,335
Raw,50427.942,1892,335
Raw,77842.439,1892,335
Raw,1.15290688e+05,1893,335
Raw,1.2983051e+05,1894,335
Raw,75226.991,1895,335
Raw,98075.133,1897,335
Raw,1.72532421e+05,1898,335
Raw,63912.613,1899,335
Raw,1.89684138e+05,1900,335
Raw,1.72376883e+05,1901,335
Raw,1.39137726e+05,1902,335
Raw,72699.991,1903,335
Raw,2.05359831e+05,1904,335
Raw,2.2999573e+05,1905,335
Raw,73454.321,1906,335
Raw,69103.17,1907,335
Raw,56911.553,1907,335
Raw,1.91005515e+05,1908,335
Raw,63330.487,1908,335
Raw,74987.947,1910,335
Raw,1.01580882e+05,1911,335
Raw,84987.946,1912,335
Raw,68755.522,1913,335
Raw,2.19505248e+05,1914,335
Raw,13540.982,1914,335
Raw,72299.98,1915,335
Raw,86410.393,1916,335
Raw,95911.357,1917,335
Raw,77279.288,1918,335
Raw,67711.6,1919,335
Raw,95752.198,1920,335
Raw,1.55554668e+05,1922,335
Raw,1.69180864e+05,1923,335
Raw,92818.663,1924,335
Raw,1.0696695e+05,1925,335
Raw,1.27482359e+05,1926,335
Raw,1.40716641e+05,1927,335
Raw,1.2392657e+05,1928,335
Raw,81245.553,1929,335
Raw,23103.933,1929,335
Raw,56024.559,1930,335
Raw,62484.519,1930,335
Raw,1.01521513e+05,1931,335
Raw,89040.836,1932,335
Raw,1.57890535e+05,1933,335
Raw,54771.379,1933,335
Raw,68932.982,1934,335
Raw,77550.068,1936,335
Raw,1.09064707e+05,1937,335
Raw,98958.939,1937,335
Raw,83241.87,1938,335
Raw,71631.335,1939,335
Raw,1.78035185e+05,1940,335
Raw,73242.952,1941,335
Raw,75967.056,1942,335
Raw,72825.844,1943,335
Raw,80217.426,1944,335
Raw,71360.33,1945,335
Raw,98557.569,1946,335
Raw,80999.983,1947,335
Raw,1.05093705e+05,1948,335
Raw,59429.979,1949,335
Raw,1.12167175e+05,1950,335
Raw,83551.716,1951,335
Raw,52904.2,1952,335
Raw,1.42281876e+05,1953,335
Raw,82455.864,1954,335
Raw,77036.218,1955,335
Raw,1.91358865e+05,1956,335
Raw,68893.903,1957,335
Raw,1.93558079e+05,1958,335
Raw,66858.498,1960,335
Raw,1.05990048e+05,1961,335
Raw,1.20570348e+05,1962,335
Raw,1.61059904e+05,1963,335
Raw,1.55327452e+05,1964,335
Raw,95282.594,1965,335
Raw,78035.967,1966,335
Raw,92786.677,1967,335
Raw,94483.086,1968,335
Raw,91261.437,1970,335
Raw,40587.229,1970,335
Raw,72704.248,1971,335
Raw,96941.599,1972,335
Raw,1.31619786e+05,1973,335
Raw,63317.496,1974,335
Raw,93683.671,1975,335
Raw,1.8750844e+05,1977,335
Raw,38817.064,1977,335
Raw,31927.788,1978,335
Raw,69259.831,1978,335
Raw,34287.812,1979,335
Raw,92255.513,1979,335
Raw,1.06340385e+05,1980,335
Raw,59055.923,1981,335
Raw,57044.654,1981,335
Raw,1.81913305e+05,1983,335
Raw,76775.783,1984,335
Raw,59691.797,1984,335
Raw,68444.404,1985,335
Raw,1.02918688e+05,1986,335
Raw,79842.697,1987,335
Raw,1.06786351e+05,1988,335
Raw,54503.243,1988,335
Raw,1.83569972e+05,1989,335
Raw,71790.87,1990,335
Raw,67480.325,1992,335
Raw,1.19573338e+05,1993,335
Raw,79948.292,1994,335
Raw,94957.085,1995,335
Raw,83253.445,1997,335
Raw,86332.1,1998,335
Raw,26869.383,1999,335
Raw,87938.893,1999,335
Raw,1.31976121e+05,2000,335
Raw,81072.026,2001,335
Raw,1.21889206e+05,2002,335
Raw,1.41495756e+05,2003,335
Raw,1.4294189e+05,2004,335
Raw,98008.446,2005,335
Raw,44879.213,2006,335
Raw,86845.01,2006,335
Raw,1.48404866e+05,2007,335
Raw,70457.967,2007,335
Raw,85622.954,2008,335
Raw,1.3655109e+05,2009,335
Raw,1.01382536e+05,2010,335
Raw,1.31114884e+05,2011,335
Raw,1.01467811e+05,2011,335
Raw,75389.992,2012,335
Raw,97593.447,2014,335
Raw,1.08185646e+05,2015,335
Raw,74096.063,2016,335
Raw,58279.75,2016,335
Raw,35823.02,2017,335
Raw,76219.53,2017,335
Raw,94555.172,2018,335
Raw,26866.441,2019,335
Raw,75352.992,2019,335
Raw,61997.835,2019,335
Raw,1.14539984e+05,2020,335
Raw,38345.174,2021,335
Raw,52764.355,2021,335
Raw,93944.925,2022,335
Raw,1.39983478e+05,2023,335
Raw,1.81294673e+05,2024,335
Raw,2.53044152e+05,2025,335
Raw,1.12178942e+05,2026,335
Raw,1.96615349e+05,2027,335
Raw,72243.293,2028,335
Raw,59666.629,2030,335
Raw,34137.862,2030,335
Raw,69340.867,2031,335
Raw,78744.396,2031,335
Raw,82233.882,2032,335
Raw,34087.988,2033,335
Raw,78732.87,2033,335
Raw,1.15209789e+05,2034,335
Raw,84069.088,2035,335
Raw,85985.852,2036,335
Raw,1.46981451e+05,2037,335
Raw,75463.59,2038,335
Raw,58048.069,2039,335
Raw,55456.602,2039,335
Raw,73125.212,2040,335
Raw,73748.3,2042,335
Raw,1.82772399e+05,2043,335
Raw,1.93358809e+05,2044,335
Raw,2.1373479e+05,2045,335
Raw,59312.63,2046,335
Raw,1.02990934e+05,2047,335
Raw,75598.053,2048,335
Raw,1.89004314e+05,2049,335
Raw,83521.811,2050,335
Raw,2.32291391e+05,2051,335
Raw,1.12204626e+05,2052,335
Raw,53036.037,2052,335
Raw,77837.615,2053,335
Raw,1.00683426e+05,2054,335
Raw,1.4004285e+05,2055,335
Raw,45537.023,2056,335
Raw,67901.937,2056,335
Raw,86936.843,2057,335
Raw,64721.636,2058,335
Raw,42652.491,2058,335
Raw,76953.99,2059,335
Raw,1.33402529e+05,2060,335
Raw,1.23022353e+05,2061,335
Raw,31056.035,2062,335
Raw,79296.475,2062,335
Raw,1.67456553e+05,2063,335
Raw,1.4816154e+05,2064,335
Raw,95949.051,2065,335
Raw,1.18133641e+05,2066,335
Raw,1.41751789e+05,2067,335
Raw,1.34933087e+05,2068,335
Raw,49022.401,2068,335
Raw,1.31303514e+05,2069,335
Raw,1.16256883e+05,2070,335
Raw,1.4278335e+05,2071,335
Raw,1.44606204e+05,2072,335
Raw,68322.837,2073,335
Raw,2.54353617e+05,2075,335
Raw,72226.879,2076,335
Raw,82217.394,2077,335
Raw,1.18608749e+05,2078,335
Raw,1.62624168e+05,2079,335
Raw,71903.784,2080,335
Raw,2.43587389e+05,2081,335
Raw,23914.866,2082,335
Raw,82098.186,2082,335
Raw,57971.866,2083,335
Raw,88011.356,2084,335
Raw,1.2962419e+05,2085,335
Raw,1.96090694e+05,2086,335
Raw,26476.1,2087,335
Raw,1.07339658e+05,2087,335
Raw,65045.444,2088,335
Raw,1.18598669e+05,2089,335
Raw,1.37256506e+05,2090,335
Raw,79123.22,2092,335
Raw,1.50120442e+05,2093,335
Raw,1.74534723e+05,2094,335
Raw,1.04957464e+05,2095,335
Raw,72385.143,2097,335
Raw,1.03657392e+05,2098,335
Raw,1.25895178e+05,2099,335
Raw,70740.46,2100,335
Raw,92891.395,2101,335
Raw,1.21337289e+05,2102,335
Raw,1.42026162e+05,2103,335
Raw,74277.115,2103,335
Raw,1.18416588e+05,2104,335
Raw,1.63664728e+05,2105,335
Raw,1.52929989e+05,2106,335
Raw,93326.634,2107,335
Raw,91064.964,2108,335
Raw,1.62337099e+05,2109,335
Raw,39516.172,2109,335
Raw,2.28676802e+05,2110,335
Raw,73942.103,2111,335
Raw,52364.428,2112,335
Raw,98155.789,2112,335
Raw,82279.877,2113,335
Raw,1.53437223e+05,2114,335
Raw,74087.882,2115,335
Raw,1.08477366e+05,2116,335
Raw,74128.789,2118,335
Raw,1.350548e+05,2119,335
Raw,1.48607529e+05,2120,335
Raw,74773.625,2121,335
Raw,1.63223222e+05,2122,335
Raw,23007.89,2122,335
Raw,1.11447784e+05,2122,335
Raw,1.85477664e+05,2123,335
Raw,1.15826092e+05,2125,335
Raw,80632.596,2126,335
Raw,80415.953,2127,335
Raw,1.77377672e+05,2128,335
Raw,1.15621914e+05,2128,335
Raw,54117.795,2129,335
Raw,1.03894836e+05,2129,335
Raw,89516.871,2130,335
Raw,74726.536,2131,335
Raw,66106.823,2132,335
Raw,83701.474,2133,335
Raw,69565.832,2134,335
Raw,1.86494589e+05,2135,335
Raw,94917.288,2136,335
Raw,1.39182539e+05,2137,335
Raw,1.23780003e+05,2138,335
Raw,86791.704,2139,335
Raw,1.42364539e+05,2142,335
Raw,96848.65,2143,335
Raw,1.80908336e+05,2143,335
Raw,73061.705,2144,335
Raw,1.19137274e+05,2145,335
Raw,72518.587,2146,335
Raw,2.06466714e+05,2147,335
Raw,92855.914,2148,335
Raw,1.34484648e+05,2150,335
Raw,1.16993754e+05,2151,335
Raw,1.00475276e+05,2152,335
Raw,1.12769345e+05,2153,335
Raw,66477.034,2154,335
Raw,1.88819277e+05,2155,335
Raw,1.207112e+05,2156,335
Raw,1.18536673e+05,2157,335
Raw,1.07223052e+05,2157,335
Raw,1.18155601e+05,2158,335
Raw,1.18243288e+05,2159,335
Raw,1.01634164e+05,2159,335
Raw,54231.536,2160,335
Raw,1.36407876e+05,2160,335
Raw,80615.01,2161,335
Raw,1.69047001e+05,2162,335
Raw,72958.915,2163,335
Raw,97954.482,2164,335
Raw,92990.623,2165,335
Raw,1.23168589e+05,2166,335
Raw,1.13219505e+05,2167,335
Raw,1.55944644e+05,2168,335
Raw,38989.22,2169,335
Raw,60396.556,2170,335
Raw,1.42656803e+05,2171,335
Raw,1.21896986e+05,2172,335
Raw,80287.443,2173,335
Raw,1.26816647e+05,2174,335
Raw,42485.896,2174,335
Raw,1.69723358e+05,2176,335
Raw,46636.065,2177,335
Raw,1.33870795e+05,2177,335
Raw,29252.805,2178,335
Raw,1.59008447e+05,2178,335
Raw,1.62650825e+05,2180,335
Raw,75228.522,2180,335
Raw,75065.575,2181,335
Raw,1.10602101e+05,2182,335
Raw,1.56549177e+05,2183,335
Raw,1.46476789e+05,2184,335
Raw,83130.894,2185,335
Raw,1.02193191e+05,2185,335
Raw,80096.482,2186,335
Raw,2.14940227e+05,2187,335
Raw,1.18338475e+05,2188,335
Raw,1.51280358e+05,2189,335
Raw,6433.3867,2189,335
Raw,63504.949,2190,335
Raw,63567.674,2191,335
Raw,71710.064,2193,335
Raw,2.04825493e+05,2194,335
Raw,44924.693,2194,335
Raw,1.48449198e+05,2195,335
Raw,1.0086762e+05,2196,335
Raw,1.11059548e+05,2197,335
Raw,87968.797,2198,335
Raw,1.41071435e+05,2199,335
Raw,58797.799,2200,335
Raw,82292.199,2200,335
Raw,1.09570621e+05,2201,335
Raw,1.54286898e+05,2203,335
Raw,89561.719,2204,335
Raw,84353.171,2205,335
Raw,1.93212067e+05,2206,335
Raw,80993.438,2207,335
Raw,90038.799,2208,335
Raw,59498.982,2209,335
Raw,76059.24,2211,335
Raw,63833.059,2212,335
Raw,55213.353,2213,335
Raw,85976.405,2213,335
Raw,1.36764788e+05,2214,335
Raw,1.14892201e+05,2215,335
Raw,91055.755,2215,335
Raw,1.68033905e+05,2217,335
Raw,1.36424654e+05,2218,335
Raw,1.03743264e+05,2219,335
Raw,84588.287,2221,335
Raw,1.76661979e+05,2222,335
Raw,93824.715,2223,335
Raw,91386.2,2224,335
Raw,1.50293445e+05,2225,335
Raw,1.40195707e+05,2226,335
Raw,91412.655,2227,335
Raw,1.09581624e+05,2228,335
Raw,76884.186,2229,335
Raw,97108.454,2230,335
Raw,73218.095,2230,335
Raw,93964.3,2232,335
Raw,88285.471,2233,335
Raw,99674.614,2234,335
Raw,1.08853861e+05,2235,335
Raw,65826.32,2236,335
Raw,56279.623,2236,335
Raw,1.34962993e+05,2237,335
Raw,91527.337,2238,335
Raw,84993.543,2239,335
Raw,1.22269053e+05,2240,335
Raw,81408.976,2241,335
Raw,53183.725,2241,335
Raw,80254.715,2242,335
Raw,18386.628,2242,335
Raw,1.04449183e+05,2243,335
Raw,1.10524187e+05,2244,335
Raw,63767.919,2245,335
Raw,72265.173,2245,335
Raw,1.77862667e+05,2246,335
Raw,1.07220512e+05,2247,335
Raw,1.31031667e+05,2248,335
Raw,60918.284,2250,335
Raw,1.10478125e+05,2251,335
Raw,77994.817,2252,335
Raw,1.12598462e+05,2253,335
Raw,66202.394,2254,335
Raw,79101.349,2255,335
Raw,88715.983,2256,335
Raw,36206.269,2257,335
Raw,1.20011932e+05,2257,335
Raw,73554.77,2258,335
Raw,1.07086494e+05,2259,335
Raw,67522.441,2260,335
Raw,83282.165,2261,335
Raw,87203.721,2262,335
Raw,1.44866448e+05,2263,335
Raw,66656.931,2264,335
Raw,1.33839107e+05,2265,335
Raw,99804.43,2266,335
Raw,92661.755,2267,335
Raw,1.10186886e+05,2268,335
Raw,68935.163,2269,335
Raw,1.16062409e+05,2270,335
Raw,81023.884,2271,335
Raw,2.49257672e+05,2272,335
Raw,1.37877487e+05,2273,335
Raw,1.25257318e+05,2274,335
Raw,82641.064,2275,335
Raw,83409.158,2277,335
Raw,83714.839,2278,335
Raw,85396.502,2279,335
Raw,76542.991,2280,335
Raw,1.12500979e+05,2281,335
Raw,70868.991,2282,335
Raw,68714.615,2283,335
Raw,97383.668,2284,335
Raw,1.24058867e+05,2285,335
Raw,2.51910373e+05,2286,335
Raw,89872.001,2287,335
Raw,86614.438,2288,335
Raw,1.17707982e+05,2289,335
Raw,1.23090363e+05,2290,335
Raw,1.5114666e+05,2291,335
Raw,1.08476714e+05,2292,335
Raw,1.51863086e+05,2293,335
Raw,1.14161518e+05,2294,335
Raw,1.45790238e+05,2295,335
Raw,63207.316,2296,335
Raw,45619.955,2296,335
Raw,97269.678,2297,335
Raw,74994.003,2298,335
Raw,1.0340689e+05,2299,335
Raw,1.02138962e+05,2300,335
Raw,1.14185751e+05,2301,335
Raw,1.16783412e+05,2302,335
Raw,89094.963,2303,335
Raw,76756.877,2304,335
Raw,1.11509987e+05,2305,335
Raw,89813.144,2306,335
Raw,1.3304107e+05,2307,335
Raw,47478.24,2307,335
Raw,1.51667067e+05,2308,335
Raw,92825.155,2309,335
Raw,59384.177,2310,335
Raw,81401.773,2311,335
Raw,1.42635271e+05,2312,335
Raw,64541.176,2314,335
Raw,70300.32,2315,335
Raw,38140.874,2315,335
Raw,1.22835981e+05,2316,335
Raw,1.42961791e+05,2317,335
Raw,27095.875,2317,335
Raw,1.05562369e+05,2318,335
Raw,1.45966607e+05,2319,335
Raw,1.02565857e+05,2322,335
Raw,72313.101,2323,335
Raw,24624.902,2324,335
Raw,1.15445885e+05,2324,335
Raw,1.16392552e+05,2325,335
Raw,82906.35,2326,335
Raw,99620.714,2327,335
Raw,89722.361,2328,335
Raw,76185.604,2329,335
Raw,1.41551511e+05,2330,335
Raw,1.20915782e+05,2331,335
Raw,2.43753235e+05,2332,335
Raw,1.25836301e+05,2333,335
Raw,1.51567239e+05,2334,335
Raw,1.2949876e+05,2335,335
Raw,1.12460272e+05,2336,335
Raw,60715.822,2337,335
Raw,1.38965932e+05,2338,335
Raw,29007.187,2338,335
Raw,1.56995603e+05,2340,335
Raw,2.35892777e+05,2341,335
Raw,1.21838074e+05,2343,335
Raw,1.0927867e+05,2344,335
Raw,1.04699595e+05,2346,335
Raw,1.97755484e+05,2347,335
Raw,1.21269563e+05,2348,335
Raw,1.50550747e+05,2349,335
Raw,84164.377,2350,335
Raw,1.10535383e+05,2351,335
Raw,1.38141685e+05,2352,335
Raw,91341.486,2353,335
Raw,1.75807303e+05,2354,335
Raw,71088.495,2355,335
Raw,81170.588,2356,335
Raw,87763.148,2358,335
Raw,91344.614,2359,335
Raw,68977.172,2360,335
Raw,49949.589,2360,335
Raw,1.33576738e+05,2361,335
Raw,86574.508,2362,335
Raw,1.10501546e+05,2363,335
Raw,78710.968,2364,335
Raw,92452.549,2365,335
Raw,1.0103645e+05,2366,335
Raw,1.47898532e+05,2367,335
Raw,40697.637,2368,335
Raw,87580.501,2368,335
Raw,78769.059,2369,335
Raw,2.27877397e+05,2370,335
Raw,1.69183868e+05,2371,335
Raw,55689.819,2372,335
Raw,1.08240331e+05,2374,335
Raw,1.95277396e+05,2375,335
Raw,1.97071986e+05,2376,335
Raw,44943.293,2376,335
Raw,79504.105,2377,335
Raw,2.22215164e+05,2378,335
Raw,99334.864,2380,335
Raw,1.42927276e+05,2381,335
Raw,88405.141,2382,335
Raw,75315.028,2383,335
Raw,1.83064623e+05,2384,335
Raw,68334.034,2385,335
Raw,1.05461556e+05,2386,335
Raw,1.96872336e+05,2387,335
Raw,1.07094804e+05,2388,335
Raw,77771.894,2389,335
Raw,65195.222,2390,335
Raw,1.1182057e+05,2391,335
Raw,1.00695591e+05,2392,335
Raw,58182.177,2393,335
Raw,53910.792,2393,335
Raw,1.82864142e+05,2394,335
Raw,94512.004,2395,335
Raw,1.69351873e+05,2396,335
Raw,1.8754535e+05,2397,335
Raw,70302.325,2398,335
Raw,1.02115882e+05,2400,335
Raw,1.65446427e+05,2401,335
Raw,20628.246,2402,335
Raw,1.87953215e+05,2402,335
Raw,1.51686218e+05,2403,335
Raw,83022.064,2403,335
Raw,81833.42,2404,335
Raw,93244.556,2406,335
Raw,43198.294,2409,335
Raw,1.04546848e+05,2409,335
Raw,1.43351951e+05,2410,335
Raw,83711.062,2412,335
Raw,1.15202073e+05,2413,335
Raw,1.99692547e+05,2414,335
Raw,86432.446,2415,335
Raw,1.42610376e+05,2416,335
Raw,82560.173,2417,335
Raw,68044.419,2418,335
Raw,18610.294,2418,335
Raw,2.51248726e+05,2419,335
Raw,40484.038,2419,335
Raw,1.6763229e+05,2420,335
Raw,73386.663,2421,335
Raw,1.2528781e+05,2422,335
Raw,1.71656795e+05,2423,335
Raw,1.27282048e+05,2424,335
Raw,2.39984035e+05,2425,335
Raw,1.04668634e+05,2427,335
Raw,1.13776524e+05,2428,335
Raw,79693.779,2429,335
Raw,1.55077354e+05,2430,335
Raw,48260.226,2430,335
Raw,1.99085141e+05,2431,335
Raw,98680.841,2432,335
Raw,1.3391424e+05,2433,335
Raw,1.08467332e+05,2434,335
Raw,1.29837506e+05,2435,335
Raw,1.3437475e+05,2437,335
Raw,50935.213,2438,335
Raw,71848.046,2438,335
Raw,83635.064,2439,335
Raw,64543.539,2440,335
Raw,94558.632,2441,335
Raw,34704.794,2442,335
Raw,1.38245412e+05,2442,335
Raw,1.84670734e+05,2444,335
Raw,2.54581866e+05,2445,335
Raw,87908.679,2447,335
Raw,44605.448,2447,335
Raw,60674.625,2448,335
Raw,56880.909,2448,335
Raw,1.06787701e+05,2449,335
Raw,57021.715,2450,335
Raw,45589.533,2451,335
Raw,1.23483537e+05,2451,335
Raw,1.03999467e+05,2452,335
Raw,1.31263327e+05,2453,335
Raw,1.48507839e+05,2454,335
Raw,81619.951,2455,335
Raw,2.08190898e+05,2456,335
Raw,54983.678,2457,335
Raw,78168.326,2457,335
Raw,85048.024,2458,335
Raw,87541.078,2459,335
Raw,96424.48,2460,335
Raw,1.49080877e+05,2461,335
Raw,41072.101,2461,335
Raw,1.84134518e+05,2462,335
Raw,70700.761,2463,335
Raw,91871.73,2464,335
Raw,35408.682,2465,335
Raw,1.16519572e+05,2465,335
Raw,1.48541118e+05,2466,335
Raw,1.08939818e+05,2468,335
Raw,1.33382554e+05,2469,335
Raw,95482.523,2470,335
Raw,73704.354,2471,335
Raw,1.1322828e+05,2472,335
Raw,79700.154,2473,335
Raw,71917.408,2474,335
Raw,86288.027,2475,335
Raw,88603.541,2476,335
Raw,78063.861,2477,335
Raw,94626.251,2478,335
Raw,85363.63,2478,335
Raw,1.65076401e+05,2480,335
Raw,82283.969,2481,335
Raw,41596.854,2481,335
Raw,55955.85,2482,335
Raw,1.53979383e+05,2483,335
Raw,1.14607545e+05,2484,335
Raw,67560.982,2486,335
Raw,2.27970195e+05,2487,335
Raw,48733.371,2488,335
Raw,89851.1,2489,335
Raw,1.44107215e+05,2490,335
Raw,86844.076,2491,335
Raw,1.25105697e+05,2492,335
Raw,77359.083,2493,335
Raw,37989.149,2494,335
Raw,85532.865,2494,335
Raw,1.25372451e+05,2495,335
Raw,77191.142,2496,335
Raw,99536.755,2498,335
Raw,98924.547,2499,335
Raw,78443.006,2500,335
Raw,22482.497,2500,335
Raw,1.09094071e+05,2501,335
Raw,74138.41,2502,335
Raw,1.0761737e+05,2503,335
Raw,65400.863,2504,335
Raw,1.4284522e+05,2504,335
Raw,1.21924138e+05,2505,335
Raw,55187.88,2506,335
Raw,1.18673615e+05,2507,335
Raw,81789.242,2508,335
Raw,82775.196,2509,335
Raw,81441.035,2511,335
Raw,1.21056666e+05,2512,335
Raw,23418.548,2513,335
Raw,80169.142,2513,335
Raw,65867.099,2514,335
Raw,1.0848669e+05,2515,335
Raw,61469.02,2516,335
Raw,67518.371,2517,335
Raw,41157.358,2519,335
Raw,1.17389692e+05,2519,335
Raw,1.24470692e+05,2520,335
Raw,1.02159629e+05,2521,335
Raw,1.00388862e+05,2522,335
Raw,76395.686,2523,335
Raw,63443.997,2524,335
Raw,81974.102,2525,335
Raw,1.24228452e+05,2526,335
Raw,67256.047,2527,335
Raw,1.00646174e+05,2528,335
Raw,1.50564457e+05,2529,335
Raw,87812.151,2530,335
Raw,76397.345,2531,335
Raw,77557.359,2532,335
Raw,81519.782,2534,335
Raw,62741.678,2535,335
Raw,1.20457374e+05,2536,335
Raw,1.0040408e+05,2537,335
Raw,1.32404322e+05,2538,335
Raw,1.32865259e+05,2539,335
Raw,1.0363685e+05,2540,335
Raw,1.56352422e+05,2542,335
Raw,76272.693,2543,335
Raw,58055.778,2544,335
Raw,86929.307,2545,335
Raw,1.54949803e+05,2546,335
Raw,57082.271,2546,335
Raw,1.01664984e+05,2547,335
Raw,38994.168,2548,335
Raw,1.04461782e+05,2548,335
Raw,86195.627,2549,335
Raw,77437.501,2550,335
Raw,89370.808,2551,335
Raw,1.2573011e+05,2552,335
Raw,35595.825,2552,335
Raw,1.51473842e+05,2553,335
Raw,59193.53,2554,335
Raw,89214.861,2554,335
Raw,2.16953165e+05,2556,335
Raw,1.46149816e+05,2557,335
Raw,86283.489,2558,335
Raw,1.77261958e+05,2559,335
Raw,35960.179,2560,335
Raw,1.40132616e+05,2560,335
Raw,1.02214507e+05,2561,335
Raw,1.69116882e+05,2562,335
Raw,1.24258519e+05,2563,335
Raw,98227.507,2564,335
Raw,1.02107972e+05,2565,335
Raw,87009.626,2566,335
Raw,85938.413,2567,335
Raw,1.1184942e+05,2568,335
Raw,73300.648,2569,335
Raw,1.22674632e+05,2571,335
Raw,65835.302,2572,335
Raw,78823.779,2573,335
Raw,92510.891,2574,335
Raw,33189.477,2574,335
Raw,1.11915794e+05,2575,335
Raw,1.42282024e+05,2577,335
Raw,42543.676,2578,335
Raw,67791.284,2579,335
Raw,66099.486,2582,335
Raw,1.13899391e+05,2583,335
Raw,97178.352,2584,335
Raw,91272.183,2585,335
Raw,89058.603,2586,335
Raw,79809.248,2587,335
Raw,2.54961811e+05,2588,335
Raw,62863.726,2589,335
Raw,84344.197,2589,335
Raw,1.48661225e+05,2590,335
Raw,1.03886331e+05,2591,335
Raw,92224.568,2592,335
Raw,1.02766302e+05,2593,335
Raw,87596.747,2594,335
Raw,1.0469957e+05,2595,335
Raw,67969.822,2596,335
Raw,47975.335,2597,335
Raw,1.11924425e+05,2598,335
Raw,87248.902,2599,335
Raw,64535.104,2601,335
Raw,1.23328282e+05,2602,335
