length,run
5.408062,335
2.1678567,335
4.2016238,335
3.9834014,335
4.1497792,335
5.4780128,335
5.3787347,335
3.20203,335
4.0349199,335
3.5158408,335
3.8848463,335
6.4214374,335
3.8294219,335
4.3890214,335
4.8535506,335
4.4800105,335
4.4541535,335
5.9827655,335
4.1743546,335
3.9978207,335
4.7347129,335
3.5877058,335
5.0029459,335
5.1461423,335
4.8660717,335
3.6422382,335
4.7650218,335
5.476042,335
4.3295019,335
4.0709154,335
4.7694959,335
6.0974075,335
4.7169766,335
4.9423975,335
4.9635036,335
4.5853815,335
3.4209718,335
3.3985889,335
5.4171362,335
3.8803036,335
8.5454765,335
6.3898632,335
4.4174708,335
4.8681317,335
4.2374472,335
4.3488525,335
4.5540392,335
3.8678439,335
4.1502571,335
3.9145562,335
4.6927514,335
4.7695026,335
2.8673163,335
5.1873629,335
3.6714141,335
4.1653029,335
4.0891955,335
9.6077953,335
4.1451051,335
4.7270342,335
3.9627683,335
3.0269175,335
4.0922197,335
4.2081408,335
4.0753,335
4.8848274,335
5.2149263,335
3.7316927,335
4.0404778,335
4.3015794,335
4.6572316,335
5.8430796,335
5.0809739,335
4.6675038,335
5.7063298,335
5.1127904,335
5.2302552,335
4.2202839,335
5.9481133,335
5.079944,335
5.9966678,335
3.4426323,335
3.5223738,335
4.8376833,335
4.7417754,335
5.3045524,335
4.7879392,335
5.5200429,335
3.7158991,335
4.254986,335
5.2989993,335
3.8877613,335
3.7536806,335
3.9348055,335
4.2367394,335
7.142052,335
4.5527897,335
4.4601727,335
4.8080404,335
4.2958929,335
3.8577979,335
4.926135,335
4.8276601,335
4.6907167,335
4.8788598,335
5.6746522,335
5.2412744,335
5.5942153,335
3.2834268,335
4.2356272,335
5.177871,335
4.2324792,335
4.8168358,335
4.7292814,335
4.325443,335
5.5699947,335
3.8205476,335
4.7516033,335
4.332328,335
4.0442702,335
4.2797825,335
4.5128992,335
6.4532901,335
3.8300631,335
4.2433131,335
4.5033264,335
8.9483909,335
5.7258501,335
4.0458284,335
3.9171802,335
3.7632826,335
4.170683,335
4.0461705,335
5.214453,335
5.2503142,335
5.8475837,335
4.2075124,335
4.5209344,335
4.6369808,335
5.2205869,335
6.0651257,335
3.956865,335
4.51429,335
5.8507701,335
3.4001304,335
3.6348079,335
3.8918616,335
4.3062928,335
3.7084708,335
4.9373645,335
3.7143704,335
5.1726111,335
3.4237177,335
3.2021401,335
4.1809226,335
3.6436132,335
4.1245801,335
7.1179542,335
4.2609716,335
3.8012289,335
5.4337413,335
3.4495217,335
5.5667817,335
5.2682823,335
3.9294523,335
5.3300794,335
4.1107794,335
4.0814188,335
4.6207347,335
3.1231131,335
3.153864,335
3.8670565,335
3.7286239,335
4.2814597,335
4.0016175,335
4.5428549,335
5.3368166,335
4.7242575,335
4.8348789,335
4.300192,335
5.1729302,335
4.4586712,335
6.7958021,335
4.6394577,335
4.2078359,335
4.6721394,335
5.1023169,335
7.5346342,335
4.1653562,335
4.0707649,335
5.0315029,335
4.7680731,335
7.3877588,335
3.7525673,335
4.6891316,335
5.2024851,335
4.1652413,335
4.517581,335
5.3402641,335
5.0342616,335
8.1484815,335
4.7915663,335
3.5116702,335
3.7234784,335
4.830527,335
6.2879713,335
5.8384886,335
4.247215,335
6.1599578,335
4.1703522,335
4.9376999,335
4.3201268,335
5.1570465,335
4.9684428,335
4.053066,335
3.5558826,335
4.553138,335
5.141548,335
4.5370765,335
5.2123495,335
4.8284454,335
4.0907968,335
5.1155061,335
4.1078745,335
4.4111644,335
3.7402274,335
4.9443287,335
5.2697845,335
4.6656125,335
4.972929,335
3.7707928,335
4.9870732,335
4.1742112,335
4.7685333,335
3.6073447,335
5.2731779,335
4.7690431,335
4.6435469,335
3.2514759,335
3.9621391,335
2.9637381,335
5.1165204,335
6.3638991,335
3.9324586,335
6.9311629,335
3.9063431,335
4.7697554,335
4.6668544,335
4.8761058,335
4.5388175,335
5.0701005,335
4.0776551,335
3.6032766,335
6.1732039,335
3.712743,335
4.3542913,335
6.0638003,335
5.1198289,335
5.8336914,335
8.8895706,335
6.1867362,335
4.9520593,335
3.5128885,335
3.7482222,335
4.3447704,335
4.6681535,335
3.946601,335
4.153851,335
6.1580264,335
6.5880011,335
3.3578201,335
4.9025794,335
5.0562762,335
9.5422655,335
4.7779967,335
4.9470995,335
4.9686458,335
5.0681756,335
4.2625952,335
4.1161124,335
4.4134277,335
3.8853758,335
5.1686849,335
9.4626252,335
4.7820867,335
3.9471333,335
3.8939067,335
5.7882897,335
3.6756563,335
3.8461736,335
3.7353298,335
4.0094872,335
4.6256852,335
4.0952932,335
4.8052741,335
4.4801874,335
4.4071628,335
4.5319063,335
6.6312219,335
4.2002568,335
5.0780741,335
5.4269069,335
4.4599606,335
6.7350032,335
5.9641702,335
3.2781132,335
4.7131587,335
5.3853628,335
4.726962,335
4.5591493,335
4.5439961,335
5.1210649,335
4.9328566,335
5.1722572,335
4.7759071,335
3.8012952,335
4.1673781,335
4.239016,335
3.9614796,335
4.8969191,335
7.1595959,335
6.0496505,335
3.3657153,335
4.0093528,335
4.7865932,335
4.5049844,335
4.1400304,335
5.2009855,335
5.0858654,335
5.1228378,335
5.4007547,335
5.2724188,335
2.3079872,335
4.6917177,335
4.3259467,335
6.6598891,335
4.677256,335
4.6154057,335
4.3363511,335
3.7939285,335
3.921739,335
5.4451966,335
4.9557889,335
4.4921366,335
3.7848829,335
5.2018426,335
5.4313696,335
4.588747,335
6.0399751,335
3.7765836,335
4.3581923,335
5.1094491,335
5.0353793,335
4.5778246,335
4.5643892,335
4.7447284,335
4.1548142,335
3.6262994,335
2.9150128,335
5.6100137,335
5.4165783,335
5.024074,335
4.6489875,335
4.7410366,335
5.624773,335
5.6165132,335
4.1612774,335
3.7943666,335
4.5240603,335
4.4391441,335
3.4888829,335
5.2296476,335
2.6493122,336
3.513049,336
7.6949994,336
6.8212806,336
4.4755252,336
6.5100136,336
5.1817494,336
4.0553931,336
4.6192545,336
3.9683771,336
8.0491677,336
5.2236367,336
4.4278385,336
4.7722629,336
6.345282,336
5.1426217,336
6.757858,336
3.4902814,336
5.4322917,336
4.267676,336
6.4152396,336
5.4172412,336
6.2925831,336
3.6527056,336
6.0191656,336
4.8020237,336
4.1943512,336
4.9264764,336
5.2927698,336
6.5382543,336
4.6197681,336
3.9152885,336
6.6440419,336
3.909198,336
4.5185421,336
6.3556961,336
4.6507109,336
3.6762145,336
6.9348161,336
4.1616383,336
4.3872717,336
5.2206837,336
3.4632087,336
4.3240788,336
4.4726328,336
4.0952756,336
4.5558688,336
4.2469314,336
5.0677639,336
3.5710285,336
5.3933934,336
5.3221707,336
3.7104217,336
5.6293486,336
3.9041567,336
3.3355711,336
3.6767772,336
6.2324221,336
3.4947259,336
4.1883397,336
3.7973373,336
5.0123925,336
3.6152391,336
5.7797222,336
6.0416243,336
3.5697234,336
4.5780104,336
4.0143242,336
8.0548426,336
4.1539006,336
4.914878,336
5.4183696,336
4.1216771,336
3.7982106,336
5.190645,336
4.7353536,336
3.913548,336
5.1603695,336
4.4202969,336
4.8955492,336
5.2421111,336
3.6120426,336
3.949794,336
4.1482285,336
5.0079995,336
5.1065532,336
4.9421019,336
4.8672488,336
3.593783,336
5.5484628,336
4.3772854,336
5.1448064,336
2.123013,336
3.5857097,336
4.4808164,336
6.0684053,336
3.9607908,336
4.0304251,336
5.3957403,336
4.9687467,336
3.9876223,336
3.8754326,336
4.9300979,336
2.9232351,336
4.5216605,336
3.8655324,336
5.0114724,336
4.8806457,336
5.2699452,336
8.4129635,336
4.681761,336
3.7802182,336
3.1862283,336
4.9382721,336
4.298905,336
5.5891809,336
4.469164,336
4.2214171,336
3.8957659,336
5.9093271,336
4.8354765,336
4.586039,336
4.6441803,336
8.5906714,336
4.7902592,336
4.7756707,336
4.9542267,336
5.5238194,336
5.0350103,336
4.1388059,336
4.0539752,336
5.006451,336
5.2063731,336
2.8444398,336
4.1003381,336
8.303272,336
4.4409547,336
3.5705129,336
4.001423,336
7.0397448,336
7.03158,336
4.9064706,336
4.5234672,336
3.3817026,336
5.8039096,336
3.4419525,336
2.8796,336
6.5197394,336
4.1585983,336
3.316005,336
4.3363048,336
4.7241571,336
4.078146,336
5.1955783,336
5.4463105,336
4.5210966,336
5.0860504,336
4.6752522,336
5.1585994,336
3.3265209,336
3.904146,336
4.1086784,336
4.9684762,336
3.0062269,336
4.1071698,336
4.1465879,336
5.5087385,336
4.0298769,336
4.5978441,336
7.1085795,336
5.5164479,336
4.9154115,336
4.4665702,336
6.268925,336
4.973223,336
5.3286798,336
4.721073,336
4.5666994,336
4.4425204,336
3.8631921,336
8.535222,336
5.3050128,336
5.4063445,336
4.3362866,336
3.6162637,336
3.9333182,336
4.8462354,336
4.0901328,336
4.1268047,336
4.3906769,336
6.0698871,336
5.9702029,336
6.5147237,336
4.1007369,336
4.8873511,336
4.7190246,336
3.0953541,336
3.1432691,336
4.2615164,336
5.0982433,336
4.3237486,336
5.6198146,336
7.3376742,336
4.4644613,336
5.4832977,336
5.5682712,336
5.0244058,336
4.3521344,336
4.4287072,336
4.2788749,336
9.2918201,336
5.8196663,336
6.6390187,336
4.22836,336
4.9620975,336
4.9824744,336
7.9462307,336
5.4850677,336
7.109493,336
5.0608102,336
5.1478478,336
3.5272622,336
3.9122662,336
5.41985,336
5.6856238,336
4.3085867,336
4.2453774,336
4.6476397,336
6.1413882,336
3.7823198,336
3.8652898,336
7.7438,336
4.8451097,336
4.3452277,336
4.9435814,336
5.3524993,336
2.3125715,336
5.3671522,336
5.7077907,336
2.8720622,336
4.5154996,336
5.68935,336
3.1061333,336
4.5271213,336
3.3429292,336
6.7773074,336
5.2961536,336
8.4948615,336
7.2466659,336
4.433091,336
4.9051618,336
4.7414306,336
4.2355248,336
4.1080528,336
4.3081928,336
3.6620154,336
2.9906985,336
3.8470382,336
5.1996628,336
5.0303634,336
3.4013471,336
4.9167254,336
5.6363114,336
4.5239214,336
2.9456424,336
3.4674766,336
4.5307203,336
4.8522358,336
4.614974,336
6.8444388,336
2.8688246,336
5.1905255,336
4.2936469,336
4.7308214,336
4.0954439,336
6.3624773,336
4.4106513,336
7.611924,336
5.2670863,336
3.2888631,336
4.6138434,336
3.6850969,336
3.4454159,336
3.8366851,336
4.4583369,336
6.9158194,336
4.4115685,336
3.8616144,336
5.6457856,336
3.0489766,336
4.2988012,336
4.2093823,336
3.6062554,336
3.8124579,336
3.6448326,336
3.5504422,336
6.8798106,336
5.1698863,336
5.8304476,336
4.1516964,336
4.2359035,336
5.4267334,336
3.8828628,336
3.5361244,336
5.471913,336
3.6183147,336
5.3418764,336
6.0040503,336
5.7790782,336
4.6439968,336
6.7478275,336
4.1572778,336
4.2432512,336
4.2434535,336
4.2635547,336
3.0928993,336
4.9562003,336
3.6799076,336
7.2229368,336
4.6252311,336
3.4955441,336
4.782996,336
3.8814431,336
4.068153,336
5.3122934,336
4.2596507,336
4.6430565,336
4.7948044,336
4.0727401,336
4.4580392,336
4.5758519,336
4.7768751,336
4.1422951,336
6.2939995,336
3.3682638,336
4.2106307,336
6.9229098,336
3.92795,336
4.6490592,336
5.8907905,336
4.5290372,336
4.5905018,336
5.0738063,336
6.5990684,336
3.9478924,336
4.5900634,336
3.6209542,336
7.092854,336
3.9805282,336
4.5789737,336
4.6098788,336
3.6034181,336
7.3836716,336
4.9208339,336
3.4581703,336
3.9724894,336
4.5166493,336
4.3974509,336
4.2148841,336
4.7055126,336
4.5874181,336
5.7935135,336
5.8465089,336
4.9820282,336
5.8446038,336
4.5278399,336
3.8013471,336
3.6179355,336
5.9604273,336
3.611573,336
3.3682466,336
4.1189983,336
4.7810686,336
3.8501544,336
6.5756668,336
5.0476014,336
4.2074194,336
5.1865525,336
4.1990406,336
7.0183887,336
3.7531769,336
4.5861794,336
8.045787,336
4.0657393,336
5.3331517,336
4.3660819,336
5.3678061,336
4.5062033,336
7.8269275,336
4.7607144,336
5.4339083,336
4.8297037,336
4.4434804,336
5.4430656,336
4.8808294,336
3.3396012,336
4.035621,336
5.6963585,336
4.5393856,336
3.4480428,336
3.9175987,336
4.1686887,336
3.606265,336
4.6396915,336
3.3947874,336
5.7889844,336
6.5075505,336
4.0890993,336
4.1503373,336
5.7614432,336
3.7583998,336
4.0085776,336
4.3342775,336
4.587059,336
3.387153,336
4.6784113,336
3.6399104,336
5.1488513,336
6.2921794,336
4.1825712,336
4.0135246,336
3.4231607,336
3.6898997,336
4.3963752,336
4.7899205,336
4.8622445,336
3.5996858,336
4.0878541,336
4.5350549,336
4.9740693,336
3.9658339,336
4.3658016,336
4.0109825,336
3.9569454,336
5.6650225,336
4.4621298,336
3.9204929,336
4.9327408,336
4.6818059,336
6.9742261,336
10.127544,336
4.3124344,336
4.169256,336
4.4858106,336
5.5082729,336
4.663086,336
4.6605093,336
4.2983441,336
4.6644086,336
3.6724753,336
3.7927715,336
5.5754947,336
4.9367213,336
4.7401296,336
4.0946141,336
4.7394939,336
3.1570276,336
5.7865067,336
5.2412143,336
4.889587,336
5.5133286,336
5.0526015,336
4.2796432,336
3.5861965,336
3.6683253,336
5.1616305,336
5.0626342,336
4.4352735,336
4.8185864,336
3.5092351,336
6.3476273,336
5.1860239,336
2.7509127,336
4.6668395,336
4.6202052,336
4.6008997,336
4.4326015,336
4.9769781,336
5.0462168,336
6.3252299,336
4.312384,336
6.6392751,336
3.2725905,336
4.6767024,336
4.4439557,336
2.6229827,336
4.8103473,336
4.9883342,336
5.3002577,336
3.3007495,336
3.3812131,336
3.9106472,336
3.9330205,336
3.8679833,336
4.1936517,336
5.0891902,336
4.6013249,336
3.8082938,336
3.485397,336
7.7383987,336
5.9426907,336
4.6766162,336
4.673514,336
4.1890328,336
4.4788908,336
6.2036806,336
5.4127378,336
3.6953069,336
5.1393678,336
3.6198809,336
6.4709663,336
5.2894774,336
3.7077447,336
6.0762086,336
4.0749605,336
3.8301546,336
4.3916714,336
4.4660376,336
5.8472462,336
4.2666714,336
4.4237619,336
3.8667734,336
5.2201288,336
4.1229481,336
4.7734412,336
3.1386715,336
4.6961982,336
3.1024444,336
4.0510087,336
4.5027351,336
4.0721378,336
3.6574481,336
4.0094451,336
3.1270844,336
4.4821758,336
3.0136822,336
5.0185991,336
3.4963888,336
5.3600392,336
5.1842918,336
3.9432789,336
4.5386914,336
3.8509497,336
4.3421612,336
4.7515823,336
4.3143839,336
1.8573468,336
7.8116976,336
3.8145191,336
5.7099423,336
4.2119084,336
4.2943865,336
3.0391236,336
3.8614917,336
4.0360954,336
3.302142,336
5.4504373,336
5.9452565,336
3.9706493,336
4.5420013,336
4.421737,336
4.6451097,336
4.0195726,336
4.1061959,336
3.5638642,336
4.533756,336
3.8048631,336
4.432511,336
3.5391594,336
3.0636227,336
5.092283,336
4.068893,336
3.7205171,336
4.47694,336
4.1930074,336
7.5783881,336
5.050984,336
4.9354809,336
7.3719394,336
6.2804393,336
4.4521487,336
6.1845207,336
4.3138799,336
5.6267923,336
3.7452518,336
3.4888276,336
4.4685189,336
3.3590406,336
3.5653691,336
4.2344511,336
4.3088824,336
5.4040594,336
4.4607498,336
4.8468554,336
3.8546482,336
4.39826,336
4.2089288,336
4.2230253,336
4.9285887,336
5.1731079,336
4.0544405,336
4.7113429,336
3.7563656,336
3.584541,336
3.2267826,336
7.8369751,336
3.394167,336
3.3572227,336
4.8630354,336
3.8272973,336
3.9618038,336
4.5694406,336
4.1810796,336
4.112193,336
7.024113,336
5.0415954,336
4.2567147,336
6.1258745,336
5.7447704,336
4.896146,336
4.2369069,336
5.4291713,336
4.6920725,336
3.8498439,336
4.8559173,336
3.733564,336
3.3287795,336
6.3303661,336
4.3709718,336
4.3503936,336
7.4608416,336
4.0677992,336
5.4922511,336
4.1106504,336
4.3520832,336
4.4813459,336
4.9156134,336
4.9168441,336
4.2770368,336
5.7974572,336
4.3859034,336
4.6281906,336
4.8260154,336
3.7255628,336
7.0405548,336
3.903875,336
4.6888186,336
3.6305814,336
5.0137004,336
4.5973965,336
4.4143338,336
4.8201623,336
4.4165932,336
5.7597226,336
3.2699751,336
4.8575262,336
5.4852744,336
4.2737011,336
3.8629106,336
5.5084796,336
4.3805317,336
4.9426252,336
3.7476722,336
3.6747521,336
4.7077111,336
3.2822983,336
4.3948617,336
4.5838445,336
6.6536675,336
3.2285659,336
2.1396164,336
4.8376873,336
3.5679732,336
3.8935029,336
5.197017,336
5.1073693,336
4.1748754,336
7.013521,336
5.0927152,336
4.0073368,336
3.3372071,336
5.8329159,336
3.86455,336
4.0669314,336
4.6835131,336
3.8887744,336
3.7557807,336
4.8702947,336
4.0316167,336
4.8157033,336
6.4744297,336
3.9711635,336
4.5923735,336
4.246143,336
5.4966287,336
4.7166292,336
6.6774973,336
5.0780381,336
4.1760773,336
3.7023501,336
3.060614,336
4.5873527,336
4.3617942,336
5.1751575,336
3.3484168,336
6.3287659,336
4.3950907,336
3.4645642,336
4.6847845,336
4.1823314,336
4.746932,336
3.6465432,336
7.2763741,336
4.3348272,336
4.0503254,336
5.1851464,336
4.9672429,336
5.1674141,336
4.7766425,336
4.1306799,336
4.39074,336
5.115467,336
6.6620042,336
3.4847706,336
4.267598,336
4.797954,336
3.2466764,336
4.7228873,336
4.8121649,336
5.5581914,336
5.3480429,336
4.0154576,336
6.1047468,336
5.6398889,336
4.2949507,336
4.6263503,336
7.6155009,336
4.091073,336
7.6539544,336
4.4181682,336
4.1320276,336
4.5064573,336
4.4115924,336
4.8695257,336
5.378801,336
3.6258881,336
4.7394276,336
3.5017686,336
4.5219297,336
3.0008217,336
5.1001497,336
7.5653226,336
3.7805745,336
3.690045,336
8.6030711,336
5.7753715,336
4.3540587,336
6.5813085,336
5.1079413,336
4.2428299,336
5.2471207,336
4.1957102,336
7.1400003,336
4.3650941,336
3.4371391,336
6.0681578,336
5.1502521,336
5.614804,336
5.0936401,336
4.8319733,336
4.4865814,336
4.0737295,336
5.5186217,336
4.1456011,336
4.7695446,336
4.9140412,336
3.8750784,336
4.4249992,336
3.5494187,336
3.9919964,336
3.7756141,336
5.0099468,336
4.2435555,336
3.6363602,336
3.7444679,336
5.9119315,336
3.3826792,336
4.4894005,336
3.432728,336
3.7578674,336
7.1522606,336
4.0224345,336
4.0706243,336
4.743736,336
7.145659,336
3.8674772,336
5.7286726,336
5.2136961,336
4.6351077,336
3.7380075,336
6.6459857,336
6.9418853,336
3.7758415,336
4.2662436,336
4.3457292,336
4.4265095,336
3.7983415,336
6.2683914,336
4.6189179,336
3.1003096,336
5.1741249,336
3.9513868,336
4.2989617,336
5.0591444,336
3.638811,336
4.8372277,336
4.2303629,336
6.3308469,336
3.567537,336
6.4827485,336
6.4866418,336
4.7777815,336
4.3257086,336
4.175324,336
5.5795434,336
3.6876643,336
6.0672961,336
6.9460738,336
3.4465698,336
5.171803,336
7.5325611,336
3.5390203,336
4.4486549,336
3.9861612,336
5.146878,336
5.2122266,336
4.0503218,336
3.8717194,336
3.9832337,336
4.4102865,336
4.9140712,336
4.1939526,336
4.620164,336
5.2199254,336
4.1188873,336
4.5282285,336
3.6378243,336
7.6128969,336
5.0904533,336
4.025105,336
4.3115198,336
3.725653,336
3.8985591,336
4.9804203,336
3.8965393,336
4.3886365,336
4.6754301,336
4.4975346,336
4.7188829,336
3.105636,336
3.4158899,336
3.8343938,336
2.7068764,336
5.5450511,336
4.0443421,336
5.2703327,336
4.3839676,336
4.1097088,336
4.9751793,336
4.8200003,336
4.3778698,336
3.8467272,336
4.6153426,336
5.3659494,336
6.9962972,336
4.760456,336
4.5888588,336
3.3601231,336
5.2799915,336
4.0849841,336
4.9421125,336
7.3156539,336
4.0178864,336
4.2910905,336
5.5422461,336
3.5762803,336
4.043647,336
5.0326818,336
2.8994144,336
4.5677349,336
4.8652277,336
6.787568,336
2.6762091,336
4.3227178,336
3.2789576,336
4.4657734,336
3.964664,336
4.0999293,336
5.0205493,336
6.8312022,336
5.5588804,336
4.9763017,336
4.3235978,336
5.8044758,336
4.4484929,336
4.5394081,336
4.4282002,336
5.1979879,336
4.1269352,336
4.771296,336
6.3805635,336
5.8353858,336
4.975288,336
4.9382069,336
4.9804124,336
6.0734807,336
3.6192924,336
5.0222538,336
4.4765841,336
5.5739173,336
3.9373179,336
5.1735375,336
5.1708144,336
6.6189549,336
4.2891116,336
3.7075588,336
6.7446776,336
5.7833681,336
4.7657224,336
5.9764078,336
4.7150418,336
4.220312,336
3.7920777,336
5.3275968,336
4.1998823,336
3.7110482,336
4.3186789,336
4.2102668,336
4.7511732,336
3.1352255,336
4.3285343,336
3.6520161,336
4.7860432,336
3.5116572,336
4.653369,336
5.0334994,336
5.9556914,336
4.8199438,336
3.9313123,336
5.6834703,336
3.889813,336
3.4989819,336
3.9220439,336
5.4710897,336
7.7494094,336
3.8868857,336
4.4185675,336
3.4529142,336
4.3481579,336
4.2184759,336
4.7127841,336
4.0533375,336
3.3578082,336
3.5568332,336
3.4649102,336
5.5631465,336
3.8964989,336
5.1666214,336
4.4899155,336
6.9352546,336
6.4712222,336
4.1948219,336
5.235252,336
3.7354318,336
3.762501,336
5.2020789,336
4.4415928,336
4.2520605,336
4.6940887,336
4.2017333,336
3.5413664,336
4.6364729,336
4.055567,336
3.9932852,336
4.535096,336
6.4828972,336
4.7051898,336
5.5674733,336
6.2698296,336
5.0553332,336
8.0294558,336
3.0836027,336
4.330829,336
4.0530854,336
4.5920475,336
4.1231844,336
4.7290225,336
4.1468299,336
6.0883494,336
4.4034238,336
4.9906873,336
5.0027219,336
4.4721036,336
4.7425252,336
4.3312704,336
3.3238175,336
3.7249542,336
6.2169989,336
5.1306699,336
4.3952726,336
4.1102608,336
5.6321252,336
3.7775303,336
5.0234084,336
4.5895795,336
4.4825995,336
3.6219091,336
3.9569887,336
5.4607537,336
4.5359079,336
4.3121383,336
5.8608858,336
5.5944203,336
4.0769184,336
3.2699277,336
3.6022767,336
6.1991256,336
8.0452974,336
4.0996843,336
2.8408852,336
4.4142605,336
3.0893203,336
4.1986146,336
4.0777543,336
4.9358779,336
5.3223182,336
4.1907449,336
3.7166655,336
6.0153705,336
5.6658996,336
4.7980816,336
4.623787,336
6.5462284,336
4.4548292,336
4.6465856,336
5.61597,336
3.9130487,336
4.152238,336
3.6519622,336
5.039408,336
6.5758918,336
4.6933247,336
4.4954489,336
3.7597499,336
3.1022954,336
3.7705414,336
4.4021259,336
4.4605271,336
3.7277646,336
4.6480449,336
4.2223067,336
3.8528212,336
3.4623356,336
5.7404744,336
4.1779219,336
4.2077437,336
4.2141801,336
5.4287301,336
3.9038515,336
4.956368,336
3.8217814,336
4.2384947,336
4.9262117,336
5.0915145,336
4.8436436,336
8.4096107,336
7.052521,336
8.0545116,336
3.829161,336
4.5498007,336
5.167657,336
4.0793919,336
3.6700731,336
4.8836268,336
5.6551941,336
4.7457384,336
3.9463174,336
3.9790813,336
4.6239131,336
4.8158448,336
3.7728673,336
5.0168513,336
6.9045022,336
3.8918009,336
3.9947644,336
3.6875173,336
6.8336418,336
4.6994729,336
6.6354415,336
4.61549,336
4.6627925,336
4.7587983,336
5.4824137,336
4.1895864,336
3.8167826,336
2.8840511,336
6.48243,336
6.5670763,336
3.8796982,336
4.5704047,336
8.3850551,336
4.8517372,336
4.7470376,336
5.3070612,336
3.6500661,336
5.9937372,336
4.6876091,336
5.0187339,336
3.4037506,336
3.9167966,336
4.6868615,336
6.3943937,336
5.30779,336
5.3750372,336
3.7883258,336
5.4497901,336
5.9491386,336
5.2813663,336
4.1711632,336
9.311382,336
5.7306134,336
3.8519921,336
5.0223512,336
5.2076188,336
4.261024,336
5.2896438,336
4.2207178,336
8.0573,336
4.4025059,336
5.4198809,336
6.3256177,336
3.6691184,336
3.9866633,336
8.3787714,336
4.738477,336
5.1628474,336
4.8380648,336
4.3467055,336
6.5000117,336
3.6173516,336
3.4117734,336
4.7731366,336
5.3346784,336
4.15269,336
5.0186351,336
4.3712273,336
6.5543324,336
3.9302391,336
3.6500345,336
5.6238306,336
3.8100977,336
3.6189593,336
4.1500714,336
4.389154,336
6.6071103,336
9.5164683,336
2.8852589,336
4.0167812,336
4.6473359,336
4.6466549,336
3.4166226,336
4.3554943,336
4.9294876,336
7.7496845,336
5.248967,336
4.6071,336
3.8248942,336
3.4612179,336
4.2456489,336
4.7166448,336
3.7332232,336
4.4376547,336
3.9073278,336
4.7708159,336
4.0257812,336
4.4227494,336
4.1219879,336
4.194377,336
3.5183821,336
3.990928,336
4.8346602,336
5.8107049,336
5.721318,336
4.8782186,336
4.1155545,336
8.1001056,336
4.7215663,336
3.6994807,336
5.6561231,336
3.9253905,336
4.1132451,336
4.3299224,336
2.7788906,336
4.4618576,336
8.1500979,336
3.8502723,336
5.0209445,336
4.0162226,336
3.3497323,336
3.8955303,336
4.5162237,336
3.001553,336
4.4034774,336
3.7165092,336
6.3204202,336
4.9868523,336
4.6568153,336
5.2354908,336
4.2476432,336
6.1092211,336
3.494495,336
4.36379,336
5.5766754,336
4.059779,336
4.8559506,336
3.9202765,336
5.1098469,336
5.2276951,336
4.8617516,336
4.181304,336
5.9288495,336
3.3081087,336
4.1425106,336
4.1025434,336
5.7467931,336
5.1667311,336
3.7644152,336
5.0887638,336
4.7099023,336
4.8851065,336
4.3618291,336
3.6519952,336
5.3185549,336
4.5312675,336
4.5276542,336
4.0738897,336
3.974041,336
4.3835186,336
3.7942948,336
5.5901272,336
5.82367,336
4.1420967,336
3.05588,336
4.6035926,336
3.7724381,336
4.7010133,336
4.0566902,336
4.2273059,336
3.9687877,336
2.818362,336
4.4396933,336
5.4400067,336
4.37119,336
3.9341383,336
5.6490096,336
5.3778842,336
6.0638301,336
5.1364811,336
4.6343442,336
3.8420845,336
5.0135125,336
4.8704889,336
5.0376212,336
4.8712795,336
3.1112351,336
4.0796951,336
4.1742431,336
8.4204657,336
3.8050097,336
4.1653403,336
5.8477277,336
5.4660317,336
3.852572,336
4.9236321,336
5.3411295,336
4.9545653,336
4.6637131,336
2.9597823,336
3.7195442,336
4.3659681,336
3.7633419,336
4.290378,336
4.007185,336
5.0574606,336
3.8040145,336
5.1182315,336
4.3040642,336
3.947483,336
3.6911105,336
4.9083537,336
5.3684879,336
5.9942684,336
6.6499031,336
4.6622358,336
4.9168527,336
3.3336526,336
7.5930567,336
4.2917264,336
3.2267408,336
5.2199862,336
4.1105325,336
4.1938356,336
5.3843738,336
4.5500471,336
5.1646647,336
3.8432379,336
3.7487468,336
3.6786931,336
7.797538,336
4.6823588,336
3.8905185,336
6.7393679,336
3.2159655,336
4.0073926,336
4.7734957,336
4.5064576,336
5.375879,336
3.5725051,336
4.5544958,336
5.2165837,336
3.6833472,336
4.4944286,336
7.3430575,336
3.7538297,336
4.9391303,336
6.7778764,336
4.3057208,336
4.209936,336
7.8881298,336
4.441084,336
4.3702994,336
7.458027,336
5.239513,336
4.5222035,336
4.1492086,336
4.4951991,336
3.7767855,336
4.3118943,336
5.0132791,336
3.6715036,336
4.5462565,336
5.0565101,336
4.6136133,336
5.653283,336
5.1261272,336
4.939092,336
3.1918551,336
3.7237672,336
4.3427394,336
4.9246344,336
3.7991096,336
4.8201439,336
4.9488015,336
3.3300765,336
4.001963,336
5.270887,336
4.4503033,336
4.0963421,336
3.2471023,336
4.2594009,336
4.592597,336
3.3440852,336
3.4330474,336
4.0279261,336
6.0334572,336
6.7685271,336
5.5922214,336
4.8516029,336
3.9926446,336
3.5958351,336
5.2344862,336
5.2351179,336
4.6462819,336
4.5250594,336
4.955245,336
4.6671989,336
4.861813,336
4.0560762,336
5.4817017,336
5.1718179,336
3.734592,336
5.0596576,336
3.6957803,336
4.486582,336
4.8234175,336
5.6063911,336
5.0819785,336
4.0775233,336
3.7578042,336
4.4928147,336
5.2119512,336
