lengthDivRmsTrans,run
4.9410636,320
6.1938462,320
5.598486,320
5.4643242,320
5.9865454,320
6.5362257,320
5.408442,320
6.011074,320
6.5282058,320
6.6221975,320
5.9000751,320
6.0560222,320
6.7619011,320
6.5125093,320
6.2259761,320
6.624947,320
5.8698479,320
5.7697809,320
5.1989048,320
6.9506152,320
5.8902772,320
6.2595619,320
6.7774118,320
5.5988522,320
6.240334,320
7.0131393,320
5.6321795,320
5.917462,320
5.4977158,320
5.9458041,320
5.7533261,320
6.3804498,320
6.1537419,320
6.2955376,320
5.9309585,320
6.8950226,320
5.3193135,320
6.5557594,320
6.071413,320
6.160344,320
5.5054384,320
5.778379,320
6.4454039,320
4.7046822,320
6.362999,320
6.3865948,320
5.3927957,320
6.0512241,320
6.1514181,320
6.8905007,320
6.0429755,320
5.7307421,320
6.2100299,320
5.7119967,320
5.9266222,320
5.1999833,320
5.8366574,320
8.3684921,320
6.1970672,320
5.5668939,320
6.2851666,320
6.5354089,320
6.7343404,320
6.1712749,320
5.7787965,320
6.1500095,320
4.6612951,320
6.95992,320
6.3391057,320
6.1262428,320
5.7056564,320
6.0137893,320
6.1245579,320
6.0567949,320
6.7730176,320
5.8535365,320
6.8411388,320
6.7466085,320
5.878244,320
5.9824298,320
6.3154671,320
6.3836072,320
4.6652536,320
7.1081172,320
6.2475117,320
4.9013082,320
6.2132879,320
6.1140281,320
5.6492043,320
5.0553137,320
6.2166956,320
5.0698463,320
6.3839998,320
6.2883926,320
6.953327,320
7.2752974,320
6.555647,320
5.6210253,320
6.0026956,320
6.632907,320
5.256377,320
5.4522303,320
5.9138734,320
5.6252542,320
6.3915655,320
5.9697805,320
5.3132446,320
5.7255519,320
5.1408752,320
5.656695,320
6.0577192,320
7.5034751,320
6.4081248,320
5.9897886,320
5.7462517,320
5.1036261,320
6.1826507,320
6.1343491,320
5.3026685,320
5.3979801,320
5.4584164,320
7.6617725,320
6.6587734,320
6.7400326,320
7.2534036,320
5.5785227,320
6.0238696,320
5.6069257,320
6.0131092,320
6.548303,320
6.1750849,320
6.7723049,320
6.23044,320
6.1968847,320
6.7545982,320
6.3921624,320
6.0161599,320
5.9862627,320
6.1591122,320
5.5242185,320
5.8916686,320
5.4804931,320
5.9044461,320
6.7800497,320
5.0144213,320
6.6055917,320
6.2255009,320
6.7231612,320
6.1243299,320
7.4635618,320
5.4508641,320
5.3814796,320
6.4375255,320
6.2462978,320
6.2353323,320
6.5439408,320
6.6971163,320
6.192865,320
6.5477398,320
5.7692825,320
6.519452,320
5.9176699,320
5.8054701,320
6.5363047,320
5.5114601,320
6.7178081,320
5.3543307,320
5.5740386,320
5.7123535,320
6.3916214,320
7.077375,320
5.316813,320
6.4741534,320
6.2672834,320
6.1780618,320
7.2280926,320
5.5422814,320
6.0738153,320
6.2813749,320
5.9140017,320
5.6721964,320
5.5858527,320
5.5825682,320
6.4133311,320
5.6453074,320
6.339306,320
6.5647067,320
6.1299279,320
5.4210732,320
5.8863171,320
7.2305896,320
6.0017152,320
5.5283266,320
5.9455727,320
5.4002008,320
6.0317863,320
7.0779177,320
6.3580805,320
5.6732771,320
5.1104493,320
5.6470137,320
5.7141309,320
5.9657226,320
6.8198133,320
6.5072689,320
6.5312422,320
6.6827596,320
5.7130548,320
5.1387369,320
6.2745851,320
5.8563538,320
5.6228374,320
5.553419,320
6.0217439,320
6.7430916,320
5.8725966,320
5.9725295,320
5.5445494,320
6.2124839,320
5.4652613,320
6.3444683,320
5.9435285,320
6.5666588,320
6.2208162,320
6.2697548,320
5.984808,320
6.7879847,320
6.7672816,320
5.4088815,320
5.5808921,320
6.4040377,320
5.6571287,320
6.7577662,320
6.302777,320
6.7351406,320
5.4533586,320
6.7160416,320
6.5973162,320
5.739052,320
6.6141299,320
6.2247506,320
5.0999419,320
6.1014548,320
6.3395055,320
5.7283798,320
6.5646643,320
5.9038653,320
5.5755726,320
6.4517172,320
6.245457,320
6.0356533,320
6.6086961,320
5.7476857,320
5.9629684,320
5.2653296,320
5.9860377,320
5.4929552,320
6.7645485,320
6.247315,320
5.4593833,320
6.2686741,320
5.9650737,320
5.9795831,320
5.892593,320
6.4790874,320
6.0632239,320
6.5839067,320
5.7022323,320
6.1770545,320
5.7750427,320
6.003451,320
6.2660348,320
5.3190187,320
5.3776149,320
6.5582829,320
5.5061298,320
5.5841614,320
5.7382389,320
6.3737311,320
5.9510829,320
6.4623269,320
6.868937,320
7.493184,320
7.0361414,320
6.8606704,320
6.3286923,320
6.769092,320
5.3116182,320
6.0931787,320
5.0902034,320
5.5996902,320
6.1455262,320
6.431451,320
5.2205549,320
7.1877481,320
6.0973757,320
6.1760531,320
5.953391,320
7.5878753,320
7.5316003,320
5.3555275,320
7.2601026,320
5.6922255,320
6.0471533,320
5.4975829,320
5.2319633,320
5.5163519,320
6.5241645,320
5.98042,320
6.2816572,320
5.6688298,320
5.7098193,320
6.5281282,320
5.8095621,320
6.3621258,320
6.3525906,320
7.8307371,320
6.719112,320
5.6935403,320
6.4551019,320
5.3914583,320
6.2204581,320
6.1189311,320
6.5294975,320
6.3916819,320
5.3983713,320
5.9668239,320
6.1830749,320
5.0750856,320
5.1430921,320
6.2348174,320
6.2947249,320
5.7053467,320
5.4887479,320
5.0333778,320
5.5494649,320
6.9049875,320
6.0121468,320
6.3379839,320
5.4612688,320
5.6567534,320
6.1935396,320
6.0287428,320
6.0177235,320
6.3420471,320
5.9682973,320
5.2232533,320
6.0206265,320
6.6560587,320
5.3161155,320
6.1448191,320
6.0973206,320
6.4000503,320
5.2013664,320
6.9112569,320
5.9282853,320
6.7494655,320
5.5665904,320
6.0739981,320
6.0771376,320
6.3169736,320
7.0981861,320
6.8823423,320
6.3296615,320
5.496495,320
6.138219,320
5.3727235,320
5.6154535,320
6.2212523,320
5.4402141,320
5.9511546,320
5.8886188,320
6.9308799,320
6.6402156,320
6.6475699,320
7.0533171,320
7.1766329,320
6.2638511,320
6.8865872,320
5.4177572,320
5.0414664,320
6.1899137,320
6.0895545,320
8.1894655,320
5.9454003,320
5.7734429,320
6.160259,320
5.8945414,320
6.6938425,320
7.9660067,320
5.2688034,320
6.3896722,320
6.7342447,320
6.3686322,320
5.1170489,320
5.6317779,320
5.1423242,320
5.7780663,320
6.6543429,320
6.6027592,320
6.5270981,320
5.8595456,320
5.3869354,320
6.2291517,320
7.2451819,320
6.1880225,320
5.0661709,320
5.7779566,320
7.3784705,320
5.9049184,320
6.1447226,320
6.0102525,320
6.2924954,320
7.2706949,320
6.4034736,320
5.6902653,320
5.596478,320
6.2478944,320
6.8813701,320
7.0482973,320
6.8497619,320
5.6292245,320
6.1799871,320
6.3301073,320
5.7149532,320
5.3289694,320
6.4823518,320
6.3241333,320
5.18497,320
5.8196114,320
5.7351513,320
6.5482777,320
6.0789765,320
6.9551107,320
6.09408,320
5.827912,320
5.8868526,320
5.570838,320
6.1257294,320
6.7940717,320
5.3349168,320
6.4643887,320
6.0284356,320
5.9048466,320
6.4368829,320
5.6267457,320
7.1096871,320
5.2323139,320
5.2342864,320
6.122525,320
5.2311186,320
5.9926152,320
5.7315024,320
5.6715589,320
6.1662166,320
8.1551848,320
4.7566807,320
5.7079651,320
5.4399915,320
5.6217216,320
5.8183423,320
7.6790891,320
5.7415986,320
5.5482919,320
5.2249059,320
6.0623188,320
6.2967607,320
7.5006851,320
5.3988098,320
7.7228298,320
6.4801055,320
5.9919415,320
7.0423485,320
6.379108,320
6.1534829,320
5.3582609,320
6.5757049,320
5.5732639,320
5.5641489,320
6.1209263,320
7.2424292,320
6.1090411,320
5.8357868,320
5.7725666,320
8.0587484,320
5.8919392,320
7.1868785,320
6.143115,320
5.9742266,320
5.8055922,320
7.6918471,320
6.3424746,320
5.7708175,320
6.4598715,320
5.8091655,320
5.8962824,320
6.5867041,320
5.4885213,320
5.2223248,320
6.8651099,320
6.9015073,320
6.5443696,320
5.6324393,320
6.1083174,320
6.0152245,320
5.9956211,320
5.9479304,320
5.4654251,320
5.9950252,320
6.0475423,320
6.0346332,320
6.2726331,320
5.2752641,320
6.0352157,320
6.0145375,320
5.9229879,320
5.7561202,320
5.3077618,320
5.9588615,320
5.7902763,320
6.5389203,320
6.1274728,320
6.5817167,320
6.8888945,320
6.7309921,320
6.4093748,320
5.3110503,320
6.3181932,320
6.055394,320
5.9130861,320
6.2803178,320
7.7037816,320
7.0395358,320
5.4675339,320
6.6693481,320
5.4815045,320
6.2084076,320
6.2600784,320
5.655504,320
6.5032926,320
5.7261829,320
6.0514983,320
6.5050607,320
6.0040013,320
6.3497763,320
6.90381,320
7.020384,320
6.4836144,320
6.3643707,320
5.98178,320
5.6797831,320
6.4321696,320
6.4332053,320
6.4222419,320
5.9113006,320
6.5236466,320
6.8239094,320
5.9512264,320
6.3956856,320
6.3160365,320
6.154637,320
6.4406187,320
5.1777458,320
6.372561,320
4.7446605,320
6.7137382,320
5.4508219,320
4.9934883,320
5.8547368,320
7.2615901,320
6.3947524,320
6.3290104,320
5.3748268,320
4.9715191,320
5.4672801,320
6.4445462,320
5.560623,320
4.9715552,320
6.4383385,320
6.5178471,320
7.4535864,320
5.9221063,320
5.5274569,320
6.168124,320
6.4792721,320
5.7920658,320
6.3014271,320
7.1034831,320
5.661977,320
7.0927938,320
5.6847378,320
5.5302648,320
5.587951,320
6.3732252,320
6.9933172,320
6.3300285,320
6.1365674,320
5.1922384,320
5.8621998,320
6.0871268,320
5.5121726,320
6.4841495,320
6.4593265,320
6.5679454,320
6.6556859,320
6.3840018,320
5.054334,320
6.2827188,320
6.3022947,320
6.6531961,320
9.4096246,320
5.8839395,320
6.2597362,320
5.5137877,320
5.9480521,320
5.9670151,320
6.7919255,320
5.2183587,320
6.8111923,320
6.9613332,320
5.9536909,320
5.4376133,320
5.9821649,320
5.8084335,320
5.486001,320
5.2039634,320
4.9168119,320
5.7751426,320
5.6039175,320
5.916496,320
6.439198,320
5.2098916,320
7.1591561,320
6.0169882,320
6.8826047,320
6.0678789,320
5.6414762,320
5.8799437,320
5.7265919,320
6.4860977,320
7.1199824,320
7.5502505,320
5.7769151,320
5.5032994,320
5.8369465,320
7.1955632,320
7.2735293,320
6.2095505,320
5.6233151,320
6.2417341,320
5.8694747,320
7.7568824,320
5.7390999,320
6.4832443,320
7.2806254,320
7.8334033,320
5.9542293,320
5.7079503,320
5.8474014,320
6.2116329,320
5.9442507,320
6.5467572,320
6.0921341,320
6.6936345,320
6.1947372,320
5.4998393,320
7.1784372,320
5.1947075,320
5.823771,320
5.3986677,320
6.1254061,320
6.4796123,320
6.3099601,320
5.780566,320
5.9366804,320
6.5021705,320
6.945361,320
6.317683,320
5.4544237,320
5.9459312,320
5.2593113,320
5.7429963,320
5.9133862,320
6.8403131,320
6.3251471,320
6.0807684,320
5.780362,320
5.6167219,320
6.3605078,320
5.9123966,320
5.6048442,320
7.0934821,320
5.1099585,320
5.7601766,320
6.0026194,320
5.1988658,320
6.0302486,320
6.1742116,320
6.1492841,320
6.8958448,320
5.9463671,320
5.6000883,320
6.0542914,320
6.0036763,320
6.3435331,320
5.5212703,320
5.3082671,320
5.7840089,320
6.3240791,320
5.6855407,320
5.6727468,320
5.8660767,320
6.155044,320
6.7008642,320
6.4256324,320
7.65766,320
6.1713709,320
5.1212263,320
5.2554163,320
6.0253783,320
6.6166694,320
6.7857029,320
7.2021229,320
5.4790683,320
5.6948357,320
7.4109755,320
6.2120317,320
6.3785999,320
5.8683801,320
4.6659173,320
5.8773777,320
5.5663654,320
6.0165076,320
5.0087617,320
10.710086,320
6.6389021,320
6.1285955,320
6.0436381,320
6.831237,320
7.175683,320
6.3606805,320
5.6704632,320
9.7156238,320
6.3330982,320
5.2497048,320
5.4589337,320
6.1818497,320
5.6302402,320
7.2517979,320
6.114403,320
5.8847348,320
6.547413,320
5.3150048,320
5.5563868,320
6.01544,320
5.480077,320
5.9643851,320
5.4222994,320
6.1172809,320
5.617353,320
6.2797341,320
6.1286462,320
6.4367166,320
6.826548,320
5.6919394,320
6.3195757,320
5.6715557,320
7.0036735,320
5.4299308,320
6.1320659,320
5.8572615,320
5.620745,320
5.3711136,320
6.5402203,320
7.1122497,320
5.4929538,320
5.8813732,320
4.8619554,320
5.6591345,320
5.4060639,320
6.0270452,320
5.3944871,320
6.6898028,320
6.0540231,320
6.0759215,320
6.2814939,320
5.7405324,320
6.2560078,320
6.1415866,320
5.5159311,320
6.8904304,320
6.6612615,320
6.7398086,320
5.6666634,320
6.0801626,320
6.4425702,320
6.1308323,320
5.5605452,320
5.9759401,320
5.315859,320
6.516844,320
5.5296029,320
6.2097471,320
6.8188789,320
7.5819933,320
5.2344647,320
5.8458962,320
6.445588,320
6.2070971,320
6.6232616,320
5.118138,320
6.1564845,320
6.3122573,320
6.6114547,320
5.4351752,320
5.9135125,320
6.1634314,320
7.2817865,320
6.9642277,320
6.1444952,320
5.9452777,320
7.0828514,320
6.5764372,320
6.1557981,320
5.8290394,320
6.1478077,320
5.9943044,320
6.5359871,320
5.3604317,320
5.35375,320
5.8371053,320
5.831181,320
6.1441798,320
7.0093234,320
5.5258023,320
5.3490998,320
5.7314527,320
5.8201971,320
6.2711378,320
5.3875345,320
6.6526832,320
5.7474846,320
6.0760533,320
7.1390747,320
6.156886,320
6.4969169,320
6.6049947,320
6.2459297,320
6.6756641,320
6.1102794,320
6.5362327,320
7.0397108,320
6.8312671,320
5.9848628,320
7.4090765,320
7.1607388,320
6.3498655,320
6.5222442,320
6.1803208,320
6.0714631,320
5.3371047,320
6.6238764,320
5.6307697,320
5.933681,320
6.4713353,320
5.9320584,320
6.0861984,320
7.0304162,320
5.4982626,320
7.1447232,320
6.2520859,320
6.738278,320
5.8483837,320
5.6875198,320
7.1389908,320
6.0994651,320
5.8859119,320
5.8936476,320
5.4929382,320
5.9428498,320
5.6212086,320
6.1833136,320
5.6618009,320
6.3577219,320
6.6786948,320
6.3683652,320
5.3826625,320
5.8080537,320
7.4019457,320
5.9194836,320
6.4332837,320
6.0589103,320
5.1951332,320
7.5755886,320
6.7272591,320
7.8767707,320
6.0049804,320
5.5860027,320
5.6124536,320
5.5086637,320
5.2611683,320
5.3138106,320
6.5261364,320
6.9721437,320
5.0455245,320
6.2485819,320
5.771635,320
8.6191421,320
6.7931005,320
6.1096943,320
5.3963338,320
6.3917552,320
5.661614,320
6.9002053,320
7.4506789,320
6.974824,320
5.9254075,320
5.0293277,320
6.5716757,320
5.4559561,320
4.8547678,320
6.1148468,320
7.0759865,320
6.4173036,320
6.6479638,320
7.4073655,320
5.514434,320
5.2344739,320
5.5246599,320
5.2242846,320
5.8025766,320
5.898699,320
6.0961903,320
7.6340791,320
5.6510988,320
6.0279944,320
6.5270642,320
5.1326598,320
6.8571794,320
6.7751555,320
5.7121599,320
5.7882406,320
5.486341,320
6.2250552,320
6.4038954,320
7.8239691,320
6.1157357,320
5.9735481,320
6.6568597,320
6.281106,320
6.3058219,320
5.7840142,320
6.0149724,320
6.0546057,320
5.9789143,320
6.7697975,320
6.7925806,320
6.0737875,320
6.1109716,320
6.7380727,320
6.4116098,320
6.7070861,320
6.4572458,320
6.1841284,320
6.4666151,320
6.5041277,320
6.7124944,320
6.8025172,320
7.8005858,320
5.4829864,320
6.1610996,320
5.9972536,320
6.0577202,320
5.5206426,320
5.3629739,320
6.9501484,320
5.793123,320
7.982852,320
6.3732669,320
7.1440669,320
6.2971482,320
6.4205432,320
5.9839024,320
8.1970676,320
6.0047629,320
5.6609426,320
7.3672656,320
7.0516534,320
5.500522,320
6.5237113,320
6.5222872,320
4.6858229,320
6.4460988,320
5.4583117,320
6.881625,320
6.505905,320
5.7804185,320
6.8583219,320
6.4247686,320
5.4833481,320
5.2626637,320
5.2959225,320
6.3832203,320
6.3438349,320
5.9088343,320
6.4042653,320
5.0388944,320
5.1873819,320
5.6884975,320
5.3114716,320
5.5675945,320
7.0223163,320
5.8859194,320
5.5030345,320
6.164319,320
5.808711,320
5.946653,320
6.4281649,320
5.4494692,320
5.2776244,320
5.5392231,320
5.6850466,320
5.8289987,320
6.9376889,320
7.2934631,320
5.9599481,320
5.6535808,320
5.9867935,320
5.4027857,320
6.5825546,320
6.4286797,320
5.4947039,320
6.243865,320
4.8818624,320
6.5632282,320
6.2348006,320
5.9152353,320
7.2214898,320
6.38647,320
5.5494408,320
5.4558315,320
6.7318641,320
6.4798312,320
6.730698,320
5.2621171,320
6.2590059,320
6.2350429,320
5.2051006,320
6.7089886,320
6.4879929,320
5.5988824,320
5.5729188,320
5.4016581,320
7.2139767,320
7.4394089,320
5.7896804,320
6.2989036,320
5.7419025,320
5.5633634,320
5.742492,320
5.5367999,320
5.7875526,320
6.4697047,320
6.1256831,320
7.0051685,320
7.1387013,320
5.9978692,320
6.6003491,320
6.1263633,320
6.552942,320
6.019281,320
5.7903796,320
7.3361106,320
6.3293287,320
6.3148188,320
6.424729,320
5.6996897,320
6.7134946,320
5.4146852,320
6.3953484,320
6.8287229,320
6.6173205,320
6.5938993,320
5.8890856,320
5.8909133,320
6.3658913,320
6.027774,320
6.0528903,320
7.198163,320
5.8987316,320
5.7631393,320
7.2508907,320
5.61387,320
5.1605165,320
6.469661,320
6.0134733,320
6.1024039,320
4.7844314,320
9.6733692,320
6.227442,320
6.1737123,320
6.2896398,320
5.7608896,320
5.6428508,320
7.022401,320
6.2322054,320
5.4442664,320
7.4181888,320
5.9425527,320
5.9821651,320
6.6218825,320
5.1437724,320
6.5911296,320
5.9052335,320
6.2373492,320
5.997909,320
6.2794694,320
5.6666721,320
5.1547123,320
6.1485225,320
5.3824895,320
5.3228747,320
5.8446033,320
6.1863338,320
6.4065637,320
5.9278592,320
5.781311,320
6.1465313,320
6.1852363,320
5.8625928,320
6.5602318,320
6.0833756,320
7.4194102,320
5.9218753,320
6.0825744,320
6.3180446,320
5.9898127,320
6.1987867,320
5.7867863,320
6.3731318,320
5.2927039,320
7.1518343,320
5.4102577,320
6.4401376,320
6.7561761,320
6.5175043,320
5.2631358,320
6.6857292,320
6.9551204,320
5.3779901,320
5.717507,320
5.6059591,320
6.9953223,320
5.3724119,320
6.7175688,320
5.9294012,320
6.3448269,320
6.8474772,320
6.4717994,320
6.2511799,320
6.3929192,320
5.8006693,320
6.009516,320
6.0639838,320
5.2679309,320
6.3719287,320
5.427993,320
5.9030938,320
6.08656,320
5.9406752,320
6.2395256,320
5.7347015,320
5.6436052,320
5.3560148,320
5.1839164,320
5.5037713,320
5.5153685,320
7.1067476,320
5.5470102,320
5.7548707,320
5.9748477,320
5.6376104,320
5.8390261,320
6.2309159,320
7.5710949,320
4.9920992,320
6.1118587,320
6.7904713,320
6.2736101,320
5.1171898,320
5.5488727,320
6.4448117,320
5.8409667,320
6.236007,320
6.4330326,320
6.5294944,320
5.4605348,320
6.6306813,320
5.1909945,320
4.9654961,320
5.5183863,320
5.4704645,320
5.3504128,320
5.6357134,320
5.8571233,320
6.9663145,320
6.0119669,320
5.6279187,320
6.2222296,320
6.3780248,320
5.7574453,320
5.3992127,320
6.7225971,320
6.0296033,320
5.6679921,320
5.6805141,320
5.9709394,320
6.0165256,320
5.3802592,320
6.7931726,320
7.8599845,320
5.8302922,320
5.8554337,320
6.1254143,320
6.9226661,320
6.8397906,320
5.6757669,320
6.0859004,320
6.2822883,320
6.3792394,320
5.6528725,320
6.2065937,320
6.6383922,320
6.6943447,320
6.0393299,320
5.3564314,320
5.3463756,320
6.3341944,320
5.9540126,320
5.5502818,320
5.4221005,320
7.3551119,320
6.2350523,320
5.9227665,320
6.2171105,320
7.7572321,320
6.2387085,320
6.3951958,320
5.5214439,320
5.6868681,320
5.8082196,320
7.1875699,320
6.2545627,320
5.4813231,320
6.3064874,320
7.2052548,320
6.5803937,320
6.2144849,320
6.1717752,320
5.4903407,320
6.7614479,320
6.0552632,320
7.1544084,320
6.172476,320
5.682582,320
6.0512887,320
6.4601149,320
6.3938471,320
6.0484381,320
5.3888007,320
6.39253,320
5.7089649,320
5.5491624,320
5.5983909,320
5.3698731,320
5.7902946,320
5.3298683,320
6.80769,320
5.6379248,320
5.6600925,320
5.0066622,320
5.9592139,320
5.5458587,320
6.4196579,320
6.3830262,320
6.9270918,320
5.2355422,320
6.3838007,320
5.1832798,320
6.9451265,320
6.4585562,320
7.2537685,320
4.9192673,320
5.4934696,320
7.1501922,320
5.4058829,320
6.5877942,320
5.6736808,320
5.7845871,320
5.1423072,320
6.5824869,320
6.4093729,320
6.3904145,320
6.1543366,320
6.2361246,320
6.3293212,320
5.545957,320
6.1376872,320
5.7832875,320
6.3067686,320
7.1726502,320
6.9650519,320
5.9308012,320
6.0201862,320
5.7488389,320
6.1074021,320
6.8068995,320
5.7908019,320
5.9881957,320
6.8794828,320
5.1008643,320
6.0257071,320
5.9058821,320
5.1952086,320
5.2577336,320
6.0094532,320
6.9913486,320
5.5721336,320
5.546633,320
6.0273414,320
6.3999209,320
6.0548894,320
6.3303385,320
5.9124255,320
5.5444588,320
6.518787,320
6.5341171,320
6.1281153,320
6.4468902,320
6.5281674,320
5.9065343,320
6.2390699,320
5.9003084,320
6.3945905,320
6.2952214,320
5.6847661,320
5.8195861,320
5.9562357,320
5.4682516,320
6.1640577,320
7.5368368,320
6.2734934,320
5.8826659,320
5.9565365,320
6.1843582,320
5.5367767,320
6.5008505,320
5.3692402,320
5.1301453,320
5.4511525,320
6.0184578,320
5.5738591,320
5.7746323,320
5.1149229,320
5.5401082,320
5.9453067,320
5.7318953,320
6.5221157,320
7.0970965,320
5.8532599,320
5.9593741,320
5.2566698,320
5.8883985,320
6.3525798,320
6.7838049,320
5.6089633,320
6.3917169,320
6.7977195,320
6.7412815,320
5.363829,320
7.0613845,320
5.2414091,320
6.204031,320
5.8209064,320
5.8339909,320
5.692028,320
5.4932998,320
7.0452489,320
5.6058569,320
5.5561778,320
5.7340403,320
5.6609229,320
6.3932762,320
5.4452535,320
6.8895442,320
6.2972727,320
5.4816391,320
5.7800948,320
5.4268428,320
5.9013143,320
6.7472846,320
5.3243577,320
6.2868065,320
5.4105884,320
5.6739483,320
6.6695602,320
5.3948091,320
6.1979542,320
7.122528,320
5.7926564,320
5.5740517,320
5.6994567,320
5.8889389,320
6.2282924,320
8.4755159,320
7.9420389,320
6.336844,320
6.1760176,320
7.0930616,320
6.4935782,320
5.6409856,320
6.8100074,320
6.4273692,320
6.7495059,320
5.7615925,320
5.1112639,345
5.140368,345
6.0936891,345
5.8051011,345
5.2231278,345
5.1199954,345
5.7291819,345
6.8228774,345
6.0473458,345
6.1134742,345
5.7370763,345
5.962715,345
6.2787267,345
7.2188516,345
5.7886444,345
5.3608916,345
6.8394766,345
7.2050275,345
7.1651435,345
5.7727051,345
6.5798694,345
6.3406189,345
4.9979607,345
7.0338231,345
6.0893512,345
5.3352225,345
5.5872041,345
5.9521377,345
5.9050432,345
5.9693387,345
6.3989507,345
5.909615,345
4.7930633,345
5.7148213,345
7.182511,345
6.7636803,345
5.9492369,345
7.1699516,345
6.1350538,345
5.7513618,345
6.1102152,345
5.8081423,345
7.0111978,345
5.9786169,345
5.7977626,345
4.4944107,345
5.920042,345
5.1978835,345
5.9770866,345
6.6108857,345
5.5418705,345
5.5520275,345
5.6720358,345
6.4680574,345
6.0407892,345
6.0290983,345
6.3028823,345
5.9884098,345
5.8994539,345
7.1176106,345
5.8099922,345
5.9453098,345
6.2079235,345
6.7812597,345
5.9059097,345
6.510501,345
4.4452721,345
7.1360432,345
5.9561154,345
5.5637022,345
6.1492858,345
6.6069817,345
6.7432101,345
5.5584187,345
5.8173007,345
5.5208788,345
6.7929165,345
6.6096597,345
5.7802562,345
5.7584464,345
6.1173185,345
5.3581665,345
6.2894735,345
5.8105666,345
6.3235536,345
6.3408536,345
5.2565545,345
5.9840905,345
5.9297039,345
6.7717334,345
7.2235363,345
5.8678179,345
6.1102063,345
6.0656758,345
6.1015282,345
5.6263873,345
5.6879956,345
5.8448264,345
8.1564698,345
6.2295736,345
5.1401195,345
5.5050868,345
5.6791983,345
5.6665392,345
5.7271944,345
6.5105742,345
5.5210034,345
5.8115686,345
5.8661635,345
5.8703927,345
6.0258277,345
5.6625391,345
6.4557625,345
6.6683743,345
5.1589523,345
5.6069521,345
5.5041354,345
5.2930396,345
6.5434216,345
7.6159119,345
5.1576042,345
4.8516908,345
5.8464092,345
5.7996037,345
6.252694,345
4.9806211,345
6.8096749,345
6.6383811,345
5.7499138,345
6.3742768,345
6.2470638,345
5.523417,345
5.282019,345
7.2698473,345
5.8118238,345
5.9360836,345
5.5388822,345
5.5851025,345
6.4478745,345
5.7655534,345
5.9734481,345
5.4345235,345
5.68941,345
6.2677091,345
6.5198416,345
7.4274099,345
5.3311339,345
6.6806424,345
6.9408121,345
6.6607514,345
5.4980611,345
7.1825571,345
6.1740563,345
6.072352,345
6.4383196,345
6.8805983,345
6.0997154,345
5.0259366,345
5.4591243,345
6.4160658,345
6.0253866,345
6.4454851,345
6.9954034,345
5.8120653,345
6.3219524,345
6.5448976,345
5.0895758,345
7.1146584,345
6.6436874,345
7.2392629,345
6.8283404,345
5.5066115,345
6.8132738,345
6.3248785,345
6.5342886,345
5.7097075,345
6.2516081,345
7.232276,345
5.1422052,345
6.4971489,345
5.9103654,345
6.2362522,345
6.5901363,345
5.1717974,345
5.6645788,345
5.5987008,345
6.0093091,345
5.6475153,345
5.9438891,345
6.048016,345
6.2184012,345
7.2870938,345
5.7251666,345
6.6335999,345
5.4142399,345
6.049428,345
5.9395773,345
5.9620152,345
7.0866277,345
4.9453598,345
5.3236105,345
5.1648468,345
6.6764558,345
5.1680548,345
5.8609309,345
6.55006,345
6.0361869,345
6.8277289,345
6.1585298,345
5.433619,345
6.4942545,345
5.1796263,345
4.8646666,345
5.8896106,345
5.3512107,345
5.5974491,345
6.3261336,345
6.0049591,345
6.0628466,345
6.3932728,345
6.4491021,345
6.9179785,345
5.4548466,345
6.3544305,345
5.1915054,345
6.0679299,345
6.8092672,345
5.1333387,345
6.1723586,345
5.8166333,345
6.2013959,345
5.2031648,345
6.6604221,345
5.0053002,345
5.810706,345
6.5917163,345
5.5830796,345
6.2008337,345
5.4876113,345
6.1651745,345
5.5389762,345
6.092048,345
7.6512157,345
6.8953286,345
7.4131586,345
5.721167,345
5.9009738,345
6.0810232,345
5.3864379,345
6.0964624,345
4.9908228,345
5.1290014,345
5.6654014,345
5.826858,345
5.8174519,345
6.201497,345
5.6928167,345
5.340084,345
5.7678937,345
5.5300866,345
6.7603666,345
6.771717,345
5.8764398,345
5.2133726,345
7.7331903,345
6.7486003,345
6.532289,345
5.2713103,345
5.6742625,345
5.7131657,345
5.9002594,345
5.977843,345
6.3576973,345
5.9519219,345
6.2106604,345
6.6015678,345
6.2364166,345
5.4599095,345
6.0807081,345
5.1928077,345
6.0437032,345
7.6008725,345
6.2641282,345
6.7849774,345
5.727181,345
5.6315744,345
6.4881984,345
7.5990652,345
7.0984948,345
5.9479063,345
6.6778951,345
6.2597351,345
6.3509858,345
6.1852269,345
6.7107516,345
5.7982259,345
6.4687145,345
7.6729234,345
6.6841454,345
6.4372734,345
5.8544602,345
6.1425927,345
6.8434237,345
6.4846351,345
6.158971,345
5.2156228,345
5.8425191,345
6.1972333,345
5.6000123,345
5.3010201,345
6.944187,345
5.9312773,345
5.9617814,345
5.7858926,345
6.0568922,345
5.8612056,345
5.5009257,345
6.9231233,345
8.3502105,345
5.633059,345
7.9142259,345
5.8095276,345
6.9834978,345
5.9328654,345
5.9764493,345
6.2363145,345
6.201647,345
6.5716066,345
5.6158863,345
6.6178331,345
5.6140516,345
6.2977444,345
5.8577699,345
5.6765471,345
5.5168958,345
5.5571346,345
6.5075031,345
6.3638858,345
7.1364559,345
6.0057733,345
5.7001955,345
7.201015,345
5.6352623,345
6.1256799,345
